MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201603242300,강남구,0.041,0.03,0.4,0.005,72.0,32.0
201603242200,강남구,0.043,0.029,0.4,0.006,71.0,39.0
201603242100,강남구,0.035,0.036,0.4,0.006,60.0,24.0
201603242000,강남구,0.039,0.033,0.4,0.005,53.0,25.0
201603241900,강남구,0.03,0.038,0.4,0.005,62.0,27.0
201603241800,강남구,0.029,0.042,0.4,0.005,49.0,28.0
201603241700,강남구,0.0,0.0,0.0,0.0,44.0,20.0
201603241600,강남구,0.0,0.0,0.0,0.0,36.0,21.0
201603241500,강남구,0.019,0.043,0.3,0.005,36.0,25.0
201603241400,강남구,0.022,0.035,0.3,0.004,33.0,16.0
201603241300,강남구,0.023,0.033,0.3,0.004,27.0,15.0
201603241200,강남구,0.021,0.033,0.3,0.004,27.0,14.0
201603241100,강남구,0.023,0.029,0.3,0.004,17.0,7.0
201603241000,강남구,0.029,0.023,0.4,0.004,27.0,10.0
201603240900,강남구,0.04,0.014,0.4,0.005,29.0,18.0
201603240800,강남구,0.044,0.008,0.4,0.004,32.0,12.0
201603240700,강남구,0.041,0.01,0.4,0.005,28.0,20.0
201603240600,강남구,0.027,0.021,0.4,0.004,29.0,14.0
201603240500,강남구,0.019,0.029,0.3,0.004,27.0,18.0
201603240400,강남구,0.017,0.032,0.3,0.005,25.0,14.0
201603240300,강남구,0.016,0.036,0.3,0.004,24.0,16.0
201603240200,강남구,0.014,0.039,0.3,0.004,27.0,13.0
201603240100,강남구,0.016,0.038,0.3,0.004,28.0,22.0
201603240000,강남구,0.021,0.035,0.3,0.005,32.0,21.0
201603242300,강동구,0.048,0.013,0.5,0.004,68.0,28.0
201603242200,강동구,0.038,0.019,0.5,0.004,58.0,32.0
201603242100,강동구,0.042,0.015,0.5,0.004,58.0,23.0
201603242000,강동구,0.036,0.019,0.4,0.005,55.0,26.0
201603241900,강동구,0.032,0.024,0.4,0.004,46.0,26.0
201603241800,강동구,0.022,0.03,0.4,0.004,45.0,24.0
201603241700,강동구,0.022,0.033,0.4,0.003,39.0,21.0
201603241600,강동구,0.019,0.034,0.4,0.003,38.0,19.0
201603241500,강동구,0.021,0.029,0.4,0.004,35.0,20.0
201603241400,강동구,0.021,0.027,0.4,0.003,27.0,17.0
201603241300,강동구,0.015,0.03,0.3,0.003,31.0,15.0
201603241200,강동구,0.017,0.028,0.3,0.004,30.0,16.0
201603241100,강동구,0.016,0.027,0.3,0.004,28.0,18.0
201603241000,강동구,0.029,0.017,0.4,0.004,41.0,20.0
201603240900,강동구,0.038,0.011,0.4,0.004,36.0,17.0
201603240800,강동구,0.035,0.011,0.4,0.003,37.0,17.0
201603240700,강동구,0.031,0.013,0.4,0.003,30.0,20.0
201603240600,강동구,0.024,0.017,0.4,0.003,33.0,20.0
201603240500,강동구,0.018,0.022,0.4,0.004,34.0,23.0
201603240400,강동구,0.019,0.023,0.3,0.003,33.0,19.0
201603240300,강동구,0.016,0.027,0.4,0.003,26.0,18.0
201603240200,강동구,0.011,0.031,0.3,0.004,28.0,19.0
201603240100,강동구,0.012,0.032,0.3,0.003,16.0,0.0
201603240000,강동구,0.014,0.032,0.3,0.003,27.0,21.0
201603242300,강북구,0.029,0.034,0.5,0.004,58.0,29.0
201603242200,강북구,0.024,0.038,0.4,0.004,50.0,27.0
201603242100,강북구,0.026,0.037,0.5,0.004,46.0,27.0
201603242000,강북구,0.033,0.029,0.5,0.004,43.0,26.0
201603241900,강북구,0.024,0.038,0.4,0.004,37.0,21.0
201603241800,강북구,0.019,0.044,0.4,0.003,31.0,18.0
201603241700,강북구,0.017,0.045,0.4,0.003,26.0,15.0
201603241600,강북구,0.013,0.051,0.3,0.003,25.0,17.0
201603241500,강북구,0.014,0.05,0.4,0.003,26.0,17.0
201603241400,강북구,0.015,0.044,0.4,0.003,25.0,17.0
201603241300,강북구,0.014,0.041,0.3,0.003,22.0,16.0
