MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201405172300,강남구,0.063,0.014,0.6,0.009,63.0,28.0
201405172200,강남구,0.061,0.017,0.5,0.008,53.0,21.0
201405172100,강남구,0.055,0.025,0.5,0.008,55.0,23.0
201405172000,강남구,0.045,0.04,0.5,0.009,43.0,18.0
201405171900,강남구,0.029,0.062,0.3,0.007,41.0,23.0
201405171800,강남구,0.025,0.073,0.4,0.009,54.0,26.0
201405171700,강남구,0.032,0.083,0.6,0.013,91.0,45.0
201405171600,강남구,0.037,0.094,0.7,0.015,96.0,55.0
201405171500,강남구,0.032,0.072,0.5,0.01,45.0,26.0
201405171400,강남구,0.027,0.059,0.4,0.008,45.0,25.0
201405171300,강남구,0.047,0.047,0.6,0.011,62.0,33.0
201405171200,강남구,0.056,0.032,0.6,0.011,65.0,31.0
201405171100,강남구,0.06,0.024,0.6,0.012,71.0,38.0
201405171000,강남구,0.059,0.019,0.6,0.012,59.0,33.0
201405170900,강남구,0.059,0.01,0.6,0.009,54.0,31.0
201405170800,강남구,0.061,0.005,0.6,0.008,53.0,24.0
201405170700,강남구,0.064,0.004,0.6,0.009,47.0,29.0
201405170600,강남구,0.063,0.002,0.6,0.008,45.0,24.0
201405170500,강남구,0.065,0.002,0.6,0.008,42.0,27.0
201405170400,강남구,0.063,0.002,0.6,0.007,44.0,22.0
201405170300,강남구,0.066,0.002,0.6,0.007,53.0,31.0
201405170200,강남구,0.081,0.003,0.7,0.01,60.0,34.0
201405170100,강남구,0.081,0.003,0.6,0.009,56.0,33.0
201405170000,강남구,0.078,0.005,0.5,0.008,39.0,15.0
201405172300,강동구,0.076,0.013,0.7,0.006,48.0,28.0
201405172200,강동구,0.072,0.017,0.7,0.006,49.0,29.0
201405172100,강동구,0.065,0.025,0.6,0.006,39.0,27.0
201405172000,강동구,0.034,0.063,0.5,0.005,44.0,21.0
201405171900,강동구,0.033,0.07,0.5,0.005,43.0,23.0
201405171800,강동구,0.037,0.074,0.6,0.008,80.0,34.0
201405171700,강동구,0.044,0.084,0.8,0.012,91.0,50.0
201405171600,강동구,0.048,0.077,0.7,0.011,63.0,37.0
201405171500,강동구,0.038,0.069,0.6,0.007,46.0,23.0
201405171400,강동구,0.038,0.055,0.5,0.006,36.0,21.0
201405171300,강동구,0.037,0.051,0.5,0.007,46.0,20.0
201405171200,강동구,0.061,0.032,0.6,0.008,57.0,27.0
201405171100,강동구,0.059,0.03,0.7,0.008,57.0,30.0
201405171000,강동구,0.057,0.023,0.6,0.008,53.0,19.0
201405170900,강동구,0.06,0.01,0.6,0.006,52.0,23.0
201405170800,강동구,0.061,0.004,0.7,0.005,40.0,24.0
201405170700,강동구,0.055,0.004,0.6,0.004,36.0,17.0
201405170600,강동구,0.055,0.002,0.6,0.004,35.0,21.0
201405170500,강동구,0.059,0.002,0.6,0.004,33.0,20.0
201405170400,강동구,0.061,0.003,0.5,0.004,37.0,20.0
201405170300,강동구,0.062,0.002,0.6,0.004,47.0,23.0
201405170200,강동구,0.077,0.002,0.7,0.006,50.0,27.0
201405170100,강동구,0.085,0.002,0.8,0.006,46.0,18.0
201405170000,강동구,0.079,0.002,0.6,0.005,48.0,27.0
201405172300,강북구,0.061,0.018,0.4,0.006,35.0,21.0
201405172200,강북구,0.034,0.047,0.4,0.006,26.0,13.0
201405172100,강북구,0.025,0.058,0.3,0.007,42.0,15.0
201405172000,강북구,0.034,0.053,0.3,0.01,44.0,17.0
201405171900,강북구,0.022,0.073,0.3,0.007,53.0,21.0
201405171800,강북구,0.02,0.086,0.3,0.008,44.0,20.0
201405171700,강북구,0.018,0.085,0.3,0.008,56.0,23.0
201405171600,강북구,0.025,0.084,0.4,0.01,62.0,35.0
201405171500,강북구,0.025,0.065,0.3,0.008,33.0,23.0
201405171400,강북구,0.034,0.059,0.4,0.01,64.0,29.0
201405171300,강북구,0.053,0.048,0.5,0.01,70.0,34.0
201405171200,강북구,0.063,0.03,0.5,0.009,55.0,32.0
201405171100,강북구,0.053,0.029,0.4,0.007,51.0,29.0
201405171000,강북구,0.053,0.02,0.4,0.007,49.0,26.0
201405170900,강북구,0.055,0.009,0.5,0.006,46.0,25.0
201405170800,강북구,0.05,0.007,0.4,0.006,35.0,18.0
201405170700,강북구,0.046,0.009,0.4,0.005,34.0,19.0
201405170600,강북구,0.044,0.01,0.4,0.005,34.0,15.0
201405170500,강북구,0.034,0.02,0.3,0.005,34.0,11.0
201405170400,강북구,0.029,0.024,0.3,0.005,36.0,14.0
201405170300,강북구,0.041,0.018,0.3,0.005,46.0,15.0
201405170200,강북구,0.064,0.004,0.4,0.005,40.0,14.0
201405170100,강북구,0.063,0.004,0.4,0.005,35.0,15.0
201405170000,강북구,0.067,0.004,0.4,0.005,41.0,18.0
201405172300,강서구,0.064,0.015,0.7,0.013,98.0,48.0
201405172200,강서구,0.055,0.026,0.7,0.012,67.0,33.0
201405172100,강서구,0.039,0.04,0.4,0.008,49.0,18.0
201405172000,강서구,0.034,0.046,0.4,0.009,48.0,14.0
201405171900,강서구,0.029,0.052,0.4,0.007,30.0,13.0
201405171800,강서구,0.023,0.063,0.3,0.008,39.0,13.0
201405171700,강서구,0.018,0.084,0.4,0.009,52.0,18.0
201405171600,강서구,0.023,0.083,0.6,0.014,64.0,25.0
201405171500,강서구,0.035,0.078,0.7,0.018,85.0,37.0
201405171400,강서구,0.048,0.068,0.8,0.019,86.0,44.0
201405171300,강서구,0.049,0.06,0.7,0.016,77.0,41.0
201405171200,강서구,0.043,0.058,0.7,0.016,83.0,44.0
201405171100,강서구,0.04,0.053,0.7,0.018,82.0,42.0
201405171000,강서구,0.038,0.049,0.7,0.019,76.0,43.0
201405170900,강서구,0.038,0.042,0.6,0.019,77.0,40.0
201405170800,강서구,0.032,0.039,0.6,0.013,67.0,41.0
201405170700,강서구,0.054,0.016,0.6,0.01,57.0,40.0
201405170600,강서구,0.072,0.003,0.7,0.01,61.0,36.0
201405170500,강서구,0.07,0.005,0.6,0.008,52.0,31.0
201405170400,강서구,0.043,0.025,0.5,0.009,54.0,27.0
201405170300,강서구,0.05,0.02,0.5,0.01,54.0,23.0
201405170200,강서구,0.051,0.024,0.5,0.01,52.0,21.0
201405170100,강서구,0.048,0.032,0.5,0.009,48.0,19.0
201405170000,강서구,0.071,0.014,0.5,0.01,55.0,18.0
201405172300,관악구,0.042,0.024,0.8,0.007,96.0,54.0
201405172200,관악구,0.041,0.027,0.7,0.007,66.0,41.0
201405172100,관악구,0.042,0.027,0.6,0.005,60.0,31.0
201405172000,관악구,0.045,0.027,0.6,0.006,61.0,33.0
201405171900,관악구,0.034,0.04,0.5,0.007,43.0,28.0
201405171800,관악구,0.032,0.056,0.5,0.008,50.0,32.0
201405171700,관악구,0.028,0.059,0.6,0.009,48.0,40.0
201405171600,관악구,0.023,0.07,0.7,0.01,85.0,61.0
201405171500,관악구,0.026,0.081,0.7,0.01,89.0,40.0
201405171400,관악구,0.024,0.059,0.6,0.008,61.0,29.0
201405171300,관악구,0.031,0.047,0.7,0.01,84.0,36.0
201405171200,관악구,0.041,0.037,0.7,0.012,99.0,38.0
201405171100,관악구,0.041,0.034,0.7,0.011,90.0,34.0
201405171000,관악구,0.041,0.031,0.7,0.011,78.0,35.0
