MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201511212300,강남구,0.056,0.003,0.7,0.004,40.0,29.0
201511212200,강남구,0.045,0.011,0.7,0.005,46.0,32.0
201511212100,강남구,0.053,0.008,0.8,0.005,51.0,33.0
201511212000,강남구,0.059,0.003,0.8,0.004,52.0,32.0
201511211900,강남구,0.055,0.006,0.8,0.005,56.0,24.0
201511211800,강남구,0.043,0.016,0.9,0.005,63.0,33.0
201511211700,강남구,0.05,0.011,0.7,0.005,60.0,39.0
201511211600,강남구,0.048,0.014,0.7,0.006,49.0,33.0
201511211500,강남구,0.037,0.023,0.7,0.006,44.0,29.0
201511211400,강남구,0.041,0.016,0.7,0.005,50.0,33.0
201511211300,강남구,0.036,0.017,0.6,0.005,41.0,27.0
201511211200,강남구,0.033,0.017,0.6,0.005,37.0,29.0
201511211100,강남구,0.034,0.011,0.6,0.005,38.0,25.0
201511211000,강남구,0.033,0.01,0.7,0.005,44.0,31.0
201511210900,강남구,0.039,0.005,0.7,0.006,50.0,33.0
201511210800,강남구,0.04,0.002,0.7,0.006,50.0,32.0
201511210700,강남구,0.039,0.003,0.7,0.006,42.0,31.0
201511210600,강남구,0.029,0.013,0.6,0.005,44.0,36.0
201511210500,강남구,0.02,0.024,0.6,0.005,44.0,29.0
201511210400,강남구,0.021,0.024,0.6,0.005,37.0,26.0
201511210300,강남구,0.025,0.022,0.6,0.005,40.0,29.0
201511210200,강남구,0.035,0.014,0.7,0.005,39.0,29.0
201511210100,강남구,0.036,0.015,0.6,0.006,44.0,29.0
201511210000,강남구,0.037,0.015,0.7,0.005,51.0,41.0
201511212300,강동구,0.054,0.002,0.9,0.005,57.0,30.0
201511212200,강동구,0.054,0.004,0.8,0.005,50.0,27.0
201511212100,강동구,0.054,0.004,0.8,0.005,52.0,27.0
201511212000,강동구,0.047,0.008,0.8,0.005,55.0,25.0
201511211900,강동구,0.049,0.007,0.8,0.005,60.0,28.0
201511211800,강동구,0.057,0.003,0.8,0.005,58.0,33.0
201511211700,강동구,0.043,0.012,0.7,0.005,46.0,26.0
201511211600,강동구,0.032,0.018,0.7,0.005,42.0,23.0
201511211500,강동구,0.027,0.019,0.6,0.004,46.0,29.0
201511211400,강동구,0.036,0.012,0.7,0.005,55.0,29.0
201511211300,강동구,0.035,0.01,0.7,0.005,51.0,33.0
201511211200,강동구,0.032,0.01,0.7,0.005,50.0,26.0
201511211100,강동구,0.031,0.008,0.7,0.005,53.0,29.0
201511211000,강동구,0.036,0.005,0.8,0.005,66.0,33.0
201511210900,강동구,0.036,0.003,0.8,0.005,62.0,37.0
