MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201208242300,강남구,0.03,0.001,0.4,0.003,20.0,4.0
201208242200,강남구,0.028,0.001,0.4,0.004,20.0,11.0
201208242100,강남구,0.027,0.002,0.3,0.003,30.0,7.0
201208242000,강남구,0.031,0.002,0.4,0.003,11.0,4.0
201208241900,강남구,0.028,0.004,0.3,0.003,15.0,5.0
201208241800,강남구,0.022,0.007,0.3,0.003,14.0,9.0
201208241700,강남구,0.023,0.009,0.3,0.003,11.0,2.0
201208241600,강남구,0.026,0.007,0.4,0.003,12.0,4.0
201208241500,강남구,0.027,0.007,0.3,0.003,18.0,11.0
201208241400,강남구,0.021,0.013,0.3,0.003,12.0,8.0
201208241300,강남구,0.019,0.014,0.3,0.003,12.0,5.0
201208241200,강남구,0.016,0.017,0.3,0.003,15.0,4.0
201208241100,강남구,0.018,0.014,0.3,0.003,11.0,5.0
201208241000,강남구,0.02,0.013,0.3,0.003,12.0,4.0
201208240900,강남구,0.024,0.011,0.3,0.003,11.0,8.0
201208240800,강남구,0.022,0.012,0.3,0.003,9.0,4.0
201208240700,강남구,0.031,0.006,0.3,0.003,10.0,1.0
201208240600,강남구,0.03,0.008,0.3,0.003,12.0,5.0
201208240500,강남구,0.031,0.006,0.3,0.003,12.0,2.0
201208240400,강남구,0.024,0.01,0.3,0.003,12.0,4.0
201208240300,강남구,0.024,0.01,0.3,0.003,8.0,2.0
201208240200,강남구,0.023,0.012,0.3,0.003,10.0,1.0
201208240100,강남구,0.03,0.007,0.3,0.003,11.0,9.0
201208240000,강남구,0.037,0.004,0.3,0.004,11.0,4.0
201208242300,강동구,0.017,0.008,0.2,0.004,15.0,6.0
201208242200,강동구,0.021,0.005,0.3,0.004,13.0,7.0
201208242100,강동구,0.019,0.008,0.2,0.004,18.0,5.0
201208242000,강동구,0.02,0.009,0.2,0.005,13.0,6.0
201208241900,강동구,0.016,0.015,0.2,0.004,16.0,5.0
201208241800,강동구,0.017,0.016,0.2,0.004,14.0,8.0
201208241700,강동구,0.017,0.018,0.2,0.004,16.0,3.0
201208241600,강동구,0.016,0.02,0.1,0.004,11.0,7.0
201208241500,강동구,0.014,0.022,0.2,0.005,14.0,6.0
201208241400,강동구,0.009,0.028,0.1,0.003,10.0,3.0
201208241300,강동구,0.008,0.029,0.1,0.004,14.0,4.0
201208241200,강동구,0.009,0.028,0.1,0.004,11.0,5.0
201208241100,강동구,0.013,0.024,0.1,0.005,15.0,2.0
201208241000,강동구,0.013,0.023,0.1,0.004,11.0,1.0
201208240900,강동구,0.012,0.027,0.1,0.004,8.0,4.0
201208240800,강동구,0.009,0.03,0.1,0.005,6.0,1.0
201208240700,강동구,0.008,0.031,0.1,0.004,7.0,6.0
201208240600,강동구,0.004,0.035,0.1,0.005,7.0,0.0
201208240500,강동구,0.003,0.037,0.1,0.004,5.0,4.0
201208240400,강동구,0.003,0.037,0.1,0.005,7.0,1.0
201208240300,강동구,0.003,0.037,0.1,0.005,4.0,2.0
201208240200,강동구,0.003,0.036,0.1,0.004,7.0,4.0
201208240100,강동구,0.004,0.035,0.1,0.005,1.0,3.0
201208240000,강동구,0.008,0.031,0.1,0.004,6.0,2.0
201208242300,강북구,0.019,0.004,0.3,0.003,8.0,10.0
201208242200,강북구,0.016,0.007,0.3,0.004,17.0,14.0
201208242100,강북구,0.015,0.008,0.3,0.002,11.0,10.0
201208242000,강북구,0.019,0.006,0.3,0.003,13.0,9.0
201208241900,강북구,0.017,0.01,0.3,0.004,12.0,14.0
201208241800,강북구,0.014,0.013,0.3,0.003,19.0,6.0
201208241700,강북구,0.014,0.015,0.3,0.004,5.0,10.0
201208241600,강북구,0.016,0.014,0.3,0.004,14.0,5.0
201208241500,강북구,0.012,0.018,0.3,0.003,12.0,8.0
201208241400,강북구,0.011,0.019,0.2,0.003,11.0,11.0
201208241300,강북구,0.011,0.021,0.2,0.002,8.0,9.0
201208241200,강북구,0.012,0.02,0.3,0.003,5.0,11.0
201208241100,강북구,0.018,0.013,0.3,0.004,6.0,3.0
201208241000,강북구,0.023,0.009,0.4,0.002,7.0,15.0
201208240900,강북구,0.025,0.007,0.3,0.003,7.0,5.0
201208240800,강북구,0.026,0.006,0.3,0.004,16.0,22.0
201208240700,강북구,0.02,0.009,0.3,0.004,12.0,14.0
201208240600,강북구,0.018,0.009,0.3,0.003,13.0,28.0
201208240500,강북구,0.014,0.013,0.3,0.004,12.0,9.0
201208240400,강북구,0.014,0.012,0.3,0.004,10.0,7.0
201208240300,강북구,0.017,0.012,0.3,0.003,11.0,7.0
201208240200,강북구,0.013,0.02,0.3,0.003,8.0,8.0
201208240100,강북구,0.011,0.024,0.2,0.004,9.0,9.0
201208240000,강북구,0.014,0.022,0.3,0.003,6.0,7.0
201208242300,강서구,0.025,0.002,0.3,0.004,17.0,9.0
201208242200,강서구,0.026,0.002,0.4,0.004,8.0,7.0
201208242100,강서구,0.027,0.002,0.4,0.005,23.0,8.0
201208242000,강서구,0.028,0.002,0.4,0.004,15.0,7.0
201208241900,강서구,0.025,0.005,0.4,0.005,16.0,7.0
201208241800,강서구,0.025,0.008,0.3,0.005,18.0,6.0
201208241700,강서구,0.03,0.007,0.3,0.005,17.0,6.0
201208241600,강서구,0.023,0.01,0.3,0.006,11.0,6.0
201208241500,강서구,0.018,0.016,0.3,0.004,11.0,5.0
201208241400,강서구,0.016,0.02,0.3,0.004,18.0,5.0
201208241300,강서구,0.018,0.02,0.3,0.003,17.0,6.0
201208241200,강서구,0.023,0.014,0.3,0.005,17.0,6.0
201208241100,강서구,0.026,0.012,0.3,0.004,15.0,6.0
201208241000,강서구,0.03,0.007,0.3,0.004,15.0,6.0
201208240900,강서구,0.029,0.007,0.3,0.005,12.0,6.0
201208240800,강서구,0.025,0.012,0.3,0.005,13.0,6.0
201208240700,강서구,0.019,0.016,0.2,0.004,7.0,5.0
201208240600,강서구,0.01,0.024,0.2,0.004,5.0,5.0
201208240500,강서구,0.006,0.028,0.2,0.005,2.0,5.0
201208240400,강서구,0.005,0.03,0.2,0.004,6.0,5.0
201208240300,강서구,0.005,0.03,0.2,0.004,3.0,6.0
201208240200,강서구,0.007,0.028,0.2,0.005,4.0,6.0
201208240100,강서구,0.012,0.024,0.2,0.004,7.0,6.0
201208240000,강서구,0.018,0.02,0.2,0.005,5.0,6.0
201208242300,관악구,0.024,0.007,0.5,0.002,14.0,12.0
201208242200,관악구,0.022,0.009,0.4,0.002,21.0,16.0
201208242100,관악구,0.027,0.007,0.6,0.002,23.0,14.0
201208242000,관악구,0.026,0.008,0.5,0.002,16.0,6.0
201208241900,관악구,0.026,0.009,0.4,0.002,20.0,9.0
201208241800,관악구,0.029,0.009,0.5,0.002,16.0,7.0
201208241700,관악구,0.026,0.014,0.4,0.002,14.0,7.0
201208241600,관악구,0.027,0.011,0.4,0.002,17.0,6.0
201208241500,관악구,0.024,0.014,0.4,0.002,21.0,7.0
201208241400,관악구,0.019,0.02,0.3,0.002,15.0,6.0
201208241300,관악구,0.02,0.017,0.4,0.002,14.0,7.0
201208241200,관악구,0.021,0.017,0.4,0.002,14.0,5.0
201208241100,관악구,0.022,0.014,0.4,0.002,11.0,1.0
201208241000,관악구,0.024,0.012,0.4,0.002,11.0,4.0
201208240900,관악구,0.026,0.01,0.4,0.002,9.0,3.0
201208240800,관악구,0.024,0.012,0.3,0.002,6.0,4.0
201208240700,관악구,0.02,0.016,0.3,0.002,6.0,1.0
201208240600,관악구,0.012,0.023,0.3,0.002,4.0,3.0
201208240500,관악구,0.006,0.027,0.3,0.002,6.0,2.0
201208240400,관악구,0.006,0.026,0.3,0.002,7.0,2.0
201208240300,관악구,0.008,0.025,0.3,0.002,4.0,4.0
201208240200,관악구,0.009,0.025,0.3,0.002,9.0,3.0
201208240100,관악구,0.013,0.021,0.3,0.002,6.0,5.0
201208240000,관악구,0.019,0.018,0.3,0.002,9.0,7.0
201208242300,광진구,0.018,0.008,0.4,0.003,10.0,8.0
201208242200,광진구,0.026,0.003,0.5,0.003,14.0,8.0
201208242100,광진구,0.024,0.006,0.4,0.003,9.0,8.0
201208242000,광진구,0.022,0.01,0.4,0.002,11.0,8.0
201208241900,광진구,0.018,0.015,0.4,0.002,12.0,8.0
201208241800,광진구,0.021,0.015,0.4,0.002,13.0,8.0
201208241700,광진구,0.019,0.017,0.4,0.003,12.0,8.0
201208241600,광진구,0.018,0.019,0.4,0.002,9.0,8.0
201208241500,광진구,0.015,0.022,0.4,0.002,13.0,8.0
201208241400,광진구,0.012,0.025,0.4,0.003,11.0,8.0
201208241300,광진구,0.011,0.025,0.4,0.003,11.0,0.0
201208241200,광진구,0.011,0.025,0.4,0.002,12.0,8.0
201208241100,광진구,0.015,0.021,0.4,0.002,9.0,8.0
201208241000,광진구,0.016,0.02,0.4,0.002,11.0,8.0
201208240900,광진구,0.021,0.017,0.4,0.002,9.0,8.0
201208240800,광진구,0.016,0.021,0.4,0.002,9.0,8.0
201208240700,광진구,0.015,0.023,0.4,0.002,4.0,8.0
201208240600,광진구,0.009,0.029,0.4,0.002,6.0,8.0
201208240500,광진구,0.006,0.032,0.4,0.002,8.0,8.0
201208240400,광진구,0.006,0.032,0.4,0.002,6.0,8.0
201208240300,광진구,0.006,0.032,0.4,0.002,5.0,8.0
201208240200,광진구,0.007,0.03,0.4,0.002,3.0,8.0
201208240100,광진구,0.009,0.029,0.4,0.002,7.0,8.0
201208240000,광진구,0.011,0.028,0.5,0.002,5.0,8.0
201208242300,구로구,0.026,0.004,0.4,0.002,13.0,6.0
201208242200,구로구,0.025,0.004,0.4,0.002,14.0,9.0
201208242100,구로구,0.03,0.004,0.5,0.002,14.0,4.0
201208242000,구로구,0.027,0.006,0.4,0.002,10.0,8.0
201208241900,구로구,0.029,0.006,0.4,0.002,15.0,5.0
201208241800,구로구,0.028,0.009,0.4,0.002,18.0,5.0
201208241700,구로구,0.023,0.015,0.3,0.002,15.0,6.0
201208241600,구로구,0.027,0.012,0.4,0.002,18.0,5.0
201208241500,구로구,0.022,0.016,0.3,0.002,14.0,5.0
201208241400,구로구,0.019,0.02,0.3,0.002,15.0,7.0
201208241300,구로구,0.016,0.022,0.3,0.002,9.0,6.0
201208241200,구로구,0.018,0.02,0.3,0.002,16.0,6.0
201208241100,구로구,0.018,0.021,0.3,0.002,13.0,5.0
201208241000,구로구,0.026,0.014,0.3,0.002,14.0,3.0
201208240900,구로구,0.03,0.01,0.4,0.002,15.0,3.0
201208240800,구로구,0.026,0.013,0.3,0.002,16.0,2.0
201208240700,구로구,0.02,0.019,0.3,0.002,8.0,5.0
201208240600,구로구,0.011,0.026,0.3,0.002,5.0,1.0
201208240500,구로구,0.007,0.03,0.2,0.002,5.0,3.0
201208240400,구로구,0.005,0.031,0.2,0.002,6.0,3.0
201208240300,구로구,0.005,0.032,0.2,0.002,5.0,2.0
201208240200,구로구,0.007,0.031,0.3,0.002,5.0,2.0
201208240100,구로구,0.01,0.028,0.3,0.002,4.0,2.0
201208240000,구로구,0.013,0.026,0.3,0.002,7.0,4.0
201208242300,금천구,0.015,0.011,0.2,0.003,11.0,8.0
201208242200,금천구,0.008,0.018,0.2,0.003,9.0,24.0
201208242100,금천구,0.013,0.014,0.3,0.003,20.0,8.0
201208242000,금천구,0.023,0.006,0.3,0.003,13.0,10.0
201208241900,금천구,0.015,0.014,0.2,0.003,16.0,6.0
201208241800,금천구,0.015,0.014,0.2,0.003,17.0,12.0
201208241700,금천구,0.02,0.012,0.2,0.003,16.0,12.0
201208241600,금천구,0.009,0.02,0.2,0.003,13.0,11.0
201208241500,금천구,0.009,0.021,0.2,0.003,18.0,10.0
201208241400,금천구,0.012,0.021,0.2,0.003,14.0,8.0
201208241300,금천구,0.016,0.017,0.3,0.004,18.0,10.0
201208241200,금천구,0.02,0.014,0.3,0.003,18.0,15.0
201208241100,금천구,0.02,0.014,0.3,0.003,16.0,10.0
201208241000,금천구,0.021,0.014,0.3,0.003,7.0,8.0
201208240900,금천구,0.024,0.012,0.3,0.003,16.0,9.0
201208240800,금천구,0.02,0.015,0.3,0.002,16.0,8.0
201208240700,금천구,0.012,0.023,0.2,0.003,10.0,7.0
201208240600,금천구,0.007,0.025,0.2,0.004,15.0,10.0
201208240500,금천구,0.006,0.026,0.2,0.003,9.0,5.0
201208240400,금천구,0.007,0.026,0.2,0.003,8.0,4.0
201208240300,금천구,0.009,0.023,0.3,0.003,11.0,9.0
201208240200,금천구,0.014,0.018,0.3,0.003,11.0,5.0
201208240100,금천구,0.02,0.016,0.3,0.004,14.0,9.0
201208240000,금천구,0.022,0.015,0.3,0.003,20.0,11.0
201208242300,노원구,0.018,0.004,0.3,0.004,13.0,10.0
201208242200,노원구,0.01,0.011,0.2,0.004,10.0,5.0
201208242100,노원구,0.013,0.009,0.3,0.004,10.0,6.0
201208242000,노원구,0.011,0.012,0.3,0.003,9.0,6.0
201208241900,노원구,0.013,0.011,0.3,0.003,9.0,7.0
201208241800,노원구,0.014,0.012,0.2,0.004,11.0,6.0
201208241700,노원구,0.011,0.013,0.2,0.003,12.0,6.0
201208241600,노원구,0.011,0.015,0.2,0.003,10.0,6.0
201208241500,노원구,0.011,0.018,0.2,0.004,8.0,6.0
201208241400,노원구,0.008,0.021,0.2,0.003,11.0,6.0
201208241300,노원구,0.006,0.024,0.2,0.003,8.0,6.0
201208241200,노원구,0.008,0.021,0.2,0.003,9.0,2.0
201208241100,노원구,0.013,0.016,0.2,0.004,9.0,4.0
