MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201211200000,강남구,0.029,0.018,0.4,0.009,58.0,32.0
201211200100,강남구,0.026,0.019,0.4,0.008,53.0,40.0
201211200200,강남구,0.021,0.022,0.4,0.009,55.0,43.0
201211200300,강남구,0.019,0.023,0.4,0.008,49.0,37.0
201211200400,강남구,0.018,0.023,0.4,0.008,49.0,36.0
201211200500,강남구,0.023,0.018,0.4,0.008,46.0,35.0
201211200600,강남구,0.033,0.012,0.4,0.008,47.0,37.0
201211200700,강남구,0.037,0.009,0.4,0.008,48.0,35.0
201211200800,강남구,0.048,0.003,0.4,0.007,46.0,33.0
201211200900,강남구,0.045,0.007,0.4,0.006,43.0,28.0
201211201000,강남구,0.038,0.011,0.3,0.006,37.0,20.0
201211201100,강남구,0.035,0.015,0.4,0.005,35.0,19.0
201211201200,강남구,0.039,0.013,0.4,0.005,36.0,18.0
201211201300,강남구,0.04,0.014,0.4,0.005,39.0,22.0
201211201400,강남구,0.039,0.017,0.4,0.004,42.0,22.0
201211201500,강남구,0.032,0.023,0.3,0.005,39.0,22.0
201211201600,강남구,0.035,0.022,0.4,0.006,0.0,23.0
201211201700,강남구,0.042,0.014,0.4,0.006,0.0,40.0
201211201800,강남구,0.053,0.006,0.5,0.006,45.0,38.0
201211201900,강남구,0.056,0.004,0.5,0.005,42.0,26.0
201211202000,강남구,0.058,0.002,0.5,0.005,38.0,26.0
201211202100,강남구,0.061,0.002,0.5,0.005,54.0,27.0
201211202200,강남구,0.057,0.002,0.4,0.004,44.0,21.0
201211202300,강남구,0.058,0.002,0.4,0.005,33.0,20.0
201211200000,강동구,0.028,0.011,0.5,0.005,53.0,37.0
201211200100,강동구,0.023,0.016,0.4,0.005,51.0,36.0
201211200200,강동구,0.017,0.02,0.4,0.006,54.0,39.0
201211200300,강동구,0.021,0.017,0.4,0.005,50.0,37.0
201211200400,강동구,0.019,0.017,0.4,0.005,50.0,36.0
201211200500,강동구,0.022,0.013,0.4,0.005,48.0,34.0
201211200600,강동구,0.026,0.01,0.5,0.005,47.0,31.0
201211200700,강동구,0.035,0.002,0.6,0.004,54.0,37.0
201211200800,강동구,0.04,0.001,0.7,0.004,53.0,37.0
201211200900,강동구,0.032,0.007,0.4,0.006,47.0,31.0
201211201000,강동구,0.034,0.007,0.6,0.005,41.0,25.0
201211201100,강동구,0.033,0.009,0.5,0.006,57.0,40.0
201211201200,강동구,0.031,0.011,0.5,0.005,44.0,29.0
201211201300,강동구,0.029,0.014,0.4,0.004,41.0,24.0
201211201400,강동구,0.033,0.012,0.4,0.004,33.0,20.0
201211201500,강동구,0.022,0.022,0.4,0.004,31.0,20.0
201211201600,강동구,0.014,0.03,0.4,0.004,29.0,17.0
201211201700,강동구,0.022,0.023,0.4,0.005,33.0,19.0
201211201800,강동구,0.031,0.015,0.5,0.005,47.0,19.0
201211201900,강동구,0.045,0.002,0.6,0.004,43.0,21.0
201211202000,강동구,0.048,0.001,0.6,0.003,44.0,20.0
201211202100,강동구,0.051,0.001,0.7,0.004,52.0,15.0
201211202200,강동구,0.056,0.001,0.9,0.004,49.0,31.0
201211202300,강동구,0.057,0.001,0.9,0.004,72.0,36.0
201211200000,강북구,0.026,0.018,0.4,0.005,41.0,27.0
201211200100,강북구,0.024,0.021,0.4,0.006,57.0,38.0
201211200200,강북구,0.019,0.024,0.4,0.007,35.0,24.0
201211200300,강북구,0.022,0.02,0.5,0.006,42.0,39.0
201211200400,강북구,0.023,0.018,0.5,0.005,52.0,37.0
201211200500,강북구,0.029,0.012,0.5,0.005,32.0,31.0
201211200600,강북구,0.039,0.006,0.5,0.005,41.0,36.0
201211200700,강북구,0.051,0.001,0.7,0.005,45.0,31.0
201211200800,강북구,0.04,0.006,0.5,0.005,32.0,54.0
201211200900,강북구,0.033,0.01,0.5,0.005,28.0,16.0
201211201000,강북구,0.022,0.019,0.4,0.005,30.0,37.0
201211201100,강북구,0.022,0.021,0.3,0.005,18.0,22.0
201211201200,강북구,0.033,0.014,0.4,0.005,17.0,26.0
201211201300,강북구,0.029,0.018,0.4,0.005,30.0,18.0
201211201400,강북구,0.022,0.026,0.4,0.004,17.0,17.0
201211201500,강북구,0.019,0.031,0.4,0.005,21.0,30.0
201211201600,강북구,0.024,0.027,0.5,0.006,45.0,33.0
201211201700,강북구,0.032,0.02,0.5,0.005,32.0,18.0
201211201800,강북구,0.035,0.015,0.5,0.004,28.0,38.0
201211201900,강북구,0.047,0.007,0.6,0.004,37.0,24.0
201211202000,강북구,0.049,0.004,0.6,0.004,30.0,21.0
201211202100,강북구,0.048,0.006,0.6,0.004,21.0,30.0
201211202200,강북구,0.053,0.003,0.7,0.004,39.0,34.0
201211202300,강북구,0.061,0.002,1.0,0.005,33.0,33.0
201211200000,강서구,0.031,0.009,0.5,0.007,59.0,36.0
201211200100,강서구,0.024,0.013,0.5,0.007,57.0,36.0
201211200200,강서구,0.021,0.014,0.4,0.007,50.0,36.0
201211200300,강서구,0.018,0.016,0.4,0.008,48.0,37.0
201211200400,강서구,0.017,0.016,0.4,0.006,48.0,37.0
201211200500,강서구,0.018,0.015,0.5,0.007,47.0,38.0
201211200600,강서구,0.024,0.009,0.5,0.007,47.0,38.0
201211200700,강서구,0.031,0.005,0.4,0.008,44.0,36.0
201211200800,강서구,0.035,0.003,0.5,0.008,41.0,35.0
201211200900,강서구,0.031,0.007,0.4,0.007,37.0,33.0
201211201000,강서구,0.022,0.014,0.3,0.007,27.0,0.0
