MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201908280700,강남구,0.017,0.019,0.4,0.006,26.0,15.0
201908280600,강남구,0.014,0.015,0.4,0.006,30.0,18.0
201908280500,강남구,0.013,0.026,0.4,0.006,30.0,18.0
201908280400,강남구,0.013,0.028,0.4,0.006,27.0,17.0
201908280300,강남구,0.012,0.03,0.4,0.006,32.0,18.0
201908280200,강남구,0.015,0.027,0.4,0.005,31.0,19.0
201908280100,강남구,0.016,0.028,0.4,0.005,32.0,20.0
201908280000,강남구,0.018,0.029,0.4,0.006,32.0,21.0
201908281400,강남구,0.016,0.059,0.4,0.008,30.0,23.0
201908281300,강남구,0.018,0.055,0.4,0.006,36.0,25.0
201908281200,강남구,0.023,0.041,0.5,0.006,0.0,23.0
201908281100,강남구,0.024,0.022,0.5,0.007,44.0,20.0
201908281000,강남구,0.023,0.02,0.5,0.006,33.0,17.0
201908280900,강남구,0.026,0.014,0.5,0.005,31.0,16.0
201908280800,강남구,0.026,0.011,0.4,0.006,28.0,17.0
201908282200,강남구,0.014,0.028,0.5,0.007,25.0,15.0
201908282100,강남구,0.015,0.028,0.5,0.008,28.0,16.0
201908282000,강남구,0.014,0.033,0.4,0.006,34.0,19.0
201908281900,강남구,0.014,0.039,0.4,0.006,42.0,23.0
201908281800,강남구,0.015,0.044,0.4,0.005,38.0,25.0
201908281700,강남구,0.015,0.042,0.4,0.005,29.0,17.0
201908281600,강남구,0.016,0.043,0.4,0.005,26.0,16.0
201908281500,강남구,0.015,0.053,0.4,0.006,33.0,17.0
201908282300,강남구,0.012,0.028,0.4,0.006,27.0,15.0
201908280600,강동구,0.029,0.003,0.5,0.003,26.0,24.0
201908280500,강동구,0.028,0.005,0.5,0.003,0.0,23.0
201908280400,강동구,0.031,0.007,0.5,0.003,27.0,26.0
201908280300,강동구,0.03,0.01,0.5,0.003,24.0,24.0
201908280200,강동구,0.039,0.008,0.5,0.003,24.0,23.0
201908280100,강동구,0.044,0.007,0.5,0.004,25.0,22.0
