MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201401220000,강남구,0.04,0.02,0.7,0.012,125.0,90.0
201401220100,강남구,0.049,0.01,0.8,0.011,120.0,97.0
201401220200,강남구,0.036,0.024,0.7,0.012,119.0,95.0
201401220300,강남구,0.038,0.021,0.7,0.011,107.0,81.0
201401220400,강남구,0.048,0.01,0.8,0.011,109.0,85.0
201401220500,강남구,0.043,0.009,0.8,0.008,126.0,85.0
201401220600,강남구,0.046,0.002,0.9,0.006,141.0,90.0
201401220700,강남구,0.05,0.002,0.9,0.007,141.0,88.0
201401220800,강남구,0.057,0.003,1.0,0.007,133.0,85.0
201401220900,강남구,0.065,0.003,1.1,0.006,125.0,79.0
201401221000,강남구,0.077,0.004,1.3,0.006,144.0,114.0
201401221100,강남구,0.088,0.006,1.4,0.008,164.0,124.0
201401221200,강남구,0.083,0.007,1.3,0.01,165.0,123.0
201401221300,강남구,0.064,0.01,0.9,0.009,139.0,104.0
201401221400,강남구,0.042,0.017,0.6,0.009,74.0,52.0
201401221500,강남구,0.029,0.026,0.4,0.007,46.0,31.0
201401221600,강남구,0.033,0.021,0.5,0.009,43.0,27.0
201401221700,강남구,0.036,0.02,0.5,0.01,56.0,36.0
201401221800,강남구,0.042,0.011,0.5,0.01,59.0,36.0
201401221900,강남구,0.045,0.004,0.5,0.007,42.0,24.0
201401222000,강남구,0.054,0.002,0.5,0.008,36.0,34.0
201401222100,강남구,0.059,0.002,0.6,0.008,51.0,38.0
201401222200,강남구,0.054,0.002,0.5,0.008,58.0,42.0
201401222300,강남구,0.061,0.002,0.6,0.007,49.0,33.0
201401220000,강동구,0.053,0.002,1.1,0.009,134.0,83.0
201401220100,강동구,0.052,0.002,1.2,0.009,123.0,81.0
201401220200,강동구,0.052,0.002,1.2,0.008,142.0,78.0
201401220300,강동구,0.051,0.002,1.3,0.007,144.0,78.0
201401220400,강동구,0.048,0.002,1.2,0.006,137.0,74.0
201401220500,강동구,0.045,0.002,1.2,0.006,135.0,90.0
201401220600,강동구,0.046,0.002,1.2,0.006,133.0,89.0
201401220700,강동구,0.046,0.002,1.2,0.006,138.0,83.0
201401220800,강동구,0.054,0.002,1.4,0.005,145.0,83.0
201401220900,강동구,0.058,0.003,1.4,0.006,143.0,82.0
201401221000,강동구,0.062,0.004,1.5,0.006,140.0,86.0
201401221100,강동구,0.065,0.006,1.5,0.007,153.0,97.0
201401221200,강동구,0.066,0.009,1.4,0.01,153.0,110.0
201401221300,강동구,0.073,0.008,1.4,0.011,139.0,100.0
201401221400,강동구,0.068,0.008,1.2,0.01,119.0,83.0
201401221500,강동구,0.058,0.01,0.9,0.01,86.0,56.0
201401221600,강동구,0.047,0.013,0.8,0.01,68.0,44.0
201401221700,강동구,0.037,0.018,0.7,0.009,49.0,33.0
201401221800,강동구,0.049,0.01,0.7,0.009,47.0,26.0
201401221900,강동구,0.061,0.003,0.8,0.009,45.0,28.0
201401222000,강동구,0.062,0.002,0.8,0.008,44.0,20.0
201401222100,강동구,0.058,0.003,0.7,0.007,43.0,35.0
201401222200,강동구,0.07,0.001,1.0,0.008,49.0,34.0
201401222300,강동구,0.075,0.001,1.2,0.007,64.0,39.0
201401220000,강북구,0.048,0.012,0.7,0.011,133.0,58.0
201401220100,강북구,0.057,0.005,0.8,0.01,126.0,58.0
201401220200,강북구,0.051,0.005,0.8,0.009,153.0,65.0
201401220300,강북구,0.047,0.004,0.8,0.009,161.0,69.0
201401220400,강북구,0.042,0.007,0.8,0.009,164.0,74.0
201401220500,강북구,0.043,0.008,0.7,0.008,155.0,68.0
201401220600,강북구,0.043,0.005,0.7,0.008,146.0,70.0
201401220700,강북구,0.046,0.004,0.8,0.008,151.0,72.0
201401220800,강북구,0.054,0.003,0.9,0.009,161.0,72.0
201401220900,강북구,0.062,0.005,1.1,0.009,156.0,70.0
201401221000,강북구,0.063,0.006,1.3,0.01,160.0,84.0
201401221100,강북구,0.062,0.008,1.1,0.011,172.0,93.0
201401221200,강북구,0.059,0.01,0.9,0.011,158.0,89.0
201401221300,강북구,0.057,0.012,0.8,0.011,142.0,73.0
201401221400,강북구,0.039,0.019,0.5,0.009,110.0,47.0
