MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201307212300,강남구,0.022,0.02,0.2,0.004,28.0,18.0
201307212200,강남구,0.021,0.021,0.2,0.004,31.0,19.0
201307212100,강남구,0.018,0.029,0.2,0.004,33.0,19.0
201307212000,강남구,0.018,0.03,0.2,0.004,33.0,22.0
201307211900,강남구,0.021,0.029,0.2,0.004,37.0,26.0
201307211800,강남구,0.015,0.034,0.2,0.004,37.0,22.0
201307211700,강남구,0.013,0.034,0.2,0.004,29.0,18.0
201307211600,강남구,0.014,0.03,0.2,0.004,29.0,16.0
201307211500,강남구,0.01,0.026,0.2,0.004,27.0,12.0
201307211400,강남구,0.01,0.023,0.2,0.004,20.0,14.0
201307211300,강남구,0.012,0.018,0.2,0.004,17.0,13.0
201307211200,강남구,0.011,0.015,0.2,0.004,25.0,11.0
201307211100,강남구,0.013,0.011,0.2,0.004,23.0,13.0
201307211000,강남구,0.012,0.011,0.2,0.004,23.0,9.0
201307210900,강남구,0.01,0.011,0.1,0.004,12.0,8.0
201307210800,강남구,0.009,0.01,0.1,0.004,17.0,7.0
201307210700,강남구,0.008,0.011,0.1,0.004,17.0,11.0
201307210600,강남구,0.008,0.011,0.2,0.005,20.0,13.0
201307210500,강남구,0.005,0.015,0.2,0.005,18.0,11.0
201307210400,강남구,0.005,0.015,0.2,0.004,20.0,16.0
201307210300,강남구,0.007,0.012,0.2,0.004,22.0,12.0
201307210200,강남구,0.009,0.009,0.2,0.004,14.0,10.0
201307210100,강남구,0.011,0.009,0.2,0.004,17.0,14.0
201307210000,강남구,0.013,0.009,0.1,0.005,22.0,10.0
201307212300,강동구,0.021,0.026,0.3,0.003,22.0,16.0
201307212200,강동구,0.021,0.027,0.3,0.003,25.0,17.0
201307212100,강동구,0.02,0.028,0.3,0.003,40.0,18.0
201307212000,강동구,0.024,0.026,0.3,0.003,31.0,16.0
201307211900,강동구,0.02,0.029,0.3,0.003,27.0,18.0
201307211800,강동구,0.018,0.03,0.3,0.003,26.0,15.0
201307211700,강동구,0.018,0.028,0.3,0.003,24.0,14.0
201307211600,강동구,0.019,0.022,0.3,0.003,22.0,10.0
