MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201711252300,강남구,0.063,0.002,0.8,0.006,36.0,22.0
201711252200,강남구,0.066,0.002,0.9,0.006,35.0,24.0
201711252100,강남구,0.06,0.003,0.8,0.005,31.0,19.0
201711252000,강남구,0.042,0.013,0.5,0.004,16.0,11.0
201711251900,강남구,0.03,0.02,0.5,0.005,14.0,10.0
201711251800,강남구,0.051,0.003,0.6,0.005,20.0,17.0
201711251700,강남구,0.049,0.002,0.6,0.005,29.0,20.0
201711251600,강남구,0.046,0.002,0.5,0.004,33.0,18.0
201711251500,강남구,0.033,0.008,0.5,0.004,33.0,17.0
201711251400,강남구,0.023,0.013,0.4,0.005,24.0,14.0
201711251300,강남구,0.031,0.008,0.4,0.005,23.0,13.0
201711251200,강남구,0.033,0.006,0.4,0.005,30.0,19.0
201711251100,강남구,0.039,0.003,0.5,0.005,30.0,21.0
201711251000,강남구,0.038,0.004,0.5,0.005,26.0,19.0
201711250900,강남구,0.039,0.003,0.5,0.006,25.0,18.0
201711250800,강남구,0.038,0.002,0.4,0.005,23.0,15.0
201711250700,강남구,0.036,0.002,0.4,0.005,21.0,14.0
201711250600,강남구,0.037,0.002,0.5,0.005,19.0,16.0
201711250500,강남구,0.039,0.002,0.5,0.004,21.0,14.0
201711250400,강남구,0.039,0.002,0.6,0.004,21.0,16.0
201711250300,강남구,0.043,0.002,0.7,0.005,23.0,14.0
201711250200,강남구,0.047,0.002,0.6,0.005,22.0,15.0
201711250100,강남구,0.048,0.002,0.6,0.005,21.0,14.0
201711250000,강남구,0.046,0.002,0.5,0.005,19.0,14.0
201711252300,강동구,0.076,0.002,1.2,0.005,38.0,34.0
201711252200,강동구,0.081,0.002,1.3,0.005,42.0,35.0
201711252100,강동구,0.074,0.002,1.1,0.004,27.0,25.0
201711252000,강동구,0.068,0.003,0.8,0.004,12.0,5.0
201711251900,강동구,0.052,0.01,0.6,0.004,7.0,6.0
201711251800,강동구,0.055,0.002,0.7,0.004,17.0,13.0
201711251700,강동구,0.054,0.002,0.6,0.004,25.0,18.0
201711251600,강동구,0.049,0.003,0.6,0.003,32.0,15.0
201711251500,강동구,0.039,0.009,0.5,0.005,35.0,14.0
201711251400,강동구,0.033,0.013,0.4,0.004,28.0,10.0
201711251300,강동구,0.034,0.01,0.5,0.004,22.0,12.0
201711251200,강동구,0.034,0.009,0.5,0.004,31.0,17.0
201711251100,강동구,0.029,0.01,0.5,0.004,31.0,17.0
201711251000,강동구,0.031,0.007,0.5,0.004,29.0,19.0
201711250900,강동구,0.037,0.004,0.6,0.005,36.0,19.0
201711250800,강동구,0.041,0.002,0.6,0.004,30.0,19.0
201711250700,강동구,0.042,0.002,0.6,0.004,28.0,17.0
201711250600,강동구,0.041,0.002,0.6,0.004,27.0,18.0
201711250500,강동구,0.039,0.002,0.6,0.004,25.0,14.0
201711250400,강동구,0.038,0.002,0.6,0.003,21.0,14.0
201711250300,강동구,0.042,0.002,0.6,0.004,32.0,25.0
201711250200,강동구,0.048,0.002,0.7,0.004,32.0,22.0
201711250100,강동구,0.049,0.002,0.7,0.004,35.0,22.0
201711250000,강동구,0.053,0.002,0.8,0.004,34.0,20.0
201711252300,강북구,0.057,0.002,1.0,0.003,27.0,18.0
201711252200,강북구,0.058,0.002,1.0,0.003,22.0,14.0
201711252100,강북구,0.06,0.002,0.9,0.003,19.0,13.0
201711252000,강북구,0.06,0.002,1.0,0.003,18.0,11.0
201711251900,강북구,0.062,0.005,0.7,0.004,15.0,8.0
201711251800,강북구,0.035,0.027,0.5,0.003,5.0,3.0
201711251700,강북구,0.037,0.019,0.6,0.003,17.0,9.0
201711251600,강북구,0.05,0.006,0.8,0.003,31.0,19.0
201711251500,강북구,0.046,0.003,0.9,0.003,37.0,21.0
201711251400,강북구,0.048,0.003,0.7,0.003,39.0,22.0
201711251300,강북구,0.047,0.003,0.7,0.004,39.0,23.0
201711251200,강북구,0.045,0.004,0.6,0.003,39.0,23.0
201711251100,강북구,0.043,0.004,0.6,0.004,38.0,22.0
201711251000,강북구,0.039,0.005,0.6,0.004,33.0,18.0
201711250900,강북구,0.037,0.004,0.6,0.003,22.0,12.0
201711250800,강북구,0.036,0.002,0.6,0.003,20.0,11.0
201711250700,강북구,0.041,0.002,0.6,0.003,18.0,10.0
201711250600,강북구,0.04,0.002,0.6,0.003,17.0,9.0
201711250500,강북구,0.043,0.002,0.6,0.002,16.0,7.0
201711250400,강북구,0.038,0.002,0.7,0.002,17.0,9.0
201711250300,강북구,0.035,0.003,0.6,0.002,12.0,8.0
201711250200,강북구,0.023,0.012,0.5,0.003,11.0,0.0
201711250100,강북구,0.02,0.014,0.5,0.003,12.0,7.0
201711250000,강북구,0.023,0.013,0.6,0.002,12.0,6.0
