MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201703292300,강남구,0.048,0.015,0.4,0.004,67.0,44.0
201703292200,강남구,0.053,0.013,0.5,0.005,75.0,57.0
201703292100,강남구,0.058,0.014,0.5,0.005,65.0,58.0
201703292000,강남구,0.042,0.028,0.5,0.005,60.0,42.0
201703291900,강남구,0.034,0.035,0.4,0.005,65.0,52.0
201703291800,강남구,0.03,0.04,0.3,0.005,76.0,59.0
201703291700,강남구,0.03,0.048,0.3,0.005,76.0,63.0
201703291600,강남구,0.027,0.045,0.4,0.004,58.0,54.0
201703291500,강남구,0.027,0.041,0.3,0.004,66.0,35.0
201703291400,강남구,0.028,0.041,0.4,0.005,63.0,37.0
201703291300,강남구,0.027,0.041,0.4,0.005,67.0,39.0
201703291200,강남구,0.037,0.029,0.4,0.006,65.0,32.0
201703291100,강남구,0.034,0.023,0.5,0.005,64.0,28.0
201703291000,강남구,0.031,0.026,0.4,0.005,54.0,37.0
201703290900,강남구,0.043,0.008,0.5,0.005,46.0,28.0
201703290800,강남구,0.032,0.027,0.4,0.004,31.0,20.0
201703290700,강남구,0.019,0.034,0.3,0.004,32.0,25.0
201703290600,강남구,0.018,0.034,0.5,0.004,45.0,30.0
201703290500,강남구,0.013,0.04,0.5,0.004,37.0,32.0
201703290400,강남구,0.011,0.041,0.4,0.005,53.0,34.0
201703290300,강남구,0.019,0.034,0.5,0.005,75.0,58.0
201703290200,강남구,0.041,0.02,0.6,0.007,62.0,47.0
201703290100,강남구,0.035,0.026,0.6,0.007,58.0,44.0
201703290000,강남구,0.04,0.022,0.6,0.007,58.0,44.0
201703292300,강동구,0.065,0.006,0.6,0.005,77.0,60.0
201703292200,강동구,0.058,0.015,0.6,0.005,76.0,55.0
201703292100,강동구,0.061,0.016,0.6,0.005,74.0,49.0
201703292000,강동구,0.041,0.036,0.5,0.005,77.0,45.0
201703291900,강동구,0.034,0.043,0.5,0.005,80.0,58.0
201703291800,강동구,0.028,0.058,0.5,0.005,75.0,63.0
201703291700,강동구,0.028,0.057,0.4,0.004,70.0,52.0
201703291600,강동구,0.028,0.049,0.4,0.004,62.0,53.0
201703291500,강동구,0.026,0.05,0.4,0.004,61.0,54.0
201703291400,강동구,0.027,0.051,0.5,0.005,66.0,53.0
201703291300,강동구,0.025,0.05,0.5,0.005,69.0,38.0
201703291200,강동구,0.027,0.04,0.5,0.005,62.0,33.0
201703291100,강동구,0.03,0.033,0.5,0.005,60.0,28.0
201703291000,강동구,0.026,0.035,0.5,0.004,53.0,23.0
201703290900,강동구,0.037,0.022,0.6,0.004,77.0,33.0
201703290800,강동구,0.052,0.004,0.8,0.004,65.0,53.0
201703290700,강동구,0.048,0.003,0.7,0.004,58.0,40.0
201703290600,강동구,0.044,0.012,0.7,0.004,51.0,39.0
201703290500,강동구,0.018,0.04,0.6,0.004,44.0,38.0
201703290400,강동구,0.016,0.042,0.6,0.004,75.0,53.0
201703290300,강동구,0.038,0.025,0.8,0.005,72.0,50.0
201703290200,강동구,0.036,0.027,0.7,0.004,60.0,49.0
201703290100,강동구,0.049,0.019,0.7,0.005,50.0,31.0
201703290000,강동구,0.052,0.015,0.6,0.005,60.0,41.0
201703292300,강북구,0.031,0.031,0.7,0.003,50.0,36.0
201703292200,강북구,0.034,0.036,0.7,0.003,46.0,34.0
201703292100,강북구,0.026,0.044,0.5,0.003,42.0,35.0
201703292000,강북구,0.023,0.054,0.4,0.003,44.0,33.0
201703291900,강북구,0.015,0.064,0.4,0.003,51.0,38.0
201703291800,강북구,0.013,0.069,0.4,0.003,59.0,43.0
201703291700,강북구,0.016,0.074,0.4,0.003,63.0,45.0
201703291600,강북구,0.017,0.074,0.4,0.004,63.0,43.0
201703291500,강북구,0.02,0.065,0.5,0.004,64.0,43.0
201703291400,강북구,0.023,0.06,0.5,0.004,58.0,39.0
201703291300,강북구,0.039,0.04,0.6,0.004,56.0,39.0
201703291200,강북구,0.043,0.03,0.6,0.004,53.0,35.0
201703291100,강북구,0.039,0.03,0.6,0.004,46.0,31.0
201703291000,강북구,0.032,0.035,0.5,0.004,41.0,29.0
201703290900,강북구,0.044,0.02,0.7,0.004,48.0,36.0
201703290800,강북구,0.041,0.015,0.7,0.003,41.0,32.0
201703290700,강북구,0.028,0.027,0.6,0.003,37.0,29.0
201703290600,강북구,0.019,0.033,0.6,0.003,43.0,32.0
201703290500,강북구,0.019,0.037,0.6,0.004,47.0,37.0
201703290400,강북구,0.019,0.04,0.7,0.004,52.0,38.0
201703290300,강북구,0.018,0.043,0.8,0.004,42.0,29.0
201703290200,강북구,0.028,0.026,0.6,0.003,28.0,22.0
201703290100,강북구,0.029,0.027,0.6,0.003,27.0,21.0
201703290000,강북구,0.033,0.026,0.5,0.003,27.0,20.0
201703292300,강서구,0.049,0.028,0.5,0.007,38.0,24.0
201703292200,강서구,0.054,0.026,0.6,0.007,53.0,36.0
201703292100,강서구,0.081,0.008,0.7,0.006,62.0,44.0
