MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201504162300,강남구,0.043,0.018,0.4,0.005,105.0,16.0
201504162200,강남구,0.033,0.022,0.3,0.004,112.0,16.0
201504162100,강남구,0.031,0.024,0.3,0.005,117.0,14.0
201504162000,강남구,0.032,0.021,0.3,0.004,120.0,13.0
201504161900,강남구,0.03,0.019,0.3,0.004,100.0,10.0
201504161800,강남구,0.025,0.023,0.3,0.004,69.0,10.0
201504161700,강남구,0.031,0.022,0.3,0.005,44.0,9.0
201504161600,강남구,0.027,0.026,0.3,0.004,40.0,9.0
201504161500,강남구,0.029,0.026,0.4,0.004,73.0,25.0
201504161400,강남구,0.037,0.019,0.6,0.004,81.0,34.0
201504161300,강남구,0.032,0.027,0.5,0.004,86.0,34.0
201504161200,강남구,0.022,0.039,0.4,0.005,77.0,26.0
201504161100,강남구,0.041,0.031,0.5,0.007,74.0,31.0
201504161000,강남구,0.055,0.022,0.5,0.006,63.0,26.0
201504160900,강남구,0.064,0.018,0.5,0.006,50.0,31.0
201504160800,강남구,0.075,0.013,0.6,0.007,62.0,35.0
201504160700,강남구,0.07,0.013,0.5,0.006,62.0,40.0
201504160600,강남구,0.053,0.024,0.5,0.006,61.0,39.0
201504160500,강남구,0.034,0.038,0.5,0.007,61.0,38.0
201504160400,강남구,0.026,0.042,0.5,0.006,72.0,47.0
201504160300,강남구,0.046,0.024,0.6,0.007,81.0,58.0
201504160200,강남구,0.044,0.026,0.6,0.005,84.0,63.0
201504160100,강남구,0.056,0.024,0.6,0.007,78.0,60.0
201504160000,강남구,0.045,0.029,0.6,0.007,92.0,46.0
201504162300,강동구,0.041,0.02,0.5,0.004,99.0,20.0
201504162200,강동구,0.038,0.022,0.5,0.005,110.0,13.0
201504162100,강동구,0.038,0.021,0.5,0.004,111.0,18.0
201504162000,강동구,0.038,0.019,0.5,0.004,112.0,14.0
201504161900,강동구,0.03,0.024,0.4,0.004,95.0,12.0
201504161800,강동구,0.02,0.033,0.4,0.004,68.0,10.0
201504161700,강동구,0.026,0.029,0.4,0.004,34.0,6.0
201504161600,강동구,0.024,0.032,0.4,0.004,35.0,7.0
201504161500,강동구,0.029,0.027,0.5,0.004,66.0,24.0
201504161400,강동구,0.034,0.02,0.6,0.003,67.0,23.0
201504161300,강동구,0.0,0.0,0.0,0.0,78.0,33.0
201504161200,강동구,0.0,0.0,0.0,0.0,68.0,26.0
201504161100,강동구,0.05,0.029,0.6,0.006,60.0,25.0
201504161000,강동구,0.049,0.028,0.6,0.007,66.0,25.0
201504160900,강동구,0.041,0.036,0.6,0.006,78.0,34.0
201504160800,강동구,0.055,0.026,0.7,0.006,52.0,26.0
201504160700,강동구,0.055,0.02,0.7,0.005,62.0,37.0
201504160600,강동구,0.059,0.01,0.8,0.005,66.0,36.0
201504160500,강동구,0.055,0.015,0.8,0.006,71.0,38.0
201504160400,강동구,0.061,0.006,0.8,0.006,82.0,45.0
201504160300,강동구,0.067,0.003,0.9,0.006,84.0,44.0
201504160200,강동구,0.068,0.008,0.9,0.006,89.0,50.0
201504160100,강동구,0.047,0.028,0.8,0.008,85.0,42.0
201504160000,강동구,0.043,0.036,0.8,0.008,92.0,49.0
201504162300,강북구,0.016,0.033,0.2,0.004,110.0,17.0
201504162200,강북구,0.021,0.028,0.2,0.004,119.0,15.0
201504162100,강북구,0.021,0.027,0.2,0.004,128.0,13.0
201504162000,강북구,0.023,0.024,0.2,0.004,133.0,14.0
201504161900,강북구,0.017,0.026,0.2,0.004,129.0,13.0
201504161800,강북구,0.01,0.032,0.2,0.004,77.0,13.0
201504161700,강북구,0.012,0.031,0.2,0.004,37.0,5.0
201504161600,강북구,0.012,0.033,0.2,0.004,41.0,9.0
201504161500,강북구,0.014,0.034,0.2,0.004,60.0,6.0
201504161400,강북구,0.018,0.029,0.3,0.006,94.0,27.0
201504161300,강북구,0.021,0.03,0.4,0.005,79.0,24.0
201504161200,강북구,0.024,0.034,0.3,0.007,56.0,18.0
201504161100,강북구,0.044,0.023,0.5,0.007,62.0,22.0
201504161000,강북구,0.067,0.004,0.6,0.006,69.0,26.0
201504160900,강북구,0.063,0.005,0.6,0.006,64.0,27.0
201504160800,강북구,0.059,0.005,0.6,0.006,63.0,19.0
201504160700,강북구,0.058,0.003,0.8,0.006,72.0,30.0
201504160600,강북구,0.05,0.003,0.7,0.005,73.0,28.0
201504160500,강북구,0.036,0.009,0.6,0.005,77.0,26.0
201504160400,강북구,0.036,0.011,0.7,0.005,80.0,27.0
201504160300,강북구,0.043,0.004,0.8,0.005,98.0,33.0
201504160200,강북구,0.049,0.003,0.9,0.005,111.0,35.0
201504160100,강북구,0.054,0.007,0.8,0.006,112.0,32.0
201504160000,강북구,0.058,0.011,0.7,0.008,99.0,35.0
201504162300,강서구,0.019,0.041,0.2,0.006,91.0,14.0
201504162200,강서구,0.018,0.04,0.3,0.005,94.0,12.0
201504162100,강서구,0.02,0.038,0.3,0.005,94.0,11.0
201504162000,강서구,0.02,0.038,0.2,0.004,104.0,11.0
201504161900,강서구,0.018,0.037,0.3,0.005,109.0,9.0
201504161800,강서구,0.017,0.036,0.2,0.004,78.0,9.0
201504161700,강서구,0.012,0.041,0.2,0.005,35.0,7.0
201504161600,강서구,0.016,0.038,0.2,0.005,45.0,10.0
201504161500,강서구,0.023,0.036,0.3,0.005,73.0,17.0
201504161400,강서구,0.035,0.02,0.4,0.006,95.0,43.0
201504161300,강서구,0.027,0.031,0.4,0.005,92.0,44.0
201504161200,강서구,0.0,0.0,0.0,0.0,75.0,32.0
201504161100,강서구,0.0,0.0,0.0,0.0,61.0,27.0
201504161000,강서구,0.033,0.039,0.4,0.01,63.0,27.0
201504160900,강서구,0.043,0.032,0.4,0.008,52.0,25.0
201504160800,강서구,0.041,0.035,0.4,0.006,60.0,27.0
201504160700,강서구,0.035,0.042,0.3,0.006,58.0,29.0
201504160600,강서구,0.024,0.052,0.3,0.006,69.0,31.0
201504160500,강서구,0.022,0.052,0.3,0.006,61.0,36.0
201504160400,강서구,0.02,0.054,0.4,0.007,60.0,40.0
201504160300,강서구,0.019,0.057,0.5,0.008,68.0,43.0
201504160200,강서구,0.02,0.056,0.5,0.008,74.0,50.0
201504160100,강서구,0.029,0.044,0.5,0.008,75.0,49.0
201504160000,강서구,0.042,0.025,0.6,0.01,95.0,57.0
201504162300,관악구,0.039,0.023,0.7,0.005,107.0,23.0
201504162200,관악구,0.045,0.016,0.7,0.005,110.0,24.0
201504162100,관악구,0.039,0.022,0.6,0.004,112.0,20.0
201504162000,관악구,0.031,0.027,0.5,0.004,123.0,19.0
201504161900,관악구,0.031,0.025,0.4,0.004,103.0,16.0
201504161800,관악구,0.018,0.035,0.4,0.004,72.0,8.0
201504161700,관악구,0.014,0.038,0.4,0.004,26.0,1.0
201504161600,관악구,0.019,0.035,0.4,0.003,36.0,10.0
201504161500,관악구,0.027,0.031,0.5,0.004,76.0,29.0
201504161400,관악구,0.032,0.024,0.7,0.004,96.0,39.0
201504161300,관악구,0.024,0.036,0.6,0.005,94.0,37.0
201504161200,관악구,0.019,0.049,0.5,0.008,81.0,38.0
201504161100,관악구,0.023,0.05,0.5,0.008,72.0,30.0
201504161000,관악구,0.027,0.048,0.6,0.008,64.0,27.0
201504160900,관악구,0.028,0.049,0.6,0.007,62.0,26.0
201504160800,관악구,0.034,0.045,0.6,0.007,60.0,26.0
201504160700,관악구,0.038,0.042,0.7,0.007,51.0,28.0
201504160600,관악구,0.024,0.055,0.6,0.007,48.0,33.0
201504160500,관악구,0.014,0.066,0.7,0.008,57.0,34.0
201504160400,관악구,0.014,0.067,0.7,0.008,65.0,39.0
201504160300,관악구,0.015,0.066,0.8,0.009,68.0,49.0
201504160200,관악구,0.02,0.065,1.0,0.013,78.0,56.0
201504160100,관악구,0.043,0.042,1.0,0.01,86.0,54.0
201504160000,관악구,0.051,0.033,1.1,0.009,101.0,51.0
