MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201904030700,강남구,0.044,0.002,0.5,0.005,34.0,21.0
201904030600,강남구,0.042,0.002,0.4,0.005,30.0,18.0
201904030500,강남구,0.021,0.025,0.3,0.005,25.0,14.0
201904030400,강남구,0.014,0.033,0.3,0.005,27.0,17.0
201904030300,강남구,0.023,0.026,0.3,0.005,29.0,22.0
201904030200,강남구,0.026,0.024,0.3,0.006,26.0,17.0
201904030100,강남구,0.021,0.029,0.3,0.004,26.0,18.0
201904030000,강남구,0.022,0.028,0.3,0.006,29.0,17.0
201904031400,강남구,0.015,0.039,0.3,0.006,39.0,25.0
201904031300,강남구,0.022,0.035,0.3,0.006,40.0,26.0
201904031200,강남구,0.023,0.028,0.3,0.005,41.0,26.0
201904031100,강남구,0.039,0.013,0.5,0.006,47.0,30.0
201904031000,강남구,0.043,0.008,0.5,0.006,49.0,30.0
201904030900,강남구,0.045,0.004,0.6,0.005,44.0,28.0
201904030800,강남구,0.045,0.003,0.5,0.005,36.0,21.0
201904032200,강남구,0.034,0.021,0.4,0.006,33.0,22.0
201904032100,강남구,0.03,0.025,0.4,0.006,30.0,18.0
201904032000,강남구,0.021,0.035,0.3,0.006,28.0,20.0
201904031900,강남구,0.016,0.041,0.3,0.005,31.0,20.0
201904031800,강남구,0.019,0.039,0.3,0.007,33.0,21.0
201904031700,강남구,0.017,0.041,0.3,0.006,29.0,21.0
201904031600,강남구,0.014,0.042,0.3,0.005,29.0,18.0
201904031500,강남구,0.015,0.039,0.3,0.007,31.0,18.0
201904032300,강남구,0.031,0.022,0.4,0.005,32.0,23.0
201904030600,강동구,0.05,0.002,0.6,0.004,38.0,25.0
201904030500,강동구,0.05,0.003,0.5,0.002,38.0,24.0
201904030400,강동구,0.04,0.018,0.5,0.003,32.0,20.0
201904030300,강동구,0.04,0.021,0.5,0.004,34.0,18.0
201904030200,강동구,0.035,0.026,0.4,0.003,33.0,21.0
201904030100,강동구,0.041,0.022,0.5,0.003,35.0,23.0
201904030000,강동구,0.029,0.03,0.4,0.003,32.0,19.0
201904031400,강동구,0.026,0.044,0.4,0.005,48.0,33.0
201904031300,강동구,0.025,0.038,0.4,0.004,35.0,19.0
201904031200,강동구,0.031,0.032,0.4,0.006,43.0,26.0
201904031100,강동구,0.052,0.016,0.5,0.005,54.0,31.0
201904031000,강동구,0.057,0.011,0.6,0.004,55.0,30.0
201904030900,강동구,0.057,0.005,0.7,0.004,46.0,23.0
201904030800,강동구,0.055,0.004,0.6,0.004,41.0,24.0
201904030700,강동구,0.05,0.003,0.6,0.004,41.0,24.0
201904032200,강동구,0.041,0.025,0.5,0.004,36.0,25.0
201904032100,강동구,0.042,0.027,0.5,0.004,40.0,24.0
201904032000,강동구,0.031,0.037,0.4,0.003,36.0,24.0
201904031900,강동구,0.029,0.039,0.4,0.004,42.0,27.0
201904031800,강동구,0.021,0.046,0.4,0.004,35.0,21.0
201904031700,강동구,0.019,0.048,0.4,0.005,31.0,17.0
201904031600,강동구,0.016,0.048,0.4,0.004,36.0,21.0
201904031500,강동구,0.02,0.044,0.4,0.005,42.0,22.0
201904032300,강동구,0.04,0.025,0.4,0.004,36.0,24.0
201904030600,강북구,0.02,0.025,0.5,0.002,31.0,17.0
201904030500,강북구,0.017,0.029,0.4,0.002,33.0,17.0
201904030400,강북구,0.011,0.036,0.4,0.002,31.0,16.0
201904030300,강북구,0.011,0.037,0.4,0.002,33.0,16.0
201904030200,강북구,0.014,0.038,0.4,0.002,36.0,18.0
201904030100,강북구,0.021,0.037,0.4,0.002,36.0,19.0
201904030000,강북구,0.007,0.053,0.3,0.003,36.0,17.0
201904031400,강북구,0.015,0.054,0.4,0.003,47.0,25.0
201904031300,강북구,0.021,0.046,0.4,0.004,42.0,22.0
201904031200,강북구,0.031,0.036,0.5,0.003,54.0,29.0
201904031100,강북구,0.045,0.025,0.6,0.003,54.0,28.0
201904031000,강북구,0.043,0.022,0.6,0.003,53.0,26.0
201904030900,강북구,0.052,0.011,0.7,0.003,47.0,24.0
201904030800,강북구,0.039,0.014,0.6,0.002,32.0,16.0
201904030700,강북구,0.027,0.02,0.5,0.002,33.0,18.0
201904032200,강북구,0.012,0.048,0.3,0.002,34.0,18.0
201904032100,강북구,0.014,0.048,0.3,0.003,37.0,21.0
201904032000,강북구,0.014,0.05,0.4,0.003,41.0,20.0
201904031900,강북구,0.014,0.052,0.4,0.003,42.0,19.0
201904031800,강북구,0.012,0.057,0.3,0.003,43.0,21.0
201904031700,강북구,0.01,0.058,0.3,0.003,37.0,19.0
201904031600,강북구,0.01,0.057,0.3,0.003,35.0,17.0
201904031500,강북구,0.011,0.056,0.4,0.003,40.0,23.0
201904032300,강북구,0.014,0.045,0.3,0.002,32.0,16.0
201904030700,강서구,0.058,0.003,0.7,0.003,39.0,21.0
201904030600,강서구,0.039,0.022,0.5,0.003,32.0,17.0
201904030500,강서구,0.022,0.039,0.4,0.003,32.0,18.0
201904030400,강서구,0.019,0.042,0.4,0.004,31.0,16.0
201904030300,강서구,0.013,0.047,0.4,0.004,31.0,15.0
201904030200,강서구,0.018,0.045,0.5,0.005,34.0,16.0
201904030100,강서구,0.027,0.037,0.5,0.007,33.0,19.0
201904030000,강서구,0.027,0.037,0.4,0.004,29.0,15.0
201904031400,강서구,0.014,0.054,0.3,0.004,35.0,20.0
201904031300,강서구,0.02,0.053,0.4,0.005,59.0,33.0
201904031200,강서구,0.048,0.032,0.5,0.005,56.0,31.0
201904031100,강서구,0.037,0.031,0.4,0.004,46.0,24.0
201904031000,강서구,0.04,0.025,0.4,0.004,46.0,25.0
201904030900,강서구,0.05,0.014,0.5,0.004,50.0,24.0
201904030800,강서구,0.059,0.006,0.6,0.004,44.0,23.0
201904032200,강서구,0.027,0.04,0.4,0.004,33.0,17.0
201904032100,강서구,0.026,0.043,0.4,0.005,40.0,21.0
201904032000,강서구,0.019,0.05,0.4,0.005,37.0,21.0
201904031900,강서구,0.022,0.049,0.4,0.006,41.0,22.0
201904031800,강서구,0.019,0.053,0.4,0.006,41.0,20.0
201904031700,강서구,0.014,0.06,0.4,0.006,37.0,19.0
201904031600,강서구,0.011,0.061,0.3,0.004,31.0,15.0
201904031500,강서구,0.013,0.058,0.3,0.004,32.0,15.0
201904032300,강서구,0.028,0.037,0.5,0.008,33.0,18.0
201904030700,관악구,0.046,0.007,0.4,0.005,44.0,29.0
201904030600,관악구,0.042,0.011,0.4,0.004,46.0,35.0
201904030500,관악구,0.032,0.02,0.4,0.004,45.0,37.0
201904030400,관악구,0.025,0.029,0.3,0.004,42.0,28.0
201904030300,관악구,0.026,0.03,0.4,0.004,43.0,27.0
201904030200,관악구,0.033,0.027,0.4,0.004,41.0,28.0
201904030100,관악구,0.041,0.023,0.4,0.004,35.0,18.0
201904030000,관악구,0.032,0.032,0.4,0.004,33.0,19.0
201904031400,관악구,0.012,0.053,0.2,0.004,34.0,18.0
201904031300,관악구,0.014,0.05,0.2,0.004,44.0,26.0
201904031200,관악구,0.023,0.038,0.2,0.004,0.0,0.0
201904031100,관악구,0.034,0.025,0.3,0.004,57.0,35.0
201904031000,관악구,0.034,0.022,0.3,0.004,56.0,31.0
201904030900,관악구,0.038,0.018,0.4,0.005,56.0,36.0
201904030800,관악구,0.05,0.008,0.5,0.005,54.0,33.0
201904032200,관악구,0.04,0.027,0.4,0.004,45.0,25.0
201904032100,관악구,0.039,0.028,0.5,0.004,50.0,31.0
201904032000,관악구,0.03,0.041,0.4,0.004,48.0,32.0
201904031900,관악구,0.02,0.052,0.3,0.004,38.0,23.0
201904031800,관악구,0.014,0.059,0.2,0.004,35.0,17.0
201904031700,관악구,0.014,0.059,0.3,0.004,40.0,22.0
201904031600,관악구,0.011,0.059,0.2,0.004,46.0,19.0
201904031500,관악구,0.0,0.0,0.0,0.0,33.0,18.0
201904032300,관악구,0.034,0.031,0.4,0.004,34.0,22.0
201904030700,광진구,0.048,0.002,0.7,0.004,38.0,23.0
201904030600,광진구,0.045,0.003,0.7,0.004,35.0,20.0
201904030500,광진구,0.043,0.004,0.7,0.004,34.0,24.0
201904030400,광진구,0.025,0.028,0.6,0.004,28.0,21.0
201904030300,광진구,0.021,0.035,0.6,0.004,26.0,18.0
201904030200,광진구,0.026,0.029,0.6,0.004,31.0,18.0
201904030100,광진구,0.029,0.027,0.6,0.004,31.0,24.0
201904030000,광진구,0.025,0.029,0.6,0.004,31.0,22.0
201904031500,광진구,0.02,0.04,0.6,0.005,38.0,31.0
201904031400,광진구,0.024,0.04,0.6,0.005,52.0,32.0
201904031300,광진구,0.027,0.035,0.6,0.005,48.0,30.0
201904031200,광진구,0.031,0.027,0.6,0.005,49.0,27.0
201904031100,광진구,0.043,0.017,0.7,0.005,51.0,31.0
201904031000,광진구,0.053,0.008,0.9,0.005,68.0,39.0
201904030900,광진구,0.051,0.005,0.9,0.004,61.0,34.0
201904030800,광진구,0.049,0.003,0.8,0.004,50.0,27.0
201904032200,광진구,0.027,0.033,0.8,0.004,30.0,16.0
201904032100,광진구,0.034,0.028,0.7,0.004,35.0,20.0
201904032000,광진구,0.029,0.033,0.6,0.004,34.0,22.0
201904031900,광진구,0.024,0.039,0.6,0.004,30.0,20.0
201904031800,광진구,0.021,0.043,0.6,0.004,40.0,22.0
201904031700,광진구,0.017,0.045,0.5,0.004,27.0,20.0
201904031600,광진구,0.017,0.045,0.5,0.004,38.0,20.0
201904032300,광진구,0.039,0.021,0.7,0.004,36.0,20.0
201904030700,구로구,0.046,0.002,0.4,0.005,48.0,27.0
201904030600,구로구,0.048,0.002,0.4,0.005,47.0,26.0
201904030500,구로구,0.033,0.014,0.3,0.004,34.0,22.0
201904030400,구로구,0.022,0.024,0.2,0.004,39.0,22.0
201904030300,구로구,0.028,0.021,0.3,0.004,33.0,19.0
201904030200,구로구,0.032,0.02,0.3,0.004,31.0,17.0
