MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201601280000,강남구,0.053,0.008,0.6,0.006,48.0,21.0
201601280100,강남구,0.065,0.004,1.0,0.006,54.0,26.0
201601280200,강남구,0.056,0.002,0.8,0.006,67.0,33.0
201601280300,강남구,0.063,0.002,1.2,0.005,64.0,31.0
201601280400,강남구,0.061,0.002,1.2,0.006,68.0,36.0
201601280500,강남구,0.054,0.002,1.1,0.006,67.0,36.0
201601280600,강남구,0.048,0.002,0.9,0.006,63.0,35.0
201601280700,강남구,0.052,0.002,0.9,0.005,53.0,28.0
201601280800,강남구,0.053,0.002,0.9,0.006,51.0,27.0
201601280900,강남구,0.051,0.002,0.9,0.005,54.0,29.0
201601281000,강남구,0.048,0.004,0.8,0.005,57.0,28.0
201601281100,강남구,0.051,0.006,0.8,0.006,51.0,25.0
201601281200,강남구,0.048,0.008,0.7,0.007,64.0,29.0
201601281300,강남구,0.051,0.009,0.7,0.007,63.0,28.0
201601281400,강남구,0.0,0.0,0.0,0.0,91.0,36.0
201601281500,강남구,0.048,0.01,0.6,0.006,76.0,33.0
201601281600,강남구,0.049,0.012,0.5,0.006,60.0,22.0
201601281700,강남구,0.048,0.011,0.5,0.006,50.0,14.0
201601281800,강남구,0.053,0.004,0.6,0.006,53.0,18.0
201601281900,강남구,0.061,0.002,0.7,0.007,57.0,19.0
201601282000,강남구,0.061,0.003,0.8,0.006,65.0,27.0
201601282100,강남구,0.066,0.003,0.9,0.008,82.0,40.0
201601282200,강남구,0.059,0.002,0.8,0.008,101.0,52.0
201601282300,강남구,0.056,0.002,0.7,0.007,87.0,41.0
201601280000,강동구,0.082,0.002,1.4,0.006,72.0,36.0
201601280100,강동구,0.065,0.002,1.0,0.005,83.0,36.0
201601280200,강동구,0.061,0.002,1.0,0.005,80.0,45.0
201601280300,강동구,0.059,0.002,1.1,0.005,74.0,39.0
201601280400,강동구,0.054,0.002,1.1,0.005,74.0,39.0
201601280500,강동구,0.05,0.002,1.0,0.005,67.0,41.0
201601280600,강동구,0.048,0.002,1.0,0.005,63.0,31.0
201601280700,강동구,0.049,0.002,0.9,0.005,60.0,33.0
201601280800,강동구,0.051,0.002,1.0,0.005,60.0,30.0
