MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201409232300,강남구,0.057,0.002,0.4,0.004,28.0,17.0
201409232200,강남구,0.056,0.003,0.3,0.005,31.0,11.0
201409232100,강남구,0.061,0.003,0.4,0.005,27.0,15.0
201409232000,강남구,0.058,0.008,0.4,0.004,23.0,13.0
201409231900,강남구,0.043,0.026,0.3,0.004,23.0,14.0
201409231800,강남구,0.038,0.033,0.3,0.004,21.0,14.0
201409231700,강남구,0.034,0.038,0.3,0.004,22.0,14.0
201409231600,강남구,0.024,0.047,0.2,0.004,18.0,15.0
201409231500,강남구,0.022,0.046,0.2,0.005,15.0,11.0
201409231400,강남구,0.024,0.04,0.2,0.005,19.0,11.0
201409231300,강남구,0.028,0.031,0.3,0.004,23.0,14.0
201409231200,강남구,0.032,0.023,0.3,0.005,27.0,15.0
201409231100,강남구,0.038,0.014,0.3,0.005,23.0,13.0
201409231000,강남구,0.043,0.008,0.4,0.005,26.0,16.0
201409230900,강남구,0.04,0.007,0.3,0.004,23.0,17.0
201409230800,강남구,0.039,0.006,0.3,0.005,22.0,12.0
201409230700,강남구,0.038,0.006,0.3,0.004,23.0,15.0
201409230600,강남구,0.032,0.01,0.3,0.004,22.0,17.0
201409230500,강남구,0.031,0.011,0.3,0.004,22.0,15.0
201409230400,강남구,0.024,0.017,0.3,0.004,22.0,14.0
201409230300,강남구,0.027,0.016,0.3,0.004,25.0,17.0
201409230200,강남구,0.029,0.017,0.3,0.004,25.0,19.0
201409230100,강남구,0.045,0.007,0.4,0.004,24.0,14.0
201409230000,강남구,0.049,0.005,0.4,0.005,28.0,17.0
201409232300,강동구,0.042,0.004,0.4,0.003,35.0,20.0
201409232200,강동구,0.044,0.004,0.4,0.003,37.0,18.0
201409232100,강동구,0.055,0.002,0.5,0.003,39.0,21.0
201409232000,강동구,0.056,0.004,0.5,0.003,34.0,19.0
201409231900,강동구,0.038,0.018,0.4,0.003,29.0,10.0
201409231800,강동구,0.019,0.038,0.3,0.003,25.0,14.0
201409231700,강동구,0.013,0.043,0.3,0.003,14.0,10.0
201409231600,강동구,0.01,0.045,0.3,0.003,18.0,10.0
201409231500,강동구,0.009,0.044,0.3,0.003,16.0,10.0
201409231400,강동구,0.011,0.039,0.3,0.003,24.0,10.0
201409231300,강동구,0.013,0.035,0.3,0.003,25.0,14.0
201409231200,강동구,0.01,0.034,0.3,0.003,17.0,11.0
201409231100,강동구,0.014,0.028,0.3,0.003,30.0,15.0
201409231000,강동구,0.025,0.016,0.4,0.003,26.0,13.0
201409230900,강동구,0.03,0.01,0.4,0.003,31.0,15.0
201409230800,강동구,0.035,0.005,0.4,0.003,27.0,13.0
201409230700,강동구,0.035,0.004,0.4,0.003,0.0,17.0
201409230600,강동구,0.02,0.015,0.3,0.003,0.0,15.0
201409230500,강동구,0.017,0.016,0.3,0.003,22.0,13.0
201409230400,강동구,0.016,0.017,0.3,0.003,0.0,19.0
201409230300,강동구,0.014,0.022,0.3,0.003,17.0,12.0
201409230200,강동구,0.028,0.014,0.4,0.003,0.0,15.0
201409230100,강동구,0.034,0.011,0.4,0.003,23.0,20.0
201409230000,강동구,0.045,0.003,0.4,0.003,33.0,16.0
201409232300,강북구,0.049,0.004,0.4,0.004,24.0,13.0
201409232200,강북구,0.042,0.009,0.3,0.004,26.0,11.0
201409232100,강북구,0.048,0.005,0.4,0.004,32.0,12.0
201409232000,강북구,0.053,0.005,0.4,0.005,30.0,10.0
201409231900,강북구,0.039,0.018,0.3,0.005,28.0,11.0
201409231800,강북구,0.022,0.039,0.2,0.004,23.0,10.0
201409231700,강북구,0.016,0.046,0.2,0.004,26.0,6.0
201409231600,강북구,0.014,0.048,0.2,0.004,14.0,5.0
201409231500,강북구,0.012,0.047,0.2,0.004,12.0,8.0
201409231400,강북구,0.012,0.044,0.2,0.003,13.0,8.0
201409231300,강북구,0.015,0.038,0.2,0.004,17.0,7.0
201409231200,강북구,0.014,0.035,0.2,0.004,20.0,10.0
201409231100,강북구,0.018,0.027,0.2,0.005,16.0,11.0
201409231000,강북구,0.018,0.026,0.2,0.004,13.0,13.0
201409230900,강북구,0.022,0.022,0.2,0.004,17.0,10.0
201409230800,강북구,0.036,0.006,0.3,0.004,24.0,11.0
201409230700,강북구,0.033,0.006,0.3,0.004,21.0,9.0
201409230600,강북구,0.03,0.006,0.3,0.004,22.0,11.0
201409230500,강북구,0.026,0.007,0.3,0.005,20.0,11.0
201409230400,강북구,0.023,0.01,0.4,0.004,25.0,11.0
201409230300,강북구,0.024,0.011,0.3,0.004,26.0,12.0
201409230200,강북구,0.03,0.011,0.3,0.004,21.0,13.0
201409230100,강북구,0.039,0.007,0.3,0.004,19.0,12.0
201409230000,강북구,0.049,0.003,0.4,0.005,32.0,9.0
201409232300,강서구,0.079,0.003,0.6,0.006,27.0,14.0
201409232200,강서구,0.079,0.003,0.6,0.006,29.0,13.0
201409232100,강서구,0.085,0.004,0.6,0.006,25.0,14.0
201409232000,강서구,0.076,0.014,0.6,0.006,22.0,13.0
201409231900,강서구,0.06,0.027,0.5,0.007,23.0,12.0
201409231800,강서구,0.056,0.03,0.4,0.005,17.0,9.0
201409231700,강서구,0.041,0.042,0.4,0.006,23.0,9.0
201409231600,강서구,0.036,0.044,0.4,0.005,14.0,9.0
201409231500,강서구,0.035,0.04,0.4,0.006,19.0,9.0
201409231400,강서구,0.031,0.037,0.4,0.006,12.0,9.0
201409231300,강서구,0.041,0.026,0.4,0.007,26.0,11.0
201409231200,강서구,0.045,0.019,0.4,0.006,20.0,11.0
201409231100,강서구,0.046,0.016,0.5,0.006,20.0,12.0
201409231000,강서구,0.046,0.013,0.5,0.006,24.0,13.0
201409230900,강서구,0.047,0.013,0.5,0.005,16.0,13.0
201409230800,강서구,0.045,0.012,0.5,0.004,20.0,13.0
201409230700,강서구,0.044,0.011,0.4,0.006,19.0,13.0
201409230600,강서구,0.031,0.018,0.5,0.006,22.0,13.0
201409230500,강서구,0.028,0.021,0.4,0.005,20.0,12.0
201409230400,강서구,0.025,0.023,0.4,0.006,19.0,12.0
201409230300,강서구,0.028,0.023,0.5,0.006,18.0,11.0
201409230200,강서구,0.044,0.016,0.5,0.006,22.0,12.0
