MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201407242300,강남구,0.045,0.002,0.5,0.006,21.0,11.0
201407242200,강남구,0.046,0.003,0.4,0.005,17.0,6.0
201407242100,강남구,0.046,0.003,0.3,0.006,12.0,9.0
201407242000,강남구,0.051,0.004,0.4,0.006,16.0,5.0
201407241900,강남구,0.052,0.005,0.4,0.006,21.0,14.0
201407241800,강남구,0.039,0.015,0.4,0.006,7.0,3.0
201407241700,강남구,0.044,0.011,0.4,0.006,13.0,6.0
201407241600,강남구,0.044,0.013,0.4,0.006,11.0,8.0
201407241500,강남구,0.036,0.018,0.3,0.005,18.0,10.0
201407241400,강남구,0.031,0.019,0.3,0.006,10.0,8.0
201407241300,강남구,0.029,0.02,0.3,0.006,9.0,5.0
201407241200,강남구,0.033,0.015,0.3,0.006,5.0,4.0
201407241100,강남구,0.043,0.008,0.4,0.006,11.0,8.0
201407241000,강남구,0.038,0.011,0.3,0.006,5.0,3.0
201407240900,강남구,0.037,0.013,0.3,0.006,6.0,5.0
201407240800,강남구,0.04,0.008,0.3,0.006,6.0,4.0
201407240700,강남구,0.022,0.025,0.2,0.006,4.0,5.0
201407240600,강남구,0.014,0.03,0.2,0.006,4.0,2.0
201407240500,강남구,0.01,0.034,0.2,0.006,6.0,5.0
201407240400,강남구,0.016,0.024,0.3,0.006,11.0,8.0
201407240300,강남구,0.023,0.016,0.3,0.006,11.0,0.0
201407240200,강남구,0.031,0.012,0.4,0.006,14.0,10.0
201407240100,강남구,0.029,0.02,0.3,0.006,9.0,0.0
201407240000,강남구,0.038,0.011,0.4,0.006,15.0,10.0
201407242300,강동구,0.033,0.002,0.5,0.003,21.0,9.0
201407242200,강동구,0.035,0.003,0.5,0.003,18.0,12.0
201407242100,강동구,0.033,0.009,0.4,0.003,8.0,0.0
201407242000,강동구,0.033,0.011,0.4,0.003,13.0,8.0
201407241900,강동구,0.021,0.026,0.3,0.003,10.0,4.0
201407241800,강동구,0.014,0.035,0.3,0.003,9.0,2.0
201407241700,강동구,0.025,0.025,0.3,0.003,10.0,4.0
201407241600,강동구,0.025,0.026,0.3,0.003,12.0,11.0
201407241500,강동구,0.024,0.028,0.3,0.003,11.0,4.0
201407241400,강동구,0.016,0.039,0.3,0.003,9.0,6.0
201407241300,강동구,0.017,0.03,0.3,0.003,6.0,3.0
201407241200,강동구,0.022,0.021,0.3,0.003,9.0,9.0
201407241100,강동구,0.027,0.016,0.3,0.003,9.0,3.0
201407241000,강동구,0.025,0.022,0.3,0.003,3.0,4.0
201407240900,강동구,0.023,0.023,0.3,0.003,4.0,4.0
201407240800,강동구,0.019,0.027,0.3,0.003,5.0,2.0
201407240700,강동구,0.012,0.035,0.3,0.003,5.0,2.0
201407240600,강동구,0.006,0.04,0.3,0.003,2.0,3.0
201407240500,강동구,0.006,0.043,0.3,0.003,11.0,4.0
201407240400,강동구,0.011,0.023,0.3,0.003,7.0,7.0
201407240300,강동구,0.018,0.018,0.4,0.003,8.0,7.0
201407240200,강동구,0.019,0.02,0.4,0.003,11.0,7.0
201407240100,강동구,0.033,0.007,0.5,0.003,15.0,10.0
201407240000,강동구,0.039,0.003,0.5,0.003,16.0,9.0
201407242300,강북구,0.0,0.0,0.0,0.0,23.0,0.0
201407242200,강북구,0.0,0.0,0.0,0.0,22.0,0.0
201407242100,강북구,0.0,0.0,0.0,0.0,27.0,0.0
201407242000,강북구,0.0,0.0,0.0,0.0,14.0,0.0
201407241900,강북구,0.0,0.0,0.0,0.0,12.0,0.0
201407241800,강북구,0.0,0.0,0.0,0.0,8.0,0.0
201407241700,강북구,0.0,0.0,0.0,0.0,5.0,0.0
201407241600,강북구,0.0,0.0,0.0,0.0,5.0,0.0
201407241500,강북구,0.0,0.0,0.0,0.0,17.0,0.0
201407241400,강북구,0.0,0.0,0.0,0.0,26.0,0.0
201407241300,강북구,0.0,0.0,0.0,0.0,0.0,0.0
201407241200,강북구,0.0,0.0,0.0,0.0,8.0,0.0
201407241100,강북구,0.037,0.016,0.0,0.004,9.0,8.0
201407241000,강북구,0.033,0.018,0.0,0.004,8.0,0.0
201407240900,강북구,0.032,0.017,0.0,0.004,5.0,0.0
201407240800,강북구,0.024,0.025,0.0,0.004,2.0,0.0
201407240700,강북구,0.013,0.035,0.0,0.004,6.0,0.0
201407240600,강북구,0.016,0.034,0.0,0.004,6.0,0.0
201407240500,강북구,0.01,0.035,0.0,0.005,8.0,0.0
201407240400,강북구,0.008,0.036,0.0,0.004,10.0,8.0
201407240300,강북구,0.008,0.035,0.0,0.004,8.0,0.0
201407240200,강북구,0.012,0.034,0.0,0.004,4.0,0.0
201407240100,강북구,0.016,0.032,0.0,0.005,9.0,5.0
201407240000,강북구,0.039,0.009,0.0,0.004,16.0,13.0
201407242300,강서구,0.049,0.002,0.7,0.005,25.0,8.0
201407242200,강서구,0.053,0.002,0.7,0.004,22.0,6.0
201407242100,강서구,0.056,0.002,0.7,0.004,15.0,8.0
201407242000,강서구,0.056,0.003,0.6,0.005,19.0,6.0
201407241900,강서구,0.048,0.008,0.5,0.005,17.0,5.0
201407241800,강서구,0.039,0.017,0.4,0.005,4.0,4.0
201407241700,강서구,0.04,0.013,0.5,0.004,7.0,5.0
201407241600,강서구,0.038,0.014,0.4,0.004,7.0,3.0
201407241500,강서구,0.04,0.012,0.5,0.005,16.0,4.0
201407241400,강서구,0.034,0.013,0.4,0.004,14.0,3.0
201407241300,강서구,0.035,0.014,0.5,0.004,4.0,2.0
201407241200,강서구,0.034,0.015,0.4,0.005,11.0,2.0
201407241100,강서구,0.035,0.01,0.4,0.005,10.0,1.0
201407241000,강서구,0.039,0.008,0.4,0.005,5.0,1.0
201407240900,강서구,0.032,0.014,0.4,0.004,2.0,0.0
201407240800,강서구,0.024,0.021,0.3,0.005,3.0,0.0
201407240700,강서구,0.02,0.022,0.3,0.004,3.0,0.0
201407240600,강서구,0.011,0.029,0.3,0.004,2.0,0.0
201407240500,강서구,0.008,0.03,0.2,0.004,11.0,0.0
201407240400,강서구,0.009,0.027,0.3,0.005,7.0,0.0
201407240300,강서구,0.014,0.024,0.4,0.004,8.0,1.0
201407240200,강서구,0.016,0.022,0.3,0.005,9.0,2.0
201407240100,강서구,0.034,0.009,0.4,0.005,12.0,5.0
