MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201612022300,강남구,0.058,0.003,0.8,0.007,62.0,33.0
201612022200,강남구,0.05,0.002,0.6,0.008,42.0,21.0
201612022100,강남구,0.04,0.007,0.4,0.008,45.0,24.0
201612022000,강남구,0.041,0.006,0.4,0.008,37.0,15.0
201612021900,강남구,0.041,0.007,0.5,0.007,36.0,11.0
201612021800,강남구,0.037,0.011,0.4,0.008,46.0,19.0
201612021700,강남구,0.038,0.013,0.4,0.006,52.0,26.0
201612021600,강남구,0.029,0.018,0.4,0.008,32.0,11.0
201612021500,강남구,0.031,0.014,0.4,0.006,43.0,18.0
201612021400,강남구,0.022,0.022,0.4,0.007,37.0,12.0
201612021300,강남구,0.025,0.018,0.4,0.007,43.0,9.0
201612021200,강남구,0.029,0.013,0.4,0.008,48.0,24.0
201612021100,강남구,0.042,0.006,0.7,0.008,54.0,23.0
201612021000,강남구,0.048,0.003,0.8,0.007,54.0,24.0
201612020900,강남구,0.04,0.005,0.6,0.006,44.0,18.0
201612020800,강남구,0.039,0.002,0.5,0.007,38.0,11.0
201612020700,강남구,0.035,0.004,0.4,0.007,34.0,17.0
201612020600,강남구,0.022,0.014,0.4,0.007,33.0,15.0
201612020500,강남구,0.02,0.016,0.3,0.007,29.0,14.0
201612020400,강남구,0.025,0.012,0.4,0.008,27.0,11.0
201612020300,강남구,0.021,0.016,0.4,0.008,23.0,15.0
201612020200,강남구,0.022,0.016,0.3,0.006,30.0,15.0
201612020100,강남구,0.016,0.021,0.3,0.007,26.0,8.0
201612020000,강남구,0.022,0.016,0.3,0.006,22.0,10.0
201612022300,강동구,0.064,0.002,0.9,0.005,0.0,44.0
201612022200,강동구,0.069,0.002,0.9,0.005,0.0,32.0
201612022100,강동구,0.049,0.005,0.5,0.004,39.0,12.0
201612022000,강동구,0.045,0.006,0.5,0.004,54.0,18.0
201612021900,강동구,0.056,0.002,0.6,0.005,48.0,18.0
201612021800,강동구,0.054,0.004,0.5,0.005,52.0,27.0
201612021700,강동구,0.032,0.019,0.4,0.005,33.0,14.0
201612021600,강동구,0.024,0.023,0.4,0.004,43.0,14.0
201612021500,강동구,0.03,0.019,0.5,0.005,45.0,21.0
201612021400,강동구,0.038,0.012,0.5,0.005,49.0,21.0
201612021300,강동구,0.037,0.01,0.6,0.005,56.0,20.0
201612021200,강동구,0.039,0.008,0.6,0.005,54.0,22.0
201612021100,강동구,0.041,0.006,0.7,0.005,73.0,28.0
201612021000,강동구,0.046,0.003,0.8,0.004,75.0,26.0
201612020900,강동구,0.045,0.002,0.7,0.004,61.0,30.0
201612020800,강동구,0.05,0.002,0.8,0.004,54.0,21.0
201612020700,강동구,0.039,0.002,0.6,0.004,42.0,27.0
201612020600,강동구,0.038,0.002,0.6,0.004,40.0,19.0
201612020500,강동구,0.036,0.004,0.5,0.004,34.0,16.0
201612020400,강동구,0.029,0.007,0.4,0.003,34.0,16.0
201612020300,강동구,0.028,0.01,0.4,0.004,32.0,0.0
201612020200,강동구,0.024,0.014,0.4,0.004,34.0,13.0
201612020100,강동구,0.018,0.02,0.4,0.004,24.0,0.0
201612020000,강동구,0.021,0.018,0.4,0.003,27.0,13.0
201612022300,강북구,0.056,0.002,0.9,0.004,40.0,25.0
201612022200,강북구,0.057,0.002,1.0,0.004,41.0,25.0
201612022100,강북구,0.051,0.003,0.7,0.004,37.0,18.0
201612022000,강북구,0.051,0.003,0.7,0.005,42.0,23.0
201612021900,강북구,0.058,0.002,0.9,0.006,45.0,25.0
201612021800,강북구,0.048,0.01,0.6,0.005,41.0,22.0
201612021700,강북구,0.026,0.027,0.4,0.004,26.0,15.0
201612021600,강북구,0.017,0.032,0.4,0.004,24.0,13.0
201612021500,강북구,0.019,0.032,0.4,0.005,21.0,10.0
201612021400,강북구,0.02,0.028,0.4,0.005,27.0,14.0
201612021300,강북구,0.029,0.017,0.5,0.006,31.0,16.0
201612021200,강북구,0.038,0.009,0.6,0.006,40.0,21.0
201612021100,강북구,0.05,0.005,0.8,0.006,47.0,24.0
201612021000,강북구,0.06,0.003,1.0,0.006,41.0,22.0
201612020900,강북구,0.055,0.002,1.0,0.005,35.0,17.0
201612020800,강북구,0.049,0.002,0.9,0.004,27.0,15.0
201612020700,강북구,0.044,0.002,0.7,0.004,27.0,14.0
201612020600,강북구,0.039,0.003,0.6,0.004,22.0,11.0
201612020500,강북구,0.034,0.006,0.6,0.004,20.0,11.0
201612020400,강북구,0.028,0.011,0.5,0.004,19.0,9.0
201612020300,강북구,0.026,0.011,0.5,0.004,20.0,10.0
201612020200,강북구,0.029,0.01,0.5,0.004,21.0,12.0
201612020100,강북구,0.028,0.013,0.4,0.004,20.0,12.0
201612020000,강북구,0.025,0.017,0.4,0.004,19.0,12.0
201612022300,강서구,0.061,0.001,0.8,0.008,52.0,19.0
201612022200,강서구,0.056,0.001,0.7,0.008,50.0,22.0
201612022100,강서구,0.054,0.001,0.7,0.007,36.0,13.0
201612022000,강서구,0.05,0.002,0.5,0.005,36.0,14.0
201612021900,강서구,0.044,0.004,0.4,0.007,42.0,8.0
201612021800,강서구,0.035,0.012,0.3,0.011,42.0,18.0
201612021700,강서구,0.017,0.031,0.3,0.007,35.0,17.0
201612021600,강서구,0.017,0.034,0.3,0.007,40.0,19.0
201612021500,강서구,0.02,0.032,0.4,0.005,29.0,10.0
201612021400,강서구,0.014,0.033,0.3,0.006,32.0,10.0
201612021300,강서구,0.027,0.018,0.4,0.006,65.0,23.0
201612021200,강서구,0.032,0.012,0.4,0.007,65.0,20.0
201612021100,강서구,0.029,0.013,0.4,0.006,52.0,20.0
201612021000,강서구,0.035,0.009,0.5,0.007,49.0,13.0
201612020900,강서구,0.044,0.003,0.6,0.006,54.0,22.0
201612020800,강서구,0.044,0.001,0.7,0.006,54.0,19.0
201612020700,강서구,0.038,0.003,0.4,0.007,36.0,14.0
201612020600,강서구,0.027,0.011,0.4,0.006,35.0,13.0
201612020500,강서구,0.026,0.012,0.4,0.007,34.0,15.0
201612020400,강서구,0.035,0.002,0.4,0.007,31.0,17.0
201612020300,강서구,0.026,0.01,0.4,0.005,34.0,14.0
201612020200,강서구,0.031,0.007,0.4,0.006,35.0,15.0
201612020100,강서구,0.026,0.013,0.3,0.005,31.0,16.0
201612020000,강서구,0.024,0.015,0.3,0.006,31.0,12.0
201612022300,관악구,0.074,0.003,1.2,0.007,44.0,29.0
201612022200,관악구,0.073,0.003,1.2,0.007,54.0,37.0
201612022100,관악구,0.071,0.003,1.2,0.008,61.0,39.0
201612022000,관악구,0.057,0.005,0.7,0.009,36.0,22.0
201612021900,관악구,0.05,0.009,0.6,0.008,29.0,20.0
201612021800,관악구,0.041,0.014,0.4,0.008,25.0,16.0
201612021700,관악구,0.029,0.023,0.4,0.006,32.0,19.0
201612021600,관악구,0.033,0.021,0.4,0.008,33.0,22.0
201612021500,관악구,0.026,0.024,0.4,0.005,26.0,16.0
201612021400,관악구,0.029,0.019,0.4,0.005,32.0,18.0
201612021300,관악구,0.029,0.019,0.4,0.005,32.0,19.0
201612021200,관악구,0.031,0.016,0.5,0.006,34.0,19.0
