MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201002282300,강남구,0.04,0.016,0.7,0.009,100.0,79.0
201002282200,강남구,0.033,0.021,0.6,0.008,90.0,71.0
201002282100,강남구,0.036,0.021,0.6,0.008,81.0,51.0
201002282000,강남구,0.033,0.025,0.6,0.007,71.0,43.0
201002281900,강남구,0.039,0.019,0.6,0.006,74.0,40.0
201002281800,강남구,0.039,0.023,0.5,0.008,81.0,45.0
201002281700,강남구,0.048,0.017,0.6,0.009,93.0,47.0
201002281600,강남구,0.042,0.022,0.6,0.009,81.0,45.0
201002281500,강남구,0.041,0.021,0.6,0.008,74.0,49.0
201002281400,강남구,0.036,0.023,0.5,0.008,57.0,39.0
201002281300,강남구,0.037,0.018,0.6,0.007,51.0,30.0
201002281200,강남구,0.034,0.014,0.5,0.007,46.0,26.0
201002281100,강남구,0.04,0.007,0.6,0.006,45.0,33.0
201002281000,강남구,0.04,0.006,0.6,0.006,47.0,30.0
201002280900,강남구,0.039,0.004,0.5,0.005,61.0,35.0
201002280800,강남구,0.038,0.002,0.5,0.005,62.0,41.0
201002280700,강남구,0.034,0.004,0.5,0.004,60.0,37.0
201002280600,강남구,0.03,0.006,0.5,0.004,54.0,36.0
201002280500,강남구,0.032,0.005,0.5,0.004,49.0,34.0
201002280400,강남구,0.037,0.003,0.6,0.004,38.0,26.0
201002280300,강남구,0.038,0.002,0.5,0.003,35.0,22.0
201002280200,강남구,0.033,0.005,0.4,0.004,40.0,27.0
201002280100,강남구,0.036,0.005,0.4,0.003,43.0,28.0
201002280000,강남구,0.041,0.003,0.4,0.003,49.0,33.0
201002282300,강동구,0.024,0.032,0.3,0.011,95.0,63.0
201002282200,강동구,0.022,0.032,0.3,0.01,95.0,39.0
201002282100,강동구,0.021,0.031,0.3,0.009,76.0,40.0
201002282000,강동구,0.021,0.035,0.2,0.01,67.0,30.0
201002281900,강동구,0.029,0.03,0.2,0.009,69.0,30.0
201002281800,강동구,0.03,0.033,0.2,0.01,82.0,34.0
201002281700,강동구,0.036,0.024,0.2,0.01,84.0,40.0
201002281600,강동구,0.034,0.027,0.3,0.011,68.0,37.0
201002281500,강동구,0.037,0.022,0.3,0.01,61.0,36.0
201002281400,강동구,0.035,0.021,0.3,0.009,52.0,31.0
201002281300,강동구,0.026,0.024,0.2,0.008,44.0,27.0
201002281200,강동구,0.027,0.019,0.2,0.009,44.0,27.0
201002281100,강동구,0.035,0.008,0.3,0.009,49.0,26.0
201002281000,강동구,0.035,0.005,0.3,0.008,56.0,28.0
201002280900,강동구,0.035,0.004,0.3,0.007,58.0,32.0
201002280800,강동구,0.033,0.005,0.2,0.007,50.0,28.0
201002280700,강동구,0.032,0.007,0.2,0.007,51.0,28.0
201002280600,강동구,0.03,0.008,0.2,0.007,48.0,28.0
201002280500,강동구,0.031,0.007,0.2,0.007,36.0,21.0
201002280400,강동구,0.032,0.006,0.2,0.007,34.0,17.0
201002280300,강동구,0.034,0.006,0.2,0.006,33.0,21.0
201002280200,강동구,0.033,0.007,0.2,0.006,44.0,24.0
201002280100,강동구,0.034,0.007,0.2,0.006,37.0,26.0
