MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201405302300,강남구,0.075,0.015,0.5,0.008,89.0,26.0
201405302200,강남구,0.069,0.022,0.4,0.008,83.0,24.0
201405302100,강남구,0.082,0.013,0.4,0.008,85.0,25.0
201405302000,강남구,0.076,0.031,0.5,0.009,93.0,31.0
201405301900,강남구,0.05,0.065,0.4,0.009,100.0,36.0
201405301800,강남구,0.034,0.089,0.4,0.009,93.0,35.0
201405301700,강남구,0.036,0.096,0.4,0.008,89.0,33.0
201405301600,강남구,0.031,0.112,0.4,0.008,94.0,37.0
201405301500,강남구,0.031,0.109,0.4,0.008,90.0,32.0
201405301400,강남구,0.034,0.073,0.4,0.008,79.0,26.0
201405301300,강남구,0.044,0.051,0.4,0.009,76.0,22.0
201405301200,강남구,0.038,0.049,0.4,0.008,64.0,25.0
201405301100,강남구,0.054,0.031,0.5,0.01,62.0,24.0
201405301000,강남구,0.065,0.017,0.6,0.009,60.0,29.0
201405300900,강남구,0.061,0.012,0.6,0.008,55.0,28.0
201405300800,강남구,0.059,0.008,0.6,0.008,55.0,27.0
201405300700,강남구,0.059,0.005,0.6,0.007,55.0,31.0
201405300600,강남구,0.048,0.008,0.5,0.006,55.0,31.0
201405300500,강남구,0.053,0.008,0.5,0.007,61.0,29.0
201405300400,강남구,0.064,0.004,0.5,0.007,60.0,34.0
201405300300,강남구,0.074,0.004,0.6,0.007,60.0,37.0
201405300200,강남구,0.058,0.022,0.5,0.008,54.0,26.0
201405300100,강남구,0.044,0.035,0.4,0.01,55.0,22.0
201405300000,강남구,0.044,0.035,0.4,0.01,65.0,30.0
201405302300,강동구,0.095,0.007,0.6,0.008,81.0,24.0
201405302200,강동구,0.092,0.012,0.6,0.007,80.0,24.0
201405302100,강동구,0.091,0.021,0.6,0.007,80.0,35.0
201405302000,강동구,0.079,0.046,0.6,0.007,91.0,28.0
201405301900,강동구,0.044,0.091,0.6,0.009,87.0,31.0
201405301800,강동구,0.042,0.098,0.5,0.007,82.0,28.0
201405301700,강동구,0.041,0.114,0.5,0.006,82.0,29.0
201405301600,강동구,0.036,0.119,0.5,0.006,80.0,27.0
201405301500,강동구,0.04,0.083,0.5,0.006,75.0,20.0
201405301400,강동구,0.042,0.069,0.5,0.007,69.0,20.0
201405301300,강동구,0.041,0.065,0.5,0.006,0.0,0.0
201405301200,강동구,0.044,0.053,0.5,0.007,64.0,19.0
201405301100,강동구,0.044,0.048,0.6,0.008,61.0,19.0
201405301000,강동구,0.048,0.039,0.6,0.009,59.0,20.0
201405300900,강동구,0.063,0.018,0.6,0.007,62.0,28.0
201405300800,강동구,0.058,0.012,0.6,0.005,51.0,25.0
201405300700,강동구,0.054,0.01,0.6,0.005,49.0,23.0
201405300600,강동구,0.048,0.014,0.5,0.004,48.0,30.0
201405300500,강동구,0.054,0.011,0.5,0.005,52.0,27.0
201405300400,강동구,0.055,0.014,0.5,0.005,54.0,34.0
201405300300,강동구,0.069,0.008,0.6,0.006,65.0,29.0
201405300200,강동구,0.082,0.005,0.6,0.006,61.0,33.0
201405300100,강동구,0.089,0.005,0.6,0.006,63.0,29.0
201405300000,강동구,0.063,0.032,0.6,0.009,59.0,28.0
201405302300,강북구,0.068,0.018,0.4,0.008,81.0,21.0
201405302200,강북구,0.075,0.021,0.4,0.008,78.0,19.0
201405302100,강북구,0.058,0.042,0.4,0.008,89.0,20.0
201405302000,강북구,0.051,0.058,0.3,0.008,97.0,17.0
201405301900,강북구,0.044,0.063,0.3,0.007,100.0,26.0
201405301800,강북구,0.035,0.08,0.3,0.008,91.0,21.0
201405301700,강북구,0.027,0.09,0.3,0.006,85.0,17.0
201405301600,강북구,0.025,0.096,0.3,0.007,83.0,22.0
201405301500,강북구,0.027,0.097,0.3,0.009,79.0,23.0
201405301400,강북구,0.031,0.07,0.3,0.009,72.0,22.0
201405301300,강북구,0.04,0.054,0.4,0.008,65.0,17.0
201405301200,강북구,0.046,0.044,0.4,0.009,74.0,16.0
201405301100,강북구,0.048,0.036,0.4,0.01,71.0,23.0
201405301000,강북구,0.047,0.031,0.4,0.01,62.0,27.0
201405300900,강북구,0.062,0.014,0.5,0.009,55.0,24.0
201405300800,강북구,0.054,0.012,0.4,0.008,48.0,25.0
201405300700,강북구,0.053,0.006,0.5,0.008,46.0,21.0
201405300600,강북구,0.053,0.005,0.4,0.007,51.0,14.0
201405300500,강북구,0.046,0.011,0.4,0.008,50.0,22.0
201405300400,강북구,0.036,0.019,0.4,0.008,49.0,17.0
201405300300,강북구,0.035,0.024,0.4,0.006,50.0,16.0
201405300200,강북구,0.043,0.026,0.3,0.007,53.0,17.0
201405300100,강북구,0.063,0.018,0.4,0.007,48.0,20.0
201405300000,강북구,0.048,0.038,0.3,0.006,44.0,16.0
201405302300,강서구,0.072,0.015,0.4,0.01,97.0,24.0
201405302200,강서구,0.062,0.025,0.4,0.01,98.0,23.0
201405302100,강서구,0.069,0.02,0.4,0.011,88.0,18.0
201405302000,강서구,0.054,0.031,0.3,0.01,79.0,14.0
201405301900,강서구,0.048,0.048,0.3,0.008,74.0,14.0
201405301800,강서구,0.036,0.079,0.3,0.01,93.0,18.0
201405301700,강서구,0.02,0.104,0.3,0.008,100.0,22.0
201405301600,강서구,0.019,0.1,0.3,0.007,84.0,22.0
201405301500,강서구,0.018,0.089,0.2,0.007,74.0,17.0
201405301400,강서구,0.018,0.089,0.3,0.008,69.0,16.0
201405301300,강서구,0.026,0.079,0.3,0.011,74.0,18.0
201405301200,강서구,0.027,0.065,0.3,0.01,69.0,17.0
201405301100,강서구,0.033,0.051,0.4,0.01,73.0,15.0
201405301000,강서구,0.035,0.049,0.4,0.011,59.0,15.0
201405300900,강서구,0.047,0.039,0.5,0.012,48.0,17.0
201405300800,강서구,0.064,0.02,0.7,0.012,56.0,22.0
201405300700,강서구,0.073,0.006,0.7,0.009,51.0,22.0
201405300600,강서구,0.067,0.004,0.7,0.01,66.0,21.0
201405300500,강서구,0.057,0.017,0.6,0.011,52.0,21.0
201405300400,강서구,0.035,0.045,0.5,0.011,51.0,20.0
201405300300,강서구,0.035,0.047,0.4,0.009,53.0,19.0
201405300200,강서구,0.04,0.045,0.4,0.01,48.0,27.0
201405300100,강서구,0.05,0.033,0.4,0.014,69.0,28.0
201405300000,강서구,0.051,0.033,0.5,0.015,59.0,29.0
201405302300,관악구,0.072,0.01,0.7,0.005,93.0,31.0
201405302200,관악구,0.057,0.026,0.6,0.006,96.0,34.0
201405302100,관악구,0.056,0.03,0.6,0.005,86.0,28.0
