MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201408012300,강남구,0.04,0.002,0.4,0.005,22.0,6.0
201408012200,강남구,0.044,0.002,0.4,0.005,24.0,10.0
201408012100,강남구,0.045,0.003,0.3,0.005,18.0,7.0
201408012000,강남구,0.046,0.006,0.3,0.005,11.0,10.0
201408011900,강남구,0.042,0.011,0.3,0.005,17.0,6.0
201408011800,강남구,0.035,0.02,0.3,0.005,14.0,7.0
201408011700,강남구,0.034,0.025,0.2,0.006,16.0,12.0
201408011600,강남구,0.027,0.027,0.2,0.006,12.0,6.0
201408011500,강남구,0.02,0.027,0.2,0.006,10.0,5.0
201408011400,강남구,0.023,0.024,0.2,0.005,4.0,5.0
201408011300,강남구,0.022,0.035,0.2,0.006,12.0,6.0
201408011200,강남구,0.025,0.029,0.3,0.006,14.0,12.0
201408011100,강남구,0.025,0.018,0.3,0.006,21.0,17.0
201408011000,강남구,0.022,0.013,0.3,0.006,7.0,6.0
201408010900,강남구,0.024,0.007,0.3,0.006,13.0,11.0
201408010800,강남구,0.021,0.006,0.2,0.007,15.0,9.0
201408010700,강남구,0.019,0.006,0.2,0.006,15.0,7.0
201408010600,강남구,0.016,0.007,0.2,0.006,17.0,10.0
201408010500,강남구,0.012,0.011,0.2,0.006,17.0,10.0
201408010400,강남구,0.013,0.011,0.2,0.006,20.0,11.0
201408010300,강남구,0.017,0.009,0.3,0.006,18.0,11.0
201408010200,강남구,0.022,0.007,0.3,0.005,17.0,11.0
201408010100,강남구,0.028,0.006,0.3,0.005,16.0,8.0
201408010000,강남구,0.031,0.007,0.3,0.006,16.0,6.0
201408012300,강동구,0.027,0.007,0.4,0.003,19.0,13.0
201408012200,강동구,0.034,0.002,0.4,0.003,21.0,12.0
201408012100,강동구,0.033,0.005,0.4,0.003,19.0,10.0
201408012000,강동구,0.03,0.011,0.3,0.003,16.0,8.0
201408011900,강동구,0.024,0.022,0.3,0.003,13.0,7.0
201408011800,강동구,0.018,0.024,0.3,0.003,12.0,8.0
201408011700,강동구,0.011,0.034,0.3,0.003,13.0,11.0
201408011600,강동구,0.009,0.038,0.2,0.003,10.0,6.0
201408011500,강동구,0.007,0.034,0.2,0.003,11.0,8.0
201408011400,강동구,0.006,0.034,0.2,0.003,8.0,4.0
201408011300,강동구,0.007,0.04,0.2,0.003,11.0,9.0
201408011200,강동구,0.008,0.037,0.3,0.003,16.0,11.0
201408011100,강동구,0.008,0.029,0.3,0.003,13.0,6.0
201408011000,강동구,0.009,0.019,0.3,0.003,15.0,8.0
201408010900,강동구,0.01,0.014,0.3,0.003,14.0,7.0
201408010800,강동구,0.012,0.01,0.3,0.003,12.0,8.0
201408010700,강동구,0.014,0.008,0.3,0.003,11.0,6.0
201408010600,강동구,0.011,0.009,0.3,0.003,15.0,6.0
201408010500,강동구,0.01,0.009,0.3,0.003,17.0,7.0
201408010400,강동구,0.01,0.011,0.3,0.003,12.0,8.0
201408010300,강동구,0.01,0.013,0.3,0.003,17.0,6.0
201408010200,강동구,0.013,0.012,0.3,0.003,15.0,12.0
201408010100,강동구,0.021,0.006,0.3,0.002,19.0,4.0
201408010000,강동구,0.017,0.011,0.3,0.003,10.0,9.0
201408012300,강북구,0.033,0.005,0.5,0.005,29.0,13.0
201408012200,강북구,0.035,0.005,0.5,0.005,29.0,13.0
201408012100,강북구,0.034,0.005,0.5,0.004,28.0,13.0
201408012000,강북구,0.037,0.007,0.3,0.004,19.0,11.0
