MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201507052300,강남구,0.031,0.022,0.3,0.006,29.0,18.0
201507052200,강남구,0.03,0.028,0.3,0.005,23.0,14.0
201507052100,강남구,0.022,0.035,0.3,0.005,27.0,19.0
201507052000,강남구,0.021,0.039,0.3,0.005,28.0,15.0
201507051900,강남구,0.019,0.052,0.3,0.007,31.0,20.0
201507051800,강남구,0.019,0.06,0.4,0.007,34.0,19.0
201507051700,강남구,0.02,0.068,0.4,0.007,40.0,23.0
201507051600,강남구,0.022,0.074,0.4,0.008,49.0,32.0
201507051500,강남구,0.021,0.067,0.4,0.007,35.0,22.0
201507051400,강남구,0.016,0.066,0.4,0.006,34.0,22.0
201507051300,강남구,0.019,0.057,0.4,0.008,36.0,20.0
201507051200,강남구,0.021,0.047,0.4,0.007,30.0,17.0
201507051100,강남구,0.017,0.044,0.4,0.008,29.0,16.0
201507051000,강남구,0.02,0.035,0.4,0.009,25.0,12.0
201507050900,강남구,0.018,0.031,0.4,0.009,30.0,14.0
201507050800,강남구,0.023,0.026,0.4,0.008,34.0,16.0
201507050700,강남구,0.014,0.035,0.4,0.007,27.0,11.0
201507050600,강남구,0.012,0.039,0.3,0.006,28.0,17.0
201507050500,강남구,0.012,0.037,0.4,0.007,48.0,34.0
201507050400,강남구,0.022,0.027,0.5,0.007,35.0,23.0
201507050300,강남구,0.024,0.029,0.4,0.007,38.0,23.0
201507050200,강남구,0.039,0.018,0.5,0.007,43.0,22.0
201507050100,강남구,0.05,0.015,0.5,0.006,43.0,31.0
201507050000,강남구,0.048,0.022,0.5,0.007,51.0,35.0
201507052300,강동구,0.036,0.016,0.4,0.003,25.0,11.0
201507052200,강동구,0.029,0.025,0.3,0.003,25.0,16.0
201507052100,강동구,0.027,0.03,0.4,0.003,26.0,19.0
201507052000,강동구,0.019,0.04,0.4,0.003,29.0,15.0
201507051900,강동구,0.019,0.056,0.4,0.004,36.0,22.0
201507051800,강동구,0.02,0.06,0.4,0.005,34.0,20.0
