MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201301060000,강남구,0.074,0.001,0.9,0.013,77.0,51.0
201301060100,강남구,0.078,0.001,1.0,0.011,87.0,63.0
201301060200,강남구,0.074,0.001,0.9,0.012,88.0,63.0
201301060300,강남구,0.069,0.001,1.0,0.012,93.0,64.0
201301060400,강남구,0.069,0.001,0.9,0.008,83.0,58.0
201301060500,강남구,0.069,0.001,1.0,0.01,87.0,56.0
201301060600,강남구,0.065,0.001,1.0,0.012,111.0,62.0
201301060700,강남구,0.07,0.001,1.1,0.01,106.0,59.0
201301060800,강남구,0.072,0.001,1.1,0.007,100.0,58.0
201301060900,강남구,0.073,0.002,1.2,0.008,97.0,63.0
201301061000,강남구,0.072,0.003,1.1,0.01,107.0,64.0
201301061100,강남구,0.08,0.004,1.3,0.011,105.0,86.0
201301061200,강남구,0.054,0.015,0.9,0.016,118.0,75.0
201301061300,강남구,0.053,0.017,0.9,0.015,98.0,59.0
201301061400,강남구,0.057,0.017,0.8,0.014,91.0,57.0
201301061500,강남구,0.065,0.014,0.8,0.011,81.0,53.0
201301061600,강남구,0.047,0.023,0.5,0.01,68.0,49.0
201301061700,강남구,0.045,0.022,0.4,0.008,43.0,29.0
201301061800,강남구,0.047,0.02,0.4,0.009,34.0,22.0
201301061900,강남구,0.061,0.011,0.6,0.01,51.0,28.0
201301062000,강남구,0.062,0.01,0.7,0.012,69.0,47.0
201301062100,강남구,0.066,0.009,0.7,0.011,75.0,48.0
201301062200,강남구,0.074,0.004,0.8,0.011,87.0,63.0
201301062300,강남구,0.066,0.009,0.7,0.011,83.0,59.0
201301060000,강동구,0.047,0.001,1.0,0.006,71.0,49.0
201301060100,강동구,0.046,0.001,0.9,0.005,68.0,43.0
201301060200,강동구,0.048,0.001,1.0,0.005,64.0,44.0
201301060300,강동구,0.044,0.001,1.1,0.005,69.0,43.0
201301060400,강동구,0.047,0.001,1.3,0.005,68.0,51.0
201301060500,강동구,0.045,0.001,1.2,0.004,71.0,47.0
201301060600,강동구,0.042,0.001,1.2,0.005,74.0,49.0
201301060700,강동구,0.04,0.001,1.3,0.005,72.0,50.0
201301060800,강동구,0.038,0.001,1.2,0.005,74.0,42.0
201301060900,강동구,0.039,0.002,1.3,0.004,79.0,47.0
201301061000,강동구,0.039,0.003,1.3,0.007,87.0,63.0
201301061100,강동구,0.037,0.006,1.2,0.008,109.0,69.0
201301061200,강동구,0.032,0.014,1.0,0.01,106.0,84.0
201301061300,강동구,0.022,0.025,0.9,0.012,92.0,71.0
201301061400,강동구,0.032,0.019,0.9,0.011,71.0,51.0
201301061500,강동구,0.04,0.014,1.0,0.011,82.0,65.0
201301061600,강동구,0.045,0.01,0.9,0.009,79.0,54.0
