MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201611012300,강남구,0.03,0.015,0.3,0.003,31.0,12.0
201611012200,강남구,0.027,0.018,0.3,0.003,32.0,13.0
201611012100,강남구,0.03,0.016,0.3,0.003,24.0,18.0
201611012000,강남구,0.029,0.016,0.3,0.003,34.0,12.0
201611011900,강남구,0.03,0.017,0.3,0.003,27.0,12.0
201611011800,강남구,0.032,0.015,0.3,0.004,43.0,19.0
201611011700,강남구,0.025,0.022,0.3,0.003,39.0,14.0
201611011600,강남구,0.022,0.024,0.3,0.003,31.0,20.0
201611011500,강남구,0.023,0.023,0.3,0.004,24.0,12.0
201611011400,강남구,0.021,0.025,0.3,0.004,26.0,12.0
201611011300,강남구,0.02,0.023,0.3,0.003,20.0,7.0
201611011200,강남구,0.021,0.02,0.3,0.003,19.0,8.0
201611011100,강남구,0.022,0.018,0.3,0.003,20.0,4.0
201611011000,강남구,0.023,0.016,0.3,0.003,19.0,7.0
201611010900,강남구,0.027,0.012,0.3,0.004,21.0,8.0
201611010800,강남구,0.024,0.012,0.3,0.003,21.0,9.0
201611010700,강남구,0.019,0.016,0.3,0.004,19.0,6.0
201611010600,강남구,0.011,0.023,0.2,0.003,20.0,7.0
201611010500,강남구,0.009,0.026,0.2,0.003,19.0,5.0
201611010400,강남구,0.008,0.027,0.2,0.003,15.0,4.0
201611010300,강남구,0.008,0.028,0.2,0.004,17.0,10.0
201611010200,강남구,0.01,0.026,0.2,0.003,19.0,9.0
201611010100,강남구,0.013,0.023,0.2,0.003,16.0,1.0
201611010000,강남구,0.015,0.022,0.2,0.003,17.0,5.0
201611012300,강동구,0.045,0.005,0.4,0.004,41.0,14.0
201611012200,강동구,0.031,0.015,0.4,0.004,35.0,12.0
201611012100,강동구,0.033,0.015,0.4,0.005,32.0,13.0
201611012000,강동구,0.035,0.014,0.4,0.005,30.0,16.0
201611011900,강동구,0.034,0.015,0.4,0.004,25.0,11.0
201611011800,강동구,0.029,0.019,0.4,0.004,26.0,18.0
201611011700,강동구,0.031,0.018,0.4,0.004,47.0,15.0
201611011600,강동구,0.028,0.021,0.4,0.004,31.0,17.0
201611011500,강동구,0.026,0.024,0.3,0.004,27.0,16.0
201611011400,강동구,0.027,0.02,0.4,0.004,29.0,17.0
201611011300,강동구,0.027,0.018,0.4,0.004,25.0,11.0
201611011200,강동구,0.025,0.017,0.4,0.004,23.0,7.0
201611011100,강동구,0.018,0.022,0.3,0.004,17.0,8.0
201611011000,강동구,0.017,0.021,0.3,0.004,22.0,7.0
201611010900,강동구,0.022,0.017,0.3,0.004,21.0,5.0
201611010800,강동구,0.027,0.012,0.4,0.004,24.0,6.0
201611010700,강동구,0.022,0.015,0.3,0.004,20.0,8.0
201611010600,강동구,0.015,0.021,0.3,0.003,23.0,11.0
201611010500,강동구,0.009,0.026,0.3,0.004,18.0,8.0
201611010400,강동구,0.008,0.027,0.3,0.004,23.0,6.0
201611010300,강동구,0.008,0.028,0.3,0.004,16.0,6.0
201611010200,강동구,0.01,0.027,0.3,0.004,18.0,13.0
201611010100,강동구,0.013,0.025,0.3,0.004,29.0,13.0
201611010000,강동구,0.017,0.022,0.3,0.004,22.0,13.0
201611012300,강북구,0.028,0.017,0.4,0.003,21.0,10.0
201611012200,강북구,0.026,0.019,0.4,0.003,25.0,10.0
201611012100,강북구,0.029,0.018,0.4,0.003,27.0,11.0
201611012000,강북구,0.03,0.017,0.4,0.003,24.0,12.0
201611011900,강북구,0.029,0.018,0.4,0.003,22.0,12.0
201611011800,강북구,0.021,0.026,0.4,0.003,24.0,13.0
201611011700,강북구,0.015,0.031,0.3,0.003,18.0,12.0
201611011600,강북구,0.016,0.032,0.3,0.003,16.0,11.0
201611011500,강북구,0.012,0.038,0.3,0.003,16.0,9.0
201611011400,강북구,0.014,0.031,0.3,0.003,14.0,6.0
201611011300,강북구,0.015,0.028,0.3,0.003,15.0,8.0
201611011200,강북구,0.016,0.025,0.3,0.003,12.0,7.0
201611011100,강북구,0.018,0.022,0.3,0.003,11.0,4.0
201611011000,강북구,0.018,0.021,0.3,0.003,13.0,3.0
201611010900,강북구,0.025,0.014,0.4,0.003,17.0,5.0
201611010800,강북구,0.025,0.015,0.4,0.003,16.0,7.0
201611010700,강북구,0.025,0.012,0.3,0.003,18.0,7.0
201611010600,강북구,0.017,0.02,0.3,0.003,16.0,7.0
201611010500,강북구,0.01,0.025,0.3,0.003,12.0,6.0
201611010400,강북구,0.008,0.027,0.3,0.003,13.0,4.0
201611010300,강북구,0.007,0.029,0.3,0.003,12.0,4.0
201611010200,강북구,0.008,0.029,0.3,0.003,12.0,5.0
201611010100,강북구,0.011,0.026,0.3,0.003,14.0,7.0
201611010000,강북구,0.016,0.022,0.3,0.003,17.0,9.0
201611012300,강서구,0.035,0.009,0.3,0.004,20.0,9.0
201611012200,강서구,0.019,0.024,0.3,0.004,30.0,13.0
201611012100,강서구,0.039,0.007,0.3,0.004,31.0,11.0
201611012000,강서구,0.043,0.005,0.4,0.005,29.0,15.0
201611011900,강서구,0.036,0.011,0.3,0.006,22.0,12.0
201611011800,강서구,0.017,0.03,0.2,0.005,26.0,18.0
201611011700,강서구,0.013,0.034,0.2,0.004,24.0,12.0
201611011600,강서구,0.012,0.037,0.2,0.005,16.0,6.0
201611011500,강서구,0.01,0.038,0.2,0.005,16.0,5.0
201611011400,강서구,0.013,0.033,0.2,0.006,15.0,12.0
201611011300,강서구,0.018,0.026,0.2,0.005,24.0,15.0
201611011200,강서구,0.017,0.025,0.2,0.005,16.0,12.0
201611011100,강서구,0.014,0.024,0.2,0.005,19.0,8.0
201611011000,강서구,0.017,0.022,0.2,0.005,16.0,6.0
201611010900,강서구,0.017,0.02,0.2,0.005,9.0,5.0
201611010800,강서구,0.019,0.017,0.2,0.006,19.0,7.0
201611010700,강서구,0.016,0.021,0.2,0.005,17.0,9.0
201611010600,강서구,0.013,0.024,0.2,0.005,16.0,12.0
201611010500,강서구,0.009,0.028,0.2,0.004,18.0,6.0
201611010400,강서구,0.008,0.028,0.2,0.005,20.0,9.0
201611010300,강서구,0.008,0.029,0.2,0.005,16.0,6.0
201611010200,강서구,0.009,0.028,0.2,0.005,13.0,8.0
201611010100,강서구,0.012,0.026,0.2,0.005,21.0,10.0
201611010000,강서구,0.013,0.026,0.2,0.005,11.0,4.0
201611012300,관악구,0.04,0.012,0.4,0.007,30.0,19.0
201611012200,관악구,0.039,0.013,0.5,0.007,37.0,22.0
201611012100,관악구,0.033,0.02,0.5,0.007,44.0,29.0
201611012000,관악구,0.036,0.018,0.4,0.007,41.0,24.0
201611011900,관악구,0.034,0.02,0.4,0.008,28.0,17.0
201611011800,관악구,0.028,0.025,0.3,0.007,28.0,17.0
201611011700,관악구,0.019,0.032,0.3,0.007,28.0,16.0
201611011600,관악구,0.017,0.034,0.3,0.007,26.0,15.0
201611011500,관악구,0.021,0.031,0.3,0.007,27.0,17.0
201611011400,관악구,0.024,0.024,0.3,0.008,28.0,14.0
201611011300,관악구,0.022,0.024,0.3,0.007,27.0,13.0
201611011200,관악구,0.025,0.021,0.3,0.007,25.0,15.0
201611011100,관악구,0.026,0.019,0.3,0.007,25.0,13.0
201611011000,관악구,0.026,0.018,0.3,0.007,16.0,6.0
201611010900,관악구,0.025,0.017,0.3,0.007,18.0,11.0
201611010800,관악구,0.028,0.015,0.3,0.007,20.0,11.0
201611010700,관악구,0.028,0.014,0.3,0.007,19.0,12.0
201611010600,관악구,0.016,0.023,0.3,0.007,22.0,13.0
201611010500,관악구,0.009,0.031,0.3,0.007,19.0,11.0
201611010400,관악구,0.009,0.03,0.3,0.007,25.0,16.0
201611010300,관악구,0.01,0.03,0.3,0.007,20.0,11.0
201611010200,관악구,0.012,0.03,0.3,0.006,16.0,12.0
201611010100,관악구,0.014,0.028,0.3,0.006,17.0,10.0
201611010000,관악구,0.019,0.025,0.3,0.006,19.0,10.0
201611012300,광진구,0.035,0.014,0.3,0.004,30.0,10.0
201611012200,광진구,0.029,0.018,0.3,0.003,29.0,9.0
201611012100,광진구,0.028,0.022,0.3,0.004,27.0,10.0
201611012000,광진구,0.025,0.024,0.4,0.003,26.0,11.0
201611011900,광진구,0.025,0.024,0.4,0.003,27.0,13.0
201611011800,광진구,0.021,0.027,0.3,0.003,30.0,16.0
201611011700,광진구,0.026,0.025,0.4,0.004,26.0,14.0
201611011600,광진구,0.025,0.026,0.3,0.004,26.0,12.0
201611011500,광진구,0.025,0.029,0.3,0.004,24.0,13.0
201611011400,광진구,0.023,0.025,0.3,0.004,25.0,10.0
201611011300,광진구,0.025,0.021,0.4,0.004,22.0,12.0
201611011200,광진구,0.025,0.02,0.4,0.004,25.0,8.0
201611011100,광진구,0.023,0.021,0.4,0.004,19.0,2.0
201611011000,광진구,0.02,0.022,0.3,0.003,19.0,6.0
201611010900,광진구,0.023,0.017,0.3,0.003,20.0,6.0
201611010800,광진구,0.026,0.014,0.4,0.003,21.0,7.0
201611010700,광진구,0.019,0.021,0.3,0.003,22.0,9.0
201611010600,광진구,0.012,0.027,0.3,0.003,21.0,9.0
201611010500,광진구,0.009,0.029,0.3,0.003,18.0,4.0
201611010400,광진구,0.008,0.03,0.3,0.003,17.0,3.0
