MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201202272300,강남구,0.083,0.001,0.7,0.007,49.0,13.0
201202272200,강남구,0.078,0.001,0.7,0.007,43.0,12.0
201202272100,강남구,0.073,0.001,0.6,0.007,32.0,6.0
201202272000,강남구,0.046,0.011,0.4,0.004,18.0,0.0
201202271900,강남구,0.048,0.01,0.4,0.004,26.0,0.0
201202271800,강남구,0.033,0.021,0.3,0.006,32.0,14.0
201202271700,강남구,0.031,0.025,0.3,0.008,42.0,28.0
201202271600,강남구,0.035,0.021,0.4,0.009,47.0,33.0
201202271500,강남구,0.044,0.014,0.4,0.008,46.0,32.0
201202271400,강남구,0.039,0.017,0.4,0.007,42.0,33.0
201202271300,강남구,0.029,0.023,0.4,0.006,34.0,25.0
201202271200,강남구,0.027,0.023,0.3,0.005,48.0,25.0
201202271100,강남구,0.045,0.01,0.5,0.005,59.0,37.0
201202271000,강남구,0.048,0.008,0.6,0.006,59.0,32.0
201202270900,강남구,0.06,0.002,0.8,0.005,53.0,22.0
201202270800,강남구,0.068,0.001,0.8,0.005,52.0,23.0
201202270700,강남구,0.04,0.007,0.5,0.005,44.0,17.0
201202270600,강남구,0.021,0.018,0.4,0.005,40.0,14.0
201202270500,강남구,0.035,0.01,0.4,0.004,42.0,16.0
201202270400,강남구,0.047,0.002,0.4,0.003,46.0,14.0
201202270300,강남구,0.039,0.008,0.4,0.004,39.0,14.0
201202270200,강남구,0.028,0.014,0.3,0.004,43.0,11.0
201202270100,강남구,0.029,0.014,0.3,0.003,43.0,13.0
201202270000,강남구,0.031,0.013,0.4,0.003,41.0,6.0
201202272300,강동구,0.069,0.002,0.6,0.008,42.0,22.0
201202272200,강동구,0.065,0.002,0.6,0.009,43.0,23.0
201202272100,강동구,0.051,0.012,0.5,0.006,40.0,22.0
201202272000,강동구,0.047,0.018,0.5,0.006,46.0,12.0
201202271900,강동구,0.049,0.016,0.4,0.005,35.0,19.0
201202271800,강동구,0.037,0.027,0.3,0.006,35.0,16.0
201202271700,강동구,0.031,0.033,0.3,0.006,42.0,17.0
201202271600,강동구,0.032,0.03,0.4,0.006,42.0,16.0
201202271500,강동구,0.041,0.021,0.5,0.006,42.0,18.0
201202271400,강동구,0.03,0.028,0.4,0.006,30.0,17.0
201202271300,강동구,0.025,0.03,0.4,0.005,37.0,13.0
201202271200,강동구,0.023,0.029,0.4,0.006,34.0,12.0
201202271100,강동구,0.021,0.029,0.4,0.005,42.0,17.0
201202271000,강동구,0.035,0.015,0.5,0.007,49.0,18.0
201202270900,강동구,0.04,0.008,0.6,0.008,52.0,27.0
201202270800,강동구,0.043,0.005,0.6,0.006,48.0,18.0
