MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201212130000,강남구,0.113,0.002,1.1,0.005,88.0,55.0
201212130100,강남구,0.108,0.001,1.1,0.005,79.0,67.0
201212130200,강남구,0.09,0.001,0.8,0.004,77.0,65.0
201212130300,강남구,0.082,0.001,0.9,0.004,71.0,54.0
201212130400,강남구,0.077,0.001,0.8,0.004,76.0,61.0
201212130500,강남구,0.071,0.001,0.8,0.004,71.0,47.0
201212130600,강남구,0.071,0.001,0.8,0.003,71.0,51.0
201212130700,강남구,0.07,0.001,0.7,0.004,80.0,47.0
201212130800,강남구,0.072,0.001,0.8,0.004,77.0,45.0
201212130900,강남구,0.076,0.002,0.8,0.004,78.0,48.0
201212131000,강남구,0.079,0.003,0.9,0.004,79.0,51.0
201212131100,강남구,0.084,0.004,0.9,0.004,84.0,58.0
201212131200,강남구,0.099,0.004,1.1,0.005,85.0,59.0
201212131300,강남구,0.112,0.005,1.0,0.006,98.0,86.0
201212131400,강남구,0.114,0.005,1.0,0.006,102.0,83.0
201212131500,강남구,0.112,0.004,1.0,0.006,119.0,78.0
201212131600,강남구,0.107,0.003,0.9,0.006,100.0,68.0
201212131700,강남구,0.11,0.002,0.9,0.006,103.0,68.0
201212131800,강남구,0.106,0.001,0.9,0.005,97.0,64.0
201212131900,강남구,0.106,0.001,0.9,0.005,77.0,48.0
201212132000,강남구,0.102,0.001,0.9,0.005,67.0,45.0
201212132100,강남구,0.095,0.001,0.8,0.005,67.0,61.0
201212132200,강남구,0.085,0.001,0.7,0.004,78.0,56.0
201212132300,강남구,0.083,0.001,0.8,0.005,70.0,51.0
201212130000,강동구,0.065,0.002,1.3,0.005,75.0,56.0
201212130100,강동구,0.056,0.001,1.1,0.005,79.0,56.0
201212130200,강동구,0.051,0.001,1.0,0.004,60.0,45.0
201212130300,강동구,0.051,0.001,1.1,0.004,73.0,54.0
201212130400,강동구,0.046,0.001,0.9,0.003,69.0,50.0
201212130500,강동구,0.046,0.001,1.0,0.004,61.0,46.0
201212130600,강동구,0.045,0.001,0.9,0.004,66.0,45.0
201212130700,강동구,0.043,0.001,0.9,0.004,59.0,41.0
201212130800,강동구,0.046,0.001,1.0,0.004,60.0,43.0
201212130900,강동구,0.048,0.002,1.1,0.004,60.0,44.0
201212131000,강동구,0.044,0.002,1.0,0.004,67.0,50.0
201212131100,강동구,0.044,0.003,0.9,0.004,92.0,52.0
201212131200,강동구,0.06,0.002,1.2,0.005,97.0,75.0
201212131300,강동구,0.07,0.003,1.3,0.006,117.0,92.0
201212131400,강동구,0.065,0.003,1.1,0.006,107.0,82.0
201212131500,강동구,0.058,0.003,0.9,0.005,93.0,68.0
201212131600,강동구,0.055,0.003,0.8,0.005,74.0,54.0
201212131700,강동구,0.055,0.002,0.8,0.005,64.0,47.0
201212131800,강동구,0.062,0.001,1.1,0.005,61.0,43.0
201212131900,강동구,0.067,0.001,1.1,0.005,62.0,42.0
201212132000,강동구,0.067,0.001,1.2,0.006,64.0,48.0
201212132100,강동구,0.059,0.001,1.0,0.005,73.0,63.0
201212132200,강동구,0.053,0.001,0.9,0.004,75.0,60.0
201212132300,강동구,0.051,0.001,0.9,0.005,62.0,45.0
201212130000,강북구,0.067,0.002,1.3,0.006,60.0,25.0
201212130100,강북구,0.065,0.002,1.2,0.006,62.0,28.0
201212130200,강북구,0.06,0.002,1.2,0.005,46.0,33.0
201212130300,강북구,0.052,0.002,1.0,0.006,64.0,35.0
201212130400,강북구,0.049,0.002,1.0,0.007,74.0,51.0
201212130500,강북구,0.049,0.002,1.0,0.008,75.0,61.0
201212130600,강북구,0.053,0.002,1.2,0.007,73.0,46.0
201212130700,강북구,0.055,0.002,1.2,0.008,80.0,100.0
201212130800,강북구,0.058,0.002,1.3,0.008,77.0,62.0
201212130900,강북구,0.065,0.003,1.7,0.009,80.0,104.0
201212131000,강북구,0.062,0.003,1.5,0.008,81.0,85.0
201212131100,강북구,0.059,0.005,1.2,0.008,76.0,141.0
