MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201805262300,강남구,0.053,0.023,0.7,0.005,71.0,35.0
201805262200,강남구,0.05,0.026,0.6,0.006,71.0,34.0
201805262100,강남구,0.053,0.03,0.6,0.006,71.0,39.0
201805262000,강남구,0.046,0.058,0.8,0.007,69.0,39.0
201805261900,강남구,0.036,0.074,0.5,0.006,79.0,43.0
201805261800,강남구,0.035,0.079,0.5,0.004,78.0,41.0
201805261700,강남구,0.033,0.078,0.5,0.006,93.0,45.0
201805261600,강남구,0.044,0.078,0.5,0.006,81.0,40.0
201805261500,강남구,0.044,0.067,0.5,0.005,71.0,34.0
201805261400,강남구,0.042,0.06,0.5,0.006,68.0,32.0
201805261300,강남구,0.038,0.057,0.5,0.005,70.0,33.0
201805261200,강남구,0.041,0.049,0.5,0.006,71.0,31.0
201805261100,강남구,0.051,0.031,0.6,0.005,70.0,30.0
201805261000,강남구,0.046,0.029,0.5,0.005,62.0,24.0
201805260900,강남구,0.042,0.024,0.5,0.005,66.0,32.0
201805260800,강남구,0.05,0.011,0.5,0.004,63.0,32.0
201805260700,강남구,0.044,0.009,0.5,0.005,65.0,32.0
201805260600,강남구,0.045,0.009,0.5,0.005,67.0,32.0
201805260500,강남구,0.035,0.017,0.5,0.006,74.0,34.0
201805260400,강남구,0.037,0.017,0.5,0.005,71.0,32.0
201805260300,강남구,0.05,0.011,0.6,0.004,71.0,31.0
201805260200,강남구,0.06,0.011,0.6,0.005,74.0,31.0
201805260100,강남구,0.077,0.005,0.6,0.004,83.0,36.0
201805260000,강남구,0.074,0.015,0.7,0.005,90.0,37.0
201805262300,강동구,0.058,0.026,0.8,0.004,80.0,30.0
201805262200,강동구,0.046,0.038,0.7,0.005,79.0,31.0
201805262100,강동구,0.045,0.048,0.7,0.005,79.0,32.0
201805262000,강동구,0.043,0.079,0.6,0.005,83.0,39.0
201805261900,강동구,0.037,0.097,0.6,0.005,86.0,35.0
201805261800,강동구,0.03,0.094,0.5,0.004,89.0,34.0
201805261700,강동구,0.043,0.097,0.6,0.005,92.0,36.0
201805261600,강동구,0.037,0.093,0.5,0.003,76.0,32.0
201805261500,강동구,0.027,0.091,0.5,0.004,69.0,25.0
201805261400,강동구,0.031,0.078,0.5,0.004,75.0,28.0
201805261300,강동구,0.034,0.068,0.5,0.004,79.0,28.0
201805261200,강동구,0.03,0.067,0.5,0.004,75.0,25.0
201805261100,강동구,0.037,0.048,0.5,0.004,78.0,23.0
201805261000,강동구,0.036,0.039,0.5,0.004,76.0,23.0
201805260900,강동구,0.051,0.023,0.5,0.004,71.0,27.0
201805260800,강동구,0.039,0.021,0.5,0.004,69.0,24.0
201805260700,강동구,0.041,0.015,0.5,0.004,66.0,25.0
201805260600,강동구,0.035,0.015,0.5,0.004,65.0,26.0
201805260500,강동구,0.037,0.013,0.5,0.004,74.0,27.0
201805260400,강동구,0.036,0.017,0.5,0.004,73.0,26.0
201805260300,강동구,0.047,0.01,0.6,0.004,76.0,26.0
201805260200,강동구,0.052,0.012,0.6,0.004,79.0,28.0
201805260100,강동구,0.067,0.005,0.6,0.004,79.0,27.0
201805260000,강동구,0.073,0.003,0.6,0.004,80.0,28.0
