MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201810142300,강남구,0.034,0.02,0.4,0.005,26.0,16.0
201810142200,강남구,0.034,0.019,0.5,0.004,27.0,16.0
201810142100,강남구,0.033,0.021,0.4,0.004,28.0,14.0
201810142000,강남구,0.024,0.028,0.4,0.005,28.0,16.0
201810141900,강남구,0.028,0.029,0.4,0.005,33.0,16.0
201810141800,강남구,0.019,0.039,0.4,0.005,26.0,15.0
201810141700,강남구,0.018,0.042,0.3,0.005,25.0,14.0
201810141600,강남구,0.014,0.046,0.3,0.006,26.0,14.0
201810141500,강남구,0.015,0.046,0.3,0.006,25.0,14.0
201810141400,강남구,0.023,0.041,0.4,0.005,26.0,17.0
201810141300,강남구,0.023,0.04,0.4,0.005,27.0,20.0
201810141200,강남구,0.03,0.03,0.5,0.006,34.0,20.0
201810141100,강남구,0.034,0.017,0.4,0.005,26.0,17.0
201810141000,강남구,0.032,0.008,0.4,0.005,22.0,14.0
201810140900,강남구,0.03,0.006,0.4,0.005,23.0,16.0
201810140800,강남구,0.032,0.005,0.4,0.005,25.0,17.0
201810140700,강남구,0.034,0.002,0.4,0.006,23.0,16.0
201810140600,강남구,0.03,0.005,0.4,0.005,23.0,16.0
201810140500,강남구,0.037,0.002,0.5,0.005,26.0,18.0
201810140400,강남구,0.04,0.002,0.5,0.006,26.0,16.0
201810140300,강남구,0.045,0.002,0.5,0.005,27.0,16.0
201810140200,강남구,0.048,0.002,0.6,0.005,30.0,18.0
201810140100,강남구,0.052,0.002,0.6,0.005,32.0,19.0
201810140000,강남구,0.057,0.002,0.6,0.005,34.0,20.0
201810142300,강동구,0.044,0.013,0.6,0.007,46.0,0.0
201810142200,강동구,0.026,0.028,0.5,0.007,33.0,17.0
201810142100,강동구,0.018,0.035,0.4,0.007,36.0,17.0
201810142000,강동구,0.021,0.034,0.4,0.007,38.0,18.0
201810141900,강동구,0.021,0.037,0.4,0.007,35.0,18.0
201810141800,강동구,0.02,0.041,0.4,0.007,32.0,17.0
201810141700,강동구,0.017,0.047,0.4,0.007,34.0,19.0
201810141600,강동구,0.017,0.05,0.4,0.008,33.0,18.0
201810141500,강동구,0.019,0.049,0.5,0.01,32.0,20.0
201810141400,강동구,0.016,0.048,0.4,0.009,27.0,16.0
201810141300,강동구,0.014,0.047,0.5,0.011,26.0,15.0
201810141200,강동구,0.021,0.041,0.5,0.012,32.0,17.0
201810141100,강동구,0.03,0.017,0.5,0.009,31.0,15.0
201810141000,강동구,0.031,0.008,0.5,0.007,33.0,17.0
201810140900,강동구,0.028,0.005,0.5,0.007,27.0,14.0
201810140800,강동구,0.029,0.003,0.5,0.007,28.0,17.0
201810140700,강동구,0.03,0.002,0.5,0.008,36.0,20.0
201810140600,강동구,0.029,0.005,0.5,0.007,26.0,17.0
201810140500,강동구,0.028,0.004,0.5,0.007,32.0,19.0
201810140400,강동구,0.036,0.002,0.5,0.007,32.0,20.0
201810140300,강동구,0.038,0.003,0.5,0.007,31.0,21.0
201810140200,강동구,0.041,0.002,0.6,0.007,36.0,21.0
201810140100,강동구,0.047,0.002,0.6,0.007,39.0,21.0
201810140000,강동구,0.048,0.002,0.6,0.007,38.0,21.0
201810142300,강북구,0.009,0.047,0.3,0.002,18.0,11.0
201810142200,강북구,0.006,0.049,0.3,0.002,20.0,14.0
201810142100,강북구,0.008,0.047,0.3,0.002,24.0,16.0
201810142000,강북구,0.009,0.046,0.4,0.002,24.0,16.0
201810141900,강북구,0.011,0.046,0.4,0.002,24.0,17.0
201810141800,강북구,0.01,0.046,0.4,0.002,24.0,16.0
201810141700,강북구,0.008,0.057,0.4,0.002,26.0,17.0
201810141600,강북구,0.01,0.058,0.4,0.002,24.0,16.0
201810141500,강북구,0.013,0.057,0.4,0.003,28.0,17.0
201810141400,강북구,0.019,0.055,0.4,0.003,27.0,18.0
201810141300,강북구,0.018,0.051,0.4,0.003,29.0,19.0
201810141200,강북구,0.023,0.043,0.4,0.003,29.0,21.0
201810141100,강북구,0.029,0.03,0.5,0.003,36.0,26.0
201810141000,강북구,0.033,0.019,0.6,0.003,35.0,28.0
201810140900,강북구,0.031,0.009,0.6,0.002,30.0,23.0
201810140800,강북구,0.026,0.008,0.5,0.002,25.0,19.0
201810140700,강북구,0.026,0.006,0.5,0.002,28.0,22.0
201810140600,강북구,0.028,0.006,0.6,0.002,27.0,21.0
201810140500,강북구,0.026,0.01,0.4,0.002,26.0,21.0
201810140400,강북구,0.023,0.014,0.4,0.002,22.0,18.0
201810140300,강북구,0.022,0.016,0.4,0.002,24.0,20.0
201810140200,강북구,0.03,0.012,0.5,0.002,23.0,18.0
201810140100,강북구,0.035,0.01,0.6,0.002,24.0,21.0
201810140000,강북구,0.03,0.015,0.5,0.002,22.0,17.0
201810142300,강서구,0.041,0.016,0.5,0.004,28.0,16.0
201810142200,강서구,0.036,0.021,0.4,0.004,25.0,15.0
201810142100,강서구,0.032,0.026,0.4,0.006,28.0,14.0
201810142000,강서구,0.031,0.027,0.4,0.007,27.0,15.0
201810141900,강서구,0.025,0.033,0.4,0.004,27.0,15.0
201810141800,강서구,0.015,0.046,0.3,0.005,30.0,17.0
201810141700,강서구,0.014,0.056,0.3,0.003,35.0,16.0
201810141600,강서구,0.011,0.062,0.3,0.003,26.0,14.0
201810141500,강서구,0.011,0.059,0.3,0.003,30.0,15.0
201810141400,강서구,0.015,0.055,0.3,0.003,31.0,16.0
201810141300,강서구,0.014,0.056,0.3,0.004,34.0,19.0
201810141200,강서구,0.026,0.05,0.4,0.004,34.0,22.0
201810141100,강서구,0.038,0.026,0.5,0.004,31.0,19.0
201810141000,강서구,0.038,0.016,0.5,0.003,30.0,18.0
201810140900,강서구,0.041,0.008,0.6,0.003,32.0,17.0
201810140800,강서구,0.037,0.004,0.6,0.003,30.0,18.0
201810140700,강서구,0.039,0.002,0.6,0.003,29.0,20.0
201810140600,강서구,0.039,0.002,0.5,0.003,30.0,19.0
201810140500,강서구,0.043,0.002,0.6,0.003,37.0,22.0
201810140400,강서구,0.049,0.002,0.6,0.003,33.0,21.0
201810140300,강서구,0.05,0.003,0.6,0.003,33.0,21.0
201810140200,강서구,0.046,0.009,0.6,0.003,35.0,22.0
201810140100,강서구,0.048,0.008,0.5,0.003,40.0,23.0
201810140000,강서구,0.057,0.003,0.8,0.003,50.0,29.0
201810142300,관악구,0.043,0.014,0.5,0.003,37.0,25.0
201810142200,관악구,0.029,0.026,0.3,0.003,0.0,23.0
201810142100,관악구,0.026,0.029,0.3,0.003,31.0,25.0
201810142000,관악구,0.027,0.028,0.3,0.003,36.0,27.0
201810141900,관악구,0.022,0.035,0.3,0.003,39.0,30.0
201810141800,관악구,0.017,0.045,0.3,0.003,40.0,27.0
201810141700,관악구,0.013,0.056,0.2,0.003,36.0,20.0
201810141600,관악구,0.015,0.051,0.2,0.003,44.0,22.0
201810141500,관악구,0.014,0.051,0.3,0.003,50.0,0.0
201810141400,관악구,0.013,0.05,0.2,0.003,40.0,20.0
201810141300,관악구,0.02,0.044,0.3,0.004,36.0,19.0
201810141200,관악구,0.021,0.041,0.3,0.004,44.0,28.0
201810141100,관악구,0.033,0.024,0.4,0.004,51.0,34.0
201810141000,관악구,0.041,0.008,0.5,0.003,55.0,40.0
201810140900,관악구,0.04,0.005,0.5,0.003,48.0,35.0
201810140800,관악구,0.042,0.003,0.5,0.003,44.0,36.0
201810140700,관악구,0.042,0.002,0.5,0.003,36.0,27.0
201810140600,관악구,0.048,0.002,0.7,0.003,44.0,31.0
201810140500,관악구,0.052,0.002,0.7,0.003,46.0,31.0
201810140400,관악구,0.056,0.002,0.8,0.003,50.0,40.0
201810140300,관악구,0.062,0.002,0.9,0.003,61.0,49.0
201810140200,관악구,0.065,0.002,0.9,0.004,66.0,48.0
201810140100,관악구,0.069,0.002,1.0,0.004,71.0,54.0
201810140000,관악구,0.069,0.002,1.0,0.004,72.0,54.0
201810142300,광진구,0.016,0.029,0.6,0.005,25.0,14.0
201810142200,광진구,0.019,0.027,0.5,0.005,32.0,12.0
201810142100,광진구,0.022,0.024,0.6,0.005,38.0,13.0
201810142000,광진구,0.015,0.032,0.5,0.005,37.0,13.0
201810141900,광진구,0.019,0.031,0.6,0.005,32.0,18.0
201810141800,광진구,0.016,0.038,0.5,0.005,35.0,13.0
201810141700,광진구,0.014,0.042,0.4,0.005,33.0,11.0
201810141600,광진구,0.015,0.044,0.4,0.005,37.0,14.0
201810141500,광진구,0.02,0.042,0.5,0.006,37.0,24.0
201810141400,광진구,0.02,0.041,0.5,0.006,37.0,24.0
201810141300,광진구,0.018,0.039,0.5,0.007,31.0,23.0
201810141200,광진구,0.024,0.033,0.6,0.006,37.0,24.0
201810141100,광진구,0.029,0.015,0.6,0.005,44.0,32.0
201810141000,광진구,0.026,0.009,0.6,0.005,37.0,20.0
201810140900,광진구,0.023,0.007,0.5,0.005,31.0,21.0
201810140800,광진구,0.023,0.006,0.5,0.005,29.0,25.0
201810140700,광진구,0.028,0.003,0.5,0.005,31.0,22.0
201810140600,광진구,0.027,0.003,0.5,0.005,29.0,18.0
201810140500,광진구,0.026,0.007,0.5,0.005,32.0,17.0
201810140400,광진구,0.032,0.003,0.6,0.005,32.0,21.0
201810140300,광진구,0.033,0.003,0.6,0.005,37.0,21.0
201810140200,광진구,0.037,0.003,0.6,0.005,33.0,22.0
201810140100,광진구,0.041,0.003,0.7,0.005,42.0,20.0
201810140000,광진구,0.044,0.002,0.7,0.005,35.0,22.0
201810142300,구로구,0.045,0.01,0.3,0.004,0.0,18.0
201810142200,구로구,0.028,0.028,0.3,0.003,33.0,14.0
201810142100,구로구,0.025,0.03,0.3,0.003,33.0,13.0
201810142000,구로구,0.029,0.028,0.3,0.003,33.0,14.0
201810141900,구로구,0.023,0.036,0.3,0.003,34.0,17.0
201810141800,구로구,0.018,0.046,0.2,0.004,33.0,16.0
201810141700,구로구,0.013,0.059,0.2,0.004,40.0,17.0
201810141600,구로구,0.012,0.057,0.2,0.004,37.0,16.0
201810141500,구로구,0.013,0.055,0.2,0.004,41.0,20.0
201810141400,구로구,0.012,0.053,0.2,0.004,35.0,15.0
201810141300,구로구,0.013,0.05,0.2,0.004,36.0,19.0
201810141200,구로구,0.022,0.043,0.3,0.004,47.0,31.0
201810141100,구로구,0.028,0.029,0.3,0.004,52.0,28.0
201810141000,구로구,0.037,0.011,0.4,0.004,48.0,35.0
201810140900,구로구,0.034,0.008,0.4,0.003,42.0,29.0
201810140800,구로구,0.037,0.004,0.4,0.003,36.0,26.0
201810140700,구로구,0.041,0.002,0.5,0.003,39.0,28.0
201810140600,구로구,0.043,0.002,0.4,0.003,41.0,26.0
201810140500,구로구,0.047,0.002,0.5,0.003,45.0,28.0
201810140400,구로구,0.051,0.002,0.6,0.004,48.0,32.0
201810140300,구로구,0.054,0.002,0.6,0.004,51.0,28.0
201810140200,구로구,0.058,0.003,0.4,0.004,54.0,32.0
201810140100,구로구,0.06,0.004,0.5,0.005,58.0,38.0
201810140000,구로구,0.069,0.002,0.7,0.008,72.0,49.0
201810142300,금천구,0.038,0.012,0.5,0.003,31.0,21.0
201810142200,금천구,0.034,0.016,0.5,0.003,33.0,22.0
201810142100,금천구,0.039,0.013,0.5,0.003,34.0,24.0
201810142000,금천구,0.035,0.021,0.5,0.003,37.0,22.0
201810141900,금천구,0.03,0.032,0.4,0.003,38.0,20.0
201810141800,금천구,0.028,0.042,0.4,0.004,41.0,24.0
