MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201401020000,강남구,0.035,0.01,0.5,0.013,116.0,33.0
201401020100,강남구,0.031,0.011,0.6,0.012,100.0,33.0
201401020200,강남구,0.021,0.019,0.5,0.011,81.0,32.0
201401020300,강남구,0.025,0.015,0.5,0.009,76.0,28.0
201401020400,강남구,0.022,0.017,0.5,0.009,72.0,26.0
201401020500,강남구,0.028,0.011,0.5,0.008,64.0,27.0
201401020600,강남구,0.032,0.009,0.5,0.008,71.0,22.0
201401020700,강남구,0.037,0.005,0.5,0.008,69.0,23.0
201401020800,강남구,0.04,0.003,0.5,0.008,61.0,22.0
201401020900,강남구,0.041,0.004,0.5,0.008,55.0,22.0
201401021000,강남구,0.035,0.011,0.5,0.008,51.0,20.0
201401021100,강남구,0.031,0.01,0.4,0.007,38.0,17.0
201401021200,강남구,0.027,0.021,0.4,0.006,27.0,12.0
201401021300,강남구,0.032,0.018,0.4,0.006,29.0,15.0
201401021400,강남구,0.033,0.018,0.3,0.006,27.0,14.0
201401021500,강남구,0.032,0.018,0.3,0.006,30.0,20.0
201401021600,강남구,0.031,0.021,0.3,0.006,32.0,16.0
201401021700,강남구,0.042,0.012,0.3,0.007,32.0,18.0
201401021800,강남구,0.059,0.003,0.4,0.009,46.0,25.0
201401021900,강남구,0.06,0.003,0.5,0.009,48.0,24.0
201401022000,강남구,0.059,0.003,0.5,0.009,51.0,20.0
201401022100,강남구,0.064,0.003,0.6,0.01,49.0,25.0
201401022200,강남구,0.063,0.002,0.7,0.011,60.0,29.0
201401022300,강남구,0.071,0.003,0.8,0.01,58.0,26.0
201401020000,강동구,0.032,0.015,0.7,0.013,104.0,28.0
201401020100,강동구,0.022,0.02,0.6,0.011,83.0,22.0
201401020200,강동구,0.026,0.016,0.6,0.01,71.0,22.0
201401020300,강동구,0.025,0.016,0.7,0.009,75.0,24.0
201401020400,강동구,0.031,0.011,0.7,0.009,75.0,21.0
201401020500,강동구,0.041,0.005,0.8,0.008,69.0,20.0
201401020600,강동구,0.045,0.002,0.8,0.007,62.0,23.0
201401020700,강동구,0.046,0.002,0.7,0.007,66.0,18.0
201401020800,강동구,0.044,0.003,0.7,0.008,63.0,18.0
201401020900,강동구,0.048,0.003,0.9,0.008,56.0,18.0
201401021000,강동구,0.055,0.003,1.1,0.008,67.0,25.0
201401021100,강동구,0.049,0.007,0.9,0.008,67.0,27.0
201401021200,강동구,0.036,0.013,0.5,0.007,42.0,16.0
201401021300,강동구,0.032,0.016,0.5,0.006,32.0,10.0
201401021400,강동구,0.033,0.016,0.5,0.006,32.0,14.0
201401021500,강동구,0.035,0.015,0.5,0.006,27.0,9.0
201401021600,강동구,0.037,0.014,0.5,0.006,31.0,16.0
201401021700,강동구,0.043,0.01,0.5,0.006,35.0,17.0
201401021800,강동구,0.055,0.004,0.5,0.006,31.0,15.0
201401021900,강동구,0.065,0.002,0.7,0.007,35.0,16.0
201401022000,강동구,0.079,0.001,1.0,0.008,47.0,20.0
201401022100,강동구,0.084,0.002,1.3,0.008,80.0,34.0
201401022200,강동구,0.079,0.001,1.2,0.008,82.0,38.0
201401022300,강동구,0.072,0.001,1.1,0.006,60.0,30.0
201401020000,강북구,0.024,0.017,0.4,0.01,97.0,21.0
201401020100,강북구,0.021,0.019,0.4,0.009,84.0,19.0
201401020200,강북구,0.018,0.02,0.4,0.009,73.0,15.0
201401020300,강북구,0.02,0.018,0.4,0.009,74.0,16.0
201401020400,강북구,0.023,0.013,0.5,0.008,74.0,17.0
201401020500,강북구,0.032,0.006,0.5,0.008,68.0,15.0
201401020600,강북구,0.041,0.003,0.6,0.008,59.0,16.0
201401020700,강북구,0.037,0.005,0.5,0.008,55.0,17.0
201401020800,강북구,0.031,0.009,0.4,0.007,53.0,16.0
201401020900,강북구,0.034,0.008,0.4,0.008,48.0,16.0
201401021000,강북구,0.029,0.013,0.4,0.007,38.0,18.0
201401021100,강북구,0.025,0.019,0.3,0.007,48.0,13.0
201401021200,강북구,0.0,0.0,0.0,0.0,28.0,0.0
201401021300,강북구,0.0,0.0,0.3,0.0,30.0,11.0
201401021400,강북구,0.017,0.029,0.3,0.006,39.0,11.0
201401021500,강북구,0.016,0.031,0.2,0.006,31.0,9.0
201401021600,강북구,0.021,0.027,0.3,0.006,30.0,8.0
201401021700,강북구,0.025,0.024,0.3,0.005,30.0,10.0
201401021800,강북구,0.044,0.008,0.4,0.006,39.0,13.0
201401021900,강북구,0.059,0.004,0.7,0.008,47.0,24.0
201401022000,강북구,0.053,0.003,0.7,0.007,43.0,21.0
201401022100,강북구,0.058,0.003,0.8,0.008,34.0,20.0
201401022200,강북구,0.058,0.003,0.8,0.008,45.0,17.0
201401022300,강북구,0.056,0.003,0.7,0.008,39.0,16.0
201401020000,강서구,0.035,0.01,0.7,0.013,120.0,28.0
201401020100,강서구,0.031,0.012,0.7,0.01,97.0,23.0
201401020200,강서구,0.024,0.016,0.7,0.01,83.0,21.0
201401020300,강서구,0.021,0.018,0.6,0.009,83.0,20.0
201401020400,강서구,0.021,0.017,0.6,0.009,68.0,19.0
201401020500,강서구,0.023,0.014,0.6,0.009,69.0,19.0
201401020600,강서구,0.025,0.013,0.6,0.009,59.0,19.0
201401020700,강서구,0.043,0.003,0.7,0.011,65.0,19.0
201401020800,강서구,0.045,0.003,0.8,0.009,59.0,18.0
201401020900,강서구,0.052,0.003,1.1,0.009,78.0,25.0
201401021000,강서구,0.04,0.007,0.8,0.009,61.0,22.0
201401021100,강서구,0.038,0.009,0.7,0.008,56.0,20.0
201401021200,강서구,0.023,0.022,0.4,0.008,40.0,11.0
201401021300,강서구,0.018,0.028,0.3,0.006,28.0,9.0
201401021400,강서구,0.022,0.025,0.4,0.006,14.0,10.0
201401021500,강서구,0.028,0.023,0.4,0.01,33.0,11.0
201401021600,강서구,0.03,0.021,0.4,0.012,36.0,10.0
201401021700,강서구,0.038,0.015,0.4,0.011,33.0,10.0
201401021800,강서구,0.05,0.005,0.5,0.011,42.0,11.0
201401021900,강서구,0.058,0.002,0.7,0.011,39.0,12.0
201401022000,강서구,0.062,0.002,0.8,0.011,0.0,13.0
201401022100,강서구,0.065,0.002,0.9,0.009,49.0,13.0
201401022200,강서구,0.068,0.002,1.0,0.008,49.0,16.0
201401022300,강서구,0.076,0.002,1.3,0.008,60.0,26.0
201401020000,관악구,0.026,0.013,0.8,0.012,123.0,39.0
201401020100,관악구,0.024,0.014,0.8,0.011,103.0,33.0
201401020200,관악구,0.022,0.015,0.8,0.01,86.0,26.0
201401020300,관악구,0.023,0.014,0.7,0.009,74.0,28.0
201401020400,관악구,0.021,0.014,0.7,0.008,74.0,23.0
201401020500,관악구,0.025,0.011,0.7,0.008,68.0,22.0
201401020600,관악구,0.024,0.011,0.6,0.008,68.0,26.0
201401020700,관악구,0.03,0.007,0.6,0.008,62.0,18.0
201401020800,관악구,0.033,0.005,0.6,0.007,51.0,18.0
201401020900,관악구,0.035,0.004,0.8,0.008,56.0,17.0
