MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201411212300,강남구,0.046,0.014,0.4,0.006,46.0,31.0
201411212200,강남구,0.051,0.011,0.3,0.006,52.0,19.0
201411212100,강남구,0.053,0.009,0.4,0.006,49.0,20.0
201411212000,강남구,0.061,0.004,0.4,0.007,50.0,24.0
201411211900,강남구,0.063,0.002,0.5,0.007,49.0,21.0
201411211800,강남구,0.051,0.012,0.4,0.007,43.0,20.0
201411211700,강남구,0.043,0.021,0.3,0.006,48.0,21.0
201411211600,강남구,0.047,0.02,0.4,0.007,48.0,28.0
201411211500,강남구,0.042,0.025,0.3,0.006,50.0,26.0
201411211400,강남구,0.032,0.031,0.3,0.006,33.0,15.0
201411211300,강남구,0.041,0.024,0.4,0.008,62.0,29.0
201411211200,강남구,0.056,0.009,0.6,0.009,0.0,0.0
201411211100,강남구,0.058,0.007,0.6,0.01,72.0,37.0
201411211000,강남구,0.065,0.003,0.8,0.007,71.0,45.0
201411210900,강남구,0.061,0.002,0.8,0.007,67.0,38.0
201411210800,강남구,0.056,0.002,0.7,0.006,66.0,40.0
201411210700,강남구,0.057,0.002,0.7,0.006,68.0,40.0
201411210600,강남구,0.057,0.002,0.7,0.007,63.0,41.0
201411210500,강남구,0.052,0.002,0.7,0.006,65.0,41.0
201411210400,강남구,0.052,0.002,0.7,0.006,64.0,43.0
201411210300,강남구,0.055,0.002,0.7,0.006,64.0,47.0
201411210200,강남구,0.064,0.002,0.8,0.006,71.0,49.0
201411210100,강남구,0.071,0.002,0.9,0.006,76.0,47.0
201411210000,강남구,0.076,0.002,0.9,0.006,76.0,46.0
201411212300,강동구,0.043,0.014,0.5,0.005,41.0,28.0
201411212200,강동구,0.043,0.016,0.5,0.005,46.0,34.0
201411212100,강동구,0.051,0.008,0.6,0.006,58.0,34.0
201411212000,강동구,0.062,0.002,0.8,0.007,50.0,31.0
201411211900,강동구,0.061,0.003,0.7,0.007,44.0,24.0
201411211800,강동구,0.054,0.007,0.6,0.006,40.0,24.0
201411211700,강동구,0.049,0.014,0.5,0.006,48.0,27.0
201411211600,강동구,0.044,0.017,0.5,0.006,41.0,26.0
201411211500,강동구,0.039,0.02,0.5,0.007,45.0,26.0
201411211400,강동구,0.039,0.02,0.5,0.008,49.0,33.0
201411211300,강동구,0.039,0.018,0.6,0.009,55.0,34.0
201411211200,강동구,0.034,0.019,0.6,0.009,75.0,48.0
201411211100,강동구,0.055,0.004,1.0,0.008,70.0,65.0
201411211000,강동구,0.051,0.003,1.0,0.007,74.0,45.0
201411210900,강동구,0.047,0.002,1.0,0.006,66.0,41.0
201411210800,강동구,0.043,0.002,0.9,0.005,61.0,41.0
201411210700,강동구,0.041,0.001,0.9,0.006,57.0,37.0
201411210600,강동구,0.04,0.002,0.9,0.005,59.0,38.0
201411210500,강동구,0.04,0.002,0.8,0.004,58.0,41.0
201411210400,강동구,0.042,0.002,0.9,0.005,60.0,35.0
201411210300,강동구,0.044,0.002,0.8,0.004,60.0,44.0
201411210200,강동구,0.051,0.001,0.9,0.005,68.0,44.0
201411210100,강동구,0.053,0.002,0.9,0.005,64.0,41.0
201411210000,강동구,0.055,0.002,1.0,0.005,71.0,48.0
201411212300,강북구,0.041,0.012,0.3,0.008,32.0,25.0
201411212200,강북구,0.038,0.016,0.3,0.006,41.0,26.0
201411212100,강북구,0.052,0.007,0.4,0.007,45.0,28.0
201411212000,강북구,0.057,0.004,0.4,0.007,52.0,28.0
201411211900,강북구,0.059,0.003,0.5,0.008,61.0,32.0
201411211800,강북구,0.052,0.007,0.4,0.008,47.0,28.0
201411211700,강북구,0.038,0.018,0.3,0.008,40.0,27.0
201411211600,강북구,0.048,0.014,0.4,0.007,51.0,29.0
201411211500,강북구,0.043,0.017,0.3,0.006,41.0,28.0
201411211400,강북구,0.047,0.015,0.4,0.009,40.0,33.0
201411211300,강북구,0.05,0.012,0.5,0.01,51.0,38.0
201411211200,강북구,0.056,0.007,0.6,0.01,61.0,45.0
201411211100,강북구,0.057,0.005,0.6,0.009,62.0,42.0
201411211000,강북구,0.053,0.004,0.6,0.007,58.0,42.0
201411210900,강북구,0.049,0.004,0.6,0.007,63.0,38.0
201411210800,강북구,0.057,0.003,0.8,0.006,65.0,39.0
201411210700,강북구,0.053,0.003,0.7,0.006,63.0,35.0
201411210600,강북구,0.047,0.003,0.6,0.006,63.0,34.0
201411210500,강북구,0.049,0.003,0.6,0.006,62.0,40.0
201411210400,강북구,0.053,0.003,0.7,0.006,66.0,35.0
201411210300,강북구,0.059,0.003,0.8,0.007,69.0,42.0
201411210200,강북구,0.063,0.003,0.9,0.007,67.0,36.0
201411210100,강북구,0.062,0.003,0.9,0.007,62.0,38.0
201411210000,강북구,0.067,0.003,0.9,0.007,70.0,36.0
201411212300,강서구,0.047,0.011,0.6,0.011,47.0,26.0
201411212200,강서구,0.042,0.016,0.6,0.009,44.0,23.0
201411212100,강서구,0.044,0.016,0.6,0.009,52.0,20.0
201411212000,강서구,0.05,0.01,0.6,0.009,52.0,22.0
201411211900,강서구,0.05,0.012,0.6,0.007,30.0,20.0
201411211800,강서구,0.04,0.023,0.5,0.008,32.0,19.0
201411211700,강서구,0.028,0.037,0.5,0.008,30.0,19.0
201411211600,강서구,0.027,0.04,0.5,0.009,32.0,17.0
201411211500,강서구,0.032,0.038,0.6,0.008,48.0,27.0
201411211400,강서구,0.032,0.039,0.6,0.009,47.0,31.0
201411211300,강서구,0.031,0.037,0.6,0.008,40.0,29.0
201411211200,강서구,0.031,0.033,0.6,0.009,39.0,29.0
201411211100,강서구,0.041,0.019,0.7,0.01,55.0,35.0
201411211000,강서구,0.062,0.005,1.0,0.009,68.0,48.0
201411210900,강서구,0.065,0.003,1.1,0.008,75.0,47.0
201411210800,강서구,0.062,0.002,1.0,0.008,76.0,45.0
201411210700,강서구,0.062,0.002,1.1,0.007,81.0,44.0
201411210600,강서구,0.063,0.002,1.1,0.007,70.0,44.0
201411210500,강서구,0.065,0.002,1.1,0.008,64.0,46.0
201411210400,강서구,0.068,0.003,1.2,0.008,63.0,44.0
