MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201710042300,강남구,0.019,0.016,0.3,0.005,17.0,8.0
201710042200,강남구,0.025,0.012,0.3,0.004,17.0,9.0
201710042100,강남구,0.018,0.019,0.3,0.004,17.0,8.0
201710042000,강남구,0.013,0.024,0.3,0.004,16.0,7.0
201710041900,강남구,0.018,0.022,0.3,0.004,20.0,12.0
201710041800,강남구,0.014,0.029,0.3,0.005,16.0,9.0
201710041700,강남구,0.009,0.034,0.2,0.004,12.0,6.0
201710041600,강남구,0.009,0.035,0.2,0.004,15.0,9.0
201710041500,강남구,0.007,0.035,0.2,0.004,12.0,7.0
201710041400,강남구,0.008,0.031,0.2,0.005,11.0,3.0
201710041300,강남구,0.007,0.029,0.2,0.004,11.0,4.0
201710041200,강남구,0.009,0.025,0.3,0.005,15.0,5.0
201710041100,강남구,0.011,0.02,0.3,0.006,13.0,4.0
201710041000,강남구,0.015,0.015,0.3,0.005,15.0,6.0
201710040900,강남구,0.015,0.015,0.3,0.004,19.0,7.0
201710040800,강남구,0.014,0.013,0.3,0.004,21.0,8.0
201710040700,강남구,0.013,0.015,0.3,0.005,25.0,8.0
201710040600,강남구,0.008,0.02,0.3,0.004,25.0,9.0
201710040500,강남구,0.007,0.022,0.3,0.005,28.0,10.0
201710040400,강남구,0.007,0.022,0.3,0.004,29.0,10.0
201710040300,강남구,0.006,0.024,0.3,0.005,30.0,11.0
201710040200,강남구,0.007,0.024,0.3,0.004,30.0,10.0
201710040100,강남구,0.008,0.024,0.3,0.004,32.0,9.0
201710040000,강남구,0.008,0.025,0.3,0.004,35.0,12.0
201710042300,강동구,0.016,0.02,0.3,0.003,18.0,5.0
201710042200,강동구,0.02,0.019,0.3,0.004,23.0,11.0
201710042100,강동구,0.023,0.018,0.3,0.003,18.0,10.0
201710042000,강동구,0.02,0.022,0.3,0.004,19.0,12.0
201710041900,강동구,0.018,0.029,0.3,0.003,18.0,5.0
201710041800,강동구,0.013,0.038,0.3,0.004,16.0,5.0
201710041700,강동구,0.007,0.043,0.3,0.004,18.0,11.0
201710041600,강동구,0.006,0.042,0.3,0.003,19.0,5.0
201710041500,강동구,0.005,0.042,0.3,0.003,13.0,7.0
201710041400,강동구,0.005,0.039,0.3,0.004,19.0,6.0
201710041300,강동구,0.006,0.036,0.3,0.004,19.0,6.0
201710041200,강동구,0.006,0.033,0.3,0.004,15.0,5.0
201710041100,강동구,0.007,0.028,0.3,0.004,23.0,10.0
201710041000,강동구,0.012,0.02,0.3,0.004,23.0,7.0
