MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201501250000,강남구,0.073,0.002,1.0,0.007,88.0,42.0
201501250100,강남구,0.068,0.002,1.0,0.007,78.0,53.0
201501250200,강남구,0.061,0.002,0.9,0.007,80.0,52.0
201501250300,강남구,0.053,0.002,0.8,0.006,73.0,51.0
201501250400,강남구,0.048,0.002,0.7,0.005,72.0,46.0
201501250500,강남구,0.046,0.002,0.7,0.006,70.0,44.0
201501250600,강남구,0.043,0.001,0.7,0.006,69.0,45.0
201501250700,강남구,0.044,0.002,0.7,0.006,64.0,37.0
201501250800,강남구,0.047,0.001,0.8,0.006,68.0,45.0
201501250900,강남구,0.046,0.002,0.8,0.006,67.0,35.0
201501251000,강남구,0.043,0.002,0.6,0.006,71.0,42.0
201501251100,강남구,0.047,0.003,0.8,0.006,87.0,37.0
201501251200,강남구,0.048,0.003,0.8,0.007,84.0,45.0
201501251300,강남구,0.043,0.007,0.7,0.007,77.0,35.0
201501251400,강남구,0.041,0.008,0.6,0.006,64.0,32.0
201501251500,강남구,0.043,0.008,0.6,0.006,57.0,29.0
201501251600,강남구,0.047,0.005,0.6,0.005,52.0,26.0
201501251700,강남구,0.052,0.003,0.6,0.005,46.0,22.0
201501251800,강남구,0.052,0.002,0.6,0.005,44.0,23.0
201501251900,강남구,0.052,0.001,0.6,0.005,43.0,18.0
201501252000,강남구,0.052,0.001,0.6,0.004,40.0,19.0
201501252100,강남구,0.049,0.001,0.6,0.005,46.0,29.0
201501252200,강남구,0.049,0.001,0.6,0.005,52.0,32.0
201501252300,강남구,0.05,0.001,0.6,0.005,44.0,26.0
201501250000,강동구,0.058,0.002,1.3,0.006,85.0,56.0
201501250100,강동구,0.053,0.001,1.0,0.006,72.0,45.0
201501250200,강동구,0.047,0.001,1.1,0.006,69.0,48.0
201501250300,강동구,0.041,0.002,1.0,0.005,66.0,44.0
201501250400,강동구,0.042,0.002,1.0,0.006,68.0,41.0
201501250500,강동구,0.039,0.002,1.2,0.006,66.0,42.0
201501250600,강동구,0.035,0.002,1.0,0.006,68.0,45.0
201501250700,강동구,0.036,0.002,0.9,0.005,62.0,40.0
201501250800,강동구,0.039,0.002,1.0,0.005,64.0,38.0
201501250900,강동구,0.036,0.003,0.9,0.006,60.0,55.0
201501251000,강동구,0.035,0.003,0.8,0.006,76.0,60.0
201501251100,강동구,0.038,0.004,1.0,0.007,88.0,46.0
201501251200,강동구,0.036,0.007,0.8,0.007,73.0,47.0
201501251300,강동구,0.021,0.018,0.6,0.008,62.0,36.0
201501251400,강동구,0.022,0.017,0.6,0.008,52.0,32.0
201501251500,강동구,0.024,0.016,0.6,0.007,52.0,31.0
201501251600,강동구,0.03,0.013,0.6,0.006,48.0,29.0
201501251700,강동구,0.039,0.006,0.6,0.005,41.0,24.0
201501251800,강동구,0.044,0.003,0.8,0.005,44.0,27.0
201501251900,강동구,0.045,0.003,0.8,0.004,38.0,27.0
201501252000,강동구,0.042,0.004,0.9,0.005,37.0,18.0
201501252100,강동구,0.042,0.002,0.9,0.005,45.0,40.0
201501252200,강동구,0.038,0.005,0.8,0.005,46.0,32.0
201501252300,강동구,0.033,0.008,0.7,0.005,39.0,27.0
201501250000,강북구,0.058,0.003,0.8,0.007,76.0,42.0
201501250100,강북구,0.056,0.003,0.8,0.007,88.0,37.0
201501250200,강북구,0.054,0.003,0.8,0.007,88.0,37.0
201501250300,강북구,0.05,0.003,0.7,0.007,78.0,41.0
201501250400,강북구,0.049,0.003,0.8,0.007,81.0,40.0
201501250500,강북구,0.047,0.003,0.7,0.007,76.0,43.0
201501250600,강북구,0.046,0.003,0.7,0.007,78.0,42.0
201501250700,강북구,0.052,0.003,0.9,0.007,77.0,44.0
201501250800,강북구,0.047,0.003,0.7,0.008,73.0,39.0
201501250900,강북구,0.048,0.003,0.7,0.007,67.0,42.0
201501251000,강북구,0.044,0.004,0.6,0.008,64.0,44.0
201501251100,강북구,0.047,0.005,0.7,0.008,62.0,40.0
201501251200,강북구,0.03,0.012,0.4,0.007,57.0,42.0
201501251300,강북구,0.029,0.013,0.4,0.007,57.0,40.0
201501251400,강북구,0.029,0.014,0.3,0.007,50.0,32.0
201501251500,강북구,0.029,0.014,0.3,0.006,54.0,35.0
201501251600,강북구,0.029,0.015,0.4,0.007,65.0,34.0
201501251700,강북구,0.034,0.01,0.4,0.005,59.0,30.0
201501251800,강북구,0.036,0.008,0.4,0.005,50.0,29.0
201501251900,강북구,0.042,0.004,0.4,0.005,54.0,32.0
201501252000,강북구,0.038,0.007,0.4,0.005,47.0,27.0
201501252100,강북구,0.035,0.009,0.4,0.005,39.0,26.0
201501252200,강북구,0.032,0.009,0.3,0.005,34.0,25.0
201501252300,강북구,0.041,0.004,0.4,0.005,34.0,29.0
201501250000,강서구,0.071,0.003,1.2,0.008,85.0,50.0
201501250100,강서구,0.063,0.003,1.1,0.008,76.0,48.0
201501250200,강서구,0.055,0.002,0.8,0.007,77.0,44.0
201501250300,강서구,0.051,0.002,0.8,0.006,60.0,44.0
201501250400,강서구,0.052,0.002,1.0,0.007,65.0,45.0
201501250500,강서구,0.058,0.002,1.0,0.008,62.0,44.0
201501250600,강서구,0.053,0.002,0.8,0.006,73.0,46.0
201501250700,강서구,0.049,0.002,0.7,0.007,69.0,46.0
201501250800,강서구,0.047,0.002,0.6,0.007,67.0,45.0
201501250900,강서구,0.047,0.003,0.7,0.007,56.0,46.0
201501251000,강서구,0.047,0.003,0.7,0.007,63.0,45.0
201501251100,강서구,0.043,0.006,0.0,0.007,53.0,43.0
201501251200,강서구,0.042,0.008,0.0,0.007,57.0,41.0
201501251300,강서구,0.046,0.006,0.0,0.007,57.0,41.0
201501251400,강서구,0.047,0.006,0.0,0.007,60.0,36.0
201501251500,강서구,0.045,0.006,0.0,0.006,48.0,32.0
201501251600,강서구,0.046,0.005,0.0,0.006,42.0,27.0
201501251700,강서구,0.049,0.004,0.0,0.006,59.0,24.0
201501251800,강서구,0.048,0.004,0.0,0.006,51.0,21.0
201501251900,강서구,0.051,0.002,0.0,0.005,43.0,21.0
201501252000,강서구,0.047,0.003,0.0,0.005,47.0,21.0
201501252100,강서구,0.046,0.002,0.0,0.006,55.0,20.0
201501252200,강서구,0.046,0.002,0.0,0.006,44.0,20.0
201501252300,강서구,0.046,0.001,0.0,0.005,36.0,21.0
201501250000,관악구,0.067,0.003,1.5,0.008,90.0,42.0
201501250100,관악구,0.07,0.003,1.6,0.008,86.0,40.0
201501250200,관악구,0.069,0.003,1.6,0.008,93.0,31.0
201501250300,관악구,0.066,0.003,1.6,0.007,76.0,27.0
201501250400,관악구,0.064,0.003,1.6,0.007,76.0,28.0
201501250500,관악구,0.058,0.003,1.6,0.007,75.0,25.0
201501250600,관악구,0.051,0.003,1.3,0.006,74.0,24.0
201501250700,관악구,0.049,0.003,1.2,0.007,76.0,25.0
201501250800,관악구,0.045,0.003,1.0,0.007,92.0,24.0
201501250900,관악구,0.046,0.003,1.0,0.007,82.0,19.0
201501251000,관악구,0.045,0.003,1.0,0.006,83.0,24.0
201501251100,관악구,0.042,0.004,1.0,0.007,88.0,23.0
201501251200,관악구,0.039,0.006,1.0,0.007,77.0,19.0
201501251300,관악구,0.038,0.007,0.9,0.007,69.0,16.0
201501251400,관악구,0.042,0.006,0.9,0.007,73.0,21.0
201501251500,관악구,0.042,0.007,0.9,0.006,56.0,19.0
201501251600,관악구,0.043,0.007,0.9,0.006,59.0,25.0
201501251700,관악구,0.045,0.007,0.9,0.005,51.0,16.0
201501251800,관악구,0.045,0.006,0.9,0.005,41.0,12.0
201501251900,관악구,0.044,0.006,1.0,0.005,40.0,16.0
201501252000,관악구,0.045,0.005,0.9,0.005,56.0,19.0
201501252100,관악구,0.047,0.004,0.9,0.005,73.0,38.0
201501252200,관악구,0.049,0.003,0.9,0.005,67.0,20.0
201501252300,관악구,0.049,0.003,0.9,0.005,54.0,18.0
201501250000,광진구,0.059,0.002,1.2,0.007,86.0,43.0
201501250100,광진구,0.056,0.002,1.1,0.006,77.0,42.0
201501250200,광진구,0.053,0.002,1.1,0.005,75.0,43.0
201501250300,광진구,0.047,0.002,0.9,0.004,71.0,42.0
201501250400,광진구,0.044,0.002,0.9,0.004,68.0,44.0
201501250500,광진구,0.043,0.002,0.9,0.004,71.0,42.0
201501250600,광진구,0.034,0.008,0.7,0.004,62.0,42.0
201501250700,광진구,0.037,0.007,0.7,0.004,66.0,40.0
201501250800,광진구,0.041,0.003,0.8,0.004,62.0,41.0
201501250900,광진구,0.038,0.003,0.8,0.004,70.0,42.0
201501251000,광진구,0.034,0.008,0.7,0.005,83.0,43.0
201501251100,광진구,0.039,0.006,0.8,0.005,69.0,41.0
201501251200,광진구,0.036,0.009,0.8,0.006,66.0,37.0
201501251300,광진구,0.037,0.011,0.8,0.007,62.0,32.0
201501251400,광진구,0.039,0.011,0.7,0.007,58.0,30.0
201501251500,광진구,0.042,0.01,0.7,0.006,57.0,27.0
201501251600,광진구,0.042,0.009,0.7,0.004,49.0,27.0
201501251700,광진구,0.046,0.005,0.8,0.004,48.0,26.0
201501251800,광진구,0.042,0.006,0.7,0.004,41.0,25.0
201501251900,광진구,0.034,0.011,0.7,0.004,37.0,22.0
201501252000,광진구,0.032,0.013,0.7,0.003,37.0,21.0
201501252100,광진구,0.033,0.011,0.7,0.004,33.0,20.0
201501252200,광진구,0.029,0.012,0.7,0.003,47.0,19.0
201501252300,광진구,0.025,0.015,0.6,0.003,39.0,17.0
201501250000,구로구,0.065,0.002,1.2,0.011,83.0,47.0
201501250100,구로구,0.061,0.002,1.2,0.008,74.0,43.0
201501250200,구로구,0.063,0.002,1.4,0.008,80.0,44.0
201501250300,구로구,0.063,0.002,1.4,0.008,76.0,45.0
201501250400,구로구,0.061,0.002,1.4,0.007,79.0,42.0
201501250500,구로구,0.05,0.002,1.1,0.006,86.0,35.0
201501250600,구로구,0.044,0.002,1.0,0.006,75.0,41.0
201501250700,구로구,0.04,0.003,0.8,0.006,69.0,34.0
201501250800,구로구,0.042,0.002,0.9,0.006,65.0,40.0
201501250900,구로구,0.042,0.003,0.9,0.006,66.0,34.0
201501251000,구로구,0.041,0.003,0.9,0.006,68.0,32.0
201501251100,구로구,0.039,0.004,0.9,0.007,61.0,36.0
201501251200,구로구,0.039,0.005,0.8,0.007,71.0,31.0
201501251300,구로구,0.037,0.007,0.8,0.007,85.0,37.0
201501251400,구로구,0.039,0.006,0.8,0.007,69.0,28.0
201501251500,구로구,0.039,0.006,0.8,0.006,63.0,30.0
201501251600,구로구,0.039,0.007,0.7,0.005,49.0,22.0
201501251700,구로구,0.043,0.005,0.7,0.004,45.0,21.0
201501251800,구로구,0.046,0.004,0.7,0.004,36.0,16.0
201501251900,구로구,0.047,0.002,0.8,0.004,39.0,17.0
201501252000,구로구,0.046,0.002,0.8,0.004,43.0,18.0
201501252100,구로구,0.045,0.002,0.7,0.004,45.0,23.0
201501252200,구로구,0.043,0.002,0.7,0.004,51.0,30.0
201501252300,구로구,0.044,0.002,0.8,0.003,45.0,29.0
201501250000,금천구,0.061,0.001,1.0,0.008,79.0,40.0
201501250100,금천구,0.061,0.001,1.0,0.007,79.0,40.0
201501250200,금천구,0.057,0.001,1.0,0.006,84.0,41.0
201501250300,금천구,0.052,0.001,0.9,0.006,73.0,38.0
201501250400,금천구,0.052,0.001,1.0,0.006,68.0,39.0
201501250500,금천구,0.049,0.001,1.0,0.007,66.0,35.0
201501250600,금천구,0.048,0.001,1.0,0.006,62.0,40.0
201501250700,금천구,0.051,0.001,1.0,0.006,63.0,40.0
201501250800,금천구,0.05,0.001,1.1,0.007,61.0,35.0
201501250900,금천구,0.052,0.001,1.1,0.007,61.0,39.0
201501251000,금천구,0.044,0.002,0.9,0.007,63.0,42.0
201501251100,금천구,0.035,0.004,0.8,0.007,62.0,38.0
201501251200,금천구,0.035,0.006,0.8,0.008,56.0,38.0
201501251300,금천구,0.033,0.008,0.7,0.009,55.0,37.0
201501251400,금천구,0.03,0.01,0.7,0.008,60.0,41.0
201501251500,금천구,0.028,0.013,0.7,0.006,42.0,32.0
201501251600,금천구,0.033,0.008,0.7,0.006,37.0,30.0
201501251700,금천구,0.037,0.006,0.7,0.006,42.0,29.0
201501251800,금천구,0.041,0.003,0.7,0.006,54.0,28.0
201501251900,금천구,0.038,0.004,0.7,0.006,49.0,27.0
201501252000,금천구,0.039,0.003,0.7,0.005,43.0,31.0
201501252100,금천구,0.039,0.003,0.7,0.005,42.0,31.0
201501252200,금천구,0.039,0.002,0.7,0.005,35.0,26.0
201501252300,금천구,0.042,0.001,0.8,0.005,38.0,28.0
201501250000,노원구,0.067,0.005,0.9,0.008,74.0,41.0
201501250100,노원구,0.065,0.005,1.0,0.008,89.0,44.0
201501250200,노원구,0.06,0.005,1.0,0.008,93.0,39.0
201501250300,노원구,0.059,0.005,1.0,0.008,86.0,46.0
201501250400,노원구,0.057,0.005,1.0,0.008,85.0,44.0
201501250500,노원구,0.052,0.005,1.0,0.009,78.0,46.0
201501250600,노원구,0.052,0.005,1.0,0.008,84.0,47.0
201501250700,노원구,0.055,0.005,1.2,0.008,85.0,46.0
201501250800,노원구,0.056,0.005,1.3,0.009,80.0,48.0
201501250900,노원구,0.055,0.005,1.2,0.009,78.0,46.0
201501251000,노원구,0.057,0.005,1.2,0.009,80.0,50.0
201501251100,노원구,0.06,0.006,1.3,0.011,84.0,52.0
201501251200,노원구,0.042,0.018,0.8,0.01,81.0,43.0
201501251300,노원구,0.033,0.021,0.5,0.008,82.0,39.0
201501251400,노원구,0.026,0.028,0.5,0.008,77.0,37.0
