MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201804282300,강남구,0.052,0.019,0.5,0.005,46.0,28.0
201804282200,강남구,0.055,0.018,0.5,0.006,39.0,21.0
201804282100,강남구,0.04,0.028,0.4,0.005,34.0,16.0
201804282000,강남구,0.037,0.032,0.4,0.005,36.0,18.0
201804281900,강남구,0.032,0.035,0.4,0.005,28.0,15.0
201804281800,강남구,0.021,0.041,0.3,0.004,24.0,12.0
201804281700,강남구,0.019,0.039,0.3,0.004,28.0,13.0
201804281600,강남구,0.021,0.038,0.4,0.005,30.0,14.0
201804281500,강남구,0.019,0.041,0.3,0.005,29.0,15.0
201804281400,강남구,0.018,0.042,0.3,0.005,32.0,18.0
201804281300,강남구,0.02,0.041,0.3,0.004,35.0,21.0
201804281200,강남구,0.025,0.033,0.4,0.005,35.0,20.0
201804281100,강남구,0.032,0.03,0.4,0.006,47.0,32.0
201804281000,강남구,0.036,0.024,0.5,0.007,74.0,55.0
201804280900,강남구,0.043,0.014,0.5,0.007,88.0,69.0
201804280800,강남구,0.04,0.01,0.5,0.006,81.0,65.0
201804280700,강남구,0.034,0.012,0.5,0.005,81.0,66.0
201804280600,강남구,0.03,0.017,0.5,0.006,78.0,63.0
201804280500,강남구,0.033,0.014,0.5,0.006,77.0,61.0
201804280400,강남구,0.036,0.014,0.5,0.006,80.0,62.0
201804280300,강남구,0.038,0.016,0.5,0.007,82.0,66.0
201804280200,강남구,0.063,0.003,0.6,0.007,82.0,63.0
201804280100,강남구,0.067,0.007,0.7,0.007,81.0,63.0
201804280000,강남구,0.06,0.014,0.6,0.006,82.0,63.0
201804282300,강동구,0.062,0.019,0.6,0.004,56.0,36.0
201804282200,강동구,0.047,0.031,0.6,0.005,61.0,0.0
201804282100,강동구,0.043,0.036,0.5,0.005,52.0,25.0
201804282000,강동구,0.041,0.04,0.5,0.004,52.0,0.0
201804281900,강동구,0.032,0.046,0.4,0.005,41.0,18.0
201804281800,강동구,0.022,0.052,0.3,0.004,44.0,18.0
201804281700,강동구,0.02,0.053,0.4,0.004,50.0,12.0
201804281600,강동구,0.024,0.052,0.4,0.006,60.0,26.0
201804281500,강동구,0.021,0.062,0.4,0.005,61.0,26.0
201804281400,강동구,0.023,0.061,0.4,0.005,61.0,31.0
201804281300,강동구,0.027,0.054,0.4,0.004,37.0,19.0
201804281200,강동구,0.037,0.041,0.5,0.005,48.0,30.0
201804281100,강동구,0.035,0.037,0.6,0.006,55.0,47.0
201804281000,강동구,0.042,0.032,0.6,0.007,98.0,78.0
201804280900,강동구,0.048,0.019,0.6,0.006,101.0,0.0
201804280800,강동구,0.051,0.008,0.7,0.004,96.0,63.0
201804280700,강동구,0.051,0.004,0.7,0.005,85.0,58.0
201804280600,강동구,0.039,0.014,0.6,0.004,109.0,56.0
201804280500,강동구,0.037,0.018,0.6,0.004,82.0,64.0
201804280400,강동구,0.048,0.007,0.6,0.004,86.0,65.0
201804280300,강동구,0.057,0.006,0.7,0.005,87.0,67.0
201804280200,강동구,0.068,0.005,0.7,0.005,87.0,71.0
201804280100,강동구,0.065,0.013,0.7,0.006,88.0,68.0
201804280000,강동구,0.07,0.015,0.8,0.005,91.0,72.0
201804282300,강북구,0.014,0.052,0.3,0.002,19.0,9.0
201804282200,강북구,0.015,0.051,0.3,0.002,19.0,9.0
201804282100,강북구,0.014,0.052,0.3,0.002,29.0,13.0
201804282000,강북구,0.02,0.056,0.4,0.003,32.0,14.0
201804281900,강북구,0.018,0.059,0.3,0.003,37.0,14.0
201804281800,강북구,0.015,0.064,0.3,0.003,33.0,12.0
201804281700,강북구,0.016,0.064,0.3,0.004,43.0,16.0
201804281600,강북구,0.017,0.062,0.4,0.004,43.0,17.0
201804281500,강북구,0.018,0.064,0.3,0.004,37.0,16.0
201804281400,강북구,0.016,0.065,0.3,0.004,45.0,19.0
201804281300,강북구,0.021,0.059,0.4,0.005,40.0,15.0
201804281200,강북구,0.018,0.051,0.3,0.003,36.0,15.0
201804281100,강북구,0.035,0.037,0.5,0.005,91.0,53.0
201804281000,강북구,0.043,0.024,0.7,0.005,101.0,69.0
201804280900,강북구,0.042,0.017,0.7,0.005,91.0,64.0
201804280800,강북구,0.036,0.015,0.7,0.004,89.0,56.0
201804280700,강북구,0.028,0.012,0.6,0.003,107.0,64.0
201804280600,강북구,0.027,0.012,0.9,0.002,101.0,66.0
201804280500,강북구,0.028,0.014,0.7,0.002,82.0,57.0
201804280400,강북구,0.031,0.015,0.6,0.003,78.0,52.0
201804280300,강북구,0.032,0.018,0.6,0.003,73.0,47.0
201804280200,강북구,0.026,0.026,0.6,0.003,64.0,43.0
201804280100,강북구,0.027,0.031,0.6,0.003,57.0,40.0
201804280000,강북구,0.026,0.041,0.5,0.003,51.0,33.0
201804282300,강서구,0.069,0.019,0.6,0.007,53.0,26.0
201804282200,강서구,0.04,0.047,0.5,0.004,43.0,22.0
201804282100,강서구,0.035,0.056,0.5,0.005,46.0,25.0
201804282000,강서구,0.039,0.053,0.5,0.005,44.0,23.0
201804281900,강서구,0.034,0.06,0.4,0.004,47.0,21.0
201804281800,강서구,0.029,0.063,0.4,0.005,48.0,21.0
201804281700,강서구,0.028,0.062,0.4,0.006,49.0,24.0
201804281600,강서구,0.025,0.063,0.4,0.005,37.0,17.0
201804281500,강서구,0.024,0.062,0.4,0.005,39.0,18.0
201804281400,강서구,0.024,0.064,0.4,0.005,37.0,18.0
201804281300,강서구,0.026,0.064,0.4,0.004,54.0,28.0
201804281200,강서구,0.032,0.055,0.4,0.006,57.0,32.0
201804281100,강서구,0.037,0.042,0.4,0.007,62.0,33.0
201804281000,강서구,0.038,0.033,0.5,0.004,63.0,34.0
201804280900,강서구,0.045,0.022,0.5,0.006,72.0,45.0
201804280800,강서구,0.038,0.021,0.5,0.007,73.0,49.0
201804280700,강서구,0.034,0.013,0.5,0.009,83.0,58.0
201804280600,강서구,0.034,0.01,0.5,0.015,79.0,58.0
201804280500,강서구,0.031,0.015,0.5,0.011,77.0,56.0
201804280400,강서구,0.03,0.024,0.5,0.006,73.0,53.0
201804280300,강서구,0.035,0.021,0.5,0.007,78.0,56.0
201804280200,강서구,0.04,0.021,0.5,0.009,78.0,54.0
201804280100,강서구,0.051,0.012,0.6,0.006,88.0,61.0
201804280000,강서구,0.057,0.01,0.6,0.005,84.0,58.0
201804282300,관악구,0.068,0.018,0.6,0.004,66.0,0.0
201804282200,관악구,0.047,0.035,0.6,0.004,59.0,0.0
201804282100,관악구,0.038,0.043,0.5,0.003,53.0,0.0
201804282000,관악구,0.038,0.044,0.5,0.003,52.0,0.0
201804281900,관악구,0.029,0.048,0.4,0.003,35.0,18.0
201804281800,관악구,0.021,0.055,0.3,0.003,35.0,14.0
201804281700,관악구,0.019,0.055,0.3,0.004,35.0,16.0
201804281600,관악구,0.018,0.054,0.3,0.004,32.0,10.0
201804281500,관악구,0.02,0.052,0.4,0.005,39.0,14.0
201804281400,관악구,0.015,0.057,0.3,0.004,35.0,9.0
201804281300,관악구,0.019,0.055,0.3,0.004,45.0,21.0
201804281200,관악구,0.022,0.051,0.3,0.004,45.0,23.0
201804281100,관악구,0.029,0.038,0.4,0.005,59.0,37.0
201804281000,관악구,0.04,0.03,0.4,0.005,69.0,43.0
201804280900,관악구,0.054,0.015,0.6,0.006,98.0,78.0
201804280800,관악구,0.052,0.01,0.6,0.005,95.0,76.0
201804280700,관악구,0.045,0.009,0.5,0.005,89.0,72.0
201804280600,관악구,0.032,0.017,0.4,0.005,83.0,64.0
201804280500,관악구,0.032,0.023,0.5,0.005,92.0,75.0
201804280400,관악구,0.036,0.023,0.6,0.005,88.0,77.0
201804280300,관악구,0.059,0.007,0.7,0.005,91.0,72.0
201804280200,관악구,0.067,0.005,0.7,0.007,97.0,76.0
201804280100,관악구,0.063,0.011,0.7,0.006,110.0,91.0
201804280000,관악구,0.064,0.012,0.7,0.005,102.0,79.0
201804282300,광진구,0.041,0.032,0.7,0.004,49.0,23.0
201804282200,광진구,0.036,0.036,0.7,0.004,45.0,21.0
201804282100,광진구,0.035,0.038,0.6,0.004,49.0,22.0
201804282000,광진구,0.036,0.04,0.7,0.005,44.0,19.0
201804281900,광진구,0.033,0.044,0.5,0.004,36.0,15.0
201804281800,광진구,0.022,0.05,0.4,0.004,29.0,12.0
201804281700,광진구,0.021,0.05,0.4,0.004,33.0,11.0
201804281600,광진구,0.023,0.052,0.5,0.005,41.0,18.0
201804281500,광진구,0.023,0.058,0.5,0.005,40.0,19.0
201804281400,광진구,0.02,0.061,0.4,0.004,42.0,21.0
201804281300,광진구,0.023,0.056,0.4,0.004,42.0,18.0
201804281200,광진구,0.029,0.044,0.4,0.004,45.0,23.0
201804281100,광진구,0.041,0.035,0.5,0.006,73.0,42.0
201804281000,광진구,0.049,0.03,0.6,0.008,101.0,63.0
201804280900,광진구,0.05,0.02,0.7,0.006,106.0,67.0
201804280800,광진구,0.05,0.011,0.7,0.004,103.0,65.0
201804280700,광진구,0.05,0.01,0.6,0.004,100.0,62.0
201804280600,광진구,0.049,0.012,0.6,0.004,98.0,61.0
201804280500,광진구,0.045,0.014,0.5,0.004,94.0,60.0
201804280400,광진구,0.045,0.019,0.5,0.004,97.0,64.0
201804280300,광진구,0.055,0.012,0.6,0.005,95.0,60.0
201804280200,광진구,0.065,0.01,0.6,0.005,92.0,57.0
201804280100,광진구,0.061,0.017,0.6,0.005,92.0,54.0
201804280000,광진구,0.072,0.011,0.7,0.005,95.0,58.0
201804282300,구로구,0.05,0.029,0.4,0.004,67.0,26.0
201804282200,구로구,0.049,0.032,0.4,0.004,65.0,19.0
201804282100,구로구,0.035,0.047,0.3,0.004,52.0,19.0
201804282000,구로구,0.029,0.054,0.3,0.003,41.0,15.0
201804281900,구로구,0.024,0.056,0.2,0.003,31.0,9.0
201804281800,구로구,0.021,0.06,0.2,0.004,37.0,12.0
201804281700,구로구,0.014,0.063,0.2,0.003,28.0,8.0
201804281600,구로구,0.013,0.061,0.2,0.003,29.0,13.0
201804281500,구로구,0.016,0.061,0.3,0.005,40.0,17.0
201804281400,구로구,0.014,0.068,0.3,0.005,44.0,12.0
201804281300,구로구,0.016,0.067,0.3,0.004,46.0,20.0
201804281200,구로구,0.02,0.06,0.3,0.005,66.0,29.0
201804281100,구로구,0.025,0.047,0.3,0.004,66.0,25.0
201804281000,구로구,0.037,0.028,0.3,0.005,77.0,36.0
201804280900,구로구,0.042,0.021,0.4,0.005,84.0,50.0
201804280800,구로구,0.041,0.015,0.4,0.007,88.0,60.0
201804280700,구로구,0.034,0.015,0.4,0.008,88.0,61.0
201804280600,구로구,0.026,0.02,0.3,0.007,86.0,57.0
201804280500,구로구,0.02,0.032,0.3,0.008,80.0,54.0
201804280400,구로구,0.024,0.032,0.3,0.005,76.0,54.0
201804280300,구로구,0.043,0.017,0.4,0.006,84.0,59.0
201804280200,구로구,0.052,0.011,0.4,0.009,89.0,63.0
201804280100,구로구,0.046,0.019,0.4,0.011,92.0,63.0
201804280000,구로구,0.033,0.032,0.4,0.005,91.0,58.0
201804282300,금천구,0.066,0.012,0.6,0.003,45.0,22.0
201804282200,금천구,0.04,0.038,0.5,0.003,46.0,23.0
201804282100,금천구,0.051,0.033,0.6,0.003,49.0,24.0
201804282000,금천구,0.036,0.051,0.4,0.004,38.0,17.0
201804281900,금천구,0.027,0.056,0.3,0.004,32.0,15.0
201804281800,금천구,0.024,0.06,0.3,0.004,37.0,14.0
201804281700,금천구,0.022,0.063,0.4,0.004,34.0,12.0
201804281600,금천구,0.02,0.061,0.3,0.004,25.0,10.0
201804281500,금천구,0.016,0.06,0.3,0.003,26.0,10.0
201804281400,금천구,0.017,0.065,0.4,0.004,31.0,14.0
201804281300,금천구,0.019,0.061,0.4,0.004,41.0,21.0
201804281200,금천구,0.024,0.057,0.4,0.004,42.0,23.0
201804281100,금천구,0.029,0.044,0.4,0.005,50.0,28.0
201804281000,금천구,0.039,0.034,0.5,0.006,69.0,42.0
201804280900,금천구,0.045,0.018,0.5,0.006,79.0,55.0
201804280800,금천구,0.046,0.007,0.5,0.005,84.0,59.0
201804280700,금천구,0.045,0.006,0.5,0.005,83.0,60.0
201804280600,금천구,0.04,0.008,0.5,0.004,79.0,55.0
201804280500,금천구,0.041,0.012,0.6,0.004,76.0,55.0
201804280400,금천구,0.04,0.016,0.5,0.005,74.0,53.0
201804280300,금천구,0.051,0.008,0.6,0.004,74.0,54.0
201804280200,금천구,0.06,0.005,0.7,0.005,77.0,54.0
201804280100,금천구,0.066,0.004,0.6,0.005,86.0,59.0
201804280000,금천구,0.066,0.007,0.7,0.005,84.0,57.0
201804282300,노원구,0.042,0.026,0.5,0.005,30.0,16.0
201804282200,노원구,0.051,0.02,0.5,0.005,38.0,21.0
201804282100,노원구,0.03,0.042,0.4,0.005,31.0,15.0
201804282000,노원구,0.024,0.048,0.4,0.005,36.0,17.0
201804281900,노원구,0.022,0.051,0.4,0.005,36.0,14.0
201804281800,노원구,0.018,0.054,0.3,0.005,34.0,14.0
201804281700,노원구,0.021,0.055,0.4,0.006,44.0,21.0
201804281600,노원구,0.027,0.051,0.4,0.007,44.0,18.0
201804281500,노원구,0.026,0.054,0.4,0.007,42.0,20.0
201804281400,노원구,0.028,0.053,0.4,0.007,46.0,21.0
201804281300,노원구,0.029,0.046,0.4,0.006,37.0,16.0
201804281200,노원구,0.032,0.039,0.4,0.006,49.0,25.0
201804281100,노원구,0.045,0.031,0.6,0.007,78.0,48.0
201804281000,노원구,0.046,0.024,0.7,0.008,82.0,52.0
201804280900,노원구,0.04,0.02,0.7,0.008,90.0,62.0
201804280800,노원구,0.045,0.01,0.7,0.007,86.0,59.0
201804280700,노원구,0.053,0.003,0.8,0.007,87.0,63.0
201804280600,노원구,0.054,0.003,0.8,0.006,87.0,62.0
201804280500,노원구,0.057,0.002,0.9,0.006,84.0,60.0
201804280400,노원구,0.058,0.003,0.8,0.006,78.0,56.0
201804280300,노원구,0.05,0.009,0.8,0.006,77.0,57.0
201804280200,노원구,0.045,0.015,0.7,0.006,73.0,51.0
201804280100,노원구,0.056,0.01,0.8,0.006,75.0,51.0
201804280000,노원구,0.066,0.01,0.8,0.006,68.0,46.0
201804282300,도봉구,0.023,0.047,0.5,0.003,32.0,22.0
201804282200,도봉구,0.022,0.05,0.5,0.003,35.0,34.0
201804282100,도봉구,0.024,0.045,0.5,0.003,43.0,32.0
201804282000,도봉구,0.021,0.052,0.5,0.004,44.0,28.0
201804281900,도봉구,0.022,0.055,0.4,0.004,38.0,22.0
201804281800,도봉구,0.018,0.062,0.4,0.004,44.0,13.0
201804281700,도봉구,0.018,0.062,0.4,0.004,48.0,25.0
201804281600,도봉구,0.02,0.06,0.5,0.005,53.0,24.0
201804281500,도봉구,0.021,0.062,0.5,0.005,43.0,18.0
201804281400,도봉구,0.021,0.062,0.5,0.005,47.0,27.0
201804281300,도봉구,0.025,0.056,0.5,0.005,28.0,16.0
201804281200,도봉구,0.025,0.047,0.4,0.004,28.0,16.0
201804281100,도봉구,0.04,0.034,0.6,0.005,62.0,46.0
201804281000,도봉구,0.046,0.021,0.8,0.006,89.0,82.0
201804280900,도봉구,0.042,0.016,0.8,0.006,100.0,44.0
201804280800,도봉구,0.041,0.012,0.8,0.005,75.0,54.0
201804280700,도봉구,0.042,0.005,0.9,0.004,66.0,53.0
201804280600,도봉구,0.04,0.007,0.8,0.004,75.0,66.0
201804280500,도봉구,0.036,0.012,0.8,0.004,75.0,66.0
