MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201910190700,강남구,0.061,0.004,0.6,0.0,21.0,10.0
201910192100,강남구,0.037,0.043,0.5,0.0,36.0,18.0
201910190300,강남구,0.026,0.028,0.4,0.0,18.0,8.0
201910192200,강남구,0.031,0.046,0.5,0.0,31.0,14.0
201910192300,강남구,0.052,0.032,0.6,0.0,33.0,15.0
201910191400,강남구,0.029,0.043,0.3,0.0,20.0,7.0
201910191600,강남구,0.023,0.055,0.3,0.0,23.0,10.0
201910191200,강남구,0.026,0.034,0.3,0.0,14.0,4.0
201910191000,강남구,0.052,0.016,0.5,0.0,21.0,7.0
201910190800,강남구,0.061,0.005,0.5,0.0,20.0,9.0
201910192000,강남구,0.051,0.041,0.5,0.0,35.0,17.0
201910190500,강남구,0.046,0.015,0.6,0.0,16.0,6.0
201910190000,강남구,0.048,0.018,0.5,0.0,18.0,8.0
201910190200,강남구,0.041,0.02,0.5,0.0,17.0,9.0
201910190900,강남구,0.062,0.008,0.7,0.0,24.0,11.0
201910191300,강남구,0.033,0.037,0.4,0.0,15.0,6.0
201910191700,강남구,0.024,0.055,0.3,0.0,24.0,14.0
201910191100,강남구,0.029,0.03,0.3,0.0,14.0,3.0
201910190400,강남구,0.017,0.033,0.3,0.0,16.0,7.0
201910191900,강남구,0.043,0.044,0.5,0.0,32.0,14.0
201910190600,강남구,0.062,0.004,0.9,0.0,20.0,10.0
201910191800,강남구,0.029,0.051,0.4,0.0,28.0,15.0
201910191500,강남구,0.019,0.056,0.3,0.0,21.0,10.0
201910190100,강남구,0.055,0.014,0.5,0.0,17.0,7.0
201910190400,강동구,0.02,0.019,0.4,0.002,24.0,8.0
201910191200,강동구,0.012,0.03,0.3,0.002,13.0,5.0
201910192300,강동구,0.04,0.014,0.6,0.002,43.0,22.0
201910192200,강동구,0.023,0.03,0.4,0.002,43.0,19.0
201910192100,강동구,0.022,0.034,0.4,0.003,38.0,18.0
201910190700,강동구,0.037,0.002,0.4,0.003,24.0,10.0
201910191800,강동구,0.022,0.037,0.4,0.002,25.0,16.0
201910191400,강동구,0.017,0.032,0.3,0.002,15.0,7.0
201910190800,강동구,0.033,0.005,0.4,0.002,21.0,10.0
201910191500,강동구,0.016,0.035,0.3,0.002,23.0,11.0
201910191000,강동구,0.027,0.015,0.4,0.002,19.0,8.0
201910191600,강동구,0.011,0.043,0.3,0.003,24.0,13.0
201910190100,강동구,0.037,0.009,0.5,0.004,21.0,10.0
201910190600,강동구,0.037,0.002,0.4,0.002,23.0,10.0
201910191700,강동구,0.012,0.042,0.3,0.002,17.0,6.0
201910191300,강동구,0.012,0.031,0.3,0.002,15.0,3.0
201910190900,강동구,0.031,0.01,0.4,0.003,19.0,6.0
201910190200,강동구,0.031,0.013,0.4,0.003,22.0,11.0
201910191900,강동구,0.029,0.031,0.4,0.003,34.0,19.0
201910190500,강동구,0.022,0.016,0.4,0.002,21.0,8.0
201910191100,강동구,0.016,0.024,0.3,0.003,16.0,3.0
201910192000,강동구,0.022,0.036,0.4,0.002,35.0,20.0
201910190000,강동구,0.027,0.017,0.4,0.002,21.0,10.0
201910190300,강동구,0.02,0.02,0.4,0.002,0.0,9.0
201910190200,강북구,0.014,0.016,0.4,0.002,17.0,9.0
201910190500,강북구,0.009,0.017,0.3,0.002,17.0,6.0
201910191700,강북구,0.008,0.037,0.3,0.002,23.0,10.0
201910190300,강북구,0.011,0.018,0.3,0.002,15.0,9.0
201910190400,강북구,0.01,0.018,0.3,0.002,16.0,8.0
201910191800,강북구,0.013,0.028,0.5,0.002,39.0,0.0
201910192200,강북구,0.015,0.026,0.6,0.002,37.0,21.0
201910191900,강북구,0.016,0.031,0.5,0.002,38.0,25.0
201910190700,강북구,0.009,0.017,0.3,0.001,17.0,7.0
201910191300,강북구,0.008,0.034,0.3,0.002,21.0,8.0
201910191500,강북구,0.004,0.041,0.3,0.002,22.0,8.0
201910192300,강북구,0.011,0.025,0.6,0.002,38.0,23.0
201910190900,강북구,0.025,0.011,0.4,0.002,14.0,4.0
201910190600,강북구,0.009,0.018,0.3,0.002,14.0,6.0
201910191100,강북구,0.016,0.025,0.3,0.002,23.0,6.0
201910191400,강북구,0.005,0.039,0.3,0.002,23.0,10.0
201910191200,강북구,0.014,0.028,0.3,0.002,21.0,8.0
201910190800,강북구,0.015,0.014,0.3,0.002,10.0,3.0
201910192100,강북구,0.019,0.026,0.4,0.002,40.0,21.0
201910192000,강북구,0.018,0.029,0.4,0.002,38.0,19.0
201910191000,강북구,0.022,0.017,0.4,0.002,22.0,8.0
201910190000,강북구,0.012,0.019,0.3,0.002,16.0,7.0
201910191600,강북구,0.004,0.04,0.3,0.002,22.0,10.0
201910190100,강북구,0.019,0.015,0.4,0.002,16.0,8.0
201910191200,강서구,0.023,0.027,0.3,0.003,21.0,8.0
201910191700,강서구,0.013,0.048,0.3,0.005,31.0,16.0
201910190600,강서구,0.034,0.004,0.4,0.003,20.0,10.0
201910192000,강서구,0.024,0.032,0.5,0.007,41.0,21.0
201910191100,강서구,0.024,0.023,0.3,0.003,24.0,9.0
201910190300,강서구,0.021,0.022,0.5,0.005,18.0,10.0
201910190200,강서구,0.029,0.017,0.4,0.004,16.0,8.0
201910191800,강서구,0.017,0.045,0.4,0.006,31.0,17.0
201910192200,강서구,0.021,0.034,0.6,0.007,34.0,19.0
201910190400,강서구,0.036,0.005,0.5,0.004,19.0,9.0
201910190000,강서구,0.033,0.014,0.4,0.003,20.0,11.0
201910192300,강서구,0.03,0.024,0.7,0.009,40.0,24.0
201910191500,강서구,0.008,0.049,0.2,0.003,20.0,11.0
201910190500,강서구,0.032,0.006,0.4,0.003,24.0,12.0
201910191300,강서구,0.01,0.041,0.2,0.003,20.0,7.0
201910192100,강서구,0.02,0.035,0.5,0.005,40.0,18.0
201910190800,강서구,0.036,0.003,0.5,0.003,26.0,12.0
201910191400,강서구,0.008,0.048,0.2,0.003,18.0,8.0
201910190100,강서구,0.026,0.021,0.3,0.003,18.0,8.0
201910190700,강서구,0.036,0.002,0.4,0.003,25.0,10.0
201910191000,강서구,0.033,0.011,0.4,0.003,32.0,11.0
201910191600,강서구,0.01,0.049,0.3,0.004,24.0,13.0
201910190900,강서구,0.037,0.005,0.5,0.004,32.0,10.0
201910191900,강서구,0.023,0.039,0.4,0.006,36.0,18.0
201910191700,관악구,0.015,0.026,0.3,0.003,0.0,0.0
201910191800,관악구,0.016,0.021,0.3,0.003,0.0,0.0
201910190000,관악구,0.018,0.011,0.5,0.003,0.0,0.0
201910192100,관악구,0.015,0.018,0.4,0.003,0.0,0.0
201910191400,관악구,0.016,0.025,0.3,0.003,0.0,0.0
201910191600,관악구,0.017,0.029,0.3,0.003,0.0,0.0
201910190100,관악구,0.022,0.005,0.5,0.003,0.0,0.0
201910190200,관악구,0.019,0.007,0.5,0.003,0.0,0.0
201910191300,관악구,0.02,0.021,0.3,0.003,0.0,0.0
201910192000,관악구,0.017,0.016,0.4,0.003,0.0,0.0
201910190300,관악구,0.014,0.014,0.5,0.003,0.0,0.0
201910191200,관악구,0.024,0.016,0.4,0.003,0.0,0.0
201910191500,관악구,0.014,0.028,0.3,0.003,0.0,0.0
201910192200,관악구,0.018,0.017,0.5,0.003,0.0,0.0
201910190400,관악구,0.012,0.02,0.4,0.003,0.0,0.0
201910190800,관악구,0.019,0.003,0.5,0.003,0.0,0.0
201910190500,관악구,0.018,0.006,0.5,0.003,0.0,0.0
201910191100,관악구,0.029,0.011,0.4,0.003,0.0,0.0
201910191900,관악구,0.019,0.019,0.4,0.003,0.0,0.0
201910190600,관악구,0.02,0.004,0.5,0.003,0.0,0.0
201910191000,관악구,0.034,0.006,0.5,0.004,0.0,0.0
201910190700,관악구,0.02,0.003,0.5,0.003,0.0,0.0
201910192300,관악구,0.021,0.012,0.6,0.003,0.0,0.0
201910190900,관악구,0.027,0.005,0.5,0.003,0.0,0.0
201910191200,광진구,0.012,0.032,0.5,0.002,15.0,9.0
201910192300,광진구,0.019,0.029,0.7,0.002,35.0,23.0
201910192000,광진구,0.019,0.037,0.7,0.002,32.0,20.0
201910190500,광진구,0.014,0.022,0.6,0.002,0.0,12.0
201910191300,광진구,0.013,0.031,0.5,0.002,14.0,10.0
201910191700,광진구,0.012,0.044,0.6,0.002,26.0,14.0
201910190300,광진구,0.008,0.031,0.5,0.002,9.0,9.0
201910190000,광진구,0.013,0.027,0.6,0.002,16.0,8.0
201910190600,광진구,0.023,0.009,0.6,0.002,12.0,11.0
201910190900,광진구,0.027,0.009,0.6,0.002,24.0,15.0
201910191100,광진구,0.014,0.028,0.5,0.002,19.0,9.0
201910190200,광진구,0.008,0.032,0.5,0.002,12.0,9.0
201910192100,광진구,0.019,0.034,0.7,0.002,34.0,19.0
201910190700,광진구,0.029,0.003,0.6,0.002,14.0,14.0
201910191400,광진구,0.015,0.034,0.6,0.002,27.0,12.0
201910191500,광진구,0.012,0.04,0.6,0.002,23.0,8.0
201910191800,광진구,0.017,0.039,0.6,0.002,28.0,13.0
201910190100,광진구,0.01,0.029,0.5,0.002,14.0,6.0
201910191000,광진구,0.021,0.017,0.6,0.002,19.0,10.0
201910191600,광진구,0.009,0.047,0.6,0.002,31.0,14.0
201910191900,광진구,0.022,0.033,0.7,0.002,35.0,15.0
201910190800,광진구,0.031,0.003,0.6,0.002,19.0,13.0
201910192200,광진구,0.018,0.033,0.7,0.002,37.0,23.0
201910190400,광진구,0.008,0.03,0.5,0.002,16.0,9.0
201910190800,구로구,0.035,0.012,0.3,0.004,16.0,4.0
201910191900,구로구,0.024,0.046,0.3,0.004,24.0,10.0
201910190400,구로구,0.016,0.031,0.2,0.003,11.0,1.0
201910191300,구로구,0.014,0.043,0.2,0.003,13.0,3.0
201910191000,구로구,0.023,0.027,0.3,0.004,14.0,2.0
201910191100,구로구,0.015,0.038,0.2,0.003,13.0,1.0
201910190700,구로구,0.038,0.009,0.4,0.003,13.0,4.0
201910192100,구로구,0.017,0.045,0.3,0.003,22.0,10.0
201910191400,구로구,0.01,0.051,0.2,0.003,16.0,1.0
201910190500,구로구,0.024,0.024,0.3,0.003,11.0,1.0
