MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201602070000,강남구,0.032,0.019,0.5,0.005,71.0,24.0
201602070100,강남구,0.034,0.015,0.5,0.005,74.0,27.0
201602070200,강남구,0.029,0.02,0.5,0.005,68.0,24.0
201602070300,강남구,0.033,0.015,0.5,0.005,72.0,26.0
201602070400,강남구,0.037,0.011,0.5,0.004,69.0,23.0
201602070500,강남구,0.032,0.014,0.5,0.005,55.0,26.0
201602070600,강남구,0.036,0.012,0.6,0.005,56.0,24.0
201602070700,강남구,0.046,0.002,0.8,0.005,69.0,30.0
201602070800,강남구,0.046,0.002,0.8,0.005,72.0,31.0
201602070900,강남구,0.046,0.005,0.8,0.006,72.0,34.0
201602071000,강남구,0.047,0.006,0.8,0.005,70.0,30.0
201602071100,강남구,0.042,0.012,0.7,0.006,67.0,27.0
201602071200,강남구,0.027,0.027,0.5,0.006,65.0,25.0
201602071300,강남구,0.025,0.029,0.4,0.006,45.0,17.0
201602071400,강남구,0.022,0.035,0.4,0.006,43.0,14.0
201602071500,강남구,0.019,0.037,0.4,0.005,37.0,18.0
201602071600,강남구,0.018,0.039,0.3,0.006,33.0,14.0
201602071700,강남구,0.023,0.032,0.3,0.006,27.0,11.0
201602071800,강남구,0.02,0.032,0.3,0.005,38.0,19.0
201602071900,강남구,0.025,0.026,0.3,0.005,27.0,13.0
201602072000,강남구,0.025,0.026,0.3,0.005,25.0,8.0
201602072100,강남구,0.036,0.016,0.4,0.006,26.0,15.0
201602072200,강남구,0.039,0.013,0.4,0.005,38.0,22.0
201602072300,강남구,0.026,0.026,0.4,0.006,34.0,18.0
201602070000,강동구,0.034,0.014,0.6,0.006,74.0,25.0
201602070100,강동구,0.046,0.007,0.7,0.006,88.0,29.0
201602070200,강동구,0.055,0.002,0.8,0.005,90.0,38.0
201602070300,강동구,0.054,0.002,0.8,0.005,87.0,36.0
201602070400,강동구,0.054,0.002,1.1,0.006,90.0,37.0
201602070500,강동구,0.047,0.002,0.9,0.005,82.0,37.0
201602070600,강동구,0.041,0.002,0.8,0.004,76.0,35.0
201602070700,강동구,0.039,0.003,0.7,0.004,72.0,30.0
201602070800,강동구,0.043,0.002,0.8,0.004,74.0,34.0
201602070900,강동구,0.041,0.004,0.9,0.005,73.0,32.0
201602071000,강동구,0.043,0.005,0.9,0.005,70.0,30.0
201602071100,강동구,0.046,0.006,1.0,0.007,79.0,39.0
201602071200,강동구,0.041,0.01,0.7,0.007,78.0,35.0
201602071300,강동구,0.032,0.014,0.6,0.006,66.0,26.0
201602071400,강동구,0.03,0.015,0.5,0.006,58.0,20.0
201602071500,강동구,0.025,0.018,0.5,0.006,45.0,16.0
201602071600,강동구,0.023,0.02,0.4,0.005,45.0,22.0
201602071700,강동구,0.024,0.019,0.4,0.006,34.0,14.0
201602071800,강동구,0.028,0.018,0.4,0.006,37.0,19.0
201602071900,강동구,0.029,0.016,0.4,0.005,28.0,14.0
201602072000,강동구,0.035,0.013,0.4,0.005,25.0,13.0
201602072100,강동구,0.033,0.013,0.4,0.005,27.0,13.0
201602072200,강동구,0.049,0.006,0.5,0.005,28.0,12.0
201602072300,강동구,0.057,0.002,0.6,0.005,35.0,15.0
201602070000,강북구,0.026,0.024,0.6,0.005,62.0,37.0
201602070100,강북구,0.035,0.015,0.7,0.005,61.0,33.0
201602070200,강북구,0.037,0.012,0.8,0.005,60.0,33.0
201602070300,강북구,0.032,0.014,0.8,0.005,55.0,30.0
201602070400,강북구,0.031,0.016,0.7,0.004,48.0,27.0
201602070500,강북구,0.043,0.005,0.9,0.005,54.0,30.0
