MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201806262300,강남구,0.01,0.042,0.4,0.005,55.0,35.0
201806262200,강남구,0.011,0.043,0.4,0.005,59.0,46.0
201806262100,강남구,0.011,0.039,0.4,0.003,53.0,44.0
201806262000,강남구,0.012,0.036,0.4,0.005,65.0,50.0
201806261900,강남구,0.015,0.033,0.4,0.005,74.0,58.0
201806261800,강남구,0.023,0.022,0.4,0.004,34.0,30.0
201806261700,강남구,0.021,0.019,0.4,0.005,17.0,16.0
201806261600,강남구,0.037,0.009,0.6,0.006,14.0,12.0
201806261500,강남구,0.039,0.011,0.6,0.005,0.0,16.0
201806261400,강남구,0.031,0.021,0.6,0.005,21.0,20.0
201806261300,강남구,0.036,0.021,0.6,0.005,29.0,27.0
201806261200,강남구,0.044,0.017,0.6,0.004,56.0,46.0
201806261100,강남구,0.048,0.011,0.6,0.005,70.0,55.0
201806261000,강남구,0.047,0.015,0.6,0.004,59.0,48.0
201806260900,강남구,0.049,0.016,0.6,0.005,54.0,43.0
201806260800,강남구,0.047,0.014,0.5,0.005,54.0,41.0
201806260700,강남구,0.04,0.02,0.5,0.005,49.0,40.0
201806260600,강남구,0.022,0.038,0.4,0.006,46.0,38.0
201806260500,강남구,0.016,0.05,0.4,0.007,43.0,34.0
201806260400,강남구,0.014,0.054,0.4,0.008,44.0,35.0
201806260300,강남구,0.013,0.059,0.4,0.009,46.0,34.0
201806260200,강남구,0.023,0.055,0.5,0.01,63.0,47.0
201806260100,강남구,0.073,0.018,0.7,0.007,77.0,60.0
201806260000,강남구,0.061,0.041,0.7,0.005,77.0,61.0
201806262300,강동구,0.01,0.03,0.4,0.004,60.0,30.0
201806262200,강동구,0.012,0.027,0.4,0.003,66.0,38.0
201806262100,강동구,0.012,0.025,0.4,0.003,64.0,35.0
201806262000,강동구,0.012,0.025,0.4,0.003,75.0,42.0
201806261900,강동구,0.015,0.022,0.4,0.003,64.0,36.0
