MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201101190000,강남구,0.031,0.015,0.4,0.007,41.0,19.0
201101190100,강남구,0.033,0.013,0.4,0.007,41.0,20.0
201101190200,강남구,0.031,0.013,0.4,0.006,40.0,25.0
201101190300,강남구,0.034,0.011,0.4,0.007,40.0,20.0
201101190400,강남구,0.041,0.008,0.5,0.007,43.0,22.0
201101190500,강남구,0.031,0.013,0.4,0.008,45.0,21.0
201101190600,강남구,0.031,0.012,0.4,0.008,44.0,23.0
201101190700,강남구,0.05,0.003,0.5,0.007,47.0,26.0
201101190800,강남구,0.058,0.002,0.6,0.007,56.0,32.0
201101190900,강남구,0.069,0.003,0.9,0.007,59.0,36.0
201101191000,강남구,0.068,0.004,0.9,0.009,67.0,35.0
201101191100,강남구,0.058,0.005,0.7,0.009,53.0,27.0
201101191200,강남구,0.049,0.009,0.5,0.008,47.0,28.0
201101191300,강남구,0.042,0.012,0.4,0.007,43.0,18.0
201101191400,강남구,0.032,0.016,0.3,0.006,34.0,20.0
201101191500,강남구,0.03,0.018,0.3,0.005,44.0,15.0
201101191600,강남구,0.04,0.013,0.3,0.007,35.0,17.0
201101191700,강남구,0.043,0.01,0.3,0.007,43.0,21.0
201101191800,강남구,0.048,0.008,0.4,0.007,36.0,12.0
201101191900,강남구,0.056,0.004,0.4,0.007,42.0,19.0
201101192000,강남구,0.062,0.002,0.5,0.007,42.0,15.0
201101192100,강남구,0.062,0.001,0.5,0.007,41.0,15.0
201101192200,강남구,0.065,0.001,0.6,0.007,48.0,24.0
201101192300,강남구,0.06,0.001,0.6,0.008,49.0,28.0
201101190000,강동구,0.027,0.02,0.7,0.006,32.0,27.0
201101190100,강동구,0.032,0.014,0.6,0.006,30.0,15.0
201101190200,강동구,0.043,0.003,0.7,0.006,44.0,23.0
201101190300,강동구,0.028,0.016,0.6,0.006,46.0,24.0
201101190400,강동구,0.024,0.019,0.6,0.006,45.0,26.0
201101190500,강동구,0.026,0.016,0.6,0.007,44.0,22.0
201101190600,강동구,0.034,0.008,0.7,0.006,47.0,24.0
201101190700,강동구,0.036,0.006,0.8,0.007,44.0,25.0
201101190800,강동구,0.044,0.003,1.0,0.007,51.0,32.0
201101190900,강동구,0.045,0.004,1.2,0.008,55.0,33.0
201101191000,강동구,0.058,0.005,1.7,0.009,79.0,49.0
201101191100,강동구,0.05,0.007,1.5,0.01,81.0,45.0
201101191200,강동구,0.041,0.011,1.1,0.009,72.0,42.0
201101191300,강동구,0.03,0.018,0.8,0.007,46.0,24.0
201101191400,강동구,0.027,0.02,0.6,0.007,39.0,12.0
201101191500,강동구,0.018,0.028,0.5,0.004,34.0,16.0
201101191600,강동구,0.019,0.028,0.4,0.006,33.0,11.0
201101191700,강동구,0.026,0.02,0.5,0.006,36.0,17.0
201101191800,강동구,0.028,0.017,0.5,0.006,33.0,13.0
