MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201305152300,강남구,0.062,0.005,0.6,0.005,54.0,21.0
201305152200,강남구,0.044,0.02,0.5,0.005,56.0,20.0
201305152100,강남구,0.051,0.018,0.5,0.005,56.0,24.0
201305152000,강남구,0.039,0.033,0.5,0.005,53.0,20.0
201305151900,강남구,0.038,0.039,0.4,0.006,63.0,29.0
201305151800,강남구,0.035,0.048,0.4,0.005,68.0,33.0
201305151700,강남구,0.032,0.062,0.4,0.005,56.0,32.0
201305151600,강남구,0.028,0.066,0.4,0.005,59.0,20.0
201305151500,강남구,0.017,0.071,0.3,0.005,61.0,20.0
201305151400,강남구,0.02,0.061,0.3,0.005,67.0,21.0
201305151300,강남구,0.019,0.056,0.4,0.004,66.0,26.0
201305151200,강남구,0.025,0.045,0.4,0.004,62.0,24.0
201305151100,강남구,0.027,0.042,0.4,0.005,63.0,25.0
201305151000,강남구,0.024,0.041,0.4,0.004,65.0,33.0
201305150900,강남구,0.023,0.04,0.3,0.005,62.0,31.0
201305150800,강남구,0.024,0.035,0.3,0.005,63.0,34.0
201305150700,강남구,0.021,0.033,0.3,0.006,62.0,36.0
201305150600,강남구,0.013,0.039,0.3,0.006,57.0,35.0
201305150500,강남구,0.007,0.045,0.3,0.007,62.0,37.0
201305150400,강남구,0.007,0.046,0.3,0.006,62.0,37.0
201305150300,강남구,0.011,0.041,0.3,0.009,57.0,38.0
201305150200,강남구,0.012,0.04,0.3,0.007,61.0,41.0
201305150100,강남구,0.022,0.031,0.4,0.008,58.0,38.0
201305150000,강남구,0.033,0.026,0.4,0.008,59.0,35.0
201305152300,강동구,0.047,0.012,0.6,0.004,51.0,24.0
201305152200,강동구,0.051,0.009,0.6,0.003,53.0,25.0
201305152100,강동구,0.044,0.014,0.6,0.003,53.0,14.0
201305152000,강동구,0.039,0.022,0.6,0.004,49.0,22.0
201305151900,강동구,0.033,0.03,0.5,0.004,57.0,20.0
201305151800,강동구,0.027,0.046,0.5,0.004,54.0,21.0
201305151700,강동구,0.015,0.066,0.4,0.003,54.0,18.0
201305151600,강동구,0.018,0.054,0.4,0.003,59.0,21.0
201305151500,강동구,0.017,0.054,0.4,0.003,62.0,20.0
201305151400,강동구,0.019,0.043,0.4,0.004,63.0,17.0
201305151300,강동구,0.019,0.04,0.4,0.004,55.0,19.0
201305151200,강동구,0.025,0.033,0.5,0.004,55.0,25.0
201305151100,강동구,0.03,0.027,0.5,0.004,60.0,31.0
201305151000,강동구,0.027,0.024,0.5,0.004,60.0,30.0
201305150900,강동구,0.024,0.026,0.5,0.004,53.0,24.0
201305150800,강동구,0.02,0.027,0.4,0.004,54.0,30.0
201305150700,강동구,0.019,0.024,0.4,0.004,53.0,27.0
201305150600,강동구,0.013,0.027,0.4,0.004,58.0,36.0
201305150500,강동구,0.011,0.03,0.4,0.004,57.0,35.0
201305150400,강동구,0.012,0.029,0.4,0.005,61.0,32.0
201305150300,강동구,0.011,0.029,0.4,0.005,54.0,38.0
201305150200,강동구,0.019,0.023,0.5,0.005,59.0,35.0
201305150100,강동구,0.029,0.017,0.5,0.005,56.0,33.0
201305150000,강동구,0.026,0.024,0.5,0.005,53.0,31.0
201305152300,강북구,0.034,0.022,0.3,0.004,47.0,13.0
201305152200,강북구,0.038,0.02,0.4,0.003,47.0,17.0
201305152100,강북구,0.028,0.028,0.3,0.004,53.0,17.0
