MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201306032300,강남구,0.045,0.018,0.4,0.006,47.0,19.0
201306032200,강남구,0.046,0.019,0.4,0.006,47.0,24.0
201306032100,강남구,0.046,0.021,0.4,0.005,47.0,19.0
201306032000,강남구,0.047,0.018,0.4,0.006,50.0,24.0
201306031900,강남구,0.039,0.061,0.3,0.006,46.0,26.0
201306031800,강남구,0.036,0.056,0.4,0.009,78.0,56.0
201306031700,강남구,0.034,0.076,0.5,0.011,91.0,67.0
201306031600,강남구,0.035,0.083,0.5,0.008,83.0,67.0
201306031500,강남구,0.019,0.056,0.4,0.007,63.0,49.0
201306031400,강남구,0.023,0.068,0.4,0.006,62.0,34.0
201306031300,강남구,0.022,0.048,0.4,0.006,59.0,31.0
201306031200,강남구,0.025,0.024,0.4,0.006,57.0,31.0
201306031100,강남구,0.029,0.03,0.4,0.005,58.0,24.0
201306031000,강남구,0.03,0.028,0.5,0.007,80.0,30.0
201306030900,강남구,0.028,0.037,0.5,0.008,64.0,36.0
201306030800,강남구,0.031,0.004,0.5,0.009,65.0,38.0
201306030700,강남구,0.026,0.011,0.5,0.008,68.0,44.0
201306030600,강남구,0.03,0.005,0.5,0.008,75.0,55.0
201306030500,강남구,0.037,0.005,0.5,0.006,62.0,43.0
201306030400,강남구,0.027,0.019,0.4,0.005,39.0,25.0
201306030300,강남구,0.046,0.014,0.4,0.006,47.0,29.0
201306030200,강남구,0.044,0.017,0.4,0.004,33.0,19.0
201306030100,강남구,0.026,0.033,0.3,0.004,25.0,19.0
201306030000,강남구,0.03,0.02,0.3,0.005,48.0,23.0
201306032300,강동구,0.028,0.027,0.4,0.004,35.0,15.0
201306032200,강동구,0.042,0.019,0.5,0.004,43.0,25.0
201306032100,강동구,0.047,0.018,0.6,0.004,59.0,13.0
201306032000,강동구,0.047,0.019,0.6,0.004,52.0,21.0
201306031900,강동구,0.042,0.03,0.6,0.005,60.0,31.0
201306031800,강동구,0.039,0.038,0.6,0.006,90.0,52.0
201306031700,강동구,0.033,0.049,0.7,0.006,73.0,46.0
201306031600,강동구,0.023,0.059,0.6,0.004,54.0,34.0
201306031500,강동구,0.021,0.055,0.5,0.004,55.0,33.0
201306031400,강동구,0.022,0.046,0.5,0.004,53.0,30.0
201306031300,강동구,0.025,0.035,0.6,0.003,48.0,29.0
201306031200,강동구,0.017,0.041,0.5,0.004,44.0,20.0
201306031100,강동구,0.019,0.034,0.5,0.003,41.0,22.0
201306031000,강동구,0.033,0.014,0.6,0.003,48.0,25.0
201306030900,강동구,0.046,0.008,0.6,0.004,53.0,27.0
201306030800,강동구,0.045,0.003,0.6,0.003,38.0,18.0
201306030700,강동구,0.039,0.005,0.6,0.003,42.0,21.0
201306030600,강동구,0.035,0.009,0.6,0.004,54.0,31.0
201306030500,강동구,0.015,0.023,0.4,0.003,23.0,14.0
201306030400,강동구,0.015,0.026,0.4,0.003,24.0,10.0
201306030300,강동구,0.018,0.022,0.3,0.003,24.0,12.0
201306030200,강동구,0.019,0.023,0.4,0.003,25.0,10.0
201306030100,강동구,0.021,0.026,0.4,0.004,28.0,12.0
201306030000,강동구,0.017,0.032,0.4,0.003,26.0,12.0
201306032300,강북구,0.044,0.019,0.3,0.005,34.0,23.0
201306032200,강북구,0.025,0.035,0.3,0.006,36.0,17.0
201306032100,강북구,0.023,0.038,0.3,0.006,30.0,24.0
201306032000,강북구,0.023,0.04,0.3,0.006,52.0,20.0
201306031900,강북구,0.025,0.042,0.3,0.006,64.0,28.0
201306031800,강북구,0.033,0.041,0.4,0.006,89.0,47.0
201306031700,강북구,0.028,0.055,0.4,0.006,91.0,77.0
201306031600,강북구,0.024,0.062,0.4,0.005,70.0,59.0
