MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201309202300,강남구,0.021,0.03,0.3,0.005,30.0,16.0
201309202200,강남구,0.02,0.035,0.3,0.009,34.0,15.0
201309202100,강남구,0.027,0.031,0.3,0.006,39.0,19.0
201309202000,강남구,0.03,0.034,0.3,0.006,33.0,22.0
201309201900,강남구,0.016,0.055,0.3,0.006,32.0,21.0
201309201800,강남구,0.017,0.057,0.3,0.006,35.0,21.0
201309201700,강남구,0.013,0.06,0.2,0.005,34.0,22.0
201309201600,강남구,0.009,0.062,0.2,0.005,30.0,20.0
201309201500,강남구,0.012,0.06,0.2,0.005,36.0,27.0
201309201400,강남구,0.011,0.063,0.2,0.005,36.0,24.0
201309201300,강남구,0.01,0.061,0.2,0.006,35.0,24.0
201309201200,강남구,0.015,0.055,0.3,0.006,41.0,28.0
201309201100,강남구,0.02,0.043,0.4,0.006,56.0,36.0
201309201000,강남구,0.023,0.022,0.4,0.005,57.0,33.0
201309200900,강남구,0.025,0.007,0.4,0.005,59.0,34.0
201309200800,강남구,0.026,0.003,0.4,0.005,47.0,32.0
201309200700,강남구,0.029,0.002,0.4,0.005,57.0,34.0
201309200600,강남구,0.03,0.003,0.4,0.004,48.0,35.0
201309200500,강남구,0.023,0.009,0.4,0.004,52.0,37.0
201309200400,강남구,0.029,0.007,0.4,0.005,57.0,40.0
201309200300,강남구,0.033,0.006,0.4,0.005,56.0,37.0
201309200200,강남구,0.039,0.005,0.4,0.006,56.0,46.0
201309200100,강남구,0.033,0.037,0.4,0.008,63.0,37.0
201309200000,강남구,0.02,0.057,0.3,0.01,62.0,37.0
201309202300,강동구,0.031,0.021,0.4,0.006,26.0,15.0
201309202200,강동구,0.025,0.031,0.4,0.008,34.0,18.0
201309202100,강동구,0.027,0.031,0.4,0.006,28.0,16.0
201309202000,강동구,0.028,0.038,0.4,0.005,27.0,19.0
201309201900,강동구,0.021,0.051,0.4,0.005,31.0,18.0
201309201800,강동구,0.017,0.056,0.4,0.004,34.0,22.0
201309201700,강동구,0.014,0.058,0.3,0.003,28.0,19.0
201309201600,강동구,0.013,0.06,0.3,0.004,33.0,21.0
201309201500,강동구,0.014,0.063,0.4,0.003,38.0,18.0
201309201400,강동구,0.017,0.059,0.4,0.004,35.0,26.0
201309201300,강동구,0.013,0.06,0.4,0.003,37.0,21.0
201309201200,강동구,0.016,0.054,0.4,0.004,40.0,23.0
201309201100,강동구,0.021,0.032,0.5,0.004,46.0,29.0
201309201000,강동구,0.022,0.018,0.6,0.004,40.0,25.0
201309200900,강동구,0.019,0.008,0.5,0.003,37.0,21.0
201309200800,강동구,0.019,0.006,0.5,0.003,38.0,24.0
201309200700,강동구,0.021,0.004,0.5,0.003,42.0,22.0
201309200600,강동구,0.016,0.01,0.5,0.003,39.0,22.0
201309200500,강동구,0.021,0.006,0.5,0.003,41.0,25.0
201309200400,강동구,0.017,0.014,0.5,0.003,45.0,24.0
201309200300,강동구,0.019,0.016,0.5,0.003,48.0,29.0
201309200200,강동구,0.029,0.009,0.5,0.003,44.0,27.0
201309200100,강동구,0.041,0.002,0.5,0.003,49.0,28.0
201309200000,강동구,0.049,0.004,0.5,0.004,52.0,35.0
201309202300,강북구,0.021,0.024,0.2,0.004,26.0,14.0
201309202200,강북구,0.025,0.022,0.2,0.005,26.0,14.0
201309202100,강북구,0.019,0.031,0.2,0.009,23.0,8.0
201309202000,강북구,0.013,0.041,0.1,0.009,30.0,13.0
201309201900,강북구,0.013,0.043,0.2,0.008,36.0,15.0
201309201800,강북구,0.014,0.042,0.1,0.008,29.0,14.0
201309201700,강북구,0.012,0.042,0.1,0.007,41.0,16.0
201309201600,강북구,0.014,0.044,0.2,0.005,34.0,18.0
201309201500,강북구,0.012,0.048,0.1,0.006,41.0,19.0
201309201400,강북구,0.013,0.052,0.2,0.005,35.0,21.0
201309201300,강북구,0.014,0.045,0.2,0.006,38.0,21.0
201309201200,강북구,0.026,0.029,0.3,0.005,47.0,27.0
201309201100,강북구,0.026,0.021,0.3,0.006,41.0,36.0
201309201000,강북구,0.022,0.017,0.3,0.005,51.0,34.0
201309200900,강북구,0.025,0.014,0.3,0.005,52.0,36.0
201309200800,강북구,0.025,0.013,0.3,0.005,48.0,30.0
201309200700,강북구,0.029,0.01,0.3,0.005,50.0,31.0
201309200600,강북구,0.023,0.02,0.3,0.005,57.0,26.0
