MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201006082300,강남구,0.076,0.031,0.4,0.005,63.0,39.0
201006082200,강남구,0.093,0.025,0.5,0.006,61.0,36.0
201006082100,강남구,0.079,0.04,0.4,0.006,64.0,31.0
201006082000,강남구,0.099,0.033,0.5,0.006,63.0,38.0
201006081900,강남구,0.061,0.046,0.4,0.004,25.0,13.0
201006081800,강남구,0.028,0.06,0.2,0.003,21.0,14.0
201006081700,강남구,0.023,0.061,0.2,0.003,52.0,27.0
201006081600,강남구,0.023,0.061,0.2,0.003,0.0,10.0
201006081500,강남구,0.034,0.053,0.3,0.003,26.0,11.0
201006081400,강남구,0.021,0.054,0.2,0.003,25.0,12.0
201006081300,강남구,0.029,0.047,0.3,0.003,22.0,12.0
201006081200,강남구,0.032,0.037,0.3,0.003,22.0,9.0
201006081100,강남구,0.043,0.022,0.3,0.003,25.0,7.0
201006081000,강남구,0.052,0.012,0.4,0.003,31.0,18.0
201006080900,강남구,0.051,0.009,0.4,0.003,32.0,17.0
201006080800,강남구,0.052,0.005,0.4,0.003,31.0,14.0
201006080700,강남구,0.054,0.003,0.6,0.003,27.0,17.0
201006080600,강남구,0.041,0.008,0.6,0.003,39.0,25.0
201006080500,강남구,0.044,0.004,0.4,0.003,23.0,15.0
201006080400,강남구,0.028,0.015,0.2,0.003,16.0,10.0
201006080300,강남구,0.017,0.025,0.2,0.003,21.0,13.0
201006080200,강남구,0.021,0.023,0.2,0.003,18.0,12.0
201006080100,강남구,0.025,0.022,0.2,0.003,22.0,15.0
201006080000,강남구,0.033,0.018,0.2,0.003,31.0,19.0
201006082300,강동구,0.063,0.046,0.4,0.005,64.0,23.0
201006082200,강동구,0.074,0.042,0.4,0.006,69.0,24.0
201006082100,강동구,0.07,0.056,0.4,0.005,69.0,24.0
201006082000,강동구,0.047,0.086,0.3,0.004,43.0,24.0
201006081900,강동구,0.014,0.072,0.2,0.004,21.0,13.0
201006081800,강동구,0.01,0.075,0.2,0.004,20.0,12.0
201006081700,강동구,0.014,0.073,0.2,0.004,20.0,14.0
201006081600,강동구,0.013,0.072,0.1,0.004,16.0,10.0
201006081500,강동구,0.01,0.07,0.1,0.004,14.0,13.0
201006081400,강동구,0.009,0.068,0.1,0.004,14.0,8.0
201006081300,강동구,0.01,0.063,0.2,0.004,17.0,13.0
201006081200,강동구,0.013,0.06,0.2,0.004,21.0,15.0
201006081100,강동구,0.021,0.043,0.2,0.004,25.0,14.0
201006081000,강동구,0.017,0.038,0.2,0.004,23.0,15.0
201006080900,강동구,0.026,0.026,0.2,0.004,25.0,14.0
201006080800,강동구,0.027,0.021,0.2,0.005,22.0,14.0
201006080700,강동구,0.023,0.02,0.2,0.004,20.0,6.0
201006080600,강동구,0.02,0.021,0.2,0.004,26.0,15.0
201006080500,강동구,0.025,0.012,0.2,0.005,31.0,13.0
201006080400,강동구,0.027,0.012,0.2,0.004,26.0,8.0
201006080300,강동구,0.026,0.021,0.2,0.004,17.0,10.0
201006080200,강동구,0.022,0.028,0.2,0.004,20.0,10.0
201006080100,강동구,0.023,0.031,0.2,0.005,27.0,15.0
201006080000,강동구,0.037,0.02,0.3,0.004,32.0,11.0
201006082300,강북구,0.039,0.071,0.3,0.006,44.0,25.0
201006082200,강북구,0.04,0.069,0.3,0.006,53.0,25.0
201006082100,강북구,0.036,0.081,0.3,0.006,49.0,29.0
201006082000,강북구,0.041,0.084,0.3,0.005,59.0,35.0
201006081900,강북구,0.04,0.093,0.3,0.005,50.0,36.0
201006081800,강북구,0.015,0.079,0.1,0.006,21.0,15.0
201006081700,강북구,0.013,0.076,0.1,0.006,18.0,18.0
201006081600,강북구,0.011,0.081,0.1,0.006,22.0,14.0
201006081500,강북구,0.012,0.08,0.1,0.005,22.0,10.0
201006081400,강북구,0.011,0.073,0.1,0.006,17.0,13.0
201006081300,강북구,0.012,0.071,0.1,0.005,19.0,12.0
201006081200,강북구,0.015,0.063,0.1,0.006,20.0,14.0
201006081100,강북구,0.019,0.051,0.2,0.005,21.0,14.0
