MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201808302300,강남구,0.02,0.029,0.5,0.005,30.0,21.0
201808302200,강남구,0.023,0.031,0.6,0.005,31.0,22.0
201808302100,강남구,0.027,0.028,0.5,0.004,34.0,22.0
201808302000,강남구,0.035,0.025,0.6,0.005,33.0,22.0
201808301900,강남구,0.03,0.032,0.5,0.005,32.0,22.0
201808301800,강남구,0.028,0.033,0.5,0.005,36.0,24.0
201808301700,강남구,0.026,0.038,0.5,0.004,39.0,26.0
201808301600,강남구,0.03,0.036,0.5,0.006,33.0,23.0
201808301500,강남구,0.027,0.035,0.6,0.005,35.0,22.0
201808301400,강남구,0.02,0.038,0.6,0.005,30.0,21.0
201808301300,강남구,0.017,0.038,0.5,0.006,27.0,18.0
201808301200,강남구,0.017,0.033,0.4,0.004,21.0,14.0
201808301100,강남구,0.02,0.025,0.4,0.005,18.0,13.0
201808301000,강남구,0.024,0.017,0.4,0.005,16.0,10.0
201808300900,강남구,0.026,0.014,0.4,0.005,15.0,9.0
201808300800,강남구,0.02,0.015,0.4,0.004,11.0,7.0
201808300700,강남구,0.02,0.006,0.3,0.005,9.0,5.0
201808300600,강남구,0.016,0.006,0.3,0.004,7.0,5.0
201808300500,강남구,0.015,0.006,0.3,0.004,11.0,6.0
201808300400,강남구,0.009,0.01,0.2,0.004,13.0,7.0
201808300300,강남구,0.012,0.006,0.3,0.005,12.0,7.0
201808300200,강남구,0.015,0.003,0.3,0.005,12.0,7.0
201808300100,강남구,0.014,0.004,0.3,0.005,8.0,5.0
201808300000,강남구,0.016,0.003,0.3,0.005,6.0,2.0
201808302300,강동구,0.024,0.029,0.6,0.003,36.0,25.0
201808302200,강동구,0.027,0.029,0.6,0.004,43.0,26.0
201808302100,강동구,0.041,0.019,0.6,0.003,44.0,28.0
201808302000,강동구,0.03,0.032,0.6,0.003,40.0,27.0
201808301900,강동구,0.024,0.039,0.6,0.004,43.0,26.0
201808301800,강동구,0.024,0.038,0.5,0.003,48.0,29.0
201808301700,강동구,0.024,0.041,0.5,0.003,54.0,32.0
201808301600,강동구,0.024,0.042,0.6,0.003,43.0,26.0
201808301500,강동구,0.025,0.038,0.6,0.004,45.0,28.0
201808301400,강동구,0.018,0.041,0.5,0.003,34.0,22.0
201808301300,강동구,0.016,0.041,0.5,0.004,38.0,22.0
201808301200,강동구,0.018,0.032,0.4,0.003,29.0,15.0
201808301100,강동구,0.023,0.02,0.4,0.003,25.0,13.0
201808301000,강동구,0.026,0.016,0.4,0.003,24.0,11.0
201808300900,강동구,0.028,0.011,0.4,0.003,19.0,11.0
201808300800,강동구,0.027,0.005,0.4,0.003,16.0,8.0
201808300700,강동구,0.02,0.004,0.3,0.004,14.0,7.0
201808300600,강동구,0.015,0.004,0.3,0.003,14.0,8.0
201808300500,강동구,0.011,0.006,0.3,0.004,11.0,9.0
201808300400,강동구,0.008,0.009,0.2,0.004,16.0,7.0
201808300300,강동구,0.014,0.004,0.3,0.003,14.0,7.0
201808300200,강동구,0.015,0.002,0.4,0.003,16.0,6.0
201808300100,강동구,0.015,0.002,0.3,0.003,11.0,4.0
201808300000,강동구,0.014,0.002,0.3,0.003,12.0,5.0
201808302300,강북구,0.021,0.02,0.6,0.003,31.0,17.0
201808302200,강북구,0.013,0.031,0.4,0.002,23.0,13.0
201808302100,강북구,0.011,0.036,0.5,0.002,29.0,17.0
201808302000,강북구,0.016,0.039,0.5,0.002,33.0,21.0
201808301900,강북구,0.015,0.049,0.5,0.002,39.0,26.0
201808301800,강북구,0.009,0.063,0.4,0.003,38.0,25.0
201808301700,강북구,0.01,0.062,0.4,0.003,46.0,29.0
201808301600,강북구,0.008,0.065,0.4,0.002,40.0,25.0
201808301500,강북구,0.012,0.062,0.5,0.003,43.0,24.0
201808301400,강북구,0.016,0.057,0.5,0.003,38.0,25.0
201808301300,강북구,0.011,0.056,0.4,0.002,35.0,22.0
201808301200,강북구,0.011,0.054,0.4,0.002,29.0,18.0
201808301100,강북구,0.011,0.049,0.4,0.002,26.0,17.0
201808301000,강북구,0.022,0.024,0.4,0.002,17.0,7.0
201808300900,강북구,0.022,0.007,0.4,0.002,13.0,6.0
201808300800,강북구,0.019,0.007,0.3,0.002,8.0,5.0
201808300700,강북구,0.017,0.007,0.3,0.002,6.0,4.0
201808300600,강북구,0.009,0.017,0.2,0.002,4.0,3.0
201808300500,강북구,0.004,0.019,0.2,0.002,3.0,3.0
201808300400,강북구,0.005,0.019,0.2,0.002,3.0,1.0
201808300300,강북구,0.004,0.019,0.2,0.002,11.0,11.0
201808300200,강북구,0.007,0.013,0.2,0.003,14.0,8.0
201808300100,강북구,0.01,0.009,0.2,0.003,3.0,1.0
201808300000,강북구,0.015,0.006,0.3,0.002,5.0,4.0
201808302300,강서구,0.04,0.019,0.6,0.005,31.0,22.0
201808302200,강서구,0.041,0.02,0.6,0.006,37.0,25.0
201808302100,강서구,0.044,0.022,0.6,0.004,35.0,27.0
201808302000,강서구,0.04,0.026,0.6,0.003,31.0,22.0
201808301900,강서구,0.027,0.039,0.5,0.003,31.0,24.0
201808301800,강서구,0.018,0.048,0.4,0.003,30.0,22.0
201808301700,강서구,0.013,0.054,0.4,0.003,35.0,27.0
201808301600,강서구,0.012,0.056,0.4,0.002,34.0,24.0
201808301500,강서구,0.017,0.053,0.4,0.002,37.0,29.0
201808301400,강서구,0.02,0.049,0.5,0.002,35.0,25.0
201808301300,강서구,0.018,0.047,0.5,0.002,31.0,20.0
201808301200,강서구,0.025,0.034,0.4,0.002,31.0,21.0
201808301100,강서구,0.03,0.022,0.4,0.002,26.0,13.0
201808301000,강서구,0.032,0.012,0.4,0.002,18.0,11.0
201808300900,강서구,0.034,0.006,0.4,0.002,19.0,9.0
201808300800,강서구,0.032,0.005,0.3,0.002,16.0,10.0
201808300700,강서구,0.026,0.005,0.3,0.002,12.0,6.0
201808300600,강서구,0.013,0.013,0.2,0.002,6.0,4.0
201808300500,강서구,0.01,0.013,0.2,0.002,5.0,4.0
201808300400,강서구,0.011,0.013,0.2,0.002,9.0,6.0
201808300300,강서구,0.008,0.012,0.2,0.002,13.0,7.0
201808300200,강서구,0.009,0.009,0.2,0.002,15.0,9.0
201808300100,강서구,0.012,0.007,0.3,0.002,15.0,11.0
201808300000,강서구,0.017,0.003,0.2,0.002,14.0,8.0
201808302300,관악구,0.021,0.039,0.4,0.003,41.0,31.0
201808302200,관악구,0.027,0.035,0.5,0.003,43.0,33.0
201808302100,관악구,0.031,0.035,0.6,0.003,46.0,27.0
201808302000,관악구,0.032,0.036,0.5,0.003,53.0,40.0
201808301900,관악구,0.026,0.042,0.5,0.003,44.0,34.0
201808301800,관악구,0.025,0.043,0.4,0.003,45.0,30.0
201808301700,관악구,0.023,0.048,0.4,0.003,52.0,35.0
201808301600,관악구,0.021,0.051,0.4,0.003,44.0,32.0
201808301500,관악구,0.019,0.048,0.4,0.003,45.0,29.0
201808301400,관악구,0.016,0.05,0.4,0.003,40.0,29.0
201808301300,관악구,0.014,0.049,0.4,0.003,37.0,24.0
201808301200,관악구,0.017,0.041,0.2,0.003,31.0,17.0
201808301100,관악구,0.021,0.034,0.2,0.003,27.0,19.0
201808301000,관악구,0.021,0.029,0.2,0.003,26.0,0.0
201808300900,관악구,0.027,0.024,0.2,0.002,0.0,0.0
201808300800,관악구,0.024,0.024,0.2,0.003,17.0,0.0
201808300700,관악구,0.019,0.023,0.1,0.003,13.0,0.0
201808300600,관악구,0.013,0.026,0.1,0.003,14.0,6.0
201808300500,관악구,0.009,0.027,0.1,0.003,18.0,6.0
201808300400,관악구,0.011,0.026,0.1,0.003,18.0,7.0
201808300300,관악구,0.011,0.023,0.1,0.003,23.0,6.0
201808300200,관악구,0.014,0.02,0.1,0.003,14.0,8.0
201808300100,관악구,0.015,0.02,0.1,0.003,16.0,7.0
201808300000,관악구,0.013,0.018,0.1,0.003,16.0,13.0
201808302300,광진구,0.021,0.03,0.7,0.004,0.0,0.0
201808302200,광진구,0.02,0.035,0.7,0.004,43.0,33.0
201808302100,광진구,0.03,0.025,0.7,0.004,44.0,31.0
201808302000,광진구,0.024,0.033,0.7,0.005,40.0,29.0
