MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201112100000,강남구,0.029,0.011,0.4,0.003,20.0,10.0
201112100100,강남구,0.026,0.013,0.4,0.003,14.0,15.0
201112100200,강남구,0.028,0.01,0.4,0.002,16.0,10.0
201112100300,강남구,0.018,0.018,0.3,0.002,12.0,6.0
201112100400,강남구,0.019,0.018,0.3,0.002,14.0,6.0
201112100500,강남구,0.033,0.007,0.7,0.002,17.0,11.0
201112100600,강남구,0.041,0.0,0.7,0.003,30.0,18.0
201112100700,강남구,0.041,0.002,0.7,0.003,19.0,11.0
201112100800,강남구,0.044,0.001,0.6,0.003,15.0,8.0
201112100900,강남구,0.05,0.002,0.7,0.004,20.0,12.0
201112101000,강남구,0.053,0.003,0.7,0.004,34.0,16.0
201112101100,강남구,0.048,0.004,0.6,0.004,36.0,19.0
201112101200,강남구,0.042,0.008,0.6,0.004,36.0,18.0
201112101300,강남구,0.041,0.008,0.6,0.004,45.0,29.0
201112101400,강남구,0.036,0.011,0.5,0.005,52.0,33.0
201112101500,강남구,0.024,0.019,0.4,0.005,38.0,17.0
201112101600,강남구,0.027,0.018,0.5,0.005,30.0,18.0
201112101700,강남구,0.033,0.013,0.5,0.004,32.0,18.0
201112101800,강남구,0.039,0.009,0.5,0.005,32.0,17.0
201112101900,강남구,0.039,0.009,0.6,0.005,28.0,17.0
201112102000,강남구,0.042,0.006,0.6,0.006,25.0,16.0
201112102100,강남구,0.058,0.001,0.9,0.005,39.0,20.0
201112102200,강남구,0.053,0.001,0.8,0.005,43.0,27.0
201112102300,강남구,0.051,0.0,0.7,0.005,41.0,19.0
201112100000,강동구,0.027,0.015,0.4,0.005,25.0,13.0
201112100100,강동구,0.023,0.018,0.3,0.005,22.0,10.0
201112100200,강동구,0.021,0.02,0.3,0.004,20.0,7.0
201112100300,강동구,0.026,0.015,0.4,0.004,14.0,9.0
201112100400,강동구,0.025,0.015,0.4,0.004,15.0,7.0
201112100500,강동구,0.041,0.001,0.7,0.004,24.0,11.0
201112100600,강동구,0.038,0.001,0.7,0.004,32.0,16.0
201112100700,강동구,0.037,0.001,0.6,0.005,25.0,13.0
201112100800,강동구,0.041,0.001,0.7,0.005,21.0,11.0
201112100900,강동구,0.045,0.002,0.8,0.005,34.0,18.0
201112101000,강동구,0.05,0.003,0.9,0.006,36.0,16.0
201112101100,강동구,0.052,0.003,0.9,0.007,48.0,27.0
201112101200,강동구,0.041,0.008,0.6,0.006,37.0,16.0
201112101300,강동구,0.022,0.021,0.4,0.006,29.0,12.0
201112101400,강동구,0.027,0.019,0.5,0.007,33.0,15.0
201112101500,강동구,0.019,0.027,0.4,0.006,33.0,14.0
201112101600,강동구,0.021,0.026,0.4,0.005,31.0,17.0
201112101700,강동구,0.024,0.023,0.5,0.006,35.0,16.0
201112101800,강동구,0.03,0.017,0.5,0.005,30.0,20.0
201112101900,강동구,0.04,0.009,0.6,0.006,30.0,14.0
201112102000,강동구,0.044,0.005,0.6,0.006,32.0,17.0
201112102100,강동구,0.052,0.002,0.7,0.005,46.0,13.0
201112102200,강동구,0.057,0.002,0.9,0.006,49.0,25.0
201112102300,강동구,0.06,0.002,1.0,0.006,43.0,28.0
201112100000,강북구,0.03,0.014,0.3,0.003,15.0,7.0
201112100100,강북구,0.029,0.014,0.3,0.001,11.0,7.0
201112100200,강북구,0.016,0.026,0.2,0.002,12.0,5.0
201112100300,강북구,0.013,0.028,0.2,0.002,10.0,8.0
201112100400,강북구,0.031,0.012,0.4,0.002,12.0,6.0
201112100500,강북구,0.033,0.008,0.5,0.001,11.0,7.0
201112100600,강북구,0.035,0.006,0.5,0.002,14.0,6.0
201112100700,강북구,0.04,0.004,0.5,0.003,13.0,9.0
201112100800,강북구,0.048,0.003,0.7,0.003,14.0,8.0
201112100900,강북구,0.052,0.003,0.8,0.004,18.0,9.0
201112101000,강북구,0.048,0.005,0.7,0.003,18.0,10.0
201112101100,강북구,0.048,0.007,0.7,0.004,25.0,6.0
201112101200,강북구,0.023,0.022,0.3,0.003,21.0,7.0
201112101300,강북구,0.02,0.026,0.3,0.004,22.0,14.0
201112101400,강북구,0.019,0.028,0.3,0.003,28.0,17.0
201112101500,강북구,0.019,0.029,0.3,0.003,26.0,15.0
201112101600,강북구,0.017,0.03,0.3,0.003,22.0,19.0
201112101700,강북구,0.018,0.029,0.3,0.004,26.0,19.0
201112101800,강북구,0.024,0.024,0.4,0.002,25.0,16.0
201112101900,강북구,0.026,0.021,0.4,0.004,22.0,14.0
201112102000,강북구,0.044,0.007,0.6,0.003,21.0,17.0
201112102100,강북구,0.054,0.002,0.8,0.004,28.0,17.0
201112102200,강북구,0.059,0.002,1.0,0.005,26.0,16.0
201112102300,강북구,0.058,0.002,1.0,0.004,29.0,18.0
201112100000,강서구,0.035,0.007,0.4,0.005,26.0,9.0
201112100100,강서구,0.03,0.011,0.4,0.004,25.0,8.0
201112100200,강서구,0.017,0.023,0.4,0.005,21.0,7.0
201112100300,강서구,0.019,0.02,0.3,0.004,16.0,6.0
201112100400,강서구,0.022,0.018,0.3,0.004,17.0,6.0
201112100500,강서구,0.033,0.009,0.4,0.004,17.0,7.0
201112100600,강서구,0.037,0.006,0.4,0.004,20.0,7.0
201112100700,강서구,0.045,0.002,0.4,0.005,15.0,7.0
201112100800,강서구,0.054,0.001,0.7,0.005,28.0,13.0
201112100900,강서구,0.049,0.002,0.6,0.005,41.0,13.0
201112101000,강서구,0.036,0.009,0.4,0.005,29.0,12.0
201112101100,강서구,0.034,0.011,0.4,0.006,29.0,17.0
201112101200,강서구,0.036,0.012,0.5,0.006,43.0,20.0
201112101300,강서구,0.026,0.019,0.4,0.006,40.0,17.0
201112101400,강서구,0.012,0.032,0.4,0.006,31.0,12.0
201112101500,강서구,0.012,0.033,0.4,0.006,26.0,11.0
201112101600,강서구,0.013,0.032,0.4,0.005,33.0,12.0
201112101700,강서구,0.019,0.026,0.4,0.005,30.0,13.0
201112101800,강서구,0.026,0.02,0.4,0.006,38.0,13.0
201112101900,강서구,0.041,0.007,0.5,0.007,29.0,16.0
201112102000,강서구,0.042,0.008,0.5,0.006,33.0,17.0
201112102100,강서구,0.051,0.001,0.6,0.006,43.0,21.0
201112102200,강서구,0.051,0.002,0.6,0.006,44.0,20.0
201112102300,강서구,0.053,0.001,0.6,0.008,39.0,21.0
201112100000,관악구,0.026,0.013,0.4,0.003,18.0,9.0
201112100100,관악구,0.03,0.012,0.4,0.003,15.0,7.0
201112100200,관악구,0.028,0.013,0.4,0.004,15.0,8.0
201112100300,관악구,0.027,0.014,0.4,0.005,14.0,8.0
201112100400,관악구,0.023,0.016,0.4,0.004,13.0,8.0
201112100500,관악구,0.033,0.009,0.5,0.004,12.0,5.0
201112100600,관악구,0.04,0.004,0.6,0.004,16.0,8.0
201112100700,관악구,0.039,0.004,0.5,0.004,13.0,10.0
201112100800,관악구,0.047,0.002,0.6,0.004,19.0,9.0
201112100900,관악구,0.048,0.003,0.6,0.005,25.0,13.0
201112101000,관악구,0.039,0.006,0.5,0.005,28.0,12.0
