MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201102222300,강남구,0.099,0.002,1.0,0.009,94.0,63.0
201102222200,강남구,0.099,0.002,1.0,0.012,89.0,57.0
201102222100,강남구,0.096,0.002,0.8,0.013,71.0,42.0
201102222000,강남구,0.094,0.002,0.8,0.012,66.0,36.0
201102221900,강남구,0.09,0.003,0.6,0.011,69.0,35.0
201102221800,강남구,0.085,0.006,0.5,0.01,94.0,51.0
201102221700,강남구,0.096,0.008,0.6,0.01,95.0,55.0
201102221600,강남구,0.075,0.01,0.4,0.007,80.0,50.0
201102221500,강남구,0.081,0.008,0.6,0.007,74.0,48.0
201102221400,강남구,0.074,0.009,0.6,0.006,0.0,33.0
201102221300,강남구,0.0,0.0,0.0,0.0,93.0,35.0
201102221200,강남구,0.0,0.0,0.0,0.0,92.0,34.0
201102221100,강남구,0.079,0.004,0.8,0.009,69.0,29.0
201102221000,강남구,0.081,0.002,1.0,0.007,60.0,33.0
201102220900,강남구,0.071,0.002,0.9,0.006,57.0,34.0
201102220800,강남구,0.08,0.002,0.9,0.006,62.0,37.0
201102220700,강남구,0.082,0.001,1.2,0.006,64.0,35.0
201102220600,강남구,0.074,0.001,1.2,0.006,58.0,31.0
201102220500,강남구,0.071,0.001,1.1,0.006,58.0,36.0
201102220400,강남구,0.071,0.001,0.9,0.006,64.0,34.0
201102220300,강남구,0.073,0.001,0.9,0.006,59.0,34.0
201102220200,강남구,0.08,0.001,1.1,0.006,71.0,38.0
201102220100,강남구,0.083,0.001,0.9,0.006,78.0,40.0
201102220000,강남구,0.089,0.001,0.9,0.007,85.0,48.0
201102222300,강동구,0.087,0.004,1.3,0.012,84.0,55.0
201102222200,강동구,0.078,0.003,1.1,0.013,56.0,45.0
201102222100,강동구,0.076,0.003,1.0,0.013,56.0,37.0
201102222000,강동구,0.072,0.002,0.8,0.013,60.0,30.0
201102221900,강동구,0.068,0.004,0.8,0.013,66.0,34.0
201102221800,강동구,0.066,0.015,0.8,0.011,82.0,49.0
201102221700,강동구,0.063,0.014,0.8,0.009,70.0,39.0
201102221600,강동구,0.062,0.015,0.8,0.009,69.0,46.0
201102221500,강동구,0.047,0.024,0.7,0.008,46.0,29.0
201102221400,강동구,0.028,0.039,0.8,0.006,42.0,18.0
201102221300,강동구,0.035,0.03,0.9,0.009,62.0,26.0
201102221200,강동구,0.042,0.017,1.0,0.009,64.0,26.0
201102221100,강동구,0.041,0.01,1.0,0.008,61.0,32.0
201102221000,강동구,0.039,0.006,1.0,0.007,58.0,29.0
201102220900,강동구,0.042,0.003,1.0,0.007,47.0,29.0
201102220800,강동구,0.039,0.002,0.9,0.006,42.0,27.0
201102220700,강동구,0.038,0.002,0.9,0.006,41.0,23.0
201102220600,강동구,0.037,0.002,0.9,0.006,48.0,25.0
201102220500,강동구,0.038,0.002,0.9,0.006,48.0,29.0
201102220400,강동구,0.044,0.002,1.0,0.006,49.0,24.0
201102220300,강동구,0.045,0.002,1.0,0.007,57.0,28.0
201102220200,강동구,0.049,0.003,1.1,0.007,59.0,30.0
201102220100,강동구,0.051,0.003,1.2,0.008,61.0,30.0
201102220000,강동구,0.065,0.003,1.4,0.008,83.0,42.0
201102222300,강북구,0.083,0.002,1.0,0.008,80.0,62.0
201102222200,강북구,0.08,0.004,1.0,0.008,71.0,60.0
201102222100,강북구,0.084,0.003,1.2,0.008,71.0,63.0
201102222000,강북구,0.08,0.005,0.8,0.008,63.0,49.0
201102221900,강북구,0.067,0.016,0.6,0.009,67.0,51.0
201102221800,강북구,0.068,0.019,0.6,0.009,86.0,69.0
201102221700,강북구,0.08,0.016,0.6,0.009,89.0,69.0
201102221600,강북구,0.057,0.027,0.5,0.005,59.0,45.0
201102221500,강북구,0.061,0.023,0.6,0.005,62.0,52.0
201102221400,강북구,0.067,0.02,0.7,0.007,72.0,53.0
201102221300,강북구,0.062,0.018,0.7,0.007,72.0,50.0
201102221200,강북구,0.061,0.012,0.8,0.008,65.0,52.0
201102221100,강북구,0.051,0.012,0.6,0.007,54.0,36.0
201102221000,강북구,0.073,0.005,1.8,0.009,67.0,52.0
201102220900,강북구,0.078,0.003,1.8,0.009,72.0,58.0
201102220800,강북구,0.071,0.002,1.4,0.007,64.0,51.0
201102220700,강북구,0.065,0.002,1.2,0.007,61.0,42.0
201102220600,강북구,0.061,0.002,1.1,0.005,47.0,45.0
201102220500,강북구,0.059,0.002,1.0,0.007,52.0,43.0
201102220400,강북구,0.061,0.002,1.0,0.005,44.0,38.0
201102220300,강북구,0.064,0.002,1.0,0.005,46.0,35.0
201102220200,강북구,0.069,0.002,1.2,0.006,46.0,36.0
201102220100,강북구,0.069,0.002,1.3,0.006,45.0,40.0
201102220000,강북구,0.073,0.002,1.2,0.006,48.0,39.0
201102222300,강서구,0.091,0.001,0.9,0.01,101.0,69.0
201102222200,강서구,0.095,0.001,0.8,0.011,108.0,74.0
201102222100,강서구,0.103,0.001,0.9,0.013,102.0,66.0
201102222000,강서구,0.109,0.001,1.1,0.026,86.0,68.0
201102221900,강서구,0.099,0.003,1.0,0.022,66.0,58.0
201102221800,강서구,0.07,0.018,0.7,0.017,71.0,37.0
201102221700,강서구,0.067,0.022,0.6,0.017,67.0,30.0
201102221600,강서구,0.063,0.029,0.6,0.015,81.0,42.0
201102221500,강서구,0.081,0.023,0.6,0.015,87.0,46.0
201102221400,강서구,0.073,0.023,0.5,0.008,75.0,44.0
201102221300,강서구,0.077,0.015,0.7,0.009,83.0,56.0
201102221200,강서구,0.08,0.011,0.8,0.009,0.0,49.0
201102221100,강서구,0.0,0.0,0.0,0.0,89.0,45.0
201102221000,강서구,0.0,0.0,0.0,0.0,76.0,39.0
201102220900,강서구,0.094,0.001,1.6,0.01,64.0,43.0
201102220800,강서구,0.086,0.001,1.7,0.01,77.0,48.0
201102220700,강서구,0.071,0.001,1.5,0.009,69.0,42.0
201102220600,강서구,0.069,0.001,1.4,0.009,67.0,43.0
201102220500,강서구,0.078,0.001,1.2,0.008,63.0,43.0
201102220400,강서구,0.071,0.001,0.8,0.008,69.0,44.0
201102220300,강서구,0.078,0.001,0.9,0.008,75.0,47.0
201102220200,강서구,0.084,0.001,1.3,0.01,86.0,52.0
201102220100,강서구,0.09,0.001,1.1,0.008,85.0,50.0
201102220000,강서구,0.094,0.001,0.9,0.009,88.0,50.0
201102222300,관악구,0.1,0.003,1.7,0.012,121.0,72.0
201102222200,관악구,0.088,0.004,1.2,0.01,104.0,66.0
201102222100,관악구,0.091,0.003,1.4,0.013,94.0,67.0
201102222000,관악구,0.09,0.002,1.3,0.012,70.0,45.0
201102221900,관악구,0.073,0.006,0.8,0.009,56.0,24.0
201102221800,관악구,0.052,0.026,0.6,0.007,73.0,34.0
201102221700,관악구,0.051,0.033,0.5,0.007,85.0,41.0
201102221600,관악구,0.053,0.037,0.6,0.008,79.0,40.0
201102221500,관악구,0.046,0.03,0.5,0.005,62.0,28.0
201102221400,관악구,0.06,0.018,0.7,0.006,83.0,42.0
201102221300,관악구,0.07,0.013,0.9,0.007,92.0,44.0
201102221200,관악구,0.072,0.01,0.9,0.007,97.0,46.0
201102221100,관악구,0.083,0.005,1.4,0.006,88.0,47.0
201102221000,관악구,0.086,0.003,1.7,0.006,69.0,42.0
201102220900,관악구,0.082,0.002,1.8,0.005,62.0,32.0
201102220800,관악구,0.082,0.002,1.7,0.005,61.0,37.0
201102220700,관악구,0.082,0.002,1.6,0.004,60.0,33.0
201102220600,관악구,0.075,0.002,1.4,0.004,63.0,35.0
201102220500,관악구,0.076,0.002,1.4,0.004,59.0,32.0
201102220400,관악구,0.08,0.002,1.5,0.005,64.0,35.0
201102220300,관악구,0.082,0.002,1.5,0.005,69.0,36.0
201102220200,관악구,0.084,0.003,1.6,0.006,76.0,43.0
201102220100,관악구,0.085,0.002,1.5,0.006,72.0,39.0
201102220000,관악구,0.086,0.002,1.4,0.007,77.0,43.0
201102222300,광진구,0.077,0.003,1.3,0.008,81.0,48.0
201102222200,광진구,0.075,0.003,1.4,0.009,77.0,54.0
201102222100,광진구,0.075,0.003,1.2,0.009,73.0,45.0
201102222000,광진구,0.072,0.003,1.1,0.008,58.0,31.0
201102221900,광진구,0.07,0.005,0.9,0.008,73.0,37.0
201102221800,광진구,0.069,0.015,0.9,0.009,107.0,60.0
201102221700,광진구,0.067,0.017,0.8,0.007,73.0,45.0
201102221600,광진구,0.064,0.016,0.8,0.006,73.0,54.0
201102221500,광진구,0.063,0.015,0.9,0.006,72.0,26.0
201102221400,광진구,0.051,0.025,0.7,0.005,73.0,24.0
201102221300,광진구,0.055,0.016,0.8,0.008,73.0,32.0
201102221200,광진구,0.052,0.011,0.9,0.009,67.0,34.0
201102221100,광진구,0.046,0.01,0.9,0.007,54.0,30.0
201102221000,광진구,0.044,0.008,0.8,0.005,40.0,24.0
201102220900,광진구,0.047,0.005,0.8,0.004,42.0,22.0
201102220800,광진구,0.049,0.003,1.0,0.004,47.0,24.0
201102220700,광진구,0.044,0.003,0.9,0.004,40.0,27.0
201102220600,광진구,0.045,0.003,0.8,0.003,47.0,26.0
201102220500,광진구,0.045,0.003,0.9,0.003,51.0,30.0
201102220400,광진구,0.047,0.003,0.9,0.003,49.0,24.0
201102220300,광진구,0.053,0.003,1.0,0.004,62.0,31.0
201102220200,광진구,0.056,0.003,1.2,0.004,66.0,33.0
201102220100,광진구,0.065,0.003,1.4,0.005,76.0,42.0
