MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201705292300,강남구,0.027,0.032,0.3,0.007,72.0,21.0
201705292200,강남구,0.024,0.037,0.3,0.007,83.0,29.0
201705292100,강남구,0.027,0.04,0.3,0.008,72.0,34.0
201705292000,강남구,0.032,0.04,0.4,0.007,82.0,32.0
201705291900,강남구,0.032,0.047,0.3,0.006,86.0,44.0
201705291800,강남구,0.03,0.059,0.5,0.006,87.0,42.0
201705291700,강남구,0.025,0.068,0.3,0.006,85.0,53.0
201705291600,강남구,0.024,0.073,0.3,0.006,78.0,41.0
201705291500,강남구,0.026,0.074,0.4,0.007,97.0,38.0
201705291400,강남구,0.029,0.077,0.4,0.007,88.0,45.0
201705291300,강남구,0.031,0.055,0.4,0.007,96.0,36.0
201705291200,강남구,0.04,0.037,0.5,0.007,76.0,40.0
201705291100,강남구,0.031,0.04,0.4,0.006,81.0,51.0
201705291000,강남구,0.03,0.04,0.5,0.006,71.0,23.0
201705290900,강남구,0.022,0.044,0.4,0.005,55.0,32.0
201705290800,강남구,0.022,0.035,0.4,0.006,61.0,30.0
201705290700,강남구,0.014,0.035,0.4,0.004,58.0,16.0
201705290600,강남구,0.012,0.037,0.4,0.005,60.0,30.0
201705290500,강남구,0.008,0.044,0.4,0.007,66.0,44.0
201705290400,강남구,0.009,0.042,0.4,0.007,56.0,53.0
201705290300,강남구,0.01,0.039,0.5,0.008,71.0,51.0
201705290200,강남구,0.012,0.041,0.6,0.007,67.0,42.0
201705290100,강남구,0.015,0.039,0.6,0.007,64.0,38.0
201705290000,강남구,0.014,0.046,0.5,0.006,72.0,30.0
201705292300,강동구,0.032,0.031,0.5,0.005,81.0,29.0
201705292200,강동구,0.033,0.036,0.5,0.005,87.0,30.0
201705292100,강동구,0.027,0.046,0.5,0.005,84.0,36.0
201705292000,강동구,0.032,0.05,0.5,0.005,91.0,31.0
201705291900,강동구,0.032,0.064,0.5,0.005,93.0,32.0
201705291800,강동구,0.026,0.078,0.5,0.006,88.0,32.0
201705291700,강동구,0.025,0.08,0.5,0.006,81.0,32.0
201705291600,강동구,0.021,0.09,0.5,0.006,94.0,37.0
201705291500,강동구,0.024,0.094,0.6,0.006,100.0,43.0
201705291400,강동구,0.028,0.075,0.6,0.007,91.0,38.0
201705291300,강동구,0.03,0.057,0.6,0.006,89.0,32.0
201705291200,강동구,0.038,0.039,0.6,0.006,85.0,30.0
201705291100,강동구,0.03,0.046,0.6,0.005,83.0,30.0
201705291000,강동구,0.018,0.053,0.5,0.004,84.0,24.0
201705290900,강동구,0.025,0.045,0.5,0.004,61.0,23.0
201705290800,강동구,0.034,0.028,0.5,0.004,51.0,21.0
201705290700,강동구,0.028,0.027,0.5,0.004,48.0,16.0
201705290600,강동구,0.017,0.033,0.5,0.004,55.0,22.0
201705290500,강동구,0.011,0.037,0.5,0.004,49.0,22.0
201705290400,강동구,0.011,0.037,0.5,0.004,55.0,23.0
201705290300,강동구,0.012,0.041,0.6,0.004,61.0,25.0
201705290200,강동구,0.012,0.045,0.6,0.005,65.0,28.0
201705290100,강동구,0.013,0.05,0.7,0.004,68.0,25.0
201705290000,강동구,0.012,0.051,0.6,0.004,66.0,29.0
201705292300,강북구,0.024,0.06,0.6,0.006,60.0,36.0
201705292200,강북구,0.031,0.065,0.5,0.008,60.0,34.0
201705292100,강북구,0.026,0.082,0.5,0.008,56.0,33.0
201705292000,강북구,0.028,0.088,0.5,0.007,58.0,36.0
201705291900,강북구,0.037,0.085,0.5,0.007,64.0,40.0
201705291800,강북구,0.026,0.104,0.5,0.007,62.0,39.0
201705291700,강북구,0.025,0.113,0.5,0.008,65.0,43.0
201705291600,강북구,0.032,0.117,0.5,0.008,72.0,46.0
201705291500,강북구,0.023,0.132,0.5,0.008,79.0,50.0
201705291400,강북구,0.027,0.12,0.5,0.008,78.0,48.0
201705291300,강북구,0.041,0.084,0.6,0.009,73.0,44.0
201705291200,강북구,0.044,0.067,0.6,0.007,73.0,44.0
201705291100,강북구,0.036,0.074,0.6,0.006,72.0,44.0
201705291000,강북구,0.039,0.059,0.6,0.006,71.0,42.0
201705290900,강북구,0.039,0.048,0.6,0.006,69.0,41.0
201705290800,강북구,0.02,0.062,0.5,0.006,63.0,38.0
201705290700,강북구,0.011,0.068,0.5,0.005,62.0,39.0
201705290600,강북구,0.011,0.066,0.4,0.004,57.0,34.0
201705290500,강북구,0.01,0.068,0.4,0.005,56.0,33.0
201705290400,강북구,0.009,0.069,0.4,0.005,52.0,30.0
201705290300,강북구,0.01,0.069,0.4,0.005,53.0,30.0
201705290200,강북구,0.012,0.066,0.4,0.005,60.0,30.0
201705290100,강북구,0.018,0.05,0.4,0.004,55.0,32.0
201705290000,강북구,0.024,0.057,0.4,0.005,58.0,32.0
201705292300,강서구,0.041,0.04,0.4,0.009,75.0,38.0
201705292200,강서구,0.035,0.051,0.4,0.009,63.0,36.0
201705292100,강서구,0.036,0.067,0.5,0.011,76.0,21.0
201705292000,강서구,0.035,0.082,0.5,0.011,75.0,35.0
201705291900,강서구,0.032,0.097,0.4,0.014,82.0,36.0
201705291800,강서구,0.035,0.1,0.4,0.01,81.0,33.0
201705291700,강서구,0.027,0.116,0.4,0.008,79.0,40.0
201705291600,강서구,0.025,0.12,0.4,0.011,88.0,42.0
201705291500,강서구,0.023,0.127,0.4,0.008,87.0,39.0
201705291400,강서구,0.025,0.132,0.4,0.01,90.0,45.0
