MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201909210700,강남구,0.026,0.011,0.2,0.002,12.0,6.0
201909210600,강남구,0.014,0.022,0.2,0.002,12.0,5.0
201909210500,강남구,0.012,0.023,0.2,0.002,12.0,7.0
201909210400,강남구,0.011,0.023,0.2,0.001,13.0,6.0
201909210300,강남구,0.012,0.022,0.2,0.002,13.0,6.0
201909210200,강남구,0.012,0.021,0.2,0.002,16.0,6.0
201909210100,강남구,0.022,0.012,0.3,0.002,15.0,6.0
201909210000,강남구,0.0,0.0,0.0,0.0,18.0,7.0
201909211400,강남구,0.026,0.016,0.3,0.002,19.0,7.0
201909211300,강남구,0.023,0.017,0.3,0.002,19.0,4.0
201909211200,강남구,0.025,0.016,0.3,0.002,21.0,7.0
201909211100,강남구,0.031,0.009,0.3,0.002,24.0,5.0
201909211000,강남구,0.031,0.008,0.3,0.002,21.0,7.0
201909210900,강남구,0.034,0.005,0.3,0.002,21.0,5.0
201909210800,강남구,0.031,0.006,0.3,0.002,15.0,7.0
201909212200,강남구,0.016,0.03,0.2,0.002,9.0,4.0
201909212100,강남구,0.016,0.029,0.2,0.002,12.0,6.0
201909212000,강남구,0.024,0.015,0.3,0.002,15.0,8.0
201909211900,강남구,0.024,0.015,0.3,0.003,13.0,8.0
201909211800,강남구,0.018,0.022,0.2,0.003,13.0,6.0
201909211700,강남구,0.017,0.025,0.2,0.002,17.0,7.0
201909211600,강남구,0.021,0.02,0.2,0.002,19.0,6.0
201909211500,강남구,0.022,0.018,0.2,0.002,21.0,4.0
201909212300,강남구,0.014,0.032,0.2,0.002,10.0,6.0
201909210700,강동구,0.014,0.022,0.3,0.003,8.0,3.0
201909210600,강동구,0.009,0.025,0.3,0.004,9.0,5.0
201909210500,강동구,0.006,0.028,0.3,0.003,7.0,3.0
201909210400,강동구,0.006,0.027,0.3,0.003,9.0,6.0
201909210300,강동구,0.007,0.024,0.3,0.003,7.0,8.0
201909210200,강동구,0.01,0.021,0.3,0.003,12.0,8.0
201909210100,강동구,0.019,0.013,0.3,0.003,14.0,10.0
201909210000,강동구,0.028,0.004,0.4,0.003,17.0,10.0
201909211400,강동구,0.015,0.022,0.3,0.003,13.0,7.0
201909211300,강동구,0.014,0.024,0.3,0.003,10.0,4.0
201909211200,강동구,0.019,0.019,0.3,0.003,17.0,7.0
201909211100,강동구,0.029,0.009,0.4,0.003,19.0,8.0
201909211000,강동구,0.025,0.011,0.3,0.003,15.0,7.0
201909210900,강동구,0.023,0.014,0.3,0.003,15.0,6.0
201909210800,강동구,0.032,0.005,0.3,0.003,14.0,7.0
201909212200,강동구,0.01,0.034,0.3,0.003,6.0,4.0
201909212100,강동구,0.013,0.029,0.3,0.003,8.0,5.0
201909212000,강동구,0.013,0.023,0.3,0.004,12.0,9.0
201909211900,강동구,0.016,0.02,0.3,0.003,12.0,7.0
201909211800,강동구,0.015,0.022,0.3,0.003,14.0,9.0
201909211700,강동구,0.011,0.027,0.3,0.003,11.0,10.0
201909211600,강동구,0.014,0.024,0.3,0.003,15.0,8.0
