MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201209102300,강남구,0.047,0.002,0.4,0.004,17.0,8.0
201209102200,강남구,0.048,0.002,0.5,0.004,25.0,7.0
201209102100,강남구,0.055,0.001,0.6,0.004,31.0,11.0
201209102000,강남구,0.047,0.005,0.4,0.004,24.0,12.0
201209101900,강남구,0.042,0.012,0.4,0.004,23.0,7.0
201209101800,강남구,0.04,0.017,0.4,0.004,21.0,8.0
201209101700,강남구,0.024,0.03,0.3,0.004,26.0,15.0
201209101600,강남구,0.021,0.036,0.3,0.004,37.0,26.0
201209101500,강남구,0.013,0.042,0.3,0.004,27.0,19.0
201209101400,강남구,0.019,0.033,0.3,0.004,32.0,19.0
201209101300,강남구,0.013,0.034,0.3,0.004,35.0,13.0
201209101200,강남구,0.018,0.025,0.4,0.004,40.0,26.0
201209101100,강남구,0.026,0.016,0.5,0.003,42.0,24.0
201209101000,강남구,0.029,0.011,0.5,0.003,50.0,29.0
201209100900,강남구,0.023,0.011,0.5,0.004,37.0,24.0
201209100800,강남구,0.027,0.009,0.5,0.004,48.0,25.0
201209100700,강남구,0.04,0.001,0.7,0.005,45.0,22.0
201209100600,강남구,0.035,0.001,0.6,0.004,50.0,27.0
201209100500,강남구,0.037,0.001,0.6,0.004,46.0,23.0
201209100400,강남구,0.038,0.001,0.6,0.003,45.0,28.0
201209100300,강남구,0.037,0.001,0.6,0.004,37.0,28.0
201209100200,강남구,0.038,0.001,0.6,0.003,41.0,27.0
201209100100,강남구,0.044,0.001,0.6,0.004,38.0,21.0
201209100000,강남구,0.052,0.001,0.6,0.004,40.0,24.0
201209102300,강동구,0.019,0.025,0.2,0.004,11.0,7.0
201209102200,강동구,0.018,0.024,0.1,0.004,14.0,6.0
201209102100,강동구,0.021,0.022,0.2,0.005,12.0,12.0
201209102000,강동구,0.025,0.021,0.2,0.004,19.0,10.0
201209101900,강동구,0.019,0.033,0.2,0.003,25.0,13.0
201209101800,강동구,0.01,0.049,0.2,0.004,18.0,9.0
201209101700,강동구,0.009,0.054,0.1,0.005,17.0,11.0
201209101600,강동구,0.008,0.057,0.1,0.004,22.0,13.0
201209101500,강동구,0.007,0.056,0.1,0.005,18.0,10.0
201209101400,강동구,0.006,0.058,0.1,0.004,19.0,12.0
201209101300,강동구,0.006,0.057,0.2,0.004,25.0,12.0
201209101200,강동구,0.008,0.048,0.2,0.004,26.0,15.0
201209101100,강동구,0.014,0.027,0.2,0.004,31.0,15.0
201209101000,강동구,0.017,0.013,0.2,0.004,36.0,17.0
201209100900,강동구,0.019,0.01,0.3,0.004,30.0,20.0
201209100800,강동구,0.021,0.004,0.3,0.004,38.0,15.0
201209100700,강동구,0.02,0.007,0.3,0.004,34.0,16.0
201209100600,강동구,0.019,0.006,0.3,0.004,33.0,17.0
201209100500,강동구,0.019,0.004,0.3,0.004,36.0,19.0
201209100400,강동구,0.023,0.003,0.3,0.004,38.0,15.0
201209100300,강동구,0.021,0.007,0.3,0.005,32.0,20.0
201209100200,강동구,0.031,0.002,0.3,0.005,37.0,22.0
201209100100,강동구,0.035,0.002,0.4,0.005,39.0,21.0
201209100000,강동구,0.038,0.003,0.4,0.005,42.0,24.0
201209102300,강북구,0.03,0.004,0.4,0.002,27.0,27.0
201209102200,강북구,0.018,0.016,0.3,0.002,25.0,4.0
201209102100,강북구,0.031,0.006,0.4,0.001,33.0,21.0
201209102000,강북구,0.02,0.02,0.3,0.002,18.0,12.0
201209101900,강북구,0.023,0.02,0.3,0.003,23.0,5.0
201209101800,강북구,0.014,0.031,0.3,0.003,27.0,35.0
201209101700,강북구,0.013,0.032,0.3,0.003,34.0,8.0
201209101600,강북구,0.01,0.039,0.3,0.003,17.0,6.0
201209101500,강북구,0.008,0.041,0.3,0.002,24.0,17.0
201209101400,강북구,0.006,0.044,0.3,0.004,23.0,23.0
201209101300,강북구,0.009,0.038,0.3,0.003,25.0,11.0
201209101200,강북구,0.015,0.027,0.4,0.003,41.0,13.0
201209101100,강북구,0.018,0.021,0.4,0.002,49.0,13.0
201209101000,강북구,0.022,0.014,0.4,0.002,50.0,33.0
201209100900,강북구,0.019,0.014,0.4,0.003,49.0,20.0
201209100800,강북구,0.023,0.008,0.4,0.002,50.0,14.0
201209100700,강북구,0.023,0.003,0.4,0.003,55.0,18.0
201209100600,강북구,0.018,0.007,0.4,0.003,54.0,25.0
201209100500,강북구,0.014,0.011,0.4,0.002,53.0,25.0
201209100400,강북구,0.014,0.013,0.4,0.002,52.0,23.0
201209100300,강북구,0.017,0.013,0.4,0.003,50.0,12.0
201209100200,강북구,0.021,0.013,0.4,0.003,51.0,38.0
201209100100,강북구,0.025,0.013,0.4,0.001,47.0,20.0
201209100000,강북구,0.036,0.007,0.5,0.002,51.0,18.0
201209102300,강서구,0.025,0.009,0.3,0.004,15.0,11.0
201209102200,강서구,0.032,0.007,0.4,0.005,16.0,13.0
201209102100,강서구,0.034,0.008,0.4,0.005,18.0,14.0
201209102000,강서구,0.04,0.006,0.5,0.005,36.0,14.0
201209101900,강서구,0.033,0.018,0.4,0.005,28.0,15.0
201209101800,강서구,0.019,0.042,0.3,0.005,35.0,16.0
201209101700,강서구,0.017,0.047,0.3,0.005,32.0,17.0
201209101600,강서구,0.019,0.042,0.3,0.005,35.0,19.0
201209101500,강서구,0.02,0.038,0.3,0.006,30.0,20.0
201209101400,강서구,0.021,0.033,0.4,0.005,25.0,20.0
201209101300,강서구,0.021,0.026,0.4,0.005,36.0,19.0
201209101200,강서구,0.025,0.021,0.4,0.005,43.0,20.0
201209101100,강서구,0.026,0.017,0.5,0.005,34.0,20.0
201209101000,강서구,0.025,0.015,0.5,0.005,39.0,19.0
201209100900,강서구,0.024,0.012,0.4,0.006,27.0,19.0
201209100800,강서구,0.024,0.008,0.4,0.005,35.0,19.0
201209100700,강서구,0.024,0.005,0.4,0.005,33.0,20.0
201209100600,강서구,0.019,0.008,0.4,0.005,32.0,20.0
201209100500,강서구,0.019,0.009,0.4,0.004,36.0,22.0
201209100400,강서구,0.028,0.004,0.5,0.005,42.0,22.0
201209100300,강서구,0.026,0.007,0.4,0.006,38.0,21.0
201209100200,강서구,0.023,0.01,0.4,0.005,45.0,20.0
201209100100,강서구,0.037,0.002,0.5,0.005,44.0,19.0
201209100000,강서구,0.043,0.004,0.5,0.005,46.0,18.0
201209102300,관악구,0.025,0.01,0.4,0.002,14.0,12.0
201209102200,관악구,0.025,0.01,0.4,0.002,13.0,11.0
201209102100,관악구,0.026,0.013,0.4,0.002,18.0,15.0
