MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201409242300,강남구,0.033,0.01,0.3,0.004,13.0,5.0
201409242200,강남구,0.039,0.006,0.3,0.004,13.0,7.0
201409242100,강남구,0.038,0.008,0.3,0.004,16.0,8.0
201409242000,강남구,0.04,0.01,0.3,0.004,14.0,7.0
201409241900,강남구,0.034,0.018,0.3,0.004,13.0,7.0
201409241800,강남구,0.022,0.03,0.3,0.004,18.0,14.0
201409241700,강남구,0.022,0.029,0.2,0.004,5.0,4.0
201409241600,강남구,0.019,0.028,0.2,0.004,5.0,4.0
201409241500,강남구,0.016,0.034,0.2,0.004,7.0,4.0
201409241400,강남구,0.017,0.03,0.2,0.004,7.0,7.0
201409241300,강남구,0.026,0.018,0.3,0.004,13.0,9.0
201409241200,강남구,0.03,0.013,0.3,0.004,18.0,10.0
201409241100,강남구,0.032,0.013,0.3,0.004,19.0,12.0
201409241000,강남구,0.033,0.012,0.3,0.004,18.0,13.0
201409240900,강남구,0.028,0.014,0.3,0.004,18.0,14.0
201409240800,강남구,0.031,0.008,0.3,0.004,17.0,9.0
201409240700,강남구,0.025,0.013,0.2,0.004,16.0,16.0
201409240600,강남구,0.021,0.015,0.3,0.004,26.0,14.0
201409240500,강남구,0.013,0.024,0.2,0.004,19.0,16.0
201409240400,강남구,0.016,0.023,0.2,0.004,24.0,13.0
201409240300,강남구,0.025,0.018,0.3,0.004,24.0,17.0
201409240200,강남구,0.048,0.004,0.4,0.005,23.0,0.0
201409240100,강남구,0.052,0.003,0.4,0.005,30.0,25.0
201409240000,강남구,0.054,0.002,0.4,0.004,30.0,14.0
201409242300,강동구,0.031,0.007,0.4,0.003,13.0,9.0
201409242200,강동구,0.033,0.006,0.4,0.003,16.0,9.0
201409242100,강동구,0.032,0.009,0.4,0.003,17.0,11.0
201409242000,강동구,0.026,0.015,0.3,0.003,12.0,4.0
201409241900,강동구,0.024,0.017,0.3,0.003,13.0,6.0
201409241800,강동구,0.018,0.024,0.3,0.003,13.0,7.0
201409241700,강동구,0.009,0.03,0.3,0.003,6.0,5.0
201409241600,강동구,0.009,0.028,0.3,0.003,11.0,2.0
201409241500,강동구,0.01,0.028,0.3,0.002,10.0,6.0
201409241400,강동구,0.008,0.029,0.3,0.003,8.0,4.0
201409241300,강동구,0.011,0.024,0.3,0.002,8.0,7.0
201409241200,강동구,0.017,0.017,0.3,0.003,21.0,13.0
201409241100,강동구,0.027,0.011,0.4,0.003,21.0,12.0
201409241000,강동구,0.022,0.015,0.3,0.003,15.0,8.0
201409240900,강동구,0.02,0.015,0.3,0.003,17.0,11.0
201409240800,강동구,0.021,0.012,0.3,0.003,20.0,13.0
201409240700,강동구,0.015,0.015,0.3,0.003,16.0,11.0
201409240600,강동구,0.014,0.014,0.3,0.003,23.0,15.0
201409240500,강동구,0.011,0.019,0.3,0.003,22.0,13.0
201409240400,강동구,0.013,0.02,0.3,0.003,20.0,15.0
201409240300,강동구,0.016,0.019,0.3,0.003,24.0,16.0
201409240200,강동구,0.031,0.009,0.4,0.003,24.0,13.0
201409240100,강동구,0.038,0.006,0.4,0.003,31.0,17.0
201409240000,강동구,0.042,0.003,0.4,0.003,26.0,16.0
201409242300,강북구,0.04,0.004,0.4,0.005,19.0,8.0
201409242200,강북구,0.039,0.004,0.4,0.004,19.0,11.0
201409242100,강북구,0.035,0.008,0.3,0.004,20.0,10.0
201409242000,강북구,0.038,0.006,0.4,0.004,22.0,9.0
201409241900,강북구,0.03,0.015,0.3,0.004,14.0,8.0
201409241800,강북구,0.022,0.023,0.2,0.003,13.0,9.0
201409241700,강북구,0.017,0.03,0.2,0.004,9.0,7.0
201409241600,강북구,0.016,0.031,0.2,0.004,8.0,7.0
201409241500,강북구,0.014,0.031,0.2,0.004,2.0,4.0
201409241400,강북구,0.013,0.032,0.2,0.005,7.0,4.0
201409241300,강북구,0.02,0.021,0.2,0.005,10.0,8.0
201409241200,강북구,0.02,0.019,0.2,0.005,8.0,9.0
201409241100,강북구,0.024,0.017,0.3,0.004,14.0,11.0
201409241000,강북구,0.031,0.011,0.3,0.004,21.0,12.0
201409240900,강북구,0.033,0.005,0.3,0.004,24.0,13.0
201409240800,강북구,0.031,0.005,0.3,0.004,20.0,11.0
201409240700,강북구,0.028,0.008,0.3,0.004,19.0,12.0
201409240600,강북구,0.015,0.018,0.2,0.004,20.0,12.0
201409240500,강북구,0.018,0.015,0.3,0.004,28.0,12.0
201409240400,강북구,0.019,0.017,0.2,0.004,24.0,11.0
201409240300,강북구,0.025,0.014,0.3,0.004,23.0,13.0
201409240200,강북구,0.024,0.018,0.3,0.004,22.0,10.0
201409240100,강북구,0.042,0.007,0.3,0.005,21.0,13.0
201409240000,강북구,0.049,0.003,0.4,0.004,25.0,9.0
201409242300,강서구,0.062,0.002,0.6,0.007,26.0,15.0
201409242200,강서구,0.046,0.009,0.5,0.006,17.0,11.0
201409242100,강서구,0.041,0.014,0.5,0.005,24.0,11.0
201409242000,강서구,0.045,0.015,0.5,0.006,14.0,12.0
201409241900,강서구,0.042,0.018,0.5,0.006,13.0,9.0
201409241800,강서구,0.026,0.028,0.3,0.005,11.0,6.0
201409241700,강서구,0.023,0.03,0.3,0.005,16.0,5.0
201409241600,강서구,0.019,0.032,0.3,0.006,11.0,9.0
201409241500,강서구,0.02,0.03,0.3,0.005,14.0,11.0
201409241400,강서구,0.023,0.029,0.3,0.005,8.0,5.0
201409241300,강서구,0.026,0.025,0.4,0.006,7.0,6.0
201409241200,강서구,0.038,0.016,0.5,0.005,8.0,9.0
201409241100,강서구,0.04,0.016,0.4,0.006,16.0,8.0
201409241000,강서구,0.036,0.018,0.4,0.006,15.0,9.0
201409240900,강서구,0.049,0.007,0.5,0.006,13.0,13.0
