MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201505112300,강남구,0.029,0.021,0.3,0.004,15.0,8.0
201505112200,강남구,0.026,0.024,0.3,0.004,29.0,12.0
201505112100,강남구,0.026,0.026,0.3,0.004,35.0,17.0
201505112000,강남구,0.031,0.025,0.4,0.004,55.0,30.0
201505111900,강남구,0.028,0.034,0.4,0.005,64.0,24.0
201505111800,강남구,0.037,0.031,0.4,0.006,55.0,21.0
201505111700,강남구,0.038,0.028,0.4,0.005,55.0,22.0
201505111600,강남구,0.032,0.036,0.3,0.005,52.0,25.0
201505111500,강남구,0.029,0.038,0.4,0.004,54.0,21.0
201505111400,강남구,0.03,0.036,0.4,0.005,50.0,20.0
201505111300,강남구,0.03,0.03,0.4,0.005,55.0,26.0
201505111200,강남구,0.028,0.029,0.4,0.006,47.0,24.0
201505111100,강남구,0.031,0.024,0.4,0.005,53.0,17.0
201505111000,강남구,0.035,0.018,0.4,0.006,43.0,19.0
201505110900,강남구,0.036,0.017,0.4,0.005,36.0,15.0
201505110800,강남구,0.038,0.012,0.4,0.006,36.0,16.0
201505110700,강남구,0.034,0.013,0.3,0.004,35.0,20.0
201505110600,강남구,0.027,0.019,0.3,0.005,41.0,20.0
201505110500,강남구,0.027,0.02,0.4,0.005,48.0,25.0
201505110400,강남구,0.049,0.008,0.5,0.005,44.0,25.0
201505110300,강남구,0.062,0.002,0.5,0.008,40.0,24.0
201505110200,강남구,0.066,0.003,0.5,0.007,33.0,20.0
201505110100,강남구,0.064,0.004,0.5,0.006,46.0,16.0
201505110000,강남구,0.07,0.002,0.5,0.006,46.0,14.0
201505112300,강동구,0.008,0.034,0.3,0.003,12.0,5.0
201505112200,강동구,0.009,0.036,0.3,0.003,22.0,6.0
201505112100,강동구,0.011,0.039,0.3,0.003,40.0,8.0
201505112000,강동구,0.011,0.043,0.4,0.004,51.0,19.0
201505111900,강동구,0.014,0.048,0.4,0.004,50.0,19.0
201505111800,강동구,0.015,0.049,0.4,0.004,40.0,16.0
201505111700,강동구,0.013,0.051,0.4,0.004,51.0,23.0
201505111600,강동구,0.011,0.054,0.3,0.004,47.0,18.0
201505111500,강동구,0.011,0.053,0.4,0.004,47.0,22.0
201505111400,강동구,0.012,0.048,0.4,0.004,46.0,21.0
201505111300,강동구,0.017,0.043,0.4,0.005,49.0,25.0
201505111200,강동구,0.015,0.042,0.4,0.005,40.0,21.0
201505111100,강동구,0.016,0.037,0.4,0.004,38.0,15.0
201505111000,강동구,0.017,0.034,0.4,0.004,36.0,19.0
201505110900,강동구,0.014,0.036,0.4,0.004,36.0,13.0
201505110800,강동구,0.026,0.022,0.4,0.005,34.0,13.0
201505110700,강동구,0.025,0.023,0.4,0.004,37.0,16.0
201505110600,강동구,0.021,0.026,0.4,0.003,44.0,18.0
201505110500,강동구,0.016,0.032,0.4,0.004,38.0,24.0
201505110400,강동구,0.023,0.03,0.4,0.004,40.0,27.0
201505110300,강동구,0.051,0.008,0.5,0.006,45.0,22.0
201505110200,강동구,0.062,0.003,0.6,0.004,50.0,21.0
201505110100,강동구,0.066,0.003,0.6,0.005,52.0,21.0
201505110000,강동구,0.071,0.003,0.7,0.005,42.0,15.0
201505112300,강북구,0.017,0.021,0.2,0.003,15.0,8.0
201505112200,강북구,0.019,0.023,0.2,0.004,23.0,14.0
201505112100,강북구,0.017,0.027,0.2,0.004,23.0,17.0
201505112000,강북구,0.014,0.032,0.2,0.004,48.0,0.0
201505111900,강북구,0.019,0.035,0.2,0.005,51.0,27.0
201505111800,강북구,0.022,0.036,0.2,0.005,44.0,19.0
201505111700,강북구,0.02,0.037,0.2,0.005,51.0,27.0
201505111600,강북구,0.016,0.042,0.2,0.006,47.0,27.0
201505111500,강북구,0.015,0.04,0.2,0.006,43.0,19.0
201505111400,강북구,0.017,0.035,0.3,0.005,48.0,27.0
201505111300,강북구,0.019,0.032,0.3,0.005,47.0,27.0
201505111200,강북구,0.019,0.031,0.2,0.005,40.0,21.0
201505111100,강북구,0.018,0.028,0.3,0.005,37.0,13.0
201505111000,강북구,0.021,0.022,0.3,0.006,33.0,15.0
201505110900,강북구,0.024,0.019,0.3,0.004,38.0,19.0
201505110800,강북구,0.017,0.023,0.2,0.004,25.0,12.0
201505110700,강북구,0.024,0.016,0.3,0.004,34.0,16.0
201505110600,강북구,0.025,0.015,0.3,0.004,43.0,20.0
201505110500,강북구,0.021,0.02,0.3,0.003,40.0,32.0
201505110400,강북구,0.038,0.009,0.4,0.005,37.0,20.0
