MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201212090000,강남구,0.026,0.018,0.3,0.005,25.0,10.0
201212090100,강남구,0.024,0.019,0.3,0.005,24.0,17.0
201212090200,강남구,0.016,0.022,0.3,0.005,28.0,20.0
201212090300,강남구,0.017,0.021,0.3,0.005,28.0,13.0
201212090400,강남구,0.012,0.024,0.2,0.005,26.0,15.0
201212090500,강남구,0.013,0.022,0.3,0.005,26.0,9.0
201212090600,강남구,0.018,0.02,0.2,0.005,26.0,10.0
201212090700,강남구,0.026,0.014,0.3,0.004,27.0,9.0
201212090800,강남구,0.029,0.012,0.2,0.004,25.0,9.0
201212090900,강남구,0.028,0.014,0.2,0.004,25.0,6.0
201212091000,강남구,0.027,0.015,0.3,0.004,25.0,8.0
201212091100,강남구,0.026,0.017,0.3,0.004,26.0,8.0
201212091200,강남구,0.022,0.02,0.3,0.004,26.0,7.0
201212091300,강남구,0.026,0.018,0.3,0.005,36.0,12.0
201212091400,강남구,0.021,0.021,0.2,0.005,39.0,19.0
201212091500,강남구,0.02,0.023,0.3,0.006,38.0,16.0
201212091600,강남구,0.021,0.023,0.3,0.005,39.0,13.0
201212091700,강남구,0.025,0.02,0.3,0.005,43.0,20.0
201212091800,강남구,0.03,0.016,0.3,0.005,37.0,19.0
201212091900,강남구,0.029,0.016,0.3,0.005,38.0,14.0
201212092000,강남구,0.033,0.013,0.3,0.004,38.0,17.0
201212092100,강남구,0.031,0.013,0.3,0.004,38.0,14.0
201212092200,강남구,0.031,0.013,0.3,0.005,31.0,12.0
201212092300,강남구,0.033,0.011,0.3,0.005,27.0,12.0
201212090000,강동구,0.026,0.012,0.4,0.005,25.0,15.0
201212090100,강동구,0.02,0.014,0.4,0.005,27.0,17.0
201212090200,강동구,0.007,0.025,0.2,0.004,25.0,13.0
201212090300,강동구,0.007,0.024,0.3,0.004,22.0,14.0
201212090400,강동구,0.007,0.024,0.2,0.004,26.0,13.0
201212090500,강동구,0.007,0.023,0.2,0.004,20.0,9.0
201212090600,강동구,0.007,0.024,0.2,0.004,23.0,11.0
201212090700,강동구,0.009,0.021,0.3,0.004,26.0,9.0
201212090800,강동구,0.012,0.019,0.2,0.004,21.0,7.0
201212090900,강동구,0.015,0.017,0.3,0.003,24.0,8.0
201212091000,강동구,0.011,0.021,0.3,0.004,23.0,11.0
201212091100,강동구,0.011,0.021,0.3,0.003,27.0,6.0
201212091200,강동구,0.016,0.016,0.3,0.004,31.0,13.0
201212091300,강동구,0.018,0.016,0.4,0.004,34.0,17.0
201212091400,강동구,0.019,0.016,0.3,0.004,37.0,15.0
201212091500,강동구,0.016,0.019,0.3,0.004,36.0,17.0
201212091600,강동구,0.015,0.021,0.3,0.004,38.0,18.0
201212091700,강동구,0.017,0.018,0.3,0.004,37.0,19.0
201212091800,강동구,0.022,0.014,0.3,0.004,33.0,15.0
201212091900,강동구,0.021,0.015,0.3,0.003,26.0,17.0
201212092000,강동구,0.02,0.015,0.4,0.004,34.0,12.0
201212092100,강동구,0.024,0.011,0.4,0.003,26.0,19.0
201212092200,강동구,0.021,0.012,0.3,0.003,23.0,15.0
201212092300,강동구,0.029,0.007,0.4,0.004,27.0,17.0
201212090000,강북구,0.025,0.02,0.4,0.005,14.0,11.0
201212090100,강북구,0.017,0.025,0.4,0.004,17.0,5.0
201212090200,강북구,0.012,0.027,0.3,0.003,18.0,7.0
201212090300,강북구,0.01,0.027,0.3,0.003,17.0,10.0
201212090400,강북구,0.009,0.028,0.3,0.003,20.0,7.0
201212090500,강북구,0.009,0.027,0.3,0.003,19.0,7.0
201212090600,강북구,0.009,0.027,0.3,0.003,18.0,17.0
201212090700,강북구,0.016,0.02,0.3,0.003,21.0,10.0
201212090800,강북구,0.024,0.013,0.3,0.003,26.0,25.0
201212090900,강북구,0.021,0.016,0.3,0.003,21.0,14.0
201212091000,강북구,0.018,0.02,0.3,0.004,20.0,31.0
201212091100,강북구,0.014,0.024,0.3,0.003,28.0,16.0
201212091200,강북구,0.012,0.026,0.3,0.003,22.0,46.0
201212091300,강북구,0.013,0.027,0.3,0.004,31.0,20.0
201212091400,강북구,0.01,0.03,0.3,0.004,27.0,44.0
201212091500,강북구,0.01,0.032,0.3,0.004,26.0,30.0
201212091600,강북구,0.012,0.031,0.3,0.005,37.0,22.0
201212091700,강북구,0.014,0.028,0.3,0.003,33.0,31.0
201212091800,강북구,0.013,0.029,0.3,0.003,25.0,16.0
201212091900,강북구,0.016,0.026,0.3,0.003,20.0,8.0
201212092000,강북구,0.02,0.021,0.4,0.004,18.0,4.0
201212092100,강북구,0.022,0.018,0.4,0.004,18.0,9.0
201212092200,강북구,0.019,0.021,0.4,0.004,24.0,6.0
201212092300,강북구,0.019,0.021,0.4,0.004,20.0,8.0
201212090000,강서구,0.022,0.016,0.4,0.006,28.0,17.0
201212090100,강서구,0.016,0.019,0.3,0.007,30.0,16.0
201212090200,강서구,0.01,0.023,0.2,0.005,24.0,16.0
201212090300,강서구,0.009,0.022,0.2,0.006,24.0,16.0
201212090400,강서구,0.008,0.024,0.2,0.006,31.0,16.0
201212090500,강서구,0.013,0.02,0.3,0.005,37.0,16.0
201212090600,강서구,0.015,0.018,0.3,0.005,36.0,16.0
201212090700,강서구,0.023,0.011,0.3,0.005,31.0,15.0
201212090800,강서구,0.019,0.015,0.3,0.007,35.0,16.0
201212090900,강서구,0.016,0.018,0.3,0.005,35.0,15.0
201212091000,강서구,0.015,0.021,0.3,0.006,29.0,14.0
201212091100,강서구,0.013,0.022,0.3,0.006,36.0,14.0
201212091200,강서구,0.009,0.025,0.2,0.006,38.0,14.0
201212091300,강서구,0.008,0.026,0.3,0.006,36.0,14.0
201212091400,강서구,0.009,0.026,0.3,0.006,35.0,14.0
201212091500,강서구,0.011,0.025,0.3,0.007,36.0,15.0
201212091600,강서구,0.013,0.024,0.4,0.006,41.0,15.0
201212091700,강서구,0.015,0.022,0.3,0.007,41.0,16.0
201212091800,강서구,0.022,0.016,0.4,0.005,39.0,17.0
201212091900,강서구,0.03,0.011,0.4,0.006,42.0,19.0
201212092000,강서구,0.027,0.012,0.4,0.006,38.0,18.0
201212092100,강서구,0.024,0.013,0.4,0.005,37.0,18.0
201212092200,강서구,0.022,0.013,0.4,0.006,31.0,18.0
201212092300,강서구,0.02,0.015,0.3,0.006,33.0,17.0
201212090000,관악구,0.027,0.02,0.5,0.006,28.0,21.0
201212090100,관악구,0.02,0.023,0.4,0.005,30.0,16.0
201212090200,관악구,0.016,0.026,0.5,0.005,23.0,17.0
201212090300,관악구,0.015,0.026,0.4,0.005,34.0,22.0
201212090400,관악구,0.015,0.025,0.4,0.006,25.0,17.0
201212090500,관악구,0.014,0.025,0.4,0.006,28.0,17.0
201212090600,관악구,0.017,0.023,0.4,0.005,29.0,18.0
201212090700,관악구,0.018,0.02,0.4,0.005,27.0,13.0
201212090800,관악구,0.022,0.018,0.4,0.005,18.0,5.0
201212090900,관악구,0.023,0.018,0.4,0.005,23.0,12.0
201212091000,관악구,0.022,0.02,0.4,0.005,21.0,3.0
201212091100,관악구,0.023,0.019,0.5,0.005,22.0,7.0
201212091200,관악구,0.021,0.02,0.5,0.006,29.0,7.0
201212091300,관악구,0.015,0.027,0.4,0.006,27.0,11.0
201212091400,관악구,0.013,0.03,0.4,0.006,21.0,8.0
201212091500,관악구,0.013,0.03,0.4,0.006,32.0,16.0
201212091600,관악구,0.017,0.027,0.4,0.006,29.0,15.0
201212091700,관악구,0.019,0.024,0.4,0.006,37.0,17.0
201212091800,관악구,0.022,0.02,0.4,0.006,37.0,22.0
201212091900,관악구,0.024,0.021,0.5,0.005,35.0,22.0
201212092000,관악구,0.026,0.019,0.5,0.005,31.0,18.0
201212092100,관악구,0.023,0.02,0.5,0.005,39.0,20.0
201212092200,관악구,0.025,0.019,0.5,0.005,32.0,25.0
201212092300,관악구,0.033,0.012,0.5,0.005,29.0,17.0
201212090000,광진구,0.019,0.02,0.4,0.005,27.0,17.0
201212090100,광진구,0.02,0.02,0.5,0.004,29.0,17.0
201212090200,광진구,0.012,0.025,0.4,0.004,26.0,17.0
201212090300,광진구,0.011,0.025,0.4,0.004,26.0,16.0
201212090400,광진구,0.011,0.024,0.4,0.004,26.0,16.0
201212090500,광진구,0.009,0.026,0.4,0.005,24.0,15.0
201212090600,광진구,0.01,0.026,0.4,0.005,29.0,14.0
201212090700,광진구,0.013,0.023,0.3,0.005,20.0,13.0
201212090800,광진구,0.02,0.016,0.4,0.004,26.0,14.0
201212090900,광진구,0.013,0.02,0.4,0.005,27.0,15.0
201212091000,광진구,0.015,0.024,0.4,0.006,21.0,15.0
201212091100,광진구,0.018,0.021,0.4,0.006,27.0,14.0
201212091200,광진구,0.023,0.018,0.5,0.006,33.0,14.0
201212091300,광진구,0.016,0.023,0.5,0.006,34.0,15.0
201212091400,광진구,0.019,0.022,0.5,0.006,40.0,16.0
201212091500,광진구,0.017,0.025,0.4,0.006,39.0,16.0
201212091600,광진구,0.018,0.025,0.4,0.006,43.0,17.0
201212091700,광진구,0.022,0.022,0.4,0.005,36.0,18.0
201212091800,광진구,0.024,0.019,0.4,0.004,40.0,18.0
201212091900,광진구,0.021,0.021,0.5,0.004,33.0,19.0
201212092000,광진구,0.019,0.021,0.4,0.004,33.0,18.0
201212092100,광진구,0.019,0.021,0.4,0.004,24.0,17.0
201212092200,광진구,0.021,0.018,0.5,0.004,30.0,17.0
201212092300,광진구,0.028,0.013,0.5,0.004,27.0,17.0
201212090000,구로구,0.026,0.017,0.5,0.006,28.0,17.0
201212090100,구로구,0.018,0.022,0.4,0.006,28.0,14.0
201212090200,구로구,0.015,0.023,0.4,0.006,29.0,14.0
201212090300,구로구,0.014,0.023,0.4,0.006,26.0,16.0
201212090400,구로구,0.013,0.024,0.4,0.006,28.0,13.0
201212090500,구로구,0.012,0.024,0.4,0.006,31.0,12.0
201212090600,구로구,0.013,0.024,0.4,0.006,26.0,13.0
201212090700,구로구,0.016,0.021,0.4,0.006,26.0,10.0
201212090800,구로구,0.024,0.015,0.4,0.006,31.0,11.0
201212090900,구로구,0.029,0.012,0.5,0.006,30.0,11.0
201212091000,구로구,0.024,0.016,0.5,0.006,30.0,8.0
201212091100,구로구,0.021,0.019,0.4,0.006,35.0,16.0
201212091200,구로구,0.016,0.024,0.4,0.006,40.0,16.0
201212091300,구로구,0.012,0.028,0.4,0.006,37.0,15.0
201212091400,구로구,0.011,0.031,0.4,0.006,36.0,15.0
201212091500,구로구,0.013,0.03,0.4,0.007,41.0,15.0
201212091600,구로구,0.017,0.027,0.4,0.007,38.0,17.0
201212091700,구로구,0.019,0.025,0.4,0.006,36.0,20.0
201212091800,구로구,0.025,0.02,0.5,0.006,42.0,19.0
201212091900,구로구,0.025,0.02,0.5,0.006,36.0,15.0
201212092000,구로구,0.026,0.017,0.5,0.006,32.0,15.0
201212092100,구로구,0.026,0.016,0.5,0.006,33.0,19.0
201212092200,구로구,0.027,0.014,0.5,0.006,32.0,17.0
201212092300,구로구,0.025,0.015,0.5,0.006,30.0,17.0
201212090000,금천구,0.029,0.018,0.5,0.005,21.0,21.0
201212090100,금천구,0.019,0.026,0.5,0.005,24.0,21.0
201212090200,금천구,0.017,0.027,0.5,0.006,25.0,20.0
201212090300,금천구,0.017,0.026,0.5,0.006,28.0,21.0
201212090400,금천구,0.016,0.026,0.5,0.005,29.0,26.0
201212090500,금천구,0.015,0.027,0.5,0.006,22.0,17.0
201212090600,금천구,0.015,0.027,0.5,0.006,24.0,23.0
201212090700,금천구,0.018,0.023,0.4,0.007,27.0,24.0
201212090800,금천구,0.022,0.02,0.5,0.005,29.0,13.0
201212090900,금천구,0.031,0.012,0.6,0.005,28.0,27.0
201212091000,금천구,0.031,0.015,0.7,0.007,23.0,28.0
201212091100,금천구,0.025,0.02,0.7,0.007,36.0,32.0
201212091200,금천구,0.017,0.028,0.5,0.007,39.0,26.0
201212091300,금천구,0.013,0.033,0.4,0.007,34.0,24.0
201212091400,금천구,0.013,0.034,0.4,0.007,33.0,25.0
201212091500,금천구,0.016,0.032,0.5,0.007,31.0,27.0
201212091600,금천구,0.022,0.028,0.5,0.007,42.0,34.0
201212091700,금천구,0.027,0.023,0.5,0.008,47.0,31.0
201212091800,금천구,0.025,0.022,0.5,0.006,39.0,28.0
201212091900,금천구,0.031,0.017,0.5,0.007,32.0,22.0
201212092000,금천구,0.028,0.021,0.5,0.006,27.0,24.0
201212092100,금천구,0.027,0.02,0.5,0.005,26.0,30.0
201212092200,금천구,0.026,0.019,0.5,0.006,31.0,27.0
201212092300,금천구,0.031,0.014,0.5,0.006,26.0,25.0
201212090000,노원구,0.026,0.019,0.4,0.007,29.0,20.0
201212090100,노원구,0.014,0.024,0.3,0.005,27.0,18.0
201212090200,노원구,0.011,0.025,0.3,0.006,28.0,16.0
201212090300,노원구,0.011,0.025,0.3,0.006,28.0,16.0
201212090400,노원구,0.01,0.025,0.3,0.006,28.0,16.0
201212090500,노원구,0.009,0.025,0.3,0.005,24.0,15.0
201212090600,노원구,0.009,0.027,0.3,0.005,21.0,13.0
201212090700,노원구,0.012,0.024,0.3,0.005,24.0,12.0
201212090800,노원구,0.015,0.022,0.3,0.006,25.0,13.0
201212090900,노원구,0.014,0.023,0.3,0.004,23.0,13.0
201212091000,노원구,0.01,0.026,0.3,0.005,20.0,9.0
201212091100,노원구,0.009,0.027,0.3,0.005,26.0,16.0
201212091200,노원구,0.009,0.028,0.3,0.006,25.0,15.0
201212091300,노원구,0.013,0.026,0.3,0.007,29.0,18.0
201212091400,노원구,0.015,0.026,0.3,0.005,32.0,20.0
201212091500,노원구,0.013,0.029,0.3,0.006,33.0,20.0
201212091600,노원구,0.014,0.028,0.3,0.007,31.0,21.0
201212091700,노원구,0.017,0.026,0.3,0.005,29.0,20.0
201212091800,노원구,0.021,0.023,0.3,0.006,29.0,20.0
201212091900,노원구,0.018,0.025,0.3,0.005,28.0,16.0
201212092000,노원구,0.02,0.022,0.3,0.006,27.0,18.0
201212092100,노원구,0.019,0.021,0.3,0.005,28.0,15.0
201212092200,노원구,0.033,0.013,0.5,0.006,28.0,16.0
201212092300,노원구,0.017,0.023,0.3,0.005,31.0,18.0
201212090000,도봉구,0.02,0.021,0.4,0.007,25.0,13.0
201212090100,도봉구,0.013,0.025,0.4,0.007,27.0,20.0
201212090200,도봉구,0.006,0.03,0.4,0.005,20.0,8.0
201212090300,도봉구,0.006,0.029,0.4,0.003,25.0,12.0
201212090400,도봉구,0.004,0.029,0.4,0.003,23.0,12.0
201212090500,도봉구,0.004,0.03,0.4,0.004,23.0,10.0
201212090600,도봉구,0.004,0.029,0.4,0.003,19.0,4.0
201212090700,도봉구,0.008,0.026,0.4,0.003,21.0,6.0
201212090800,도봉구,0.012,0.022,0.4,0.003,22.0,10.0
201212090900,도봉구,0.023,0.015,0.5,0.003,26.0,12.0
201212091000,도봉구,0.016,0.019,0.5,0.003,24.0,3.0
201212091100,도봉구,0.014,0.021,0.5,0.003,28.0,7.0
201212091200,도봉구,0.011,0.023,0.5,0.004,34.0,7.0
201212091300,도봉구,0.011,0.025,0.4,0.004,29.0,12.0
201212091400,도봉구,0.007,0.03,0.4,0.006,42.0,23.0
201212091500,도봉구,0.006,0.032,0.4,0.007,35.0,14.0
201212091600,도봉구,0.006,0.033,0.4,0.007,38.0,20.0
201212091700,도봉구,0.008,0.032,0.4,0.006,34.0,14.0
201212091800,도봉구,0.01,0.032,0.4,0.007,34.0,16.0
201212091900,도봉구,0.012,0.029,0.4,0.008,30.0,13.0
201212092000,도봉구,0.012,0.027,0.4,0.008,24.0,14.0
201212092100,도봉구,0.012,0.026,0.4,0.013,31.0,12.0
201212092200,도봉구,0.013,0.026,0.4,0.009,26.0,16.0
201212092300,도봉구,0.017,0.023,0.5,0.006,31.0,11.0
201212090000,동대문구,0.022,0.018,1.1,0.004,27.0,17.0
201212090100,동대문구,0.018,0.021,1.1,0.004,28.0,18.0
201212090200,동대문구,0.013,0.024,1.1,0.003,28.0,17.0
201212090300,동대문구,0.01,0.026,1.1,0.003,27.0,11.0
201212090400,동대문구,0.009,0.027,1.2,0.004,20.0,15.0
201212090500,동대문구,0.011,0.025,1.3,0.004,27.0,15.0
201212090600,동대문구,0.016,0.02,1.3,0.004,21.0,9.0
201212090700,동대문구,0.018,0.018,1.3,0.003,25.0,8.0
201212090800,동대문구,0.02,0.015,1.4,0.003,23.0,10.0
201212090900,동대문구,0.024,0.013,1.3,0.003,22.0,5.0
201212091000,동대문구,0.018,0.019,1.2,0.004,25.0,4.0
201212091100,동대문구,0.019,0.02,1.1,0.003,31.0,9.0
201212091200,동대문구,0.01,0.028,0.9,0.004,36.0,14.0
201212091300,동대문구,0.011,0.028,0.8,0.004,42.0,18.0
201212091400,동대문구,0.014,0.027,0.7,0.004,42.0,21.0
201212091500,동대문구,0.011,0.03,0.7,0.005,36.0,15.0
201212091600,동대문구,0.012,0.03,0.7,0.004,42.0,19.0
201212091700,동대문구,0.015,0.027,0.7,0.004,35.0,17.0
201212091800,동대문구,0.018,0.023,0.8,0.004,36.0,15.0
201212091900,동대문구,0.017,0.024,0.8,0.004,28.0,13.0
201212092000,동대문구,0.016,0.024,0.9,0.004,32.0,16.0
201212092100,동대문구,0.017,0.022,0.9,0.004,28.0,11.0
201212092200,동대문구,0.017,0.02,1.0,0.003,29.0,17.0
201212092300,동대문구,0.024,0.013,1.0,0.004,28.0,16.0
201212090000,동작구,0.022,0.017,0.4,0.007,27.0,18.0
201212090100,동작구,0.017,0.019,0.4,0.007,32.0,23.0
201212090200,동작구,0.016,0.019,0.4,0.007,31.0,20.0
201212090300,동작구,0.015,0.019,0.4,0.007,25.0,23.0
201212090400,동작구,0.013,0.02,0.4,0.008,27.0,18.0
201212090500,동작구,0.016,0.018,0.4,0.008,29.0,18.0
201212090600,동작구,0.017,0.017,0.4,0.006,29.0,17.0
201212090700,동작구,0.019,0.015,0.3,0.007,27.0,19.0
201212090800,동작구,0.019,0.016,0.3,0.008,26.0,16.0
201212090900,동작구,0.021,0.015,0.3,0.006,25.0,16.0
201212091000,동작구,0.018,0.018,0.3,0.008,33.0,15.0
201212091100,동작구,0.014,0.021,0.3,0.007,35.0,17.0
201212091200,동작구,0.017,0.02,0.4,0.007,37.0,23.0
201212091300,동작구,0.016,0.021,0.4,0.008,43.0,22.0
201212091400,동작구,0.012,0.024,0.3,0.008,43.0,24.0
201212091500,동작구,0.012,0.025,0.3,0.007,36.0,21.0
201212091600,동작구,0.015,0.024,0.4,0.007,41.0,21.0
201212091700,동작구,0.017,0.022,0.4,0.008,41.0,26.0
201212091800,동작구,0.024,0.017,0.4,0.007,34.0,24.0
201212091900,동작구,0.024,0.016,0.4,0.007,39.0,23.0
201212092000,동작구,0.031,0.012,0.4,0.008,32.0,26.0
201212092100,동작구,0.027,0.013,0.4,0.007,29.0,19.0
201212092200,동작구,0.027,0.012,0.4,0.006,26.0,17.0
201212092300,동작구,0.036,0.006,0.5,0.007,33.0,19.0
201212090000,마포구,0.013,0.02,0.5,0.006,29.0,19.0
201212090100,마포구,0.011,0.02,0.5,0.006,30.0,18.0
201212090200,마포구,0.01,0.02,0.5,0.006,36.0,20.0
201212090300,마포구,0.008,0.021,0.5,0.006,30.0,18.0
201212090400,마포구,0.008,0.02,0.5,0.006,31.0,13.0
201212090500,마포구,0.009,0.019,0.5,0.006,30.0,17.0
201212090600,마포구,0.011,0.017,0.5,0.006,25.0,12.0
201212090700,마포구,0.017,0.01,0.5,0.006,26.0,13.0
201212090800,마포구,0.016,0.011,0.4,0.005,27.0,8.0
201212090900,마포구,0.014,0.015,0.4,0.005,25.0,7.0
201212091000,마포구,0.014,0.017,0.5,0.005,24.0,5.0
201212091100,마포구,0.014,0.018,0.5,0.005,27.0,5.0
201212091200,마포구,0.013,0.019,0.5,0.006,36.0,14.0
201212091300,마포구,0.012,0.02,0.4,0.006,41.0,16.0
201212091400,마포구,0.01,0.023,0.4,0.006,38.0,15.0
201212091500,마포구,0.011,0.023,0.4,0.006,37.0,15.0
201212091600,마포구,0.012,0.022,0.5,0.006,39.0,17.0
201212091700,마포구,0.012,0.021,0.5,0.006,45.0,19.0
201212091800,마포구,0.015,0.018,0.5,0.005,43.0,21.0
201212091900,마포구,0.018,0.015,0.5,0.005,37.0,18.0
201212092000,마포구,0.02,0.011,0.5,0.005,31.0,16.0
201212092100,마포구,0.018,0.012,0.5,0.005,40.0,15.0
201212092200,마포구,0.015,0.014,0.5,0.005,32.0,16.0
201212092300,마포구,0.013,0.016,0.5,0.006,30.0,17.0
201212090000,서대문구,0.017,0.025,0.4,0.006,24.0,14.0
201212090100,서대문구,0.015,0.025,0.4,0.005,30.0,18.0
201212090200,서대문구,0.009,0.027,0.5,0.005,34.0,13.0
201212090300,서대문구,0.008,0.027,0.4,0.005,33.0,15.0
201212090400,서대문구,0.008,0.026,0.4,0.005,28.0,20.0
201212090500,서대문구,0.008,0.026,0.5,0.005,30.0,18.0
201212090600,서대문구,0.009,0.026,0.5,0.005,25.0,11.0
201212090700,서대문구,0.013,0.022,0.4,0.005,23.0,8.0
201212090800,서대문구,0.022,0.015,0.5,0.005,24.0,9.0
201212090900,서대문구,0.019,0.02,0.5,0.005,22.0,7.0
201212091000,서대문구,0.022,0.018,0.4,0.005,27.0,11.0
201212091100,서대문구,0.015,0.026,0.3,0.006,29.0,13.0
201212091200,서대문구,0.018,0.024,0.3,0.006,30.0,10.0
201212091300,서대문구,0.015,0.026,0.3,0.006,39.0,19.0
201212091400,서대문구,0.012,0.031,0.3,0.006,35.0,11.0
201212091500,서대문구,0.013,0.031,0.3,0.007,40.0,7.0
201212091600,서대문구,0.016,0.031,0.3,0.007,44.0,6.0
201212091700,서대문구,0.018,0.028,0.3,0.006,50.0,9.0
201212091800,서대문구,0.02,0.023,0.3,0.005,41.0,9.0
201212091900,서대문구,0.023,0.022,0.4,0.005,38.0,9.0
201212092000,서대문구,0.024,0.019,0.5,0.004,32.0,8.0
201212092100,서대문구,0.022,0.019,0.5,0.005,24.0,19.0
201212092200,서대문구,0.019,0.021,0.5,0.005,25.0,12.0
201212092300,서대문구,0.016,0.022,0.4,0.006,28.0,14.0
201212090000,서초구,0.021,0.022,0.3,0.007,26.0,16.0
201212090100,서초구,0.016,0.024,0.3,0.007,27.0,16.0
201212090200,서초구,0.014,0.024,0.3,0.007,32.0,18.0
201212090300,서초구,0.012,0.025,0.3,0.006,30.0,20.0
201212090400,서초구,0.011,0.025,0.3,0.006,28.0,14.0
201212090500,서초구,0.014,0.022,0.3,0.006,29.0,17.0
201212090600,서초구,0.013,0.023,0.3,0.006,25.0,12.0
201212090700,서초구,0.017,0.02,0.2,0.006,28.0,12.0
201212090800,서초구,0.021,0.017,0.2,0.005,27.0,11.0
201212090900,서초구,0.021,0.018,0.2,0.005,24.0,7.0
201212091000,서초구,0.019,0.019,0.3,0.005,26.0,9.0
201212091100,서초구,0.017,0.022,0.3,0.006,25.0,7.0
