MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201112140000,강남구,0.096,0.001,1.6,0.008,88.0,50.0
201112140100,강남구,0.094,0.001,1.7,0.007,86.0,56.0
201112140200,강남구,0.08,0.001,1.4,0.006,74.0,54.0
201112140300,강남구,0.077,0.001,1.5,0.006,69.0,51.0
201112140400,강남구,0.08,0.001,1.5,0.005,65.0,47.0
201112140500,강남구,0.078,0.001,1.6,0.006,70.0,45.0
201112140600,강남구,0.078,0.001,1.7,0.005,69.0,47.0
201112140700,강남구,0.083,0.001,1.7,0.006,61.0,39.0
201112140800,강남구,0.093,0.001,1.7,0.006,72.0,43.0
201112140900,강남구,0.091,0.002,1.7,0.006,79.0,48.0
201112141000,강남구,0.097,0.002,1.7,0.007,90.0,39.0
201112141100,강남구,0.098,0.001,1.6,0.008,90.0,45.0
201112141200,강남구,0.094,0.001,1.4,0.01,98.0,52.0
201112141300,강남구,0.091,0.001,1.3,0.012,91.0,50.0
201112141400,강남구,0.084,0.002,1.3,0.011,87.0,45.0
201112141500,강남구,0.08,0.001,1.1,0.012,78.0,44.0
201112141600,강남구,0.072,0.001,1.0,0.012,68.0,36.0
201112141700,강남구,0.065,0.001,0.8,0.01,70.0,39.0
201112141800,강남구,0.069,0.0,0.9,0.01,63.0,54.0
201112141900,강남구,0.066,0.0,1.1,0.013,78.0,65.0
201112142000,강남구,0.056,0.0,1.1,0.019,112.0,87.0
201112142100,강남구,0.05,0.002,1.0,0.02,142.0,86.0
201112142200,강남구,0.041,0.001,1.0,0.014,127.0,68.0
201112142300,강남구,0.033,0.004,0.8,0.012,108.0,63.0
201112140000,강동구,0.064,0.003,1.2,0.008,79.0,44.0
201112140100,강동구,0.063,0.002,1.1,0.007,73.0,43.0
201112140200,강동구,0.057,0.002,1.0,0.007,73.0,36.0
201112140300,강동구,0.054,0.002,0.9,0.006,58.0,32.0
201112140400,강동구,0.052,0.002,1.0,0.006,50.0,28.0
