MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201007062300,강남구,0.051,0.02,0.5,0.005,86.0,62.0
201007062200,강남구,0.047,0.022,0.5,0.005,72.0,45.0
201007062100,강남구,0.053,0.022,0.5,0.005,66.0,30.0
201007062000,강남구,0.068,0.021,0.5,0.004,45.0,22.0
201007061900,강남구,0.047,0.035,0.3,0.004,44.0,23.0
201007061800,강남구,0.058,0.032,0.4,0.004,47.0,24.0
201007061700,강남구,0.051,0.038,0.3,0.004,56.0,27.0
201007061600,강남구,0.046,0.045,0.3,0.004,51.0,28.0
201007061500,강남구,0.04,0.061,0.4,0.004,62.0,50.0
201007061400,강남구,0.043,0.071,0.4,0.004,67.0,48.0
201007061300,강남구,0.039,0.056,0.5,0.004,61.0,36.0
201007061200,강남구,0.048,0.042,0.5,0.004,73.0,47.0
201007061100,강남구,0.047,0.034,0.6,0.004,88.0,55.0
201007061000,강남구,0.04,0.036,0.6,0.004,95.0,57.0
201007060900,강남구,0.03,0.043,0.5,0.004,103.0,60.0
201007060800,강남구,0.02,0.053,0.5,0.004,66.0,58.0
201007060700,강남구,0.023,0.05,0.5,0.004,75.0,54.0
201007060600,강남구,0.017,0.049,0.6,0.004,79.0,61.0
201007060500,강남구,0.012,0.046,0.6,0.004,80.0,58.0
201007060400,강남구,0.013,0.041,0.5,0.004,67.0,50.0
201007060300,강남구,0.013,0.038,0.4,0.004,76.0,57.0
201007060200,강남구,0.02,0.031,0.5,0.003,74.0,52.0
201007060100,강남구,0.038,0.015,0.5,0.004,82.0,57.0
201007060000,강남구,0.044,0.014,0.6,0.004,92.0,62.0
201007062300,강북구,0.026,0.052,0.5,0.006,95.0,62.0
201007062200,강북구,0.029,0.057,0.4,0.007,68.0,45.0
201007062100,강북구,0.032,0.047,0.4,0.007,73.0,47.0
201007062000,강북구,0.043,0.044,0.3,0.007,45.0,30.0
201007061900,강북구,0.039,0.051,0.3,0.006,40.0,22.0
201007061800,강북구,0.031,0.064,0.3,0.007,50.0,24.0
201007061700,강북구,0.028,0.074,0.3,0.007,49.0,29.0
201007061600,강북구,0.021,0.085,0.3,0.007,51.0,26.0
201007061500,강북구,0.02,0.084,0.3,0.007,49.0,28.0
201007061400,강북구,0.026,0.082,0.3,0.007,62.0,37.0
201007061300,강북구,0.017,0.076,0.3,0.007,51.0,30.0
201007061200,강북구,0.027,0.073,0.4,0.007,73.0,38.0
201007061100,강북구,0.036,0.061,0.5,0.006,87.0,58.0
201007061000,강북구,0.035,0.062,0.6,0.006,99.0,63.0
201007060900,강북구,0.026,0.064,0.5,0.005,102.0,68.0
201007060800,강북구,0.023,0.062,0.5,0.006,109.0,71.0
201007060700,강북구,0.026,0.048,0.5,0.006,106.0,72.0
201007060600,강북구,0.014,0.069,0.5,0.005,107.0,72.0
201007060500,강북구,0.009,0.067,0.5,0.006,114.0,74.0
