MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201505072300,강남구,0.047,0.021,0.3,0.004,37.0,13.0
201505072200,강남구,0.051,0.018,0.4,0.005,30.0,14.0
201505072100,강남구,0.048,0.021,0.4,0.004,22.0,9.0
201505072000,강남구,0.043,0.027,0.3,0.004,29.0,10.0
201505071900,강남구,0.034,0.041,0.3,0.004,28.0,10.0
201505071800,강남구,0.032,0.045,0.3,0.006,49.0,13.0
201505071700,강남구,0.035,0.053,0.4,0.007,69.0,22.0
201505071600,강남구,0.028,0.063,0.4,0.008,65.0,23.0
201505071500,강남구,0.026,0.066,0.4,0.007,76.0,27.0
201505071400,강남구,0.038,0.05,0.4,0.006,62.0,19.0
201505071300,강남구,0.051,0.032,0.4,0.005,49.0,20.0
201505071200,강남구,0.051,0.029,0.4,0.006,45.0,13.0
201505071100,강남구,0.052,0.023,0.4,0.006,49.0,19.0
201505071000,강남구,0.063,0.008,0.6,0.006,52.0,23.0
201505070900,강남구,0.059,0.005,0.7,0.007,52.0,21.0
201505070800,강남구,0.061,0.003,0.7,0.006,44.0,19.0
201505070700,강남구,0.055,0.003,0.5,0.005,39.0,19.0
201505070600,강남구,0.053,0.002,0.5,0.005,43.0,18.0
201505070500,강남구,0.059,0.002,0.5,0.005,39.0,18.0
201505070400,강남구,0.061,0.002,0.5,0.005,42.0,19.0
201505070300,강남구,0.066,0.002,0.6,0.006,42.0,20.0
201505070200,강남구,0.07,0.002,0.7,0.006,41.0,18.0
201505070100,강남구,0.072,0.002,0.5,0.006,44.0,19.0
201505070000,강남구,0.074,0.002,0.5,0.006,44.0,15.0
201505072300,강동구,0.057,0.013,0.4,0.004,29.0,12.0
201505072200,강동구,0.049,0.02,0.4,0.004,27.0,10.0
201505072100,강동구,0.044,0.025,0.4,0.004,29.0,0.0
201505072000,강동구,0.03,0.04,0.4,0.004,20.0,7.0
201505071900,강동구,0.022,0.049,0.3,0.003,24.0,2.0
201505071800,강동구,0.026,0.05,0.4,0.005,47.0,13.0
201505071700,강동구,0.028,0.062,0.4,0.007,60.0,24.0
201505071600,강동구,0.023,0.067,0.5,0.008,67.0,24.0
201505071500,강동구,0.027,0.068,0.4,0.007,63.0,27.0
201505071400,강동구,0.044,0.041,0.5,0.005,51.0,18.0
201505071300,강동구,0.034,0.048,0.4,0.006,46.0,16.0
201505071200,강동구,0.048,0.032,0.5,0.006,54.0,22.0
201505071100,강동구,0.057,0.018,0.6,0.006,49.0,20.0
