MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201101070000,강남구,0.042,0.006,0.4,0.005,52.0,23.0
201101070100,강남구,0.033,0.011,0.3,0.005,39.0,20.0
201101070200,강남구,0.029,0.012,0.3,0.005,38.0,18.0
201101070300,강남구,0.02,0.016,0.3,0.005,36.0,21.0
201101070400,강남구,0.022,0.015,0.3,0.005,34.0,16.0
201101070500,강남구,0.036,0.008,0.5,0.005,35.0,21.0
201101070600,강남구,0.047,0.001,0.6,0.005,49.0,32.0
201101070700,강남구,0.05,0.002,0.6,0.005,40.0,26.0
201101070800,강남구,0.065,0.002,0.9,0.006,46.0,28.0
201101070900,강남구,0.072,0.002,1.0,0.006,49.0,33.0
201101071000,강남구,0.064,0.003,0.9,0.006,50.0,31.0
201101071100,강남구,0.062,0.005,0.8,0.007,44.0,20.0
201101071200,강남구,0.053,0.007,0.6,0.007,50.0,31.0
201101071300,강남구,0.044,0.011,0.4,0.006,37.0,19.0
201101071400,강남구,0.04,0.014,0.4,0.006,30.0,17.0
201101071500,강남구,0.04,0.015,0.3,0.006,56.0,28.0
201101071600,강남구,0.053,0.009,0.4,0.006,41.0,25.0
201101071700,강남구,0.065,0.005,0.5,0.007,55.0,32.0
201101071800,강남구,0.061,0.004,0.5,0.007,50.0,27.0
201101071900,강남구,0.067,0.002,0.6,0.007,60.0,25.0
201101072000,강남구,0.071,0.002,0.7,0.007,54.0,27.0
201101072100,강남구,0.073,0.001,0.7,0.007,66.0,29.0
201101072200,강남구,0.071,0.001,0.7,0.007,56.0,35.0
201101072300,강남구,0.076,0.001,0.9,0.007,58.0,40.0
201101070000,강동구,0.039,0.003,0.6,0.005,50.0,18.0
201101070100,강동구,0.041,0.002,0.7,0.005,42.0,30.0
201101070200,강동구,0.039,0.002,0.7,0.005,57.0,25.0
201101070300,강동구,0.039,0.002,0.8,0.005,56.0,32.0
201101070400,강동구,0.033,0.004,0.8,0.005,62.0,27.0
201101070500,강동구,0.034,0.003,0.8,0.004,52.0,25.0
201101070600,강동구,0.037,0.002,0.9,0.005,56.0,30.0
201101070700,강동구,0.035,0.002,0.9,0.005,56.0,25.0
201101070800,강동구,0.039,0.002,1.0,0.006,52.0,30.0
201101070900,강동구,0.045,0.003,1.1,0.006,54.0,32.0
201101071000,강동구,0.051,0.005,1.3,0.007,65.0,38.0
201101071100,강동구,0.043,0.007,1.3,0.007,70.0,40.0
201101071200,강동구,0.045,0.008,1.3,0.008,74.0,44.0
201101071300,강동구,0.034,0.014,1.1,0.007,55.0,33.0
201101071400,강동구,0.032,0.016,0.9,0.007,42.0,14.0
201101071500,강동구,0.025,0.024,0.8,0.006,43.0,21.0
201101071600,강동구,0.028,0.021,0.7,0.006,0.0,34.0
201101071700,강동구,0.032,0.018,0.6,0.006,0.0,165.0
201101071800,강동구,0.041,0.006,0.6,0.006,37.0,45.0
201101071900,강동구,0.045,0.003,0.6,0.006,34.0,21.0
201101072000,강동구,0.049,0.001,0.6,0.006,31.0,23.0
201101072100,강동구,0.052,0.001,0.7,0.007,36.0,27.0
201101072200,강동구,0.051,0.002,0.9,0.007,41.0,31.0
201101072300,강동구,0.051,0.002,0.9,0.006,44.0,43.0
201101070000,강북구,0.035,0.011,0.6,0.004,32.0,19.0
201101070100,강북구,0.029,0.015,0.4,0.005,34.0,16.0
201101070200,강북구,0.035,0.009,0.6,0.004,33.0,21.0
201101070300,강북구,0.041,0.005,0.7,0.004,34.0,23.0
201101070400,강북구,0.041,0.004,0.7,0.004,32.0,24.0
201101070500,강북구,0.044,0.002,0.8,0.004,33.0,23.0
201101070600,강북구,0.05,0.001,0.9,0.005,34.0,26.0
201101070700,강북구,0.047,0.002,0.7,0.006,35.0,26.0
201101070800,강북구,0.049,0.002,0.8,0.006,39.0,26.0
201101070900,강북구,0.057,0.003,1.4,0.006,43.0,27.0
201101071000,강북구,0.061,0.004,1.5,0.007,51.0,36.0
201101071100,강북구,0.054,0.006,1.2,0.008,54.0,35.0
201101071200,강북구,0.052,0.008,1.0,0.007,48.0,37.0
201101071300,강북구,0.042,0.013,0.7,0.005,40.0,31.0
201101071400,강북구,0.023,0.026,0.4,0.004,30.0,17.0
201101071500,강북구,0.021,0.03,0.4,0.005,21.0,16.0
201101071600,강북구,0.0,0.0,0.3,0.0,0.0,0.0
201101071700,강북구,0.0,0.0,0.0,0.0,0.0,1.0
201101071800,강북구,0.038,0.014,0.5,0.004,23.0,15.0
