MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201711082300,강남구,0.024,0.016,0.3,0.004,42.0,17.0
201711082200,강남구,0.021,0.019,0.3,0.005,38.0,15.0
201711082100,강남구,0.02,0.021,0.3,0.005,37.0,14.0
201711082000,강남구,0.019,0.023,0.3,0.004,30.0,12.0
201711081900,강남구,0.025,0.022,0.3,0.004,36.0,14.0
201711081800,강남구,0.019,0.027,0.3,0.005,46.0,19.0
201711081700,강남구,0.019,0.028,0.3,0.005,49.0,17.0
201711081600,강남구,0.013,0.032,0.2,0.005,45.0,12.0
201711081500,강남구,0.013,0.031,0.2,0.005,61.0,13.0
201711081400,강남구,0.011,0.034,0.3,0.005,85.0,27.0
201711081300,강남구,0.013,0.036,0.4,0.005,119.0,54.0
201711081200,강남구,0.021,0.034,0.6,0.007,128.0,75.0
201711081100,강남구,0.037,0.023,0.6,0.007,118.0,74.0
201711081000,강남구,0.032,0.025,0.5,0.006,108.0,72.0
201711080900,강남구,0.034,0.023,0.5,0.005,100.0,67.0
201711080800,강남구,0.04,0.019,0.5,0.004,95.0,66.0
201711080700,강남구,0.027,0.03,0.5,0.005,79.0,55.0
201711080600,강남구,0.017,0.035,0.4,0.005,65.0,45.0
201711080500,강남구,0.014,0.033,0.4,0.004,51.0,37.0
201711080400,강남구,0.011,0.034,0.3,0.005,50.0,36.0
201711080300,강남구,0.012,0.032,0.3,0.005,54.0,37.0
201711080200,강남구,0.021,0.021,0.3,0.005,55.0,36.0
201711080100,강남구,0.025,0.017,0.3,0.006,52.0,32.0
201711080000,강남구,0.042,0.007,0.4,0.007,51.0,34.0
201711082300,강동구,0.021,0.024,0.4,0.005,57.0,22.0
201711082200,강동구,0.022,0.024,0.4,0.004,60.0,22.0
201711082100,강동구,0.02,0.026,0.4,0.004,41.0,12.0
201711082000,강동구,0.016,0.03,0.3,0.004,36.0,5.0
201711081900,강동구,0.02,0.03,0.4,0.004,49.0,10.0
201711081800,강동구,0.021,0.03,0.4,0.004,54.0,18.0
201711081700,강동구,0.019,0.033,0.4,0.004,65.0,14.0
201711081600,강동구,0.019,0.03,0.3,0.005,51.0,7.0
201711081500,강동구,0.014,0.033,0.3,0.004,72.0,12.0
201711081400,강동구,0.015,0.037,0.5,0.005,89.0,15.0
201711081300,강동구,0.015,0.04,0.6,0.005,126.0,41.0
201711081200,강동구,0.026,0.037,0.7,0.007,131.0,52.0
201711081100,강동구,0.035,0.031,0.8,0.006,132.0,50.0
201711081000,강동구,0.039,0.026,0.7,0.006,112.0,40.0
201711080900,강동구,0.046,0.021,0.7,0.005,88.0,37.0
201711080800,강동구,0.042,0.026,0.6,0.005,78.0,35.0
201711080700,강동구,0.031,0.034,0.5,0.005,55.0,33.0
201711080600,강동구,0.022,0.039,0.5,0.004,53.0,25.0
201711080500,강동구,0.013,0.043,0.4,0.004,42.0,21.0
201711080400,강동구,0.01,0.041,0.4,0.004,37.0,19.0
201711080300,강동구,0.018,0.032,0.4,0.005,42.0,19.0
201711080200,강동구,0.034,0.013,0.5,0.005,67.0,25.0
201711080100,강동구,0.064,0.002,0.9,0.005,65.0,32.0
201711080000,강동구,0.066,0.002,0.9,0.005,66.0,28.0
201711082300,강북구,0.013,0.037,0.3,0.003,54.0,23.0
201711082200,강북구,0.01,0.04,0.3,0.003,56.0,23.0
201711082100,강북구,0.009,0.041,0.3,0.003,48.0,17.0
201711082000,강북구,0.01,0.042,0.3,0.003,40.0,12.0
201711081900,강북구,0.011,0.044,0.3,0.003,43.0,12.0
