MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201301160000,강남구,0.089,0.001,1.1,0.011,130.0,84.0
201301160100,강남구,0.079,0.001,1.0,0.012,117.0,77.0
201301160200,강남구,0.065,0.002,0.7,0.0,91.0,66.0
201301160300,강남구,0.076,0.001,1.1,0.013,88.0,54.0
201301160400,강남구,0.088,0.001,1.3,0.01,150.0,85.0
201301160500,강남구,0.088,0.001,1.3,0.011,145.0,85.0
201301160600,강남구,0.09,0.001,1.3,0.012,132.0,78.0
201301160700,강남구,0.094,0.001,1.3,0.011,135.0,75.0
201301160800,강남구,0.099,0.001,1.4,0.011,145.0,79.0
201301160900,강남구,0.099,0.001,1.2,0.011,133.0,73.0
201301161000,강남구,0.083,0.001,1.0,0.01,87.0,63.0
201301161100,강남구,0.098,0.001,1.3,0.01,95.0,64.0
201301161200,강남구,0.103,0.002,1.4,0.01,130.0,77.0
201301161300,강남구,0.086,0.004,1.1,0.01,115.0,69.0
201301161400,강남구,0.087,0.005,1.1,0.011,121.0,67.0
201301161500,강남구,0.069,0.009,0.7,0.01,88.0,51.0
201301161600,강남구,0.045,0.019,0.5,0.008,62.0,31.0
201301161700,강남구,0.039,0.024,0.6,0.009,59.0,29.0
201301161800,강남구,0.04,0.023,0.6,0.008,69.0,32.0
201301161900,강남구,0.047,0.016,0.6,0.007,63.0,37.0
201301162000,강남구,0.047,0.015,0.6,0.01,60.0,30.0
201301162100,강남구,0.044,0.012,0.7,0.011,72.0,36.0
201301162200,강남구,0.053,0.006,0.8,0.009,102.0,57.0
201301162300,강남구,0.047,0.01,0.8,0.011,98.0,56.0
201301160000,강동구,0.078,0.002,1.7,0.01,140.0,86.0
201301160100,강동구,0.083,0.002,2.1,0.009,148.0,87.0
201301160200,강동구,0.072,0.002,1.9,0.008,137.0,87.0
201301160300,강동구,0.068,0.002,2.1,0.008,136.0,84.0
201301160400,강동구,0.065,0.002,1.7,0.007,150.0,82.0
201301160500,강동구,0.063,0.002,1.7,0.007,149.0,76.0
201301160600,강동구,0.061,0.002,1.6,0.008,137.0,84.0
201301160700,강동구,0.06,0.002,1.6,0.007,125.0,89.0
201301160800,강동구,0.062,0.002,1.6,0.007,125.0,79.0
201301160900,강동구,0.07,0.002,1.9,0.008,122.0,82.0
201301161000,강동구,0.071,0.002,1.8,0.008,135.0,87.0
201301161100,강동구,0.066,0.002,1.6,0.008,142.0,79.0
201301161200,강동구,0.058,0.003,1.3,0.008,152.0,82.0
201301161300,강동구,0.048,0.006,1.1,0.008,0.0,59.0
201301161400,강동구,0.057,0.004,1.2,0.008,80.0,61.0
201301161500,강동구,0.061,0.004,1.2,0.008,90.0,59.0
201301161600,강동구,0.04,0.014,0.8,0.008,71.0,75.0
201301161700,강동구,0.029,0.021,0.7,0.007,50.0,46.0
201301161800,강동구,0.036,0.017,0.7,0.006,62.0,46.0
201301161900,강동구,0.033,0.019,0.7,0.006,58.0,44.0
201301162000,강동구,0.036,0.015,0.7,0.006,53.0,36.0
201301162100,강동구,0.038,0.012,0.8,0.006,60.0,48.0
201301162200,강동구,0.039,0.01,0.9,0.006,83.0,60.0
201301162300,강동구,0.036,0.011,0.9,0.007,82.0,59.0
201301160000,강북구,0.083,0.001,1.4,0.014,139.0,108.0
201301160100,강북구,0.08,0.001,1.4,0.013,147.0,95.0
201301160200,강북구,0.067,0.001,1.2,0.011,148.0,112.0
201301160300,강북구,0.06,0.001,1.1,0.01,133.0,72.0
201301160400,강북구,0.053,0.001,0.9,0.01,109.0,107.0
201301160500,강북구,0.052,0.001,0.9,0.009,101.0,70.0
201301160600,강북구,0.058,0.001,1.1,0.009,104.0,72.0
201301160700,강북구,0.058,0.001,1.1,0.01,111.0,93.0
201301160800,강북구,0.065,0.001,1.2,0.009,107.0,93.0
201301160900,강북구,0.069,0.001,1.4,0.009,115.0,118.0
201301161000,강북구,0.067,0.001,1.4,0.01,135.0,68.0
201301161100,강북구,0.056,0.002,1.1,0.009,153.0,107.0
201301161200,강북구,0.054,0.005,1.0,0.009,116.0,106.0
201301161300,강북구,0.058,0.006,1.1,0.012,131.0,148.0
201301161400,강북구,0.055,0.01,0.9,0.011,128.0,126.0
201301161500,강북구,0.038,0.021,0.7,0.01,83.0,97.0
201301161600,강북구,0.024,0.031,0.5,0.008,56.0,54.0
201301161700,강북구,0.028,0.029,0.5,0.007,62.0,63.0
201301161800,강북구,0.026,0.031,0.5,0.007,59.0,40.0
201301161900,강북구,0.027,0.03,0.5,0.007,59.0,36.0
201301162000,강북구,0.034,0.022,0.5,0.006,59.0,51.0
201301162100,강북구,0.035,0.017,0.7,0.006,72.0,26.0
201301162200,강북구,0.033,0.02,0.7,0.006,86.0,46.0
201301162300,강북구,0.031,0.019,0.7,0.006,91.0,59.0
201301160000,강서구,0.081,0.002,1.0,0.01,91.0,25.0
201301160100,강서구,0.077,0.002,0.9,0.007,104.0,23.0
201301160200,강서구,0.074,0.003,1.0,0.009,100.0,27.0
201301160300,강서구,0.068,0.003,0.8,0.011,79.0,26.0
201301160400,강서구,0.072,0.002,0.9,0.01,73.0,31.0
201301160500,강서구,0.076,0.002,1.1,0.009,92.0,37.0
201301160600,강서구,0.077,0.002,1.2,0.009,123.0,40.0
201301160700,강서구,0.083,0.002,1.1,0.013,104.0,40.0
201301160800,강서구,0.075,0.002,0.9,0.012,94.0,38.0
201301160900,강서구,0.068,0.002,0.7,0.011,72.0,33.0
201301161000,강서구,0.074,0.003,1.1,0.01,72.0,44.0
201301161100,강서구,0.064,0.005,0.9,0.01,109.0,45.0
201301161200,강서구,0.052,0.015,0.6,0.01,71.0,38.0
201301161300,강서구,0.053,0.018,0.6,0.011,59.0,38.0
201301161400,강서구,0.053,0.019,0.5,0.009,63.0,35.0
201301161500,강서구,0.034,0.032,0.4,0.008,53.0,31.0
201301161600,강서구,0.034,0.03,0.4,0.007,48.0,28.0
201301161700,강서구,0.036,0.03,0.4,0.008,50.0,29.0
201301161800,강서구,0.042,0.025,0.4,0.007,69.0,28.0
201301161900,강서구,0.044,0.021,0.4,0.008,61.0,27.0
201301162000,강서구,0.04,0.019,0.6,0.014,67.0,32.0
201301162100,강서구,0.044,0.014,0.6,0.018,99.0,37.0
201301162200,강서구,0.042,0.017,0.6,0.01,105.0,38.0
201301162300,강서구,0.039,0.016,0.8,0.012,110.0,44.0
201301160000,관악구,0.072,0.003,1.3,0.01,106.0,65.0
201301160100,관악구,0.063,0.003,1.1,0.023,96.0,61.0
201301160200,관악구,0.07,0.003,1.4,0.012,87.0,53.0
201301160300,관악구,0.068,0.004,1.3,0.013,85.0,53.0
201301160400,관악구,0.07,0.003,1.3,0.012,71.0,48.0
201301160500,관악구,0.069,0.003,1.3,0.013,84.0,48.0
201301160600,관악구,0.069,0.003,1.3,0.013,91.0,48.0
201301160700,관악구,0.072,0.003,1.3,0.012,90.0,50.0
201301160800,관악구,0.064,0.004,1.0,0.012,92.0,47.0
201301160900,관악구,0.066,0.004,1.1,0.01,79.0,41.0
201301161000,관악구,0.068,0.004,1.2,0.009,73.0,44.0
201301161100,관악구,0.072,0.004,1.6,0.01,94.0,58.0
201301161200,관악구,0.056,0.006,1.0,0.011,108.0,63.0
201301161300,관악구,0.058,0.01,1.1,0.01,75.0,66.0
201301161400,관악구,0.046,0.015,0.8,0.009,52.0,48.0
201301161500,관악구,0.04,0.02,0.7,0.008,54.0,43.0
201301161600,관악구,0.032,0.028,0.6,0.009,51.0,42.0
201301161700,관악구,0.033,0.025,0.7,0.007,63.0,36.0
201301161800,관악구,0.031,0.026,0.6,0.007,67.0,39.0
201301161900,관악구,0.038,0.021,0.7,0.011,61.0,34.0
201301162000,관악구,0.048,0.012,0.8,0.008,61.0,36.0
201301162100,관악구,0.043,0.014,0.9,0.012,77.0,60.0
201301162200,관악구,0.037,0.019,0.9,0.01,96.0,63.0
201301162300,관악구,0.034,0.02,1.0,0.011,93.0,55.0
201301160000,광진구,0.087,0.002,1.8,0.014,143.0,113.0
201301160100,광진구,0.081,0.002,1.7,0.012,131.0,109.0
201301160200,광진구,0.068,0.003,1.4,0.01,104.0,92.0
201301160300,광진구,0.08,0.003,1.8,0.01,141.0,120.0
201301160400,광진구,0.073,0.002,1.7,0.01,151.0,117.0
201301160500,광진구,0.072,0.002,1.7,0.01,136.0,117.0
201301160600,광진구,0.072,0.002,1.5,0.01,137.0,112.0
201301160700,광진구,0.078,0.003,1.8,0.01,149.0,118.0
201301160800,광진구,0.084,0.002,1.9,0.011,152.0,117.0
201301160900,광진구,0.09,0.003,2.0,0.012,139.0,118.0
201301161000,광진구,0.084,0.003,1.8,0.011,141.0,112.0
201301161100,광진구,0.084,0.003,1.9,0.01,160.0,124.0
201301161200,광진구,0.07,0.005,1.5,0.008,144.0,100.0
201301161300,광진구,0.063,0.008,1.3,0.008,96.0,83.0
201301161400,광진구,0.0,0.0,0.0,0.0,0.0,0.0
201301161500,광진구,0.061,0.005,1.3,0.011,102.0,73.0
201301161600,광진구,0.035,0.012,0.8,0.01,82.0,53.0
201301161700,광진구,0.033,0.018,0.7,0.009,80.0,49.0
201301161800,광진구,0.036,0.018,0.7,0.007,77.0,49.0
201301161900,광진구,0.035,0.02,0.7,0.007,67.0,46.0
201301162000,광진구,0.039,0.016,0.8,0.006,60.0,51.0
201301162100,광진구,0.04,0.014,0.9,0.006,64.0,55.0
201301162200,광진구,0.039,0.014,0.9,0.006,95.0,59.0
201301162300,광진구,0.046,0.009,1.0,0.006,93.0,61.0
201301160000,구로구,0.065,0.002,1.2,0.011,102.0,65.0
201301160100,구로구,0.063,0.002,1.2,0.017,99.0,60.0
201301160200,구로구,0.06,0.002,1.1,0.013,86.0,52.0
201301160300,구로구,0.063,0.002,1.2,0.012,92.0,57.0
201301160400,구로구,0.066,0.002,1.4,0.011,109.0,56.0
201301160500,구로구,0.069,0.002,1.6,0.01,117.0,61.0
201301160600,구로구,0.068,0.002,1.5,0.015,108.0,64.0
201301160700,구로구,0.068,0.002,1.4,0.015,100.0,60.0
201301160800,구로구,0.064,0.002,1.1,0.014,98.0,52.0
201301160900,구로구,0.061,0.002,1.1,0.011,78.0,46.0
201301161000,구로구,0.06,0.003,1.1,0.01,77.0,44.0
201301161100,구로구,0.063,0.003,1.5,0.009,84.0,51.0
201301161200,구로구,0.052,0.006,1.0,0.009,126.0,63.0
201301161300,구로구,0.053,0.009,1.0,0.009,89.0,55.0
201301161400,구로구,0.049,0.012,0.9,0.009,71.0,55.0
201301161500,구로구,0.036,0.019,0.7,0.008,59.0,46.0
201301161600,구로구,0.035,0.02,0.6,0.008,66.0,41.0
201301161700,구로구,0.035,0.02,0.7,0.007,52.0,34.0
201301161800,구로구,0.037,0.019,0.7,0.007,62.0,39.0
201301161900,구로구,0.045,0.014,0.7,0.014,56.0,36.0
201301162000,구로구,0.048,0.009,0.8,0.01,59.0,34.0
201301162100,구로구,0.042,0.01,0.9,0.013,85.0,52.0
201301162200,구로구,0.035,0.014,0.9,0.01,104.0,61.0
201301162300,구로구,0.038,0.01,1.0,0.01,109.0,58.0
201301160000,금천구,0.081,0.003,1.9,0.015,114.0,76.0
201301160100,금천구,0.077,0.003,1.8,0.012,110.0,72.0
201301160200,금천구,0.072,0.002,1.7,0.013,124.0,70.0
201301160300,금천구,0.07,0.002,1.6,0.013,106.0,65.0
201301160400,금천구,0.068,0.002,1.6,0.013,98.0,69.0
201301160500,금천구,0.07,0.002,1.6,0.013,95.0,68.0
201301160600,금천구,0.072,0.002,1.6,0.015,94.0,63.0
201301160700,금천구,0.072,0.002,1.5,0.015,96.0,68.0
201301160800,금천구,0.068,0.002,1.3,0.015,98.0,60.0
201301160900,금천구,0.052,0.004,1.0,0.012,59.0,41.0
201301161000,금천구,0.064,0.002,1.2,0.011,61.0,57.0
201301161100,금천구,0.069,0.003,1.5,0.012,96.0,64.0
201301161200,금천구,0.062,0.006,1.4,0.012,123.0,72.0
201301161300,금천구,0.067,0.009,1.4,0.014,99.0,61.0
201301161400,금천구,0.059,0.013,1.2,0.014,89.0,63.0
201301161500,금천구,0.043,0.021,0.9,0.013,63.0,41.0
201301161600,금천구,0.044,0.022,0.9,0.013,67.0,52.0
201301161700,금천구,0.043,0.022,0.8,0.012,64.0,41.0
201301161800,금천구,0.044,0.021,0.9,0.01,67.0,43.0
201301161900,금천구,0.048,0.015,0.9,0.01,59.0,41.0
201301162000,금천구,0.05,0.009,1.1,0.012,68.0,51.0
201301162100,금천구,0.051,0.006,1.2,0.012,94.0,55.0
201301162200,금천구,0.036,0.02,1.1,0.012,91.0,55.0
201301162300,금천구,0.036,0.019,1.1,0.01,98.0,59.0
201301160000,노원구,0.099,0.002,1.4,0.015,143.0,82.0
201301160100,노원구,0.095,0.002,1.3,0.015,138.0,79.0
201301160200,노원구,0.09,0.001,1.3,0.015,128.0,75.0
201301160300,노원구,0.085,0.002,1.2,0.013,121.0,71.0
201301160400,노원구,0.08,0.002,1.2,0.013,116.0,72.0
201301160500,노원구,0.077,0.001,1.1,0.014,115.0,69.0
201301160600,노원구,0.08,0.001,1.2,0.014,111.0,69.0
201301160700,노원구,0.083,0.001,1.4,0.015,109.0,69.0
201301160800,노원구,0.084,0.002,1.4,0.016,113.0,65.0
