MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201406112300,강남구,0.045,0.017,0.4,0.005,30.0,19.0
201406112200,강남구,0.068,0.003,0.6,0.005,41.0,17.0
201406112100,강남구,0.07,0.004,0.6,0.005,29.0,17.0
201406112000,강남구,0.061,0.012,0.5,0.005,16.0,14.0
201406111900,강남구,0.051,0.022,0.4,0.004,21.0,11.0
201406111800,강남구,0.058,0.013,0.4,0.004,22.0,14.0
201406111700,강남구,0.05,0.013,0.4,0.004,21.0,12.0
201406111600,강남구,0.035,0.028,0.3,0.004,34.0,23.0
201406111500,강남구,0.024,0.037,0.3,0.004,0.0,0.0
201406111400,강남구,0.023,0.033,0.3,0.004,0.0,0.0
201406111300,강남구,0.023,0.027,0.2,0.004,16.0,10.0
201406111200,강남구,0.021,0.021,0.3,0.004,12.0,10.0
201406111100,강남구,0.02,0.018,0.3,0.004,14.0,5.0
201406111000,강남구,0.019,0.015,0.3,0.004,6.0,4.0
201406110900,강남구,0.022,0.012,0.2,0.004,12.0,0.0
201406110800,강남구,0.023,0.011,0.2,0.004,2.0,5.0
201406110700,강남구,0.017,0.013,0.2,0.004,12.0,8.0
201406110600,강남구,0.024,0.005,0.3,0.004,17.0,12.0
201406110500,강남구,0.016,0.011,0.2,0.005,16.0,10.0
201406110400,강남구,0.014,0.013,0.2,0.004,14.0,9.0
201406110300,강남구,0.014,0.016,0.2,0.004,20.0,12.0
201406110200,강남구,0.019,0.018,0.3,0.005,22.0,17.0
201406110100,강남구,0.035,0.01,0.4,0.005,24.0,11.0
201406110000,강남구,0.034,0.016,0.3,0.004,27.0,12.0
201406112300,강동구,0.059,0.013,0.4,0.003,25.0,18.0
201406112200,강동구,0.056,0.018,0.4,0.003,32.0,21.0
201406112100,강동구,0.07,0.012,0.5,0.003,37.0,10.0
201406112000,강동구,0.065,0.02,0.5,0.003,23.0,14.0
201406111900,강동구,0.068,0.02,0.5,0.003,20.0,13.0
201406111800,강동구,0.066,0.017,0.5,0.003,23.0,14.0
201406111700,강동구,0.061,0.018,0.5,0.003,26.0,16.0
201406111600,강동구,0.036,0.041,0.3,0.003,22.0,12.0
201406111500,강동구,0.022,0.058,0.3,0.003,17.0,9.0
201406111400,강동구,0.021,0.052,0.3,0.003,11.0,9.0
201406111300,강동구,0.022,0.041,0.3,0.003,14.0,7.0
201406111200,강동구,0.021,0.033,0.3,0.003,7.0,4.0
201406111100,강동구,0.021,0.027,0.3,0.003,9.0,3.0
201406111000,강동구,0.025,0.022,0.3,0.003,6.0,2.0
201406110900,강동구,0.026,0.021,0.3,0.003,9.0,7.0
201406110800,강동구,0.033,0.012,0.3,0.003,9.0,2.0
201406110700,강동구,0.035,0.01,0.3,0.003,9.0,6.0
201406110600,강동구,0.027,0.015,0.3,0.002,11.0,8.0
201406110500,강동구,0.025,0.019,0.3,0.003,9.0,7.0
201406110400,강동구,0.024,0.021,0.3,0.003,13.0,7.0
201406110300,강동구,0.028,0.017,0.3,0.003,12.0,11.0
