MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201004252300,강남구,0.089,0.004,0.4,0.004,77.0,47.0
201004252200,강남구,0.079,0.01,0.4,0.004,76.0,47.0
201004252100,강남구,0.066,0.023,0.3,0.004,60.0,40.0
201004252000,강남구,0.063,0.03,0.3,0.006,54.0,27.0
201004251900,강남구,0.049,0.045,0.3,0.006,56.0,25.0
201004251800,강남구,0.048,0.049,0.3,0.007,57.0,28.0
201004251700,강남구,0.04,0.054,0.3,0.007,51.0,21.0
201004251600,강남구,0.039,0.057,0.3,0.007,68.0,33.0
201004251500,강남구,0.043,0.058,0.3,0.008,72.0,36.0
201004251400,강남구,0.04,0.049,0.3,0.006,58.0,25.0
201004251300,강남구,0.041,0.047,0.3,0.006,50.0,24.0
201004251200,강남구,0.049,0.04,0.3,0.007,53.0,19.0
201004251100,강남구,0.053,0.034,0.4,0.007,72.0,31.0
201004251000,강남구,0.059,0.026,0.4,0.008,88.0,42.0
201004250900,강남구,0.07,0.011,0.5,0.007,73.0,48.0
201004250800,강남구,0.064,0.007,0.5,0.005,71.0,47.0
201004250700,강남구,0.065,0.009,0.5,0.005,67.0,45.0
201004250600,강남구,0.055,0.013,0.4,0.005,82.0,60.0
201004250500,강남구,0.042,0.023,0.6,0.005,79.0,54.0
201004250400,강남구,0.044,0.026,0.3,0.005,71.0,50.0
201004250300,강남구,0.064,0.014,0.3,0.004,72.0,49.0
201004250200,강남구,0.036,0.039,0.3,0.006,75.0,49.0
201004250100,강남구,0.045,0.039,0.3,0.006,71.0,48.0
201004250000,강남구,0.059,0.03,0.3,0.006,81.0,53.0
201004252300,강동구,0.049,0.038,0.4,0.005,70.0,29.0
201004252200,강동구,0.064,0.026,0.4,0.005,72.0,24.0
201004252100,강동구,0.055,0.036,0.4,0.005,76.0,25.0
201004252000,강동구,0.045,0.05,0.3,0.005,53.0,22.0
201004251900,강동구,0.036,0.061,0.3,0.006,50.0,21.0
201004251800,강동구,0.038,0.061,0.3,0.006,53.0,24.0
201004251700,강동구,0.03,0.072,0.3,0.006,62.0,29.0
201004251600,강동구,0.034,0.074,0.3,0.007,69.0,41.0
201004251500,강동구,0.028,0.069,0.3,0.006,43.0,21.0
201004251400,강동구,0.028,0.065,0.3,0.006,50.0,29.0
201004251300,강동구,0.027,0.064,0.3,0.007,47.0,25.0
201004251200,강동구,0.035,0.056,0.4,0.007,70.0,40.0
201004251100,강동구,0.048,0.033,0.4,0.006,84.0,45.0
201004251000,강동구,0.047,0.027,0.4,0.006,82.0,45.0
201004250900,강동구,0.051,0.016,0.4,0.006,71.0,42.0
