MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201402170000,강남구,0.078,0.003,0.7,0.009,80.0,50.0
201402170100,강남구,0.074,0.002,0.8,0.009,90.0,57.0
201402170200,강남구,0.065,0.003,0.7,0.009,84.0,63.0
201402170300,강남구,0.056,0.006,0.6,0.008,73.0,55.0
201402170400,강남구,0.054,0.006,0.6,0.007,75.0,52.0
201402170500,강남구,0.049,0.011,0.6,0.008,72.0,48.0
201402170600,강남구,0.049,0.015,0.6,0.009,68.0,50.0
201402170700,강남구,0.059,0.002,0.7,0.008,79.0,51.0
201402170800,강남구,0.062,0.003,0.7,0.008,83.0,55.0
201402170900,강남구,0.066,0.004,0.7,0.009,96.0,56.0
201402171000,강남구,0.063,0.007,0.8,0.01,98.0,53.0
201402171100,강남구,0.057,0.014,0.7,0.01,89.0,54.0
201402171200,강남구,0.039,0.03,0.6,0.012,90.0,52.0
201402171300,강남구,0.026,0.051,0.5,0.013,84.0,52.0
201402171400,강남구,0.027,0.055,0.5,0.013,93.0,53.0
201402171500,강남구,0.036,0.046,0.5,0.012,97.0,64.0
201402171600,강남구,0.032,0.05,0.5,0.012,95.0,67.0
201402171700,강남구,0.035,0.048,0.5,0.012,90.0,61.0
201402171800,강남구,0.038,0.044,0.5,0.012,94.0,60.0
201402171900,강남구,0.049,0.032,0.5,0.011,100.0,60.0
201402172000,강남구,0.047,0.023,0.5,0.009,88.0,50.0
201402172100,강남구,0.031,0.03,0.5,0.007,60.0,33.0
201402172200,강남구,0.029,0.03,0.4,0.006,30.0,13.0
201402172300,강남구,0.022,0.036,0.3,0.005,17.0,8.0
201402170000,강동구,0.067,0.003,0.8,0.009,92.0,54.0
201402170100,강동구,0.055,0.008,0.7,0.008,81.0,51.0
201402170200,강동구,0.054,0.007,0.8,0.009,78.0,47.0
201402170300,강동구,0.054,0.006,0.8,0.008,79.0,45.0
201402170400,강동구,0.048,0.008,0.8,0.008,85.0,49.0
201402170500,강동구,0.036,0.018,0.7,0.008,96.0,46.0
201402170600,강동구,0.033,0.021,0.7,0.009,91.0,51.0
201402170700,강동구,0.048,0.008,0.8,0.008,91.0,45.0
201402170800,강동구,0.056,0.002,1.0,0.007,90.0,46.0
201402170900,강동구,0.063,0.003,1.1,0.007,88.0,60.0
201402171000,강동구,0.059,0.006,0.9,0.009,96.0,64.0
201402171100,강동구,0.038,0.024,0.7,0.011,87.0,55.0
201402171200,강동구,0.022,0.041,0.6,0.013,85.0,49.0
201402171300,강동구,0.017,0.05,0.6,0.014,99.0,46.0
201402171400,강동구,0.019,0.052,0.6,0.013,100.0,58.0
201402171500,강동구,0.021,0.051,0.6,0.013,93.0,56.0
201402171600,강동구,0.02,0.051,0.6,0.012,90.0,46.0
201402171700,강동구,0.022,0.048,0.6,0.011,87.0,51.0
201402171800,강동구,0.028,0.043,0.6,0.011,84.0,48.0
201402171900,강동구,0.054,0.022,0.7,0.011,85.0,49.0
201402172000,강동구,0.049,0.018,0.6,0.009,107.0,50.0
201402172100,강동구,0.028,0.028,0.5,0.006,58.0,46.0
201402172200,강동구,0.02,0.034,0.4,0.005,22.0,12.0
201402172300,강동구,0.018,0.034,0.4,0.005,17.0,9.0
201402170000,강북구,0.057,0.006,0.5,0.008,70.0,33.0
201402170100,강북구,0.048,0.012,0.4,0.008,64.0,33.0
201402170200,강북구,0.043,0.013,0.5,0.008,77.0,33.0
201402170300,강북구,0.034,0.019,0.4,0.007,79.0,35.0
201402170400,강북구,0.031,0.02,0.4,0.007,77.0,34.0
201402170500,강북구,0.038,0.016,0.5,0.007,79.0,38.0
201402170600,강북구,0.046,0.013,0.5,0.008,80.0,39.0
201402170700,강북구,0.052,0.009,0.6,0.008,84.0,40.0
201402170800,강북구,0.057,0.008,0.6,0.009,82.0,40.0
201402170900,강북구,0.054,0.01,0.6,0.009,86.0,42.0
201402171000,강북구,0.049,0.015,0.6,0.009,91.0,43.0
201402171100,강북구,0.042,0.021,0.5,0.01,79.0,52.0
201402171200,강북구,0.043,0.023,0.5,0.01,85.0,55.0
201402171300,강북구,0.034,0.033,0.4,0.011,96.0,52.0
201402171400,강북구,0.037,0.033,0.4,0.01,110.0,46.0
201402171500,강북구,0.031,0.038,0.4,0.01,108.0,47.0
201402171600,강북구,0.028,0.043,0.4,0.01,97.0,46.0
201402171700,강북구,0.029,0.043,0.4,0.01,102.0,46.0
201402171800,강북구,0.034,0.038,0.4,0.01,95.0,41.0
201402171900,강북구,0.041,0.027,0.4,0.009,93.0,34.0
201402172000,강북구,0.035,0.021,0.4,0.007,68.0,28.0
201402172100,강북구,0.041,0.015,0.4,0.007,45.0,15.0
201402172200,강북구,0.034,0.017,0.3,0.006,37.0,11.0
201402172300,강북구,0.037,0.015,0.3,0.005,25.0,14.0
201402170000,강서구,0.061,0.002,0.9,0.009,71.0,36.0
201402170100,강서구,0.06,0.002,1.0,0.009,75.0,40.0
201402170200,강서구,0.059,0.002,0.9,0.008,74.0,40.0
201402170300,강서구,0.05,0.004,0.8,0.008,66.0,39.0
201402170400,강서구,0.045,0.003,0.9,0.009,68.0,40.0
201402170500,강서구,0.034,0.007,0.7,0.008,66.0,38.0
201402170600,강서구,0.036,0.006,0.7,0.008,55.0,37.0
201402170700,강서구,0.046,0.002,0.7,0.007,60.0,39.0
201402170800,강서구,0.054,0.002,0.9,0.008,82.0,43.0
201402170900,강서구,0.061,0.003,1.0,0.01,97.0,45.0
201402171000,강서구,0.057,0.006,0.9,0.012,98.0,50.0
201402171100,강서구,0.057,0.008,0.9,0.013,105.0,55.0
201402171200,강서구,0.059,0.01,0.9,0.014,110.0,55.0
201402171300,강서구,0.055,0.015,0.8,0.013,103.0,56.0
201402171400,강서구,0.041,0.024,0.7,0.013,103.0,56.0
201402171500,강서구,0.029,0.037,0.6,0.011,87.0,54.0
201402171600,강서구,0.029,0.038,0.6,0.011,98.0,53.0
201402171700,강서구,0.033,0.034,0.6,0.012,101.0,53.0
201402171800,강서구,0.041,0.024,0.6,0.01,98.0,48.0
201402171900,강서구,0.036,0.022,0.6,0.01,89.0,35.0
201402172000,강서구,0.037,0.018,0.6,0.01,67.0,28.0
201402172100,강서구,0.042,0.011,0.6,0.008,63.0,23.0
201402172200,강서구,0.038,0.013,0.5,0.008,53.0,18.0
201402172300,강서구,0.041,0.008,0.5,0.008,45.0,16.0
201402170000,관악구,0.051,0.013,0.7,0.007,57.0,35.0
201402170100,관악구,0.047,0.016,0.7,0.007,57.0,35.0
201402170200,관악구,0.057,0.008,0.8,0.007,60.0,38.0
201402170300,관악구,0.065,0.003,0.9,0.007,63.0,36.0
201402170400,관악구,0.063,0.003,0.9,0.007,63.0,37.0
201402170500,관악구,0.05,0.011,0.8,0.007,59.0,37.0
201402170600,관악구,0.045,0.016,0.8,0.008,62.0,38.0
201402170700,관악구,0.064,0.004,0.9,0.008,74.0,41.0
201402170800,관악구,0.071,0.003,1.0,0.008,75.0,46.0
201402170900,관악구,0.074,0.004,1.2,0.009,82.0,47.0
201402171000,관악구,0.073,0.006,1.2,0.01,90.0,51.0
201402171100,관악구,0.056,0.015,0.9,0.011,99.0,46.0
