MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201203112300,강남구,0.015,0.027,0.3,0.003,23.0,6.0
201203112200,강남구,0.016,0.027,0.3,0.003,23.0,5.0
201203112100,강남구,0.015,0.028,0.3,0.003,14.0,1.0
201203112000,강남구,0.015,0.029,0.3,0.003,10.0,1.0
201203111900,강남구,0.017,0.027,0.3,0.003,15.0,3.0
201203111800,강남구,0.014,0.029,0.3,0.004,25.0,9.0
201203111700,강남구,0.013,0.027,0.2,0.004,37.0,17.0
201203111600,강남구,0.012,0.027,0.4,0.005,37.0,20.0
201203111500,강남구,0.01,0.025,0.2,0.005,38.0,22.0
201203111400,강남구,0.012,0.026,0.3,0.005,38.0,18.0
201203111300,강남구,0.012,0.026,0.3,0.004,38.0,23.0
201203111200,강남구,0.013,0.026,0.3,0.004,34.0,20.0
201203111100,강남구,0.013,0.026,0.3,0.005,37.0,23.0
201203111000,강남구,0.015,0.024,0.3,0.004,31.0,16.0
201203110900,강남구,0.014,0.024,0.3,0.004,21.0,3.0
201203110800,강남구,0.015,0.023,0.3,0.004,23.0,4.0
201203110700,강남구,0.012,0.025,0.3,0.004,25.0,2.0
201203110600,강남구,0.011,0.028,0.3,0.005,35.0,20.0
201203110500,강남구,0.015,0.024,0.4,0.005,38.0,26.0
201203110400,강남구,0.016,0.023,0.5,0.006,58.0,39.0
201203110300,강남구,0.014,0.029,0.5,0.008,69.0,44.0
201203110200,강남구,0.015,0.03,0.6,0.009,68.0,42.0
201203110100,강남구,0.018,0.03,0.5,0.01,69.0,34.0
201203110000,강남구,0.019,0.029,0.5,0.01,73.0,31.0
201203112300,강동구,0.015,0.038,0.3,0.005,24.0,14.0
201203112200,강동구,0.014,0.04,0.3,0.004,26.0,11.0
201203112100,강동구,0.015,0.04,0.3,0.004,28.0,10.0
201203112000,강동구,0.015,0.041,0.3,0.004,26.0,10.0
201203111900,강동구,0.014,0.042,0.3,0.004,31.0,14.0
201203111800,강동구,0.012,0.044,0.3,0.005,32.0,17.0
201203111700,강동구,0.011,0.045,0.2,0.005,33.0,12.0
201203111600,강동구,0.01,0.046,0.2,0.005,21.0,9.0
201203111500,강동구,0.008,0.046,0.3,0.004,28.0,10.0
201203111400,강동구,0.009,0.044,0.2,0.006,24.0,11.0
201203111300,강동구,0.009,0.044,0.3,0.006,29.0,9.0
201203111200,강동구,0.009,0.043,0.3,0.005,29.0,10.0
201203111100,강동구,0.011,0.041,0.3,0.006,26.0,13.0
201203111000,강동구,0.012,0.038,0.3,0.006,23.0,11.0
201203110900,강동구,0.013,0.036,0.3,0.006,25.0,4.0
201203110800,강동구,0.013,0.036,0.3,0.006,22.0,6.0
201203110700,강동구,0.011,0.038,0.2,0.005,29.0,8.0
201203110600,강동구,0.012,0.042,0.3,0.007,37.0,18.0
201203110500,강동구,0.014,0.041,0.4,0.008,44.0,26.0
201203110400,강동구,0.016,0.04,0.6,0.007,66.0,35.0
201203110300,강동구,0.014,0.045,0.6,0.009,67.0,36.0
201203110200,강동구,0.017,0.043,0.6,0.01,63.0,34.0
201203110100,강동구,0.018,0.044,0.5,0.01,68.0,35.0
201203110000,강동구,0.02,0.044,0.5,0.011,72.0,37.0
201203112300,강북구,0.017,0.037,0.3,0.002,21.0,11.0
201203112200,강북구,0.017,0.038,0.3,0.002,22.0,12.0
201203112100,강북구,0.018,0.038,0.3,0.002,22.0,12.0
201203112000,강북구,0.019,0.039,0.2,0.002,23.0,11.0
201203111900,강북구,0.018,0.04,0.2,0.002,31.0,14.0
201203111800,강북구,0.013,0.044,0.2,0.003,43.0,16.0
201203111700,강북구,0.012,0.046,0.2,0.002,37.0,15.0
201203111600,강북구,0.013,0.044,0.2,0.002,29.0,11.0
201203111500,강북구,0.014,0.043,0.2,0.001,29.0,8.0
201203111400,강북구,0.011,0.043,0.2,0.001,32.0,13.0
201203111300,강북구,0.01,0.043,0.2,0.002,32.0,14.0
201203111200,강북구,0.011,0.042,0.2,0.002,28.0,14.0
201203111100,강북구,0.012,0.04,0.2,0.003,34.0,15.0
201203111000,강북구,0.011,0.04,0.2,0.002,21.0,9.0
201203110900,강북구,0.015,0.035,0.2,0.003,30.0,12.0
201203110800,강북구,0.017,0.033,0.2,0.003,32.0,11.0
201203110700,강북구,0.014,0.036,0.2,0.002,30.0,10.0
201203110600,강북구,0.012,0.04,0.2,0.004,32.0,16.0
201203110500,강북구,0.012,0.043,0.3,0.005,40.0,22.0
201203110400,강북구,0.012,0.043,0.4,0.006,55.0,33.0
201203110300,강북구,0.014,0.045,0.5,0.006,60.0,40.0
201203110200,강북구,0.017,0.043,0.5,0.008,71.0,37.0
201203110100,강북구,0.02,0.04,0.5,0.007,67.0,35.0
201203110000,강북구,0.022,0.041,0.4,0.007,66.0,34.0
201203112300,강서구,0.017,0.033,0.0,0.005,28.0,11.0
201203112200,강서구,0.015,0.034,0.0,0.004,30.0,12.0
201203112100,강서구,0.015,0.035,0.0,0.004,20.0,14.0
201203112000,강서구,0.016,0.036,0.0,0.005,25.0,12.0
201203111900,강서구,0.013,0.041,0.0,0.005,27.0,10.0
201203111800,강서구,0.011,0.043,0.0,0.004,30.0,11.0
201203111700,강서구,0.009,0.044,0.0,0.005,31.0,10.0
201203111600,강서구,0.008,0.044,0.0,0.004,32.0,10.0
201203111500,강서구,0.007,0.044,0.0,0.005,28.0,9.0
201203111400,강서구,0.009,0.042,0.0,0.005,33.0,9.0
201203111300,강서구,0.009,0.041,0.0,0.005,31.0,10.0
201203111200,강서구,0.009,0.04,0.0,0.004,31.0,12.0
201203111100,강서구,0.01,0.038,0.0,0.006,27.0,14.0
201203111000,강서구,0.01,0.037,0.0,0.006,30.0,13.0
201203110900,강서구,0.011,0.036,0.0,0.006,35.0,11.0
201203110800,강서구,0.015,0.032,0.0,0.005,33.0,11.0
201203110700,강서구,0.012,0.035,0.0,0.007,34.0,10.0
201203110600,강서구,0.01,0.035,0.0,0.006,38.0,11.0
201203110500,강서구,0.01,0.04,0.0,0.008,52.0,20.0
201203110400,강서구,0.012,0.036,0.0,0.006,66.0,34.0
201203110300,강서구,0.011,0.039,0.0,0.007,72.0,35.0
201203110200,강서구,0.013,0.038,0.0,0.008,64.0,37.0
201203110100,강서구,0.018,0.036,0.0,0.009,67.0,37.0
201203110000,강서구,0.02,0.037,0.0,0.01,74.0,32.0
201203112300,관악구,0.012,0.032,0.4,0.003,25.0,13.0
201203112200,관악구,0.013,0.031,0.3,0.003,26.0,14.0
201203112100,관악구,0.014,0.031,0.4,0.003,12.0,8.0
201203112000,관악구,0.015,0.033,0.3,0.003,25.0,14.0
201203111900,관악구,0.011,0.036,0.3,0.003,31.0,16.0
201203111800,관악구,0.008,0.039,0.3,0.003,23.0,12.0
201203111700,관악구,0.008,0.038,0.3,0.003,29.0,11.0
201203111600,관악구,0.006,0.04,0.3,0.003,31.0,10.0
201203111500,관악구,0.006,0.039,0.3,0.003,25.0,11.0
201203111400,관악구,0.005,0.038,0.3,0.003,24.0,5.0
201203111300,관악구,0.006,0.037,0.3,0.004,26.0,10.0
201203111200,관악구,0.006,0.036,0.3,0.004,27.0,10.0
201203111100,관악구,0.007,0.034,0.3,0.004,27.0,7.0
201203111000,관악구,0.008,0.033,0.3,0.004,18.0,5.0
201203110900,관악구,0.008,0.032,0.3,0.004,23.0,7.0
201203110800,관악구,0.012,0.028,0.3,0.005,26.0,6.0
201203110700,관악구,0.009,0.031,0.3,0.004,26.0,6.0
201203110600,관악구,0.008,0.033,0.3,0.005,30.0,14.0
201203110500,관악구,0.014,0.032,0.5,0.006,38.0,21.0
201203110400,관악구,0.011,0.034,0.6,0.006,51.0,29.0
201203110300,관악구,0.01,0.037,0.6,0.007,68.0,32.0
201203110200,관악구,0.014,0.035,0.6,0.011,66.0,33.0
201203110100,관악구,0.017,0.034,0.6,0.009,66.0,35.0
201203110000,관악구,0.018,0.035,0.6,0.01,70.0,40.0
201203112300,광진구,0.01,0.028,0.4,0.003,30.0,15.0
201203112200,광진구,0.01,0.028,0.4,0.002,31.0,16.0
201203112100,광진구,0.009,0.027,0.3,0.002,31.0,16.0
201203112000,광진구,0.01,0.027,0.3,0.001,33.0,15.0
201203111900,광진구,0.009,0.028,0.3,0.002,36.0,15.0
201203111800,광진구,0.009,0.027,0.3,0.002,41.0,15.0
201203111700,광진구,0.01,0.027,0.3,0.002,40.0,15.0
201203111600,광진구,0.009,0.026,0.3,0.002,36.0,13.0
201203111500,광진구,0.008,0.026,0.3,0.002,48.0,14.0
201203111400,광진구,0.008,0.025,0.3,0.002,40.0,14.0
201203111300,광진구,0.007,0.025,0.3,0.002,44.0,16.0
