MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201511222300,강남구,0.017,0.018,0.3,0.004,5.0,3.0
201511222200,강남구,0.019,0.016,0.3,0.004,11.0,5.0
201511222100,강남구,0.02,0.016,0.3,0.004,11.0,5.0
201511222000,강남구,0.031,0.007,0.5,0.004,11.0,8.0
201511221900,강남구,0.033,0.007,0.5,0.004,18.0,9.0
201511221800,강남구,0.029,0.01,0.4,0.004,25.0,16.0
201511221700,강남구,0.035,0.009,0.5,0.004,24.0,14.0
201511221600,강남구,0.03,0.015,0.5,0.005,32.0,17.0
201511221500,강남구,0.029,0.019,0.5,0.005,36.0,26.0
201511221400,강남구,0.027,0.02,0.5,0.004,30.0,21.0
201511221300,강남구,0.026,0.021,0.5,0.005,32.0,17.0
201511221200,강남구,0.031,0.017,0.5,0.005,28.0,18.0
201511221100,강남구,0.035,0.011,0.6,0.007,28.0,17.0
201511221000,강남구,0.036,0.006,0.6,0.005,31.0,18.0
201511220900,강남구,0.039,0.003,0.6,0.005,35.0,22.0
201511220800,강남구,0.038,0.002,0.6,0.005,33.0,21.0
201511220700,강남구,0.038,0.001,0.6,0.005,39.0,25.0
201511220600,강남구,0.038,0.003,0.7,0.005,37.0,26.0
201511220500,강남구,0.037,0.002,0.7,0.004,43.0,29.0
201511220400,강남구,0.041,0.002,0.7,0.005,47.0,33.0
201511220300,강남구,0.045,0.002,0.8,0.005,52.0,33.0
201511220200,강남구,0.052,0.002,0.9,0.005,52.0,34.0
201511220100,강남구,0.057,0.002,0.9,0.006,56.0,34.0
201511220000,강남구,0.061,0.002,0.9,0.005,50.0,35.0
201511222300,강동구,0.011,0.018,0.3,0.004,1.0,0.0
201511222200,강동구,0.014,0.016,0.3,0.004,2.0,5.0
201511222100,강동구,0.014,0.017,0.4,0.004,8.0,5.0
201511222000,강동구,0.019,0.013,0.4,0.004,8.0,5.0
201511221900,강동구,0.02,0.013,0.4,0.004,24.0,10.0
201511221800,강동구,0.034,0.006,0.6,0.005,34.0,20.0
