MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201901020000,강남구,0.017,0.018,0.5,0.005,20.0,18.0
201901020100,강남구,0.019,0.017,0.5,0.006,22.0,20.0
201901020200,강남구,0.02,0.016,0.5,0.006,22.0,20.0
201901020300,강남구,0.024,0.013,0.5,0.006,23.0,20.0
201901020400,강남구,0.022,0.014,0.4,0.006,23.0,17.0
201901020500,강남구,0.03,0.007,0.5,0.005,23.0,19.0
201901020600,강남구,0.041,0.001,0.7,0.004,25.0,19.0
201901020700,강남구,0.049,0.002,0.7,0.005,32.0,23.0
201901020800,강남구,0.045,0.002,0.8,0.006,36.0,27.0
201901020900,강남구,0.045,0.002,0.9,0.005,36.0,36.0
201901021000,강남구,0.047,0.003,1.0,0.005,44.0,34.0
201901021100,강남구,0.037,0.008,0.8,0.006,44.0,41.0
201901021200,강남구,0.023,0.016,0.5,0.008,29.0,24.0
201901021300,강남구,0.026,0.014,0.5,0.006,28.0,24.0
201901021400,강남구,0.026,0.016,0.5,0.005,31.0,25.0
201901021500,강남구,0.02,0.013,0.5,0.006,21.0,15.0
201901021600,강남구,0.023,0.016,0.5,0.005,20.0,8.0
201901021700,강남구,0.029,0.014,0.5,0.006,0.0,0.0
201901021800,강남구,0.035,0.009,0.5,0.005,37.0,32.0
201901021900,강남구,0.039,0.007,0.6,0.006,38.0,31.0
201901022000,강남구,0.038,0.007,0.6,0.006,37.0,30.0
201901022100,강남구,0.042,0.004,0.7,0.006,42.0,36.0
201901022200,강남구,0.042,0.004,0.7,0.007,41.0,33.0
201901022300,강남구,0.042,0.004,0.6,0.004,37.0,31.0
201901020000,강동구,0.02,0.021,0.4,0.006,23.0,16.0
201901020100,강동구,0.018,0.022,0.4,0.006,23.0,16.0
201901020200,강동구,0.029,0.014,0.5,0.005,24.0,18.0
201901020300,강동구,0.032,0.01,0.5,0.005,24.0,17.0
201901020400,강동구,0.044,0.003,0.7,0.005,27.0,22.0
201901020500,강동구,0.041,0.003,0.6,0.005,28.0,22.0
201901020600,강동구,0.043,0.002,0.7,0.004,30.0,25.0
201901020700,강동구,0.045,0.002,0.8,0.005,35.0,26.0
201901020800,강동구,0.053,0.002,0.9,0.004,35.0,29.0
