MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201910100700,강남구,0.028,0.002,0.3,0.002,24.0,10.0
201910102100,강남구,0.057,0.003,0.6,0.003,47.0,21.0
201910100300,강남구,0.031,0.004,0.3,0.002,25.0,13.0
201910102200,강남구,0.05,0.002,0.6,0.003,41.0,19.0
201910102300,강남구,0.046,0.002,0.6,0.003,41.0,17.0
201910101400,강남구,0.031,0.022,0.4,0.003,32.0,10.0
201910101600,강남구,0.035,0.021,0.4,0.003,32.0,13.0
201910101200,강남구,0.036,0.006,0.5,0.003,39.0,14.0
201910101000,강남구,0.033,0.004,0.5,0.003,32.0,12.0
201910100800,강남구,0.03,0.003,0.3,0.003,23.0,11.0
201910102000,강남구,0.048,0.013,0.5,0.003,45.0,19.0
201910100500,강남구,0.024,0.009,0.3,0.002,23.0,12.0
201910100000,강남구,0.042,0.002,0.5,0.003,35.0,14.0
201910100200,강남구,0.034,0.002,0.4,0.002,30.0,13.0
201910100900,강남구,0.029,0.004,0.4,0.002,26.0,9.0
201910101300,강남구,0.037,0.012,0.5,0.003,37.0,12.0
201910101700,강남구,0.045,0.013,0.4,0.003,35.0,12.0
201910101100,강남구,0.035,0.004,0.5,0.003,37.0,14.0
201910100400,강남구,0.027,0.006,0.3,0.003,25.0,11.0
201910101900,강남구,0.055,0.003,0.5,0.003,37.0,15.0
201910100600,강남구,0.026,0.005,0.3,0.002,23.0,11.0
201910101800,강남구,0.055,0.004,0.5,0.003,37.0,14.0
201910101500,강남구,0.031,0.025,0.4,0.003,32.0,11.0
201910100100,강남구,0.038,0.002,0.4,0.002,32.0,15.0
201910100400,강동구,0.024,0.006,0.4,0.003,24.0,14.0
201910101200,강동구,0.032,0.005,0.5,0.004,45.0,17.0
201910102300,강동구,0.047,0.002,0.6,0.003,52.0,25.0
201910102200,강동구,0.05,0.002,0.7,0.003,50.0,25.0
201910102100,강동구,0.053,0.002,0.6,0.003,53.0,26.0
201910100700,강동구,0.028,0.003,0.4,0.003,32.0,12.0
201910101800,강동구,0.046,0.009,0.4,0.003,33.0,21.0
201910101400,강동구,0.024,0.02,0.4,0.004,27.0,12.0
201910100800,강동구,0.027,0.003,0.4,0.003,28.0,12.0
201910101500,강동구,0.0,0.0,0.0,0.0,0.0,0.0
201910101000,강동구,0.028,0.005,0.5,0.003,39.0,15.0
201910101600,강동구,0.0,0.0,0.0,0.0,0.0,0.0
201910100100,강동구,0.034,0.003,0.4,0.004,34.0,13.0
201910100600,강동구,0.024,0.004,0.4,0.003,25.0,13.0
201910101700,강동구,0.038,0.013,0.4,0.003,24.0,11.0
201910101300,강동구,0.033,0.008,0.5,0.004,44.0,17.0
201910100900,강동구,0.027,0.005,0.4,0.003,31.0,11.0
201910100200,강동구,0.033,0.003,0.4,0.003,26.0,16.0
201910101900,강동구,0.055,0.002,0.5,0.003,37.0,17.0
201910100500,강동구,0.023,0.006,0.4,0.003,28.0,12.0
201910101100,강동구,0.029,0.005,0.5,0.004,44.0,17.0
201910102000,강동구,0.057,0.002,0.6,0.003,51.0,21.0
201910100000,강동구,0.038,0.002,0.5,0.003,0.0,17.0
201910100300,강동구,0.029,0.004,0.4,0.003,32.0,15.0
201910100200,강북구,0.015,0.019,0.4,0.002,23.0,12.0
201910100500,강북구,0.017,0.013,0.4,0.002,24.0,11.0
201910101700,강북구,0.027,0.032,0.4,0.003,35.0,18.0
201910100300,강북구,0.014,0.018,0.4,0.002,22.0,11.0
201910100400,강북구,0.015,0.017,0.4,0.002,22.0,11.0
201910101800,강북구,0.026,0.024,0.5,0.003,34.0,16.0
201910102200,강북구,0.021,0.022,0.6,0.003,40.0,22.0
201910101900,강북구,0.024,0.023,0.5,0.002,35.0,17.0
201910100700,강북구,0.02,0.007,0.5,0.003,25.0,12.0
201910101300,강북구,0.0,0.0,0.0,0.0,0.0,0.0
201910101500,강북구,0.036,0.025,0.5,0.003,40.0,16.0
201910102300,강북구,0.016,0.024,0.6,0.003,40.0,21.0
201910100900,강북구,0.028,0.007,0.5,0.003,30.0,13.0
201910100600,강북구,0.019,0.009,0.4,0.002,24.0,12.0
201910101100,강북구,0.029,0.014,0.5,0.003,37.0,16.0
201910101400,강북구,0.0,0.0,0.0,0.0,36.0,14.0
201910101200,강북구,0.0,0.0,0.0,0.0,0.0,0.0
201910100800,강북구,0.023,0.007,0.5,0.002,25.0,13.0
201910102100,강북구,0.02,0.025,0.5,0.003,43.0,21.0
201910102000,강북구,0.023,0.025,0.6,0.002,40.0,21.0
201910101000,강북구,0.031,0.009,0.6,0.003,37.0,16.0
201910100000,강북구,0.019,0.019,0.5,0.002,25.0,13.0
201910101600,강북구,0.029,0.031,0.5,0.003,35.0,16.0
201910100100,강북구,0.017,0.019,0.5,0.003,22.0,12.0
201910101200,강서구,0.045,0.01,0.7,0.004,32.0,14.0
201910101700,강서구,0.034,0.027,0.4,0.005,37.0,16.0
201910100600,강서구,0.039,0.003,0.5,0.003,25.0,13.0
201910102000,강서구,0.039,0.019,0.5,0.005,35.0,16.0
201910101100,강서구,0.042,0.006,0.6,0.004,36.0,12.0
201910100300,강서구,0.045,0.002,0.7,0.004,31.0,16.0
201910100200,강서구,0.043,0.003,0.9,0.009,34.0,16.0
201910101800,강서구,0.04,0.018,0.5,0.006,40.0,16.0
201910102200,강서구,0.048,0.007,0.5,0.006,37.0,18.0
201910100400,강서구,0.043,0.002,0.5,0.003,28.0,15.0
201910100000,강서구,0.046,0.003,1.0,0.015,43.0,25.0
201910102300,강서구,0.052,0.003,0.7,0.009,37.0,15.0
201910101500,강서구,0.034,0.028,0.5,0.004,32.0,14.0
201910100500,강서구,0.041,0.002,0.6,0.003,28.0,14.0
201910101300,강서구,0.038,0.019,0.6,0.004,31.0,13.0
201910102100,강서구,0.044,0.009,0.6,0.007,39.0,16.0
201910100800,강서구,0.041,0.003,0.6,0.003,27.0,13.0
201910101400,강서구,0.024,0.034,0.4,0.004,26.0,10.0
201910100100,강서구,0.042,0.002,0.8,0.009,39.0,21.0
201910100700,강서구,0.04,0.003,0.7,0.003,25.0,13.0
201910101000,강서구,0.041,0.006,0.6,0.004,30.0,14.0
201910101600,강서구,0.036,0.026,0.4,0.004,38.0,16.0
201910100900,강서구,0.043,0.004,0.6,0.003,29.0,14.0
201910101900,강서구,0.037,0.021,0.5,0.005,40.0,15.0
201910101700,관악구,0.042,0.017,0.5,0.003,0.0,0.0
201910101800,관악구,0.033,0.031,0.5,0.003,0.0,0.0
201910100000,관악구,0.023,0.002,0.7,0.003,0.0,0.0
201910102100,관악구,0.026,0.027,0.5,0.003,0.0,0.0
201910101400,관악구,0.038,0.016,0.5,0.003,0.0,0.0
201910101600,관악구,0.039,0.022,0.5,0.003,0.0,0.0
201910100100,관악구,0.022,0.003,0.7,0.003,0.0,0.0
201910100200,관악구,0.03,0.004,0.7,0.003,0.0,0.0
201910101300,관악구,0.04,0.012,0.6,0.003,0.0,0.0
201910102000,관악구,0.03,0.018,0.5,0.003,0.0,0.0
201910100300,관악구,0.031,0.005,0.7,0.003,0.0,0.0
201910101200,관악구,0.048,0.013,0.7,0.004,0.0,0.0
201910101500,관악구,0.038,0.018,0.5,0.003,0.0,0.0
201910102200,관악구,0.021,0.031,0.6,0.004,0.0,0.0
201910100400,관악구,0.026,0.004,0.7,0.003,0.0,0.0
201910100800,관악구,0.023,0.016,0.5,0.003,0.0,0.0
201910100500,관악구,0.022,0.008,0.6,0.003,0.0,0.0
201910101100,관악구,0.04,0.013,0.7,0.003,0.0,0.0
201910101900,관악구,0.033,0.035,0.5,0.003,0.0,0.0
201910100600,관악구,0.019,0.011,0.6,0.003,0.0,0.0
201910101000,관악구,0.036,0.014,0.6,0.003,0.0,0.0
201910100700,관악구,0.017,0.014,0.5,0.003,0.0,0.0
201910102300,관악구,0.019,0.02,0.6,0.003,0.0,0.0
201910100900,관악구,0.029,0.017,0.5,0.003,0.0,0.0
201910101200,광진구,0.026,0.006,0.6,0.002,37.0,19.0
201910102300,광진구,0.035,0.001,0.7,0.002,40.0,19.0
201910102000,광진구,0.044,0.001,0.8,0.002,41.0,22.0
201910100500,광진구,0.019,0.01,0.5,0.002,21.0,15.0
201910101300,광진구,0.027,0.014,0.6,0.002,44.0,21.0
201910101700,광진구,0.032,0.013,0.6,0.002,35.0,14.0
201910100300,광진구,0.027,0.004,0.6,0.002,26.0,13.0
201910100000,광진구,0.036,0.001,0.6,0.002,29.0,18.0
201910100600,광진구,0.022,0.006,0.5,0.002,24.0,10.0
201910100900,광진구,0.026,0.004,0.6,0.002,30.0,18.0
201910101100,광진구,0.026,0.007,0.6,0.002,33.0,17.0
201910100200,광진구,0.029,0.002,0.6,0.002,29.0,15.0
201910102100,광진구,0.043,0.001,0.7,0.002,44.0,17.0
201910100700,광진구,0.022,0.006,0.5,0.002,25.0,11.0
201910101400,광진구,0.022,0.024,0.5,0.002,37.0,15.0
201910101500,광진구,0.022,0.025,0.5,0.002,28.0,13.0
201910101800,광진구,0.04,0.006,0.6,0.002,35.0,16.0
201910100100,광진구,0.032,0.001,0.6,0.002,32.0,14.0
201910101000,광진구,0.025,0.005,0.6,0.002,38.0,13.0
201910101600,광진구,0.026,0.02,0.5,0.002,34.0,15.0
201910101900,광진구,0.046,0.001,0.7,0.002,38.0,18.0
201910100800,광진구,0.023,0.005,0.5,0.002,23.0,15.0
201910102200,광진구,0.037,0.001,0.7,0.002,42.0,20.0
201910100400,광진구,0.017,0.013,0.5,0.002,22.0,16.0
201910100800,구로구,0.033,0.01,0.4,0.004,21.0,5.0
201910101900,구로구,0.046,0.016,0.3,0.004,37.0,9.0
