MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201605042300,강남구,0.028,0.033,0.3,0.004,34.0,12.0
201605042200,강남구,0.032,0.032,0.4,0.004,55.0,24.0
201605042100,강남구,0.039,0.029,0.4,0.004,50.0,18.0
201605042000,강남구,0.033,0.036,0.3,0.004,43.0,19.0
201605041900,강남구,0.029,0.041,0.3,0.005,40.0,22.0
201605041800,강남구,0.023,0.048,0.3,0.005,35.0,10.0
201605041700,강남구,0.021,0.048,0.3,0.005,34.0,11.0
201605041600,강남구,0.02,0.05,0.3,0.005,50.0,18.0
201605041500,강남구,0.017,0.054,0.3,0.004,56.0,18.0
201605041400,강남구,0.015,0.054,0.3,0.005,56.0,12.0
201605041300,강남구,0.015,0.052,0.2,0.004,62.0,15.0
201605041200,강남구,0.015,0.049,0.2,0.005,62.0,15.0
201605041100,강남구,0.016,0.046,0.3,0.004,75.0,18.0
201605041000,강남구,0.019,0.041,0.2,0.005,74.0,11.0
201605040900,강남구,0.021,0.036,0.3,0.004,67.0,12.0
201605040800,강남구,0.021,0.034,0.3,0.005,58.0,10.0
201605040700,강남구,0.017,0.037,0.2,0.004,57.0,6.0
201605040600,강남구,0.013,0.04,0.2,0.004,58.0,9.0
201605040500,강남구,0.007,0.046,0.2,0.004,60.0,11.0
201605040400,강남구,0.006,0.048,0.2,0.005,60.0,5.0
201605040300,강남구,0.006,0.048,0.2,0.004,57.0,11.0
201605040200,강남구,0.006,0.048,0.2,0.004,44.0,8.0
201605040100,강남구,0.008,0.046,0.2,0.004,41.0,4.0
201605040000,강남구,0.01,0.043,0.2,0.004,28.0,6.0
201605042300,강동구,0.027,0.025,0.4,0.003,44.0,16.0
201605042200,강동구,0.033,0.024,0.4,0.004,48.0,20.0
201605042100,강동구,0.033,0.025,0.4,0.004,43.0,18.0
201605042000,강동구,0.027,0.03,0.4,0.004,44.0,19.0
201605041900,강동구,0.024,0.033,0.4,0.004,43.0,12.0
201605041800,강동구,0.018,0.037,0.3,0.003,35.0,12.0
201605041700,강동구,0.011,0.041,0.3,0.003,54.0,15.0
201605041600,강동구,0.014,0.04,0.3,0.004,45.0,11.0
201605041500,강동구,0.013,0.041,0.3,0.004,63.0,14.0
201605041400,강동구,0.012,0.041,0.3,0.004,59.0,12.0
201605041300,강동구,0.013,0.038,0.3,0.004,58.0,12.0
201605041200,강동구,0.014,0.036,0.3,0.003,67.0,13.0
201605041100,강동구,0.013,0.034,0.3,0.003,88.0,0.0
201605041000,강동구,0.018,0.03,0.3,0.003,72.0,13.0
201605040900,강동구,0.02,0.026,0.3,0.003,68.0,11.0
201605040800,강동구,0.024,0.022,0.4,0.003,57.0,10.0
201605040700,강동구,0.023,0.023,0.3,0.003,55.0,8.0
201605040600,강동구,0.013,0.03,0.3,0.003,61.0,12.0
201605040500,강동구,0.007,0.033,0.3,0.003,57.0,10.0
201605040400,강동구,0.005,0.035,0.3,0.003,62.0,15.0
201605040300,강동구,0.006,0.035,0.3,0.003,53.0,7.0
201605040200,강동구,0.006,0.034,0.3,0.003,50.0,14.0
201605040100,강동구,0.008,0.032,0.3,0.003,46.0,8.0
201605040000,강동구,0.011,0.031,0.3,0.003,19.0,2.0
201605042300,강북구,0.021,0.04,0.4,0.003,26.0,9.0
201605042200,강북구,0.022,0.04,0.4,0.003,47.0,11.0
201605042100,강북구,0.025,0.039,0.4,0.003,37.0,10.0
201605042000,강북구,0.022,0.044,0.4,0.003,30.0,14.0
201605041900,강북구,0.02,0.048,0.4,0.003,23.0,10.0
201605041800,강북구,0.014,0.056,0.3,0.003,16.0,2.0
201605041700,강북구,0.011,0.055,0.3,0.003,19.0,4.0
201605041600,강북구,0.013,0.056,0.3,0.003,25.0,6.0
201605041500,강북구,0.01,0.06,0.3,0.003,30.0,8.0
201605041400,강북구,0.01,0.058,0.3,0.003,37.0,6.0
201605041300,강북구,0.011,0.055,0.3,0.003,34.0,8.0
201605041200,강북구,0.01,0.052,0.3,0.003,35.0,8.0
201605041100,강북구,0.01,0.051,0.3,0.003,38.0,7.0
201605041000,강북구,0.011,0.048,0.3,0.003,43.0,8.0
201605040900,강북구,0.012,0.046,0.3,0.003,47.0,8.0
201605040800,강북구,0.012,0.044,0.3,0.003,43.0,3.0
201605040700,강북구,0.013,0.043,0.3,0.002,40.0,6.0
201605040600,강북구,0.009,0.046,0.3,0.002,38.0,5.0
201605040500,강북구,0.006,0.047,0.3,0.002,38.0,5.0
201605040400,강북구,0.006,0.05,0.3,0.002,29.0,5.0
201605040300,강북구,0.006,0.049,0.3,0.002,30.0,3.0
201605040200,강북구,0.006,0.049,0.3,0.002,29.0,4.0
201605040100,강북구,0.006,0.048,0.3,0.002,27.0,4.0
201605040000,강북구,0.009,0.045,0.3,0.002,20.0,4.0
201605042300,강서구,0.021,0.03,0.3,0.006,39.0,9.0
201605042200,강서구,0.017,0.036,0.3,0.004,37.0,14.0
201605042100,강서구,0.019,0.035,0.3,0.004,48.0,11.0
201605042000,강서구,0.02,0.036,0.3,0.005,54.0,12.0
201605041900,강서구,0.016,0.042,0.3,0.004,48.0,20.0
201605041800,강서구,0.014,0.046,0.2,0.005,46.0,14.0
201605041700,강서구,0.01,0.048,0.2,0.005,32.0,8.0
201605041600,강서구,0.009,0.049,0.2,0.005,47.0,14.0
201605041500,강서구,0.008,0.051,0.2,0.004,60.0,14.0
201605041400,강서구,0.009,0.052,0.2,0.005,58.0,13.0
201605041300,강서구,0.008,0.05,0.2,0.004,59.0,16.0
201605041200,강서구,0.009,0.046,0.2,0.005,62.0,9.0
201605041100,강서구,0.009,0.044,0.2,0.005,57.0,11.0
201605041000,강서구,0.009,0.042,0.2,0.004,75.0,12.0
201605040900,강서구,0.012,0.038,0.2,0.005,62.0,12.0
201605040800,강서구,0.016,0.033,0.3,0.005,65.0,8.0
201605040700,강서구,0.017,0.031,0.3,0.005,58.0,6.0
201605040600,강서구,0.011,0.035,0.2,0.005,60.0,10.0
201605040500,강서구,0.007,0.039,0.2,0.005,58.0,8.0
201605040400,강서구,0.006,0.041,0.2,0.005,54.0,11.0
201605040300,강서구,0.005,0.041,0.2,0.004,61.0,10.0
201605040200,강서구,0.006,0.04,0.2,0.004,50.0,14.0
201605040100,강서구,0.007,0.039,0.2,0.005,40.0,11.0
201605040000,강서구,0.009,0.037,0.2,0.005,42.0,7.0
201605042300,관악구,0.039,0.025,0.6,0.004,40.0,23.0
201605042200,관악구,0.033,0.031,0.6,0.004,45.0,26.0
201605042100,관악구,0.04,0.027,0.6,0.004,56.0,33.0
201605042000,관악구,0.039,0.029,0.5,0.004,44.0,24.0
201605041900,관악구,0.031,0.037,0.4,0.004,40.0,20.0
201605041800,관악구,0.021,0.046,0.4,0.004,35.0,15.0
201605041700,관악구,0.013,0.05,0.3,0.003,29.0,10.0
201605041600,관악구,0.011,0.051,0.3,0.003,33.0,14.0
201605041500,관악구,0.012,0.052,0.3,0.004,39.0,15.0
201605041400,관악구,0.011,0.053,0.3,0.004,44.0,15.0
201605041300,관악구,0.011,0.05,0.3,0.004,49.0,13.0
201605041200,관악구,0.011,0.048,0.3,0.003,54.0,14.0
201605041100,관악구,0.013,0.044,0.3,0.003,52.0,15.0
201605041000,관악구,0.014,0.041,0.3,0.003,59.0,15.0
201605040900,관악구,0.014,0.038,0.3,0.003,52.0,13.0
201605040800,관악구,0.019,0.033,0.3,0.003,46.0,13.0
201605040700,관악구,0.021,0.031,0.3,0.003,45.0,13.0
201605040600,관악구,0.012,0.038,0.3,0.003,48.0,13.0
201605040500,관악구,0.007,0.042,0.3,0.003,47.0,16.0
201605040400,관악구,0.006,0.043,0.3,0.003,48.0,15.0
201605040300,관악구,0.005,0.044,0.2,0.003,46.0,16.0
201605040200,관악구,0.004,0.044,0.3,0.003,41.0,12.0
201605040100,관악구,0.007,0.043,0.3,0.003,35.0,14.0
201605040000,관악구,0.008,0.042,0.3,0.003,35.0,12.0
201605042300,광진구,0.025,0.036,0.4,0.004,34.0,11.0
201605042200,광진구,0.031,0.033,0.5,0.004,37.0,12.0
201605042100,광진구,0.03,0.036,0.5,0.004,34.0,11.0
201605042000,광진구,0.025,0.043,0.4,0.004,34.0,12.0
201605041900,광진구,0.022,0.048,0.4,0.004,37.0,10.0
201605041800,광진구,0.018,0.052,0.3,0.004,27.0,8.0
201605041700,광진구,0.013,0.055,0.3,0.003,24.0,8.0
201605041600,광진구,0.014,0.055,0.3,0.003,41.0,13.0
201605041500,광진구,0.014,0.057,0.4,0.004,46.0,6.0
201605041400,광진구,0.011,0.057,0.3,0.004,75.0,8.0
201605041300,광진구,0.011,0.054,0.3,0.004,58.0,7.0
201605041200,광진구,0.013,0.05,0.4,0.004,52.0,8.0
201605041100,광진구,0.014,0.047,0.4,0.004,69.0,9.0
201605041000,광진구,0.017,0.042,0.4,0.004,61.0,7.0
201605040900,광진구,0.018,0.038,0.4,0.004,53.0,6.0
201605040800,광진구,0.023,0.034,0.4,0.004,47.0,7.0
201605040700,광진구,0.02,0.035,0.3,0.004,50.0,5.0
201605040600,광진구,0.012,0.043,0.3,0.003,52.0,6.0
201605040500,광진구,0.008,0.047,0.3,0.004,47.0,5.0
201605040400,광진구,0.007,0.049,0.2,0.003,48.0,9.0
201605040300,광진구,0.007,0.049,0.3,0.003,46.0,12.0
201605040200,광진구,0.008,0.048,0.2,0.003,37.0,8.0
201605040100,광진구,0.009,0.046,0.3,0.004,33.0,4.0
201605040000,광진구,0.011,0.044,0.2,0.003,26.0,4.0
201605042300,구로구,0.029,0.02,0.5,0.005,36.0,13.0
201605042200,구로구,0.026,0.025,0.5,0.005,54.0,19.0
201605042100,구로구,0.028,0.024,0.5,0.006,55.0,23.0
201605042000,구로구,0.027,0.027,0.5,0.005,51.0,19.0
201605041900,구로구,0.02,0.035,0.4,0.005,49.0,22.0
201605041800,구로구,0.018,0.038,0.4,0.005,39.0,17.0
201605041700,구로구,0.012,0.043,0.4,0.004,37.0,10.0
201605041600,구로구,0.012,0.042,0.4,0.004,46.0,12.0
201605041500,구로구,0.011,0.044,0.4,0.005,56.0,0.0
201605041400,구로구,0.012,0.044,0.4,0.005,72.0,0.0
201605041300,구로구,0.011,0.042,0.4,0.005,77.0,0.0
201605041200,구로구,0.012,0.038,0.4,0.005,65.0,0.0
201605041100,구로구,0.012,0.037,0.4,0.004,85.0,0.0
