MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201712080000,강남구,0.019,0.014,0.5,0.006,29.0,23.0
201712080100,강남구,0.015,0.014,0.5,0.006,26.0,23.0
201712080200,강남구,0.012,0.017,0.4,0.005,26.0,21.0
201712080300,강남구,0.012,0.016,0.4,0.007,24.0,21.0
201712080400,강남구,0.011,0.016,0.4,0.005,26.0,20.0
201712080500,강남구,0.012,0.014,0.4,0.006,22.0,19.0
201712080600,강남구,0.017,0.011,0.5,0.005,24.0,20.0
201712080700,강남구,0.022,0.008,0.5,0.005,27.0,21.0
201712080800,강남구,0.028,0.005,0.5,0.005,27.0,22.0
201712080900,강남구,0.027,0.007,0.5,0.005,27.0,24.0
201712081000,강남구,0.026,0.008,0.5,0.006,29.0,26.0
201712081100,강남구,0.025,0.01,0.5,0.006,29.0,25.0
201712081200,강남구,0.023,0.013,0.4,0.006,28.0,23.0
201712081300,강남구,0.021,0.016,0.4,0.005,28.0,23.0
201712081400,강남구,0.022,0.018,0.4,0.005,25.0,21.0
201712081500,강남구,0.027,0.015,0.4,0.006,29.0,27.0
201712081600,강남구,0.03,0.016,0.4,0.006,31.0,28.0
201712081700,강남구,0.023,0.018,0.4,0.005,30.0,22.0
201712081800,강남구,0.03,0.013,0.4,0.005,21.0,17.0
201712081900,강남구,0.033,0.011,0.4,0.006,19.0,14.0
201712082000,강남구,0.041,0.005,0.5,0.005,19.0,14.0
201712082100,강남구,0.042,0.004,0.5,0.005,22.0,16.0
201712082200,강남구,0.033,0.008,0.5,0.006,19.0,15.0
201712082300,강남구,0.043,0.004,0.5,0.006,19.0,15.0
201712080000,강동구,0.02,0.021,0.5,0.004,0.0,33.0
201712080100,강동구,0.018,0.02,0.5,0.004,43.0,25.0
201712080200,강동구,0.015,0.02,0.5,0.004,35.0,23.0
201712080300,강동구,0.013,0.022,0.5,0.005,33.0,31.0
201712080400,강동구,0.017,0.019,0.5,0.005,31.0,29.0
201712080500,강동구,0.018,0.016,0.5,0.005,35.0,22.0
201712080600,강동구,0.019,0.014,0.5,0.005,33.0,23.0
201712080700,강동구,0.025,0.009,0.5,0.004,34.0,30.0
201712080800,강동구,0.032,0.004,0.5,0.004,39.0,30.0
201712080900,강동구,0.029,0.008,0.6,0.005,36.0,25.0
201712081000,강동구,0.023,0.013,0.5,0.005,37.0,23.0
201712081100,강동구,0.022,0.017,0.5,0.005,38.0,29.0
201712081200,강동구,0.02,0.02,0.5,0.005,32.0,23.0
201712081300,강동구,0.028,0.016,0.5,0.005,40.0,24.0
201712081400,강동구,0.024,0.021,0.5,0.005,36.0,24.0
201712081500,강동구,0.028,0.021,0.5,0.005,33.0,23.0
201712081600,강동구,0.029,0.022,0.4,0.004,46.0,24.0
