MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201408132300,강남구,0.046,0.01,0.5,0.005,45.0,25.0
201408132200,강남구,0.05,0.01,0.5,0.005,37.0,20.0
201408132100,강남구,0.042,0.021,0.4,0.005,33.0,20.0
201408132000,강남구,0.047,0.014,0.5,0.006,35.0,27.0
201408131900,강남구,0.038,0.027,0.5,0.006,32.0,23.0
201408131800,강남구,0.03,0.038,0.6,0.007,51.0,39.0
201408131700,강남구,0.031,0.045,0.5,0.006,51.0,39.0
201408131600,강남구,0.031,0.043,0.5,0.006,59.0,49.0
201408131500,강남구,0.042,0.035,0.6,0.006,64.0,58.0
201408131400,강남구,0.034,0.04,0.6,0.006,67.0,60.0
201408131300,강남구,0.036,0.033,0.6,0.006,74.0,50.0
201408131200,강남구,0.039,0.022,0.7,0.006,88.0,60.0
201408131100,강남구,0.046,0.006,0.8,0.006,95.0,58.0
201408131000,강남구,0.041,0.005,0.8,0.006,85.0,54.0
201408130900,강남구,0.034,0.005,0.7,0.006,96.0,57.0
201408130800,강남구,0.031,0.003,0.7,0.006,102.0,52.0
201408130700,강남구,0.034,0.003,0.7,0.005,94.0,57.0
201408130600,강남구,0.034,0.002,0.6,0.005,83.0,56.0
201408130500,강남구,0.036,0.002,0.6,0.005,76.0,52.0
201408130400,강남구,0.03,0.012,0.6,0.006,81.0,57.0
201408130300,강남구,0.019,0.026,0.6,0.006,90.0,63.0
201408130200,강남구,0.019,0.03,0.6,0.005,91.0,79.0
201408130100,강남구,0.033,0.018,0.7,0.006,103.0,77.0
201408130000,강남구,0.044,0.012,0.7,0.007,117.0,82.0
201408132300,강동구,0.028,0.022,0.5,0.004,37.0,23.0
201408132200,강동구,0.032,0.021,0.5,0.004,46.0,36.0
201408132100,강동구,0.053,0.003,0.7,0.004,37.0,29.0
201408132000,강동구,0.051,0.009,0.7,0.004,32.0,26.0
201408131900,강동구,0.039,0.021,0.6,0.004,32.0,22.0
201408131800,강동구,0.037,0.024,0.5,0.005,36.0,28.0
201408131700,강동구,0.035,0.029,0.6,0.004,45.0,40.0
